account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M2@bmm,2,288,6567,10,567,NULL,1253279,1253279,1253279,1253328,LIMIT,BUY,1,180,2018-08-24T08:18:01.502,2018-08-24T08:18:46.258,,18:01.5,08:18:01,0,300,#N/A,#N/A,00:36:04,2163.5,1
pert-josh,M5@bmm,5,288,6567,10,567,NULL,1253280,1253280,1253280,1253300,LIMIT,BUY,1,380,2018-08-24T08:18:02.056,2018-08-24T08:18:23.586,,18:02.1,08:18:02,0,300,#N/A,#N/A,00:36:04,2164.054,1
pert-josh,M7@bmm,7,288,6567,10,567,NULL,1253281,1253281,1253281,1253375,LIMIT,BUY,1,290,2018-08-24T08:18:02.389,2018-08-24T08:19:18.288,,18:02.4,08:18:02,0,300,#N/A,#N/A,00:36:04,2164.387,1
pert-josh,M1@bmm,1,288,6567,10,567,NULL,1253282,1253282,1253282,1253287,LIMIT,SELL,1,395,2018-08-24T08:18:04.758,2018-08-24T08:18:09.987,,18:04.8,08:18:04,0,300,#N/A,#N/A,00:36:07,2166.756,-1
pert-josh,M7@bmm,7,288,6567,10,567,NULL,1253283,1253283,1253283,NULL,LIMIT,BUY,1,290,2018-08-24T08:18:05.117,2018-08-24T08:18:05.119,,18:05.1,08:18:05,0,300,#N/A,#N/A,00:36:07,2167.115,1
pert-josh,M1@bmm,1,288,6567,10,567,NULL,1253284,1253284,1253284,NULL,LIMIT,SELL,1,395,2018-08-24T08:18:05.909,2018-08-24T08:18:05.912,,18:05.9,08:18:05,0,300,#N/A,#N/A,00:36:08,2167.907,-1
pert-josh,M1@bmm,1,288,6567,10,567,NULL,1253285,1253285,1253285,1253393,LIMIT,SELL,1,395,2018-08-24T08:18:09.826,2018-08-24T08:19:47.335,,18:09.8,08:18:09,0,300,#N/A,#N/A,00:36:12,2171.824,-1
pert-josh,M5@bmm,5,288,6567,10,567,NULL,1253286,1253286,1253286,0,LIMIT,BUY,1,400,2018-08-24T08:18:09.969,2018-08-24T08:18:09.987,,18:10.0,08:18:09,0,300,#N/A,#N/A,00:36:12,2171.967,1
pert-josh,M5@bmm,5,288,6567,10,567,NULL,1253287,1253286,1253286,1253282,LIMIT,BUY,1,395,2018-08-24T08:18:09.983,2018-08-24T08:18:09.987,,18:10.0,08:18:09,1,300,395,95,00:36:12,2171.981,1
pert-josh,M1@bmm,1,288,6567,10,567,NULL,1253288,1253288,1253288,1253392,LIMIT,SELL,1,395,2018-08-24T08:18:11.074,2018-08-24T08:19:46.891,,18:11.1,08:18:11,0,300,#N/A,#N/A,00:36:13,2173.072,-1
pert-josh,M5@bmm,5,288,6567,10,567,NULL,1253289,1253289,1253289,NULL,LIMIT,SELL,1,475,2018-08-24T08:18:14.360,2018-08-24T08:18:14.362,,18:14.4,08:18:14,0,300,#N/A,#N/A,00:36:16,2176.358,-1
pert-josh,M1@bmm,1,288,6567,10,567,NULL,1253290,1253290,1253290,NULL,LIMIT,SELL,1,390,2018-08-24T08:18:15.778,2018-08-24T08:18:15.781,,18:15.8,08:18:15,0,300,#N/A,#N/A,00:36:18,2177.776,-1
pert-josh,M5@bmm,5,288,6567,10,567,NULL,1253291,1253291,1253291,NULL,LIMIT,SELL,1,545,2018-08-24T08:18:16.504,2018-08-24T08:18:16.506,,18:16.5,08:18:16,0,300,#N/A,#N/A,00:36:19,2178.502,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253292,1253292,1253292,NULL,LIMIT,SELL,1,385,2018-08-24T08:18:17.305,2018-08-24T08:18:17.307,,18:17.3,08:18:17,0,300,#N/A,#N/A,00:36:19,2179.303,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253293,1253293,1253293,NULL,LIMIT,SELL,1,385,2018-08-24T08:18:17.618,2018-08-24T08:18:17.619,,18:17.6,08:18:17,0,300,#N/A,#N/A,00:36:20,2179.616,-1
pert-josh,M3@bmm,3,288,6567,10,567,NULL,1253294,1253294,1253294,NULL,LIMIT,SELL,1,405,2018-08-24T08:18:17.875,2018-08-24T08:18:17.877,,18:17.9,08:18:17,0,300,#N/A,#N/A,00:36:20,2179.873,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253295,1253295,1253295,NULL,LIMIT,SELL,1,385,2018-08-24T08:18:17.883,2018-08-24T08:18:17.885,,18:17.9,08:18:17,0,300,#N/A,#N/A,00:36:20,2179.881,-1
pert-josh,M3@bmm,3,288,6567,10,567,NULL,1253296,1253296,1253296,NULL,LIMIT,SELL,1,405,2018-08-24T08:18:18.227,2018-08-24T08:18:18.229,,18:18.2,08:18:18,0,300,#N/A,#N/A,00:36:20,2180.225,-1
pert-josh,M5@bmm,5,288,6567,10,567,NULL,1253297,1253297,1253297,1253299,LIMIT,SELL,1,545,2018-08-24T08:18:18.408,2018-08-24T08:18:21.210,,18:18.4,08:18:18,0,300,#N/A,#N/A,00:36:20,2180.406,-1
pert-josh,M2@bmm,2,288,6567,10,567,NULL,1253298,1253298,1253298,1253308,LIMIT,BUY,1,200,2018-08-24T08:18:20.333,2018-08-24T08:18:29.134,,18:20.3,08:18:20,0,300,#N/A,#N/A,00:36:22,2182.331,1
pert-josh,M5@bmm,5,288,6567,10,567,NULL,1253299,1253297,1253297,1253297,CANCEL,SELL,1,545,2018-08-24T08:18:21.206,2018-08-24T08:18:21.210,,18:21.2,08:18:21,0,300,#N/A,#N/A,00:36:23,2183.204,-1
pert-josh,M8@bmm,8,288,6567,10,567,NULL,1253300,1253300,1253300,1253280,LIMIT,SELL,1,380,2018-08-24T08:18:23.581,2018-08-24T08:18:23.586,,18:23.6,08:18:23,1,300,380,80,00:36:26,2185.579,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253301,1253277,1253277,1253277,CANCEL,SELL,1,445,2018-08-24T08:18:24.767,2018-08-24T08:18:24.771,,18:24.8,08:18:24,0,300,#N/A,#N/A,00:36:27,2186.765,-1
pert-josh,M4@bmm,4,288,6567,10,567,NULL,1253302,1253302,1253302,1253347,LIMIT,BUY,1,295,2018-08-24T08:18:25.046,2018-08-24T08:19:03.739,,18:25.0,08:18:25,0,300,#N/A,#N/A,00:36:27,2187.044,1
pert-josh,M4@bmm,4,288,6567,10,567,NULL,1253303,1253303,1253303,1253356,LIMIT,BUY,1,295,2018-08-24T08:18:25.589,2018-08-24T08:19:14.364,,18:25.6,08:18:25,0,300,#N/A,#N/A,00:36:28,2187.587,1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253304,1253276,1253276,1253276,CANCEL,SELL,1,445,2018-08-24T08:18:25.823,2018-08-24T08:18:25.827,,18:25.8,08:18:25,0,300,#N/A,#N/A,00:36:28,2187.821,-1
pert-josh,M5@bmm,5,288,6567,10,567,NULL,1253305,1253305,1253305,1253315,LIMIT,SELL,1,340,2018-08-24T08:18:26.135,2018-08-24T08:18:35.157,,18:26.1,08:18:26,0,300,#N/A,#N/A,00:36:28,2188.133,-1
pert-josh,M4@bmm,4,288,6567,10,567,NULL,1253306,1253306,1253306,1253357,LIMIT,BUY,1,295,2018-08-24T08:18:27.406,2018-08-24T08:19:14.365,,18:27.4,08:18:27,0,300,#N/A,#N/A,00:36:29,2189.404,1
pert-josh,M4@bmm,4,288,6567,10,567,NULL,1253307,1253307,1253307,1253359,LIMIT,BUY,1,295,2018-08-24T08:18:27.919,2018-08-24T08:19:15.277,,18:27.9,08:18:27,0,300,#N/A,#N/A,00:36:30,2189.917,1
pert-josh,M2@bmm,2,288,6567,10,567,NULL,1253308,1253298,1253298,1253298,CANCEL,BUY,1,200,2018-08-24T08:18:29.131,2018-08-24T08:18:29.134,,18:29.1,08:18:29,0,300,#N/A,#N/A,00:36:31,2191.129,1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253309,1253309,1253309,NULL,LIMIT,SELL,1,365,2018-08-24T08:18:30.802,2018-08-24T08:18:30.804,,18:30.8,08:18:30,0,300,#N/A,#N/A,00:36:33,2192.8,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253310,1253310,1253310,NULL,LIMIT,SELL,1,365,2018-08-24T08:18:30.973,2018-08-24T08:18:30.976,,18:31.0,08:18:30,0,300,#N/A,#N/A,00:36:33,2192.971,-1
pert-josh,M1@bmm,1,288,6567,10,567,NULL,1253311,1253311,1253311,NULL,LIMIT,SELL,1,380,2018-08-24T08:18:31.345,2018-08-24T08:18:31.347,,18:31.3,08:18:31,0,300,#N/A,#N/A,00:36:33,2193.343,-1
pert-josh,M7@bmm,7,288,6567,10,567,NULL,1253312,1253312,1253312,1253314,LIMIT,SELL,1,300,2018-08-24T08:18:31.564,2018-08-24T08:18:35.146,,18:31.6,08:18:31,0,300,#N/A,#N/A,00:36:34,2193.562,-1
pert-josh,M5@bmm,5,288,6567,10,567,NULL,1253313,1253313,1253313,1253324,LIMIT,SELL,1,360,2018-08-24T08:18:32.129,2018-08-24T08:18:42.953,,18:32.1,08:18:32,0,300,#N/A,#N/A,00:36:34,2194.127,-1
pert-josh,M7@bmm,7,288,6567,10,567,NULL,1253314,1253312,1253312,1253312,CANCEL,SELL,1,300,2018-08-24T08:18:35.139,2018-08-24T08:18:35.145,,18:35.1,08:18:35,0,300,#N/A,#N/A,00:36:37,2197.137,-1
pert-josh,M5@bmm,5,288,6567,10,567,NULL,1253315,1253305,1253305,1253305,CANCEL,SELL,1,340,2018-08-24T08:18:35.151,2018-08-24T08:18:35.157,,18:35.2,08:18:35,0,300,#N/A,#N/A,00:36:37,2197.149,-1
pert-josh,M2@bmm,2,288,6567,10,567,NULL,1253316,1253316,1253316,1253344,LIMIT,BUY,1,150,2018-08-24T08:18:35.412,2018-08-24T08:19:02.015,,18:35.4,08:18:35,0,300,#N/A,#N/A,00:36:37,2197.41,1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253317,1253317,1253317,NULL,LIMIT,SELL,1,310,2018-08-24T08:18:36.059,2018-08-24T08:18:36.062,,18:36.1,08:18:36,0,300,#N/A,#N/A,00:36:38,2198.057,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253318,1253318,1253318,NULL,LIMIT,SELL,1,310,2018-08-24T08:18:36.234,2018-08-24T08:18:36.236,,18:36.2,08:18:36,0,300,#N/A,#N/A,00:36:38,2198.232,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253319,1253319,1253319,NULL,LIMIT,SELL,1,310,2018-08-24T08:18:36.641,2018-08-24T08:18:36.644,,18:36.6,08:18:36,0,300,#N/A,#N/A,00:36:39,2198.639,-1
pert-josh,M5@bmm,5,288,6567,10,567,NULL,1253320,1253320,1253320,1253327,LIMIT,SELL,1,400,2018-08-24T08:18:38.882,2018-08-24T08:18:45.561,,18:38.9,08:18:38,0,300,#N/A,#N/A,00:36:41,2200.88,-1
pert-josh,M3@bmm,3,288,6567,10,567,NULL,1253321,1253321,1253321,NULL,LIMIT,SELL,1,390,2018-08-24T08:18:39.283,2018-08-24T08:18:39.285,,18:39.3,08:18:39,0,300,#N/A,#N/A,00:36:41,2201.281,-1
pert-josh,M2@bmm,2,288,6567,10,567,NULL,1253322,1253322,1253322,1253348,LIMIT,BUY,1,145,2018-08-24T08:18:40.678,2018-08-24T08:19:03.865,,18:40.7,08:18:40,0,300,#N/A,#N/A,00:36:43,2202.676,1
pert-josh,M1@bmm,1,288,6567,10,567,NULL,1253323,1253323,1253323,NULL,LIMIT,SELL,1,305,2018-08-24T08:18:40.816,2018-08-24T08:18:40.818,,18:40.8,08:18:40,0,300,#N/A,#N/A,00:36:43,2202.814,-1
pert-josh,M5@bmm,5,288,6567,10,567,NULL,1253324,1253313,1253313,1253313,CANCEL,SELL,1,360,2018-08-24T08:18:42.949,2018-08-24T08:18:42.953,,18:42.9,08:18:42,0,300,#N/A,#N/A,00:36:45,2204.947,-1
pert-josh,M2@bmm,2,288,6567,10,567,NULL,1253325,1253325,1253325,1253352,LIMIT,BUY,1,135,2018-08-24T08:18:44.108,2018-08-24T08:19:06.416,,18:44.1,08:18:44,0,300,#N/A,#N/A,00:36:46,2206.106,1
pert-josh,M1@bmm,1,288,6567,10,567,NULL,1253326,1253326,1253326,NULL,LIMIT,SELL,1,305,2018-08-24T08:18:44.658,2018-08-24T08:18:44.661,,18:44.7,08:18:44,0,300,#N/A,#N/A,00:36:47,2206.656,-1
pert-josh,M5@bmm,5,288,6567,10,567,NULL,1253327,1253320,1253320,1253320,CANCEL,SELL,1,400,2018-08-24T08:18:45.557,2018-08-24T08:18:45.561,,18:45.6,08:18:45,0,300,#N/A,#N/A,00:36:48,2207.555,-1
pert-josh,M2@bmm,2,288,6567,10,567,NULL,1253328,1253279,1253279,1253279,CANCEL,BUY,1,180,2018-08-24T08:18:46.252,2018-08-24T08:18:46.257,,18:46.3,08:18:46,0,300,#N/A,#N/A,00:36:48,2208.25,1
pert-josh,M4@bmm,4,288,6567,10,567,NULL,1253329,1253329,1253329,1253360,LIMIT,BUY,1,295,2018-08-24T08:18:46.494,2018-08-24T08:19:15.277,,18:46.5,08:18:46,0,300,#N/A,#N/A,00:36:48,2208.492,1
pert-josh,M4@bmm,4,288,6567,10,567,NULL,1253330,1253330,1253330,1253362,LIMIT,BUY,1,295,2018-08-24T08:18:46.693,2018-08-24T08:19:15.491,,18:46.7,08:18:46,0,300,#N/A,#N/A,00:36:49,2208.691,1
pert-josh,M4@bmm,4,288,6567,10,567,NULL,1253331,1253331,1253331,1253363,LIMIT,BUY,1,295,2018-08-24T08:18:46.877,2018-08-24T08:19:15.491,,18:46.9,08:18:46,0,300,#N/A,#N/A,00:36:49,2208.875,1
pert-josh,M4@bmm,4,288,6567,10,567,NULL,1253332,1253332,1253332,1253365,LIMIT,BUY,1,295,2018-08-24T08:18:47.101,2018-08-24T08:19:15.676,,18:47.1,08:18:47,0,300,#N/A,#N/A,00:36:49,2209.099,1
pert-josh,M4@bmm,4,288,6567,10,567,NULL,1253333,1253333,1253333,1253366,LIMIT,BUY,1,295,2018-08-24T08:18:47.335,2018-08-24T08:19:15.676,,18:47.3,08:18:47,0,300,#N/A,#N/A,00:36:49,2209.333,1
pert-josh,M4@bmm,4,288,6567,10,567,NULL,1253334,1253334,1253334,1253368,LIMIT,BUY,1,295,2018-08-24T08:18:47.551,2018-08-24T08:19:15.855,,18:47.6,08:18:47,0,300,#N/A,#N/A,00:36:50,2209.549,1
pert-josh,M1@bmm,1,288,6567,10,567,NULL,1253335,1253335,1253335,NULL,LIMIT,SELL,1,305,2018-08-24T08:18:47.608,2018-08-24T08:18:47.610,,18:47.6,08:18:47,0,300,#N/A,#N/A,00:36:50,2209.606,-1
pert-josh,M4@bmm,4,288,6567,10,567,NULL,1253336,1253336,1253336,1253369,LIMIT,BUY,1,295,2018-08-24T08:18:48.089,2018-08-24T08:19:15.855,,18:48.1,08:18:48,0,300,#N/A,#N/A,00:36:50,2210.087,1
pert-josh,M5@bmm,5,288,6567,10,567,NULL,1253338,1253338,1253338,NULL,LIMIT,SELL,1,500,2018-08-24T08:18:53.825,2018-08-24T08:18:53.827,,18:53.8,08:18:53,0,300,#N/A,#N/A,00:36:56,2215.823,-1
pert-josh,M1@bmm,1,288,6567,10,567,NULL,1253339,1253339,1253339,1253342,LIMIT,SELL,1,300,2018-08-24T08:18:54.880,2018-08-24T08:19:00.217,,18:54.9,08:18:54,0,300,#N/A,#N/A,00:36:57,2216.878,-1
pert-josh,M4@bmm,4,288,6567,10,567,NULL,1253340,1253340,1253340,1253371,LIMIT,BUY,1,295,2018-08-24T08:18:56.398,2018-08-24T08:19:16.020,,18:56.4,08:18:56,0,300,#N/A,#N/A,00:36:58,2218.396,1
pert-josh,M2@bmm,2,288,6567,10,567,NULL,1253341,1253341,1253341,1253373,LIMIT,BUY,1,245,2018-08-24T08:18:59.270,2018-08-24T08:19:17.246,,18:59.3,08:18:59,0,300,#N/A,#N/A,00:37:01,2221.268,1
pert-josh,M7@bmm,7,288,6567,10,567,NULL,1253342,1253342,1253342,1253339,LIMIT,BUY,1,300,2018-08-24T08:19:00.211,2018-08-24T08:19:00.217,,19:00.2,08:19:00,1,300,300,0,00:37:02,2222.209,1
pert-josh,M1@bmm,1,288,6567,10,567,NULL,1253343,1253343,1253343,NULL,LIMIT,SELL,1,305,2018-08-24T08:19:00.616,2018-08-24T08:19:00.619,,19:00.6,08:19:00,0,300,#N/A,#N/A,00:37:03,2222.614,-1
pert-josh,M2@bmm,2,288,6567,10,567,NULL,1253344,1253316,1253316,1253316,CANCEL,BUY,1,150,2018-08-24T08:19:02.010,2018-08-24T08:19:02.014,,19:02.0,08:19:02,0,300,#N/A,#N/A,00:37:04,2224.008,1
pert-josh,M1@bmm,1,288,6567,10,567,NULL,1253345,1253345,1253345,NULL,LIMIT,SELL,1,300,2018-08-24T08:19:03.131,2018-08-24T08:19:03.133,,19:03.1,08:19:03,0,300,#N/A,#N/A,00:37:05,2225.129,-1
pert-josh,M8@bmm,8,288,6567,10,567,NULL,1253346,1253346,1253346,0,LIMIT,SELL,1,290,2018-08-24T08:19:03.731,2018-08-24T08:19:03.739,,19:03.7,08:19:03,0,300,#N/A,#N/A,00:37:06,2225.729,-1
pert-josh,M8@bmm,8,288,6567,10,567,NULL,1253347,1253346,1253346,1253302,LIMIT,SELL,1,295,2018-08-24T08:19:03.736,2018-08-24T08:19:03.739,,19:03.7,08:19:03,1,300,295,-5,00:37:06,2225.734,-1
pert-josh,M2@bmm,2,288,6567,10,567,NULL,1253348,1253322,1253322,1253322,CANCEL,BUY,1,145,2018-08-24T08:19:03.859,2018-08-24T08:19:03.865,,19:03.9,08:19:03,0,300,#N/A,#N/A,00:37:06,2225.857,1
pert-josh,M1@bmm,1,288,6567,10,567,NULL,1253349,1253349,1253349,NULL,LIMIT,SELL,1,300,2018-08-24T08:19:05.273,2018-08-24T08:19:05.275,,19:05.3,08:19:05,0,300,#N/A,#N/A,00:37:07,2227.271,-1
pert-josh,M2@bmm,2,288,6567,10,567,NULL,1253352,1253325,1253325,1253325,CANCEL,BUY,1,135,2018-08-24T08:19:06.411,2018-08-24T08:19:06.416,,19:06.4,08:19:06,0,300,#N/A,#N/A,00:37:08,2228.409,1
pert-josh,M1@bmm,1,288,6567,10,567,NULL,1253353,1253353,1253353,NULL,LIMIT,SELL,1,305,2018-08-24T08:19:07.913,2018-08-24T08:19:07.915,,19:07.9,08:19:07,0,300,#N/A,#N/A,00:37:10,2229.911,-1
pert-josh,M2@bmm,2,288,6567,10,567,NULL,1253354,1253354,1253354,1253374,LIMIT,BUY,1,235,2018-08-24T08:19:11.846,2018-08-24T08:19:18.222,,19:11.8,08:19:11,0,300,#N/A,#N/A,00:37:14,2233.844,1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253355,1253355,1253355,0,LIMIT,SELL,2,295,2018-08-24T08:19:14.354,2018-08-24T08:19:14.364,,19:14.4,08:19:14,0,300,#N/A,#N/A,00:37:16,2236.352,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253356,1253355,1253355,1253303,LIMIT,SELL,1,295,2018-08-24T08:19:14.358,2018-08-24T08:19:14.364,,19:14.4,08:19:14,1,300,295,-5,00:37:16,2236.356,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253357,1253355,1253355,1253306,LIMIT,SELL,1,295,2018-08-24T08:19:14.361,2018-08-24T08:19:14.365,,19:14.4,08:19:14,1,300,295,-5,00:37:16,2236.359,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253358,1253358,1253358,0,LIMIT,SELL,2,295,2018-08-24T08:19:15.267,2018-08-24T08:19:15.277,,19:15.3,08:19:15,0,300,#N/A,#N/A,00:37:17,2237.265,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253359,1253358,1253358,1253307,LIMIT,SELL,1,295,2018-08-24T08:19:15.271,2018-08-24T08:19:15.277,,19:15.3,08:19:15,1,300,295,-5,00:37:17,2237.269,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253360,1253358,1253358,1253329,LIMIT,SELL,1,295,2018-08-24T08:19:15.274,2018-08-24T08:19:15.277,,19:15.3,08:19:15,1,300,295,-5,00:37:17,2237.272,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253361,1253361,1253361,0,LIMIT,SELL,2,295,2018-08-24T08:19:15.476,2018-08-24T08:19:15.490,,19:15.5,08:19:15,0,300,#N/A,#N/A,00:37:17,2237.474,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253362,1253361,1253361,1253330,LIMIT,SELL,1,295,2018-08-24T08:19:15.482,2018-08-24T08:19:15.491,,19:15.5,08:19:15,1,300,295,-5,00:37:17,2237.48,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253363,1253361,1253361,1253331,LIMIT,SELL,1,295,2018-08-24T08:19:15.486,2018-08-24T08:19:15.491,,19:15.5,08:19:15,1,300,295,-5,00:37:17,2237.484,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253364,1253364,1253364,0,LIMIT,SELL,2,295,2018-08-24T08:19:15.663,2018-08-24T08:19:15.676,,19:15.7,08:19:15,0,300,#N/A,#N/A,00:37:18,2237.661,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253365,1253364,1253364,1253332,LIMIT,SELL,1,295,2018-08-24T08:19:15.667,2018-08-24T08:19:15.676,,19:15.7,08:19:15,1,300,295,-5,00:37:18,2237.665,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253366,1253364,1253364,1253333,LIMIT,SELL,1,295,2018-08-24T08:19:15.670,2018-08-24T08:19:15.676,,19:15.7,08:19:15,1,300,295,-5,00:37:18,2237.668,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253367,1253367,1253367,0,LIMIT,SELL,2,295,2018-08-24T08:19:15.844,2018-08-24T08:19:15.855,,19:15.8,08:19:15,0,300,#N/A,#N/A,00:37:18,2237.842,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253368,1253367,1253367,1253334,LIMIT,SELL,1,295,2018-08-24T08:19:15.849,2018-08-24T08:19:15.855,,19:15.8,08:19:15,1,300,295,-5,00:37:18,2237.847,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253369,1253367,1253367,1253336,LIMIT,SELL,1,295,2018-08-24T08:19:15.852,2018-08-24T08:19:15.855,,19:15.9,08:19:15,1,300,295,-5,00:37:18,2237.85,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253370,1253370,1253370,0,LIMIT,SELL,2,295,2018-08-24T08:19:16.010,2018-08-24T08:19:16.020,,19:16.0,08:19:16,0,300,#N/A,#N/A,00:37:18,2238.008,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253371,1253370,1253370,1253340,LIMIT,SELL,1,295,2018-08-24T08:19:16.015,2018-08-24T08:19:16.020,,19:16.0,08:19:16,1,300,295,-5,00:37:18,2238.013,-1
pert-josh,M6@bmm,6,288,6567,10,567,NULL,1253372,1253370,1253370,1253376,LIMIT,SELL,1,295,2018-08-24T08:19:16.010,2018-08-24T08:19:20.096,,19:16.0,08:19:16,0,300,#N/A,#N/A,00:37:18,2238.008,-1
pert-josh,M2@bmm,2,288,6567,10,567,NULL,1253373,1253341,1253341,1253341,CANCEL,BUY,1,245,2018-08-24T08:19:17.242,2018-08-24T08:19:17.246,,19:17.2,08:19:17,0,300,#N/A,#N/A,00:37:19,2239.24,1
pert-josh,M2@bmm,2,288,6567,10,567,NULL,1253374,1253354,1253354,1253354,CANCEL,BUY,1,235,2018-08-24T08:19:18.218,2018-08-24T08:19:18.222,,19:18.2,08:19:18,0,300,#N/A,#N/A,00:37:20,2240.216,1
pert-josh,M8@bmm,8,288,6567,10,567,NULL,1253375,1253375,1253375,1253281,LIMIT,SELL,1,290,2018-08-24T08:19:18.283,2018-08-24T08:19:18.288,,19:18.3,08:19:18,1,300,290,-10,00:37:20,2240.281,-1
pert-josh,M7@bmm,7,288,6567,10,567,NULL,1253376,1253376,1253376,1253372,LIMIT,BUY,1,295,2018-08-24T08:19:20.090,2018-08-24T08:19:20.095,,19:20.1,08:19:20,1,300,295,-5,00:37:22,2242.088,1
pert-josh,M7@bmm,7,288,6567,10,567,NULL,1253377,1253377,1253377,1253382,LIMIT,BUY,1,295,2018-08-24T08:19:20.326,2018-08-24T08:19:28.849,,19:20.3,08:19:20,0,300,#N/A,#N/A,00:37:22,2242.324,1
pert-josh,M7@bmm,7,288,6567,10,567,NULL,1253378,1253378,1253378,1253388,LIMIT,BUY,1,295,2018-08-24T08:19:20.557,2018-08-24T08:19:42.864,,19:20.6,08:19:20,0,300,#N/A,#N/A,00:37:23,2242.555,1
pert-josh,M7@bmm,7,288,6567,10,567,NULL,1253379,1253379,1253379,1253389,LIMIT,BUY,1,295,2018-08-24T08:19:21.266,2018-08-24T08:19:43.966,,19:21.3,08:19:21,0,300,#N/A,#N/A,00:37:23,2243.264,1
pert-josh,M2@bmm,2,288,6567,10,567,NULL,1253380,1253380,1253380,NULL,LIMIT,BUY,1,250,2018-08-24T08:19:24.974,2018-08-24T08:19:24.976,,19:25.0,08:19:24,0,300,#N/A,#N/A,00:37:27,2246.972,1
pert-josh,M3@bmm,3,288,6567,10,567,NULL,1253381,1253381,1253381,NULL,LIMIT,SELL,1,300,2018-08-24T08:19:26.363,2018-08-24T08:19:26.365,,19:26.4,08:19:26,0,300,#N/A,#N/A,00:37:28,2248.361,-1
pert-josh,M3@bmm,3,288,6567,10,567,NULL,1253382,1253382,1253382,1253377,LIMIT,SELL,1,295,2018-08-24T08:19:28.844,2018-08-24T08:19:28.849,,19:28.8,08:19:28,1,300,295,-5,00:37:31,2250.842,-1
pert-josh,M3@bmm,3,288,6567,10,567,NULL,1253383,1253383,1253383,NULL,LIMIT,SELL,1,300,2018-08-24T08:19:33.885,2018-08-24T08:19:33.888,,19:33.9,08:19:33,0,300,#N/A,#N/A,00:37:36,2255.883,-1
pert-josh,M5@bmm,5,288,6567,10,567,NULL,1253384,1253384,1253384,NULL,LIMIT,BUY,1,250,2018-08-24T08:19:37.449,2018-08-24T08:19:37.451,,19:37.4,08:19:37,0,300,#N/A,#N/A,00:37:39,2259.447,1
pert-josh,M5@bmm,5,288,6567,10,567,NULL,1253385,1253385,1253385,1253387,LIMIT,BUY,1,250,2018-08-24T08:19:37.684,2018-08-24T08:19:41.923,,19:37.7,08:19:37,0,300,#N/A,#N/A,00:37:40,2259.682,1
pert-josh,M3@bmm,3,288,6567,10,567,NULL,1253386,1253386,1253386,NULL,LIMIT,SELL,1,300,2018-08-24T08:19:39.315,2018-08-24T08:19:39.317,,19:39.3,08:19:39,0,300,#N/A,#N/A,00:37:41,2261.313,-1
pert-josh,M5@bmm,5,288,6567,10,567,NULL,1253387,1253385,1253385,1253385,CANCEL,BUY,1,250,2018-08-24T08:19:41.919,2018-08-24T08:19:41.923,,19:41.9,08:19:41,0,300,#N/A,#N/A,00:37:44,2263.917,1
pert-josh,M1@bmm,1,288,6567,10,567,NULL,1253388,1253388,1253388,1253378,LIMIT,SELL,1,295,2018-08-24T08:19:42.859,2018-08-24T08:19:42.863,,19:42.9,08:19:42,1,300,295,-5,00:37:45,2264.857,-1
pert-josh,M1@bmm,1,288,6567,10,567,NULL,1253389,1253389,1253389,1253379,LIMIT,SELL,1,295,2018-08-24T08:19:43.961,2018-08-24T08:19:43.966,,19:44.0,08:19:43,1,300,295,-5,00:37:46,2265.959,-1
pert-josh,M3@bmm,3,288,6567,10,567,NULL,1253390,1253390,1253390,NULL,LIMIT,BUY,1,295,2018-08-24T08:19:45.052,2018-08-24T08:19:45.054,,19:45.1,08:19:45,0,300,#N/A,#N/A,00:37:47,2267.05,1
