account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M3@bmm,3,288,6698,9,567,NULL,1317558,1317545,1317545,1317545,CANCEL,SELL,1,530,2018-08-31T04:46:21.938,2018-08-31T04:46:21.941,,46:21.9,4:46:21,0,350,#N/A,#N/A,0:33:38,2017.89,-1
pert-josh,M7@bmm,7,288,6698,9,567,NULL,1317559,1317559,1317559,1317618,LIMIT,SELL,1,545,2018-08-31T04:46:22.094,2018-08-31T04:47:37.430,,46:22.1,4:46:22,0,350,#N/A,#N/A,0:33:38,2018.05,-1
pert-josh,M1@bmm,1,288,6698,9,567,NULL,1317560,1317560,1317560,1317590,LIMIT,SELL,3,515,2018-08-31T04:46:22.569,2018-08-31T04:47:03.420,,46:22.6,4:46:22,0,350,#N/A,#N/A,0:33:39,2018.52,-1
pert-josh,M7@bmm,7,288,6698,9,567,NULL,1317561,1317561,1317561,1317619,LIMIT,SELL,1,560,2018-08-31T04:46:24.998,2018-08-31T04:47:37.920,,46:25.0,4:46:24,0,350,#N/A,#N/A,0:33:41,2020.95,-1
pert-josh,M6@bmm,6,288,6698,9,567,NULL,1317562,1317562,1317562,1317568,LIMIT,BUY,1,465,2018-08-31T04:46:26.721,2018-08-31T04:46:30.233,,46:26.7,4:46:26,0,350,#N/A,#N/A,0:33:43,2022.68,1
pert-josh,M7@bmm,7,288,6698,9,567,NULL,1317563,1317563,1317563,1317617,LIMIT,SELL,1,570,2018-08-31T04:46:26.748,2018-08-31T04:47:36.301,,46:26.7,4:46:26,0,350,#N/A,#N/A,0:33:43,2022.7,-1
pert-josh,M3@bmm,3,288,6698,9,567,NULL,1317564,1317544,1317544,1317544,CANCEL,SELL,1,530,2018-08-31T04:46:28.787,2018-08-31T04:46:28.791,,46:28.8,4:46:28,0,350,#N/A,#N/A,0:33:45,2024.74,-1
pert-josh,M7@bmm,7,288,6698,9,567,NULL,1317565,1317565,1317565,1317616,LIMIT,SELL,1,575,2018-08-31T04:46:28.981,2018-08-31T04:47:35.378,,46:29.0,4:46:28,0,350,#N/A,#N/A,0:33:45,2024.94,-1
pert-josh,M6@bmm,6,288,6698,9,567,NULL,1317566,1317566,1317566,1317626,LIMIT,BUY,1,465,2018-08-31T04:46:29.119,2018-08-31T04:47:46.153,,46:29.1,4:46:29,0,350,#N/A,#N/A,0:33:45,2025.07,1
pert-josh,M4@bmm,4,288,6698,9,567,NULL,1317567,1317567,1317567,0,LIMIT,SELL,1,450,2018-08-31T04:46:30.226,2018-08-31T04:46:30.233,,46:30.2,4:46:30,0,350,#N/A,#N/A,0:33:46,2026.18,-1
pert-josh,M4@bmm,4,288,6698,9,567,NULL,1317568,1317567,1317567,1317562,LIMIT,SELL,1,465,2018-08-31T04:46:30.230,2018-08-31T04:46:30.234,,46:30.2,4:46:30,1,350,465,115,0:33:46,2026.18,-1
pert-josh,M6@bmm,6,288,6698,9,567,NULL,1317569,1317569,1317569,1317613,LIMIT,BUY,1,465,2018-08-31T04:46:32.079,2018-08-31T04:47:29.161,,46:32.1,4:46:32,0,350,#N/A,#N/A,0:33:48,2028.03,1
pert-josh,M3@bmm,3,288,6698,9,567,NULL,1317570,1317570,1317570,NULL,LIMIT,SELL,1,515,2018-08-31T04:46:32.297,2018-08-31T04:46:32.299,,46:32.3,4:46:32,0,350,#N/A,#N/A,0:33:48,2028.25,-1
pert-josh,M5@bmm,5,288,6698,9,567,NULL,1317571,1317571,1317571,1317575,LIMIT,BUY,1,470,2018-08-31T04:46:38.358,2018-08-31T04:46:45.698,,46:38.4,4:46:38,0,350,#N/A,#N/A,0:33:54,2034.31,1
pert-josh,M4@bmm,4,288,6698,9,567,NULL,1317572,1317548,1317548,1317548,CANCEL,BUY,1,340,2018-08-31T04:46:40.281,2018-08-31T04:46:40.284,,46:40.3,4:46:40,0,350,#N/A,#N/A,0:33:56,2036.24,1
pert-josh,M7@bmm,7,288,6698,9,567,NULL,1317573,1317573,1317573,1317554,LIMIT,BUY,1,505,2018-08-31T04:46:40.885,2018-08-31T04:46:40.890,,46:40.9,4:46:40,1,350,505,155,0:33:57,2036.84,1
pert-josh,M6@bmm,6,288,6698,9,567,NULL,1317574,1317574,1317574,1317612,LIMIT,BUY,1,475,2018-08-31T04:46:43.113,2018-08-31T04:47:27.819,,46:43.1,4:46:43,0,350,#N/A,#N/A,0:33:59,2039.07,1
pert-josh,M5@bmm,5,288,6698,9,567,NULL,1317575,1317571,1317571,1317571,CANCEL,BUY,1,470,2018-08-31T04:46:45.694,2018-08-31T04:46:45.698,,46:45.7,4:46:45,0,350,#N/A,#N/A,0:34:02,2041.65,1
pert-josh,M7@bmm,7,288,6698,9,567,NULL,1317576,1317576,1317576,NULL,LIMIT,SELL,1,510,2018-08-31T04:46:47.319,2018-08-31T04:46:47.321,,46:47.3,4:46:47,0,350,#N/A,#N/A,0:34:03,2043.27,-1
pert-josh,M8@bmm,8,288,6698,9,567,NULL,1317577,1317555,1317555,1317555,CANCEL,BUY,1,345,2018-08-31T04:46:47.540,2018-08-31T04:46:47.544,,46:47.5,4:46:47,0,350,#N/A,#N/A,0:34:03,2043.49,1
pert-josh,M7@bmm,7,288,6698,9,567,NULL,1317578,1317578,1317578,NULL,LIMIT,SELL,1,510,2018-08-31T04:46:48.869,2018-08-31T04:46:48.871,,46:48.9,4:46:48,0,350,#N/A,#N/A,0:34:05,2044.82,-1
pert-josh,M7@bmm,7,288,6698,9,567,NULL,1317579,1317579,1317579,NULL,LIMIT,SELL,1,510,2018-08-31T04:46:49.500,2018-08-31T04:46:49.502,,46:49.5,4:46:49,0,350,#N/A,#N/A,0:34:05,2045.45,-1
pert-josh,M7@bmm,7,288,6698,9,567,NULL,1317580,1317580,1317580,NULL,LIMIT,SELL,1,510,2018-08-31T04:46:50.064,2018-08-31T04:46:50.066,,46:50.1,4:46:50,0,350,#N/A,#N/A,0:34:06,2046.02,-1
pert-josh,M3@bmm,3,288,6698,9,567,NULL,1317581,1317581,1317581,NULL,LIMIT,SELL,1,515,2018-08-31T04:46:52.759,2018-08-31T04:46:52.761,,46:52.8,4:46:52,0,350,#N/A,#N/A,0:34:09,2048.71,-1
pert-josh,M3@bmm,3,288,6698,9,567,NULL,1317582,1317582,1317582,NULL,LIMIT,SELL,1,515,2018-08-31T04:46:53.910,2018-08-31T04:46:53.912,,46:53.9,4:46:53,0,350,#N/A,#N/A,0:34:10,2049.86,-1
pert-josh,M3@bmm,3,288,6698,9,567,NULL,1317583,1317583,1317583,NULL,LIMIT,SELL,1,515,2018-08-31T04:46:54.502,2018-08-31T04:46:54.505,,46:54.5,4:46:54,0,350,#N/A,#N/A,0:34:10,2050.46,-1
pert-josh,M3@bmm,3,288,6698,9,567,NULL,1317584,1317584,1317584,NULL,LIMIT,SELL,1,515,2018-08-31T04:46:55.015,2018-08-31T04:46:55.018,,46:55.0,4:46:55,0,350,#N/A,#N/A,0:34:11,2050.97,-1
pert-josh,M3@bmm,3,288,6698,9,567,NULL,1317585,1317585,1317585,NULL,LIMIT,SELL,1,515,2018-08-31T04:46:59.951,2018-08-31T04:46:59.953,,47:00.0,4:46:59,0,350,#N/A,#N/A,0:34:16,2055.91,-1
pert-josh,M8@bmm,8,288,6698,9,567,NULL,1317586,1317586,1317586,NULL,LIMIT,BUY,1,480,2018-08-31T04:47:01.371,2018-08-31T04:47:01.373,,47:01.4,4:47:01,0,350,#N/A,#N/A,0:34:17,2057.33,1
pert-josh,M8@bmm,8,288,6698,9,567,NULL,1317587,1317587,1317587,NULL,LIMIT,BUY,1,480,2018-08-31T04:47:01.605,2018-08-31T04:47:01.608,,47:01.6,4:47:01,0,350,#N/A,#N/A,0:34:18,2057.56,1
pert-josh,M8@bmm,8,288,6698,9,567,NULL,1317588,1317588,1317588,1317608,LIMIT,BUY,1,480,2018-08-31T04:47:01.840,2018-08-31T04:47:21.561,,47:01.8,4:47:01,0,350,#N/A,#N/A,0:34:18,2057.79,1
pert-josh,M8@bmm,8,288,6698,9,567,NULL,1317589,1317589,1317589,1317604,LIMIT,BUY,1,480,2018-08-31T04:47:02.075,2018-08-31T04:47:20.067,,47:02.1,4:47:02,0,350,#N/A,#N/A,0:34:18,2058.03,1
pert-josh,M1@bmm,1,288,6698,9,567,NULL,1317590,1317560,1317560,1317560,CANCEL,SELL,3,515,2018-08-31T04:47:03.415,2018-08-31T04:47:03.420,,47:03.4,4:47:03,0,350,#N/A,#N/A,0:34:19,2059.37,-1
pert-josh,M3@bmm,3,288,6698,9,567,NULL,1317591,1317591,1317591,NULL,LIMIT,SELL,1,510,2018-08-31T04:47:03.830,2018-08-31T04:47:03.833,,47:03.8,4:47:03,0,350,#N/A,#N/A,0:34:20,2059.78,-1
pert-josh,M3@bmm,3,288,6698,9,567,NULL,1317592,1317592,1317592,NULL,LIMIT,SELL,1,510,2018-08-31T04:47:05.231,2018-08-31T04:47:05.234,,47:05.2,4:47:05,0,350,#N/A,#N/A,0:34:21,2061.19,-1
pert-josh,M4@bmm,4,288,6698,9,567,NULL,1317593,1317593,1317593,1317605,LIMIT,BUY,1,485,2018-08-31T04:47:06.074,2018-08-31T04:47:20.196,,47:06.1,4:47:06,0,350,#N/A,#N/A,0:34:22,2062.03,1
pert-josh,M1@bmm,1,288,6698,9,567,NULL,1317594,1317594,1317594,NULL,LIMIT,SELL,3,505,2018-08-31T04:47:06.848,2018-08-31T04:47:06.850,,47:06.8,4:47:06,0,350,#N/A,#N/A,0:34:23,2062.8,-1
pert-josh,M3@bmm,3,288,6698,9,567,NULL,1317595,1317595,1317595,NULL,LIMIT,SELL,1,510,2018-08-31T04:47:07.270,2018-08-31T04:47:07.272,,47:07.3,4:47:07,0,350,#N/A,#N/A,0:34:23,2063.22,-1
pert-josh,M3@bmm,3,288,6698,9,567,NULL,1317596,1317596,1317596,NULL,LIMIT,SELL,1,510,2018-08-31T04:47:08.216,2018-08-31T04:47:08.219,,47:08.2,4:47:08,0,350,#N/A,#N/A,0:34:24,2064.17,-1
pert-josh,M8@bmm,8,288,6698,9,567,NULL,1317597,1317597,1317597,1317602,LIMIT,SELL,1,500,2018-08-31T04:47:08.609,2018-08-31T04:47:12.526,,47:08.6,4:47:08,0,350,#N/A,#N/A,0:34:25,2064.56,-1
pert-josh,M8@bmm,8,288,6698,9,567,NULL,1317598,1317598,1317598,1317629,LIMIT,SELL,1,500,2018-08-31T04:47:09.042,2018-08-31T04:47:51.668,,47:09.0,4:47:09,0,350,#N/A,#N/A,0:34:25,2065,-1
pert-josh,M3@bmm,3,288,6698,9,567,NULL,1317599,1317599,1317599,NULL,LIMIT,SELL,1,510,2018-08-31T04:47:11.173,2018-08-31T04:47:11.175,,47:11.2,4:47:11,0,350,#N/A,#N/A,0:34:27,2067.13,-1
pert-josh,M3@bmm,3,288,6698,9,567,NULL,1317600,1317600,1317600,NULL,LIMIT,SELL,1,510,2018-08-31T04:47:11.580,2018-08-31T04:47:11.582,,47:11.6,4:47:11,0,350,#N/A,#N/A,0:34:28,2067.53,-1
pert-josh,M3@bmm,3,288,6698,9,567,NULL,1317601,1317601,1317601,NULL,LIMIT,SELL,1,510,2018-08-31T04:47:12.045,2018-08-31T04:47:12.047,,47:12.0,4:47:12,0,350,#N/A,#N/A,0:34:28,2068,-1
pert-josh,M8@bmm,8,288,6698,9,567,NULL,1317602,1317602,1317602,1317597,LIMIT,BUY,1,500,2018-08-31T04:47:12.521,2018-08-31T04:47:12.526,,47:12.5,4:47:12,1,350,500,150,0:34:28,2068.48,1
pert-josh,M8@bmm,8,288,6698,9,567,NULL,1317603,1317603,1317603,NULL,LIMIT,BUY,1,490,2018-08-31T04:47:18.351,2018-08-31T04:47:18.354,,47:18.4,4:47:18,0,350,#N/A,#N/A,0:34:34,2074.31,1
pert-josh,M8@bmm,8,288,6698,9,567,NULL,1317604,1317589,1317589,1317589,CANCEL,BUY,1,480,2018-08-31T04:47:20.063,2018-08-31T04:47:20.067,,47:20.1,4:47:20,0,350,#N/A,#N/A,0:34:36,2076.02,1
pert-josh,M4@bmm,4,288,6698,9,567,NULL,1317605,1317593,1317593,1317593,CANCEL,BUY,1,485,2018-08-31T04:47:20.192,2018-08-31T04:47:20.195,,47:20.2,4:47:20,0,350,#N/A,#N/A,0:34:36,2076.15,1
pert-josh,M8@bmm,8,288,6698,9,567,NULL,1317606,1317589,1317589,1317606,CANCEL,BUY,1,480,2018-08-31T04:47:20.305,2018-08-31T04:47:20.308,,47:20.3,4:47:20,0,350,#N/A,#N/A,0:34:36,2076.26,1
pert-josh,M6@bmm,6,288,6698,9,567,NULL,1317607,1317607,1317607,NULL,LIMIT,BUY,1,490,2018-08-31T04:47:21.482,2018-08-31T04:47:21.484,,47:21.5,4:47:21,0,350,#N/A,#N/A,0:34:37,2077.44,1
pert-josh,M8@bmm,8,288,6698,9,567,NULL,1317608,1317588,1317588,1317588,CANCEL,BUY,1,480,2018-08-31T04:47:21.557,2018-08-31T04:47:21.560,,47:21.6,4:47:21,0,350,#N/A,#N/A,0:34:38,2077.51,1
pert-josh,M6@bmm,6,288,6698,9,567,NULL,1317609,1317609,1317609,NULL,LIMIT,BUY,1,490,2018-08-31T04:47:22.712,2018-08-31T04:47:22.714,,47:22.7,4:47:22,0,350,#N/A,#N/A,0:34:39,2078.67,1
pert-josh,M5@bmm,5,288,6698,9,567,NULL,1317610,1317610,1317610,1317615,LIMIT,BUY,1,495,2018-08-31T04:47:23.096,2018-08-31T04:47:33.201,,47:23.1,4:47:23,0,350,#N/A,#N/A,0:34:39,2079.05,1
pert-josh,M6@bmm,6,288,6698,9,567,NULL,1317611,1317611,1317611,NULL,LIMIT,BUY,1,490,2018-08-31T04:47:23.799,2018-08-31T04:47:23.801,,47:23.8,4:47:23,0,350,#N/A,#N/A,0:34:40,2079.75,1
pert-josh,M6@bmm,6,288,6698,9,567,NULL,1317612,1317574,1317574,1317574,CANCEL,BUY,1,475,2018-08-31T04:47:27.815,2018-08-31T04:47:27.819,,47:27.8,4:47:27,0,350,#N/A,#N/A,0:34:44,2083.77,1
pert-josh,M6@bmm,6,288,6698,9,567,NULL,1317613,1317569,1317569,1317569,CANCEL,BUY,1,465,2018-08-31T04:47:29.156,2018-08-31T04:47:29.161,,47:29.2,4:47:29,0,350,#N/A,#N/A,0:34:45,2085.11,1
pert-josh,M6@bmm,6,288,6698,9,567,NULL,1317614,1317614,1317614,0,LIMIT,SELL,1,490,2018-08-31T04:47:33.193,2018-08-31T04:47:33.201,,47:33.2,4:47:33,0,350,#N/A,#N/A,0:34:49,2089.15,-1
pert-josh,M6@bmm,6,288,6698,9,567,NULL,1317615,1317614,1317614,1317610,LIMIT,SELL,1,495,2018-08-31T04:47:33.198,2018-08-31T04:47:33.201,,47:33.2,4:47:33,1,350,495,145,0:34:49,2089.15,-1
pert-josh,M7@bmm,7,288,6698,9,567,NULL,1317616,1317565,1317565,1317565,CANCEL,SELL,1,575,2018-08-31T04:47:35.373,2018-08-31T04:47:35.378,,47:35.4,4:47:35,0,350,#N/A,#N/A,0:34:51,2091.33,-1
pert-josh,M7@bmm,7,288,6698,9,567,NULL,1317617,1317563,1317563,1317563,CANCEL,SELL,1,570,2018-08-31T04:47:36.297,2018-08-31T04:47:36.301,,47:36.3,4:47:36,0,350,#N/A,#N/A,0:34:52,2092.25,-1
pert-josh,M7@bmm,7,288,6698,9,567,NULL,1317618,1317559,1317559,1317559,CANCEL,SELL,1,545,2018-08-31T04:47:37.426,2018-08-31T04:47:37.430,,47:37.4,4:47:37,0,350,#N/A,#N/A,0:34:53,2093.38,-1
pert-josh,M7@bmm,7,288,6698,9,567,NULL,1317619,1317561,1317561,1317561,CANCEL,SELL,1,560,2018-08-31T04:47:37.915,2018-08-31T04:47:37.920,,47:37.9,4:47:37,0,350,#N/A,#N/A,0:34:54,2093.87,-1
pert-josh,M7@bmm,7,288,6698,9,567,NULL,1317620,1317553,1317553,1317553,CANCEL,SELL,1,530,2018-08-31T04:47:38.525,2018-08-31T04:47:38.529,,47:38.5,4:47:38,0,350,#N/A,#N/A,0:34:54,2094.48,-1
pert-josh,M8@bmm,8,288,6698,9,567,NULL,1317621,1317621,1317621,1317623,LIMIT,BUY,1,495,2018-08-31T04:47:39.411,2018-08-31T04:47:41.128,,47:39.4,4:47:39,0,350,#N/A,#N/A,0:34:55,2095.37,1
pert-josh,M6@bmm,6,288,6698,9,567,NULL,1317622,1317622,1317622,0,LIMIT,SELL,1,490,2018-08-31T04:47:41.120,2018-08-31T04:47:41.128,,47:41.1,4:47:41,0,350,#N/A,#N/A,0:34:57,2097.07,-1
pert-josh,M6@bmm,6,288,6698,9,567,NULL,1317623,1317622,1317622,1317621,LIMIT,SELL,1,495,2018-08-31T04:47:41.125,2018-08-31T04:47:41.128,,47:41.1,4:47:41,1,350,495,145,0:34:57,2097.08,-1
pert-josh,M7@bmm,7,288,6698,9,567,NULL,1317624,1317549,1317549,1317549,CANCEL,SELL,1,515,2018-08-31T04:47:41.138,2018-08-31T04:47:41.141,,47:41.1,4:47:41,0,350,#N/A,#N/A,0:34:57,2097.09,-1
pert-josh,M5@bmm,5,288,6698,9,567,NULL,1317625,1317625,1317625,NULL,LIMIT,BUY,1,495,2018-08-31T04:47:44.186,2018-08-31T04:47:44.188,,47:44.2,4:47:44,0,350,#N/A,#N/A,0:35:00,2100.14,1
pert-josh,M6@bmm,6,288,6698,9,567,NULL,1317626,1317566,1317566,1317566,CANCEL,BUY,1,465,2018-08-31T04:47:46.149,2018-08-31T04:47:46.152,,47:46.1,4:47:46,0,350,#N/A,#N/A,0:35:02,2102.1,1
pert-josh,M8@bmm,8,288,6698,9,567,NULL,1317627,1317627,1317627,1317631,LIMIT,SELL,1,500,2018-08-31T04:47:51.066,2018-08-31T04:47:54.408,,47:51.1,4:47:51,0,350,#N/A,#N/A,0:35:07,2107.02,-1
pert-josh,M8@bmm,8,288,6698,9,567,NULL,1317628,1317628,1317628,1317633,LIMIT,SELL,1,500,2018-08-31T04:47:51.299,2018-08-31T04:47:55.424,,47:51.3,4:47:51,0,350,#N/A,#N/A,0:35:07,2107.25,-1
pert-josh,M7@bmm,7,288,6698,9,567,NULL,1317629,1317629,1317629,1317598,LIMIT,BUY,1,500,2018-08-31T04:47:51.663,2018-08-31T04:47:51.668,,47:51.7,4:47:51,1,350,500,150,0:35:08,2107.62,1
pert-josh,M6@bmm,6,288,6698,9,567,NULL,1317630,1317630,1317630,0,LIMIT,BUY,1,670,2018-08-31T04:47:54.401,2018-08-31T04:47:54.408,,47:54.4,4:47:54,0,350,#N/A,#N/A,0:35:10,2110.36,1
pert-josh,M6@bmm,6,288,6698,9,567,NULL,1317631,1317630,1317630,1317627,LIMIT,BUY,1,500,2018-08-31T04:47:54.405,2018-08-31T04:47:54.408,,47:54.4,4:47:54,1,350,500,150,0:35:10,2110.36,1
pert-josh,M6@bmm,6,288,6698,9,567,NULL,1317632,1317632,1317632,0,LIMIT,BUY,1,670,2018-08-31T04:47:55.416,2018-08-31T04:47:55.424,,47:55.4,4:47:55,0,350,#N/A,#N/A,0:35:11,2111.37,1
pert-josh,M6@bmm,6,288,6698,9,567,NULL,1317633,1317632,1317632,1317628,LIMIT,BUY,1,500,2018-08-31T04:47:55.421,2018-08-31T04:47:55.424,,47:55.4,4:47:55,1,350,500,150,0:35:11,2111.38,1
pert-josh,M7@bmm,7,288,6698,9,567,NULL,1317634,1317634,1317634,NULL,LIMIT,SELL,1,505,2018-08-31T04:47:56.151,2018-08-31T04:47:56.153,,47:56.2,4:47:56,0,350,#N/A,#N/A,0:35:12,2112.11,-1
pert-josh,M8@bmm,8,288,6698,9,567,NULL,1317635,1317635,1317635,NULL,LIMIT,SELL,1,500,2018-08-31T04:47:58.732,2018-08-31T04:47:58.734,,47:58.7,4:47:58,0,350,#N/A,#N/A,0:35:15,2114.69,-1
pert-josh,M7@bmm,7,288,6699,10,567,NULL,1317636,1317636,1317636,NULL,LIMIT,SELL,1,525,2018-08-31T04:48:37.984,2018-08-31T04:48:37.986,,48:38.0,4:48:37,0,300,#N/A,#N/A,0:35:54,2153.94,-1
pert-josh,M7@bmm,7,288,6699,10,567,NULL,1317637,1317637,1317637,NULL,LIMIT,SELL,1,575,2018-08-31T04:48:39.790,2018-08-31T04:48:39.792,,48:39.8,4:48:39,0,300,#N/A,#N/A,0:35:56,2155.74,-1
pert-josh,M7@bmm,7,288,6699,10,567,NULL,1317638,1317638,1317638,NULL,LIMIT,SELL,1,500,2018-08-31T04:48:42.215,2018-08-31T04:48:42.217,,48:42.2,4:48:42,0,300,#N/A,#N/A,0:35:58,2158.17,-1
pert-josh,M3@bmm,3,288,6699,10,567,NULL,1317639,1317639,1317639,NULL,LIMIT,SELL,1,510,2018-08-31T04:48:44.282,2018-08-31T04:48:44.285,,48:44.3,4:48:44,0,300,#N/A,#N/A,0:36:00,2160.24,-1
pert-josh,M7@bmm,7,288,6699,10,567,NULL,1317640,1317640,1317640,NULL,LIMIT,SELL,1,560,2018-08-31T04:48:44.342,2018-08-31T04:48:44.344,,48:44.3,4:48:44,0,300,#N/A,#N/A,0:36:00,2160.3,-1
pert-josh,M3@bmm,3,288,6699,10,567,NULL,1317641,1317641,1317641,NULL,LIMIT,SELL,1,510,2018-08-31T04:48:44.507,2018-08-31T04:48:44.509,,48:44.5,4:48:44,0,300,#N/A,#N/A,0:36:00,2160.46,-1
pert-josh,M3@bmm,3,288,6699,10,567,NULL,1317642,1317642,1317642,NULL,LIMIT,SELL,1,510,2018-08-31T04:48:44.527,2018-08-31T04:48:44.529,,48:44.5,4:48:44,0,300,#N/A,#N/A,0:36:00,2160.48,-1
pert-josh,M3@bmm,3,288,6699,10,567,NULL,1317643,1317643,1317643,NULL,LIMIT,SELL,1,510,2018-08-31T04:48:45.255,2018-08-31T04:48:45.257,,48:45.3,4:48:45,0,300,#N/A,#N/A,0:36:01,2161.21,-1
pert-josh,M4@bmm,4,288,6699,10,567,NULL,1317644,1317644,1317644,1317650,LIMIT,SELL,1,475,2018-08-31T04:48:45.679,2018-08-31T04:48:48.622,,48:45.7,4:48:45,0,300,#N/A,#N/A,0:36:02,2161.63,-1
pert-josh,M3@bmm,3,288,6699,10,567,NULL,1317645,1317645,1317645,NULL,LIMIT,SELL,1,510,2018-08-31T04:48:45.734,2018-08-31T04:48:45.736,,48:45.7,4:48:45,0,300,#N/A,#N/A,0:36:02,2161.69,-1
pert-josh,M7@bmm,7,288,6699,10,567,NULL,1317646,1317646,1317646,NULL,LIMIT,SELL,1,500,2018-08-31T04:48:46.726,2018-08-31T04:48:46.728,,48:46.7,4:48:46,0,300,#N/A,#N/A,0:36:03,2162.68,-1
pert-josh,M3@bmm,3,288,6699,10,567,NULL,1317647,1317647,1317647,NULL,LIMIT,SELL,1,510,2018-08-31T04:48:47.494,2018-08-31T04:48:47.496,,48:47.5,4:48:47,0,300,#N/A,#N/A,0:36:03,2163.45,-1
pert-josh,M3@bmm,3,288,6699,10,567,NULL,1317648,1317648,1317648,NULL,LIMIT,SELL,1,510,2018-08-31T04:48:48.086,2018-08-31T04:48:48.088,,48:48.1,4:48:48,0,300,#N/A,#N/A,0:36:04,2164.04,-1
pert-josh,M6@bmm,6,288,6699,10,567,NULL,1317649,1317649,1317649,0,LIMIT,BUY,1,555,2018-08-31T04:48:48.616,2018-08-31T04:48:48.622,,48:48.6,4:48:48,0,300,#N/A,#N/A,0:36:05,2164.57,1
pert-josh,M6@bmm,6,288,6699,10,567,NULL,1317650,1317649,1317649,1317644,LIMIT,BUY,1,475,2018-08-31T04:48:48.620,2018-08-31T04:48:48.623,,48:48.6,4:48:48,1,300,475,175,0:36:05,2164.57,1
pert-josh,M2@bmm,2,288,6699,10,567,NULL,1317651,1317651,1317651,1317656,LIMIT,BUY,1,415,2018-08-31T04:48:48.652,2018-08-31T04:49:00.544,,48:48.7,4:48:48,0,300,#N/A,#N/A,0:36:05,2164.61,1
pert-josh,M7@bmm,7,288,6699,10,567,NULL,1317652,1317652,1317652,NULL,LIMIT,SELL,1,545,2018-08-31T04:48:48.805,2018-08-31T04:48:48.807,,48:48.8,4:48:48,0,300,#N/A,#N/A,0:36:05,2164.76,-1
pert-josh,M7@bmm,7,288,6699,10,567,NULL,1317653,1317653,1317653,1317704,LIMIT,BUY,1,480,2018-08-31T04:48:55.295,2018-08-31T04:49:51.087,,48:55.3,4:48:55,0,300,#N/A,#N/A,0:36:11,2171.25,1
pert-josh,M7@bmm,7,288,6699,10,567,NULL,1317654,1317654,1317654,1317701,LIMIT,BUY,1,445,2018-08-31T04:48:58.048,2018-08-31T04:49:49.791,,48:58.0,4:48:58,0,300,#N/A,#N/A,0:36:14,2174,1
pert-josh,M1@bmm,1,288,6699,10,567,NULL,1317655,1317655,1317655,1317738,LIMIT,SELL,2,495,2018-08-31T04:48:59.328,2018-08-31T04:50:23.581,,48:59.3,4:48:59,0,300,#N/A,#N/A,0:36:15,2175.28,-1
pert-josh,M2@bmm,2,288,6699,10,567,NULL,1317656,1317651,1317651,1317651,CANCEL,BUY,1,415,2018-08-31T04:49:00.539,2018-08-31T04:49:00.543,,49:00.5,4:49:00,0,300,#N/A,#N/A,0:36:16,2176.49,1
pert-josh,M7@bmm,7,288,6699,10,567,NULL,1317657,1317657,1317657,1317702,LIMIT,BUY,1,465,2018-08-31T04:49:01.855,2018-08-31T04:49:50.398,,49:01.9,4:49:01,0,300,#N/A,#N/A,0:36:18,2177.81,1
pert-josh,M8@bmm,8,288,6699,10,567,NULL,1317658,1317658,1317658,1317674,LIMIT,BUY,1,485,2018-08-31T04:49:02.453,2018-08-31T04:49:23.065,,49:02.5,4:49:02,0,300,#N/A,#N/A,0:36:18,2178.41,1
pert-josh,M4@bmm,4,288,6699,10,567,NULL,1317659,1317659,1317659,1317667,LIMIT,BUY,1,460,2018-08-31T04:49:02.737,2018-08-31T04:49:10.141,,49:02.7,4:49:02,0,300,#N/A,#N/A,0:36:19,2178.69,1
pert-josh,M7@bmm,7,288,6699,10,567,NULL,1317660,1317660,1317660,1317665,LIMIT,BUY,1,465,2018-08-31T04:49:02.887,2018-08-31T04:49:05.209,,49:02.9,4:49:02,0,300,#N/A,#N/A,0:36:19,2178.84,1
pert-josh,M8@bmm,8,288,6699,10,567,NULL,1317661,1317661,1317661,1317691,LIMIT,BUY,1,485,2018-08-31T04:49:03.441,2018-08-31T04:49:39.287,,49:03.4,4:49:03,0,300,#N/A,#N/A,0:36:19,2179.4,1
pert-josh,M8@bmm,8,288,6699,10,567,NULL,1317662,1317662,1317662,1317694,LIMIT,BUY,1,485,2018-08-31T04:49:04.121,2018-08-31T04:49:41.437,,49:04.1,4:49:04,0,300,#N/A,#N/A,0:36:20,2180.08,1
pert-josh,M8@bmm,8,288,6699,10,567,NULL,1317663,1317663,1317663,1317700,LIMIT,BUY,1,485,2018-08-31T04:49:04.487,2018-08-31T04:49:48.718,,49:04.5,4:49:04,0,300,#N/A,#N/A,0:36:20,2180.44,1
pert-josh,M8@bmm,8,288,6699,10,567,NULL,1317664,1317664,1317664,1317706,LIMIT,BUY,1,485,2018-08-31T04:49:04.719,2018-08-31T04:49:53.530,,49:04.7,4:49:04,0,300,#N/A,#N/A,0:36:21,2180.67,1
pert-josh,M7@bmm,7,288,6699,10,567,NULL,1317665,1317660,1317660,1317660,CANCEL,BUY,1,465,2018-08-31T04:49:05.203,2018-08-31T04:49:05.209,,49:05.2,4:49:05,0,300,#N/A,#N/A,0:36:21,2181.16,1
