account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M6@bmm,4569,433,7986,2,814,NULL,2423709,2423708,2423708,2423638,LIMIT,SELL,1,700,2019-03-01T06:41:27.062,2019-03-01T06:41:27.074,,41:27.1,41:27.1,1,700,700,0,00:09:49,588.895,-1
pert-josh,M6@bmm,4569,433,7986,2,814,NULL,2423710,2423708,2423708,2423711,LIMIT,SELL,1,700,2019-03-01T06:41:27.066,2019-03-01T06:41:27.075,,41:27.1,41:27.1,0,700,#N/A,#N/A,00:09:49,588.899,-1
pert-josh,M2@bmm,4565,433,7986,2,814,NULL,2423711,2423660,2423660,2423710,LIMIT,BUY,1,700,2019-03-01T06:41:27.068,2019-03-01T06:41:27.075,,41:27.1,41:27.1,1,700,700,0,00:09:49,588.901,1
pert-josh,M6@bmm,4569,433,7986,2,814,NULL,2423714,2423714,2423714,2423715,LIMIT,SELL,2,700,2019-03-01T06:41:28.012,2019-03-01T06:41:28.023,,41:28.0,41:28.0,0,700,#N/A,#N/A,00:09:50,589.845,-1
pert-josh,M2@bmm,4565,433,7986,2,814,NULL,2423715,2423660,2423712,2423714,LIMIT,BUY,2,700,2019-03-01T06:41:28.017,2019-03-01T06:41:28.023,,41:28.0,41:28.0,1,700,700,0,00:09:50,589.85,1
pert-josh,M7@bmm,4570,433,7986,2,814,NULL,2423718,2423718,2423718,NULL,LIMIT,BUY,1,700,2019-03-01T06:41:30.153,2019-03-01T06:41:30.156,,41:30.2,41:30.2,0,700,#N/A,#N/A,00:09:52,591.986,1
pert-josh,M5@bmm,4568,433,7986,2,814,NULL,2423721,2423721,2423721,2423672,LIMIT,BUY,1,705,2019-03-01T06:41:33.188,2019-03-01T06:41:33.193,,41:33.2,41:33.2,1,700,705,5,00:09:55,595.021,1
pert-josh,M5@bmm,4568,433,7986,2,814,NULL,2423722,2423722,2423722,2423675,LIMIT,BUY,1,705,2019-03-01T06:41:37.139,2019-03-01T06:41:37.144,,41:37.1,41:37.1,1,700,705,5,00:09:59,598.972,1
pert-josh,M4@bmm,4567,433,7986,2,814,NULL,2423723,2423723,2423723,NULL,LIMIT,SELL,1,705,2019-03-01T06:41:37.451,2019-03-01T06:41:37.453,,41:37.5,41:37.5,0,700,#N/A,#N/A,00:09:59,599.284,-1
pert-josh,M4@bmm,4567,433,7986,2,814,NULL,2423724,2423724,2423724,NULL,LIMIT,SELL,1,705,2019-03-01T06:41:39.201,2019-03-01T06:41:39.203,,41:39.2,41:39.2,0,700,#N/A,#N/A,00:10:01,601.034,-1
pert-josh,M5@bmm,4568,433,7986,2,814,NULL,2423726,2423726,2423726,2423682,LIMIT,BUY,1,705,2019-03-01T06:41:44.180,2019-03-01T06:41:44.185,,41:44.2,41:44.2,1,700,705,5,00:10:06,606.013,1
pert-josh,M7@bmm,4570,433,7986,2,814,NULL,2423727,2423727,2423727,NULL,LIMIT,SELL,1,705,2019-03-01T06:41:45.386,2019-03-01T06:41:45.388,,41:45.4,41:45.4,0,700,#N/A,#N/A,00:10:07,607.219,-1
pert-josh,M4@bmm,4567,433,7986,2,814,NULL,2423728,2423728,2423728,NULL,LIMIT,BUY,1,700,2019-03-01T06:41:48.345,2019-03-01T06:41:48.348,,41:48.3,41:48.3,0,700,#N/A,#N/A,00:10:10,610.178,1
pert-josh,M8@bmm,4571,433,7986,2,814,NULL,2423732,2423732,2423732,NULL,LIMIT,SELL,1,705,2019-03-01T06:41:54.506,2019-03-01T06:41:54.509,,41:54.5,41:54.5,0,700,#N/A,#N/A,00:10:16,616.339,-1
pert-josh,M7@bmm,4570,433,7986,2,814,NULL,2423735,2423735,2423735,NULL,LIMIT,SELL,1,705,2019-03-01T06:41:57.472,2019-03-01T06:41:57.474,,41:57.5,41:57.5,0,700,#N/A,#N/A,00:10:19,619.305,-1
pert-josh,M4@bmm,4567,433,7987,3,814,NULL,2423740,2423740,2423740,2423742,LIMIT,SELL,1,580,2019-03-01T06:42:43.202,2019-03-01T06:42:45.111,,42:43.2,42:43.2,0,650,#N/A,#N/A,00:11:05,665.035,-1
pert-josh,M6@bmm,4569,433,7987,3,814,NULL,2423742,2423741,2423741,2423740,LIMIT,BUY,1,580,2019-03-01T06:42:45.107,2019-03-01T06:42:45.111,,42:45.1,42:45.1,1,650,580,-70,00:11:07,666.94,1
pert-josh,M2@bmm,4565,433,7987,3,814,NULL,2423743,2423743,2423743,2423745,LIMIT,SELL,1,515,2019-03-01T06:42:51.610,2019-03-01T06:42:53.522,,42:51.6,42:51.6,0,650,#N/A,#N/A,00:11:13,673.443,-1
pert-josh,M1@bmm,4564,433,7987,3,814,NULL,2423745,2423744,2423744,2423743,LIMIT,BUY,1,515,2019-03-01T06:42:53.519,2019-03-01T06:42:53.522,,42:53.5,42:53.5,1,650,515,-135,00:11:15,675.352,1
pert-josh,M4@bmm,4567,433,7987,3,814,NULL,2423747,2423747,2423747,2423750,LIMIT,SELL,1,655,2019-03-01T06:42:54.649,2019-03-01T06:42:59.481,,42:54.6,42:54.6,0,650,#N/A,#N/A,00:11:16,676.482,-1
pert-josh,M8@bmm,4571,433,7987,3,814,NULL,2423750,2423749,2423749,2423747,LIMIT,BUY,1,655,2019-03-01T06:42:59.478,2019-03-01T06:42:59.481,,42:59.5,42:59.5,1,650,655,5,00:11:21,681.311,1
pert-josh,M2@bmm,4565,433,7987,3,814,NULL,2423756,2423756,2423756,2423758,LIMIT,SELL,1,650,2019-03-01T06:43:05.328,2019-03-01T06:43:09.565,,43:05.3,43:05.3,0,650,#N/A,#N/A,00:11:27,687.161,-1
pert-josh,M6@bmm,4569,433,7987,3,814,NULL,2423758,2423758,2423758,2423756,LIMIT,BUY,1,650,2019-03-01T06:43:09.557,2019-03-01T06:43:09.564,,43:09.6,43:09.6,1,650,650,0,00:11:31,691.39,1
pert-josh,M3@bmm,4566,433,7987,3,814,NULL,2423762,2423762,2423762,2423775,LIMIT,SELL,1,655,2019-03-01T06:43:14.306,2019-03-01T06:43:30.580,,43:14.3,43:14.3,0,650,#N/A,#N/A,00:11:36,696.139,-1
pert-josh,M7@bmm,4570,433,7987,3,814,NULL,2423765,2423765,2423765,2423783,LIMIT,SELL,1,655,2019-03-01T06:43:15.943,2019-03-01T06:43:37.284,,43:15.9,43:15.9,0,650,#N/A,#N/A,00:11:38,697.776,-1
pert-josh,M2@bmm,4565,433,7987,3,814,NULL,2423766,2423766,2423766,2423768,LIMIT,BUY,1,650,2019-03-01T06:43:17.937,2019-03-01T06:43:18.573,,43:17.9,43:17.9,0,650,#N/A,#N/A,00:11:40,699.77,1
pert-josh,M4@bmm,4567,433,7987,3,814,NULL,2423767,2423767,2423767,2423784,LIMIT,SELL,1,655,2019-03-01T06:43:18.313,2019-03-01T06:43:37.284,,43:18.3,43:18.3,0,650,#N/A,#N/A,00:11:40,700.146,-1
pert-josh,M7@bmm,4570,433,7987,3,814,NULL,2423768,2423768,2423768,2423766,LIMIT,SELL,1,650,2019-03-01T06:43:18.567,2019-03-01T06:43:18.573,,43:18.6,43:18.6,1,650,650,0,00:11:40,700.4,-1
pert-josh,M2@bmm,4565,433,7987,3,814,NULL,2423769,2423769,2423769,2423785,LIMIT,SELL,1,655,2019-03-01T06:43:22.506,2019-03-01T06:43:37.285,,43:22.5,43:22.5,0,650,#N/A,#N/A,00:11:44,704.339,-1
pert-josh,M3@bmm,4566,433,7987,3,814,NULL,2423770,2423770,2423770,2423771,LIMIT,SELL,1,650,2019-03-01T06:43:22.856,2019-03-01T06:43:24.757,,43:22.9,43:22.9,0,650,#N/A,#N/A,00:11:45,704.689,-1
pert-josh,M6@bmm,4569,433,7987,3,814,NULL,2423771,2423771,2423771,2423770,LIMIT,BUY,1,650,2019-03-01T06:43:24.751,2019-03-01T06:43:24.757,,43:24.8,43:24.8,1,650,650,0,00:11:47,706.584,1
pert-josh,M5@bmm,4568,433,7987,3,814,NULL,2423775,2423775,2423775,2423762,LIMIT,BUY,1,655,2019-03-01T06:43:30.574,2019-03-01T06:43:30.580,,43:30.6,43:30.6,1,650,655,5,00:11:52,712.407,1
pert-josh,M3@bmm,4566,433,7987,3,814,NULL,2423776,2423776,2423776,2423777,LIMIT,SELL,1,650,2019-03-01T06:43:30.601,2019-03-01T06:43:30.612,,43:30.6,43:30.6,0,650,#N/A,#N/A,00:11:52,712.434,-1
pert-josh,M1@bmm,4564,433,7987,3,814,NULL,2423777,2423772,2423772,2423776,LIMIT,BUY,1,650,2019-03-01T06:43:30.607,2019-03-01T06:43:30.613,,43:30.6,43:30.6,1,650,650,0,00:11:52,712.44,1
pert-josh,M1@bmm,4564,433,7987,3,814,NULL,2423778,2423772,2423772,2423780,LIMIT,BUY,1,650,2019-03-01T06:43:24.900,2019-03-01T06:43:34.608,,43:24.9,43:24.9,0,650,#N/A,#N/A,00:11:47,706.733,1
pert-josh,M3@bmm,4566,433,7987,3,814,NULL,2423780,2423780,2423780,2423778,LIMIT,SELL,1,650,2019-03-01T06:43:34.602,2019-03-01T06:43:34.607,,43:34.6,43:34.6,1,650,650,0,00:11:56,716.435,-1
pert-josh,M2@bmm,4565,433,7987,3,814,NULL,2423781,2423781,2423781,NULL,LIMIT,BUY,4,650,2019-03-01T06:43:35.476,2019-03-01T06:43:35.478,,43:35.5,43:35.5,0,650,#N/A,#N/A,00:11:57,717.309,1
pert-josh,M5@bmm,4568,433,7987,3,814,NULL,2423783,2423782,2423782,2423765,LIMIT,BUY,1,655,2019-03-01T06:43:37.272,2019-03-01T06:43:37.284,,43:37.3,43:37.3,1,650,655,5,00:11:59,719.105,1
pert-josh,M5@bmm,4568,433,7987,3,814,NULL,2423784,2423782,2423782,2423767,LIMIT,BUY,1,655,2019-03-01T06:43:37.277,2019-03-01T06:43:37.284,,43:37.3,43:37.3,1,650,655,5,00:11:59,719.11,1
pert-josh,M5@bmm,4568,433,7987,3,814,NULL,2423785,2423782,2423782,2423769,LIMIT,BUY,1,655,2019-03-01T06:43:37.280,2019-03-01T06:43:37.285,,43:37.3,43:37.3,1,650,655,5,00:11:59,719.113,1
pert-josh,M2@bmm,4565,433,7987,3,814,NULL,2423793,2423793,2423793,2423802,LIMIT,SELL,4,655,2019-03-01T06:43:44.744,2019-03-01T06:43:55.204,,43:44.7,43:44.7,0,650,#N/A,#N/A,00:12:07,726.577,-1
pert-josh,M3@bmm,4566,433,7987,3,814,NULL,2423796,2423796,2423796,2423803,LIMIT,SELL,1,655,2019-03-01T06:43:48.274,2019-03-01T06:43:55.205,,43:48.3,43:48.3,0,650,#N/A,#N/A,00:12:10,730.107,-1
pert-josh,M7@bmm,4570,433,7987,3,814,NULL,2423797,2423797,2423797,2423804,LIMIT,SELL,1,655,2019-03-01T06:43:49.062,2019-03-01T06:43:55.205,,43:49.1,43:49.1,0,650,#N/A,#N/A,00:12:11,730.895,-1
pert-josh,M1@bmm,4564,433,7987,3,814,NULL,2423802,2423801,2423801,2423793,LIMIT,BUY,4,655,2019-03-01T06:43:55.194,2019-03-01T06:43:55.204,,43:55.2,43:55.2,1,650,655,5,00:12:17,737.027,1
pert-josh,M1@bmm,4564,433,7987,3,814,NULL,2423803,2423801,2423801,2423796,LIMIT,BUY,1,655,2019-03-01T06:43:55.197,2019-03-01T06:43:55.205,,43:55.2,43:55.2,1,650,655,5,00:12:17,737.03,1
pert-josh,M1@bmm,4564,433,7987,3,814,NULL,2423804,2423801,2423801,2423797,LIMIT,BUY,1,655,2019-03-01T06:43:55.201,2019-03-01T06:43:55.205,,43:55.2,43:55.2,1,650,655,5,00:12:17,737.034,1
pert-josh,M4@bmm,4567,433,7987,3,814,NULL,2423806,2423806,2423806,2423807,LIMIT,BUY,1,655,2019-03-01T06:44:12.764,2019-03-01T06:44:20.012,,44:12.8,44:12.8,0,650,#N/A,#N/A,00:12:35,754.597,1
pert-josh,M3@bmm,4566,433,7987,3,814,NULL,2423807,2423807,2423807,2423806,LIMIT,SELL,1,655,2019-03-01T06:44:20.005,2019-03-01T06:44:20.011,,44:20.0,44:20.0,1,650,655,5,00:12:42,761.838,-1
pert-josh,M1@bmm,4564,433,7987,3,814,NULL,2423808,2423808,2423808,NULL,LIMIT,SELL,1,660,2019-03-01T06:44:23.079,2019-03-01T06:44:23.082,,44:23.1,44:23.1,0,650,#N/A,#N/A,00:12:45,764.912,-1
pert-josh,M3@bmm,4566,433,7987,3,814,NULL,2423812,2423812,2423812,2423813,LIMIT,SELL,1,655,2019-03-01T06:44:29.419,2019-03-01T06:44:35.472,,44:29.4,44:29.4,0,650,#N/A,#N/A,00:12:51,771.252,-1
pert-josh,M7@bmm,4570,433,7987,3,814,NULL,2423813,2423813,2423813,2423812,LIMIT,BUY,1,655,2019-03-01T06:44:35.463,2019-03-01T06:44:35.472,,44:35.5,44:35.5,1,650,655,5,00:12:57,777.296,1
pert-josh,M3@bmm,4566,433,7987,3,814,NULL,2423824,2423824,2423824,2423825,LIMIT,SELL,1,655,2019-03-01T06:45:03.002,2019-03-01T06:45:03.015,,45:03.0,45:03.0,0,650,#N/A,#N/A,00:13:25,804.835,-1
pert-josh,M2@bmm,4565,433,7987,3,814,NULL,2423825,2423823,2423823,2423824,LIMIT,BUY,1,655,2019-03-01T06:45:03.009,2019-03-01T06:45:03.016,,45:03.0,45:03.0,1,650,655,5,00:13:25,804.842,1
pert-josh,M2@bmm,4565,433,7987,3,814,NULL,2423826,2423823,2423823,2423829,LIMIT,BUY,1,655,2019-03-01T06:45:02.601,2019-03-01T06:45:07.816,,45:02.6,45:02.6,0,650,#N/A,#N/A,00:13:24,804.434,1
pert-josh,M4@bmm,4567,433,7987,3,814,NULL,2423829,2423829,2423829,2423826,LIMIT,SELL,1,655,2019-03-01T06:45:07.810,2019-03-01T06:45:07.816,,45:07.8,45:07.8,1,650,655,5,00:13:30,809.643,-1
pert-josh,M7@bmm,4570,433,7987,3,814,NULL,2423839,2423839,2423839,2423840,LIMIT,BUY,1,655,2019-03-01T06:45:27.640,2019-03-01T06:45:27.651,,45:27.6,45:27.6,0,650,#N/A,#N/A,00:13:49,829.473,1
pert-josh,M2@bmm,4565,433,7987,3,814,NULL,2423840,2423833,2423833,2423839,LIMIT,SELL,1,655,2019-03-01T06:45:27.646,2019-03-01T06:45:27.652,,45:27.6,45:27.6,1,650,655,5,00:13:49,829.479,-1
pert-josh,M2@bmm,4565,433,7987,3,814,NULL,2423841,2423833,2423833,2423848,LIMIT,SELL,1,655,2019-03-01T06:45:19.775,2019-03-01T06:45:41.777,,45:19.8,45:19.8,0,650,#N/A,#N/A,00:13:42,821.608,-1
pert-josh,M4@bmm,4567,433,7987,3,814,NULL,2423848,2423848,2423848,2423841,LIMIT,BUY,1,655,2019-03-01T06:45:41.771,2019-03-01T06:45:41.776,,45:41.8,45:41.8,1,650,655,5,00:14:04,843.604,1
pert-josh,M3@bmm,4566,433,7987,3,814,NULL,2423875,2423875,2423875,2423879,LIMIT,SELL,1,655,2019-03-01T06:46:12.444,2019-03-01T06:46:27.247,,46:12.4,46:12.4,0,650,#N/A,#N/A,00:14:34,874.277,-1
pert-josh,M5@bmm,4568,433,7987,3,814,NULL,2423879,2423878,2423878,2423875,LIMIT,BUY,1,655,2019-03-01T06:46:27.234,2019-03-01T06:46:27.247,,46:27.2,46:27.2,1,650,655,5,00:14:49,889.067,1
pert-josh,M5@bmm,4568,433,7987,3,814,NULL,2423880,2423878,2423878,2423881,LIMIT,BUY,1,655,2019-03-01T06:46:27.238,2019-03-01T06:46:27.247,,46:27.2,46:27.2,0,650,#N/A,#N/A,00:14:49,889.071,1
pert-josh,M2@bmm,4565,433,7987,3,814,NULL,2423881,2423877,2423877,2423880,LIMIT,SELL,1,655,2019-03-01T06:46:27.240,2019-03-01T06:46:27.247,,46:27.2,46:27.2,1,650,655,5,00:14:49,889.073,-1
pert-josh,M7@bmm,4570,433,7987,3,814,NULL,2423884,2423884,2423884,NULL,LIMIT,BUY,1,650,2019-03-01T06:46:34.306,2019-03-01T06:46:34.308,,46:34.3,46:34.3,0,650,#N/A,#N/A,00:14:56,896.139,1
pert-josh,M4@bmm,4567,433,7988,4,814,NULL,2423887,2423887,2423887,2423891,LIMIT,BUY,1,585,2019-03-01T06:47:16.211,2019-03-01T06:47:20.031,,47:16.2,47:16.2,0,600,#N/A,#N/A,00:15:38,938.044,1
pert-josh,M4@bmm,4567,433,7988,4,814,NULL,2423888,2423888,2423888,2423892,LIMIT,BUY,1,585,2019-03-01T06:47:16.447,2019-03-01T06:47:20.031,,47:16.4,47:16.4,0,600,#N/A,#N/A,00:15:38,938.28,1
pert-josh,M6@bmm,4569,433,7988,4,814,NULL,2423891,2423890,2423890,2423887,LIMIT,SELL,1,585,2019-03-01T06:47:20.020,2019-03-01T06:47:20.031,,47:20.0,47:20.0,1,600,585,-15,00:15:42,941.853,-1
pert-josh,M6@bmm,4569,433,7988,4,814,NULL,2423892,2423890,2423890,2423888,LIMIT,SELL,1,585,2019-03-01T06:47:20.026,2019-03-01T06:47:20.031,,47:20.0,47:20.0,1,600,585,-15,00:15:42,941.859,-1
pert-josh,M6@bmm,4569,433,7988,4,814,NULL,2423899,2423899,2423899,NULL,LIMIT,BUY,2,595,2019-03-01T06:47:30.059,2019-03-01T06:47:30.062,,47:30.1,47:30.1,0,600,#N/A,#N/A,00:15:52,951.892,1
pert-josh,M6@bmm,4569,433,7988,4,814,NULL,2423903,2423903,2423903,2423912,LIMIT,BUY,2,600,2019-03-01T06:47:37.961,2019-03-01T06:47:48.073,,47:38.0,47:38.0,0,600,#N/A,#N/A,00:16:00,959.794,1
pert-josh,M6@bmm,4569,433,7988,4,814,NULL,2423905,2423905,2423905,NULL,LIMIT,BUY,2,590,2019-03-01T06:47:41.019,2019-03-01T06:47:41.021,,47:41.0,47:41.0,0,600,#N/A,#N/A,00:16:03,962.852,1
pert-josh,M6@bmm,4569,433,7988,4,814,NULL,2423909,2423909,2423909,NULL,LIMIT,BUY,2,585,2019-03-01T06:47:45.514,2019-03-01T06:47:45.517,,47:45.5,47:45.5,0,600,#N/A,#N/A,00:16:07,967.347,1
pert-josh,M6@bmm,4569,433,7988,4,814,NULL,2423910,2423910,2423910,NULL,LIMIT,BUY,2,580,2019-03-01T06:47:46.850,2019-03-01T06:47:46.852,,47:46.8,47:46.8,0,600,#N/A,#N/A,00:16:09,968.683,1
pert-josh,M2@bmm,4565,433,7988,4,814,NULL,2423912,2423912,2423912,2423903,LIMIT,SELL,2,600,2019-03-01T06:47:48.067,2019-03-01T06:47:48.072,,47:48.1,47:48.1,1,600,600,0,00:16:10,969.9,-1
pert-josh,M6@bmm,4569,433,7988,4,814,NULL,2423915,2423915,2423915,NULL,LIMIT,BUY,2,575,2019-03-01T06:47:50.435,2019-03-01T06:47:50.437,,47:50.4,47:50.4,0,600,#N/A,#N/A,00:16:12,972.268,1
pert-josh,M7@bmm,4570,433,7988,4,814,NULL,2423918,2423918,2423918,2423928,LIMIT,SELL,1,610,2019-03-01T06:47:57.401,2019-03-01T06:48:07.541,,47:57.4,47:57.4,0,600,#N/A,#N/A,00:16:19,979.234,-1
pert-josh,M3@bmm,4566,433,7988,4,814,NULL,2423919,2423919,2423919,2423929,LIMIT,SELL,1,610,2019-03-01T06:47:58.485,2019-03-01T06:48:07.541,,47:58.5,47:58.5,0,600,#N/A,#N/A,00:16:20,980.318,-1
pert-josh,M4@bmm,4567,433,7988,4,814,NULL,2423921,2423921,2423921,NULL,LIMIT,BUY,1,595,2019-03-01T06:48:00.060,2019-03-01T06:48:00.063,,48:00.1,48:00.1,0,600,#N/A,#N/A,00:16:22,981.893,1
pert-josh,M7@bmm,4570,433,7988,4,814,NULL,2423926,2423926,2423926,NULL,LIMIT,SELL,1,610,2019-03-01T06:48:06.936,2019-03-01T06:48:06.939,,48:06.9,48:06.9,0,600,#N/A,#N/A,00:16:29,988.769,-1
pert-josh,M5@bmm,4568,433,7988,4,814,NULL,2423928,2423927,2423927,2423918,LIMIT,BUY,1,610,2019-03-01T06:48:07.534,2019-03-01T06:48:07.541,,48:07.5,48:07.5,1,600,610,10,00:16:29,989.367,1
pert-josh,M5@bmm,4568,433,7988,4,814,NULL,2423929,2423927,2423927,2423919,LIMIT,BUY,1,610,2019-03-01T06:48:07.538,2019-03-01T06:48:07.541,,48:07.5,48:07.5,1,600,610,10,00:16:29,989.371,1
pert-josh,M4@bmm,4567,433,7988,4,814,NULL,2423931,2423931,2423931,2423963,LIMIT,SELL,1,605,2019-03-01T06:48:10.686,2019-03-01T06:49:17.863,,48:10.7,48:10.7,0,600,#N/A,#N/A,00:16:33,992.519,-1
pert-josh,M3@bmm,4566,433,7988,4,814,NULL,2423932,2423932,2423932,2423933,LIMIT,SELL,1,600,2019-03-01T06:48:11.187,2019-03-01T06:48:11.198,,48:11.2,48:11.2,0,600,#N/A,#N/A,00:16:33,993.02,-1
pert-josh,M2@bmm,4565,433,7988,4,814,NULL,2423933,2423925,2423925,2423932,LIMIT,BUY,1,600,2019-03-01T06:48:11.192,2019-03-01T06:48:11.199,,48:11.2,48:11.2,1,600,600,0,00:16:33,993.025,1
pert-josh,M2@bmm,4565,433,7988,4,814,NULL,2423934,2423925,2423925,2423955,LIMIT,BUY,1,600,2019-03-01T06:48:05.691,2019-03-01T06:49:06.129,,48:05.7,48:05.7,0,600,#N/A,#N/A,00:16:28,987.524,1
pert-josh,M7@bmm,4570,433,7988,4,814,NULL,2423940,2423940,2423940,2423968,LIMIT,SELL,1,605,2019-03-01T06:48:16.033,2019-03-01T06:49:27.860,,48:16.0,48:16.0,0,600,#N/A,#N/A,00:16:38,997.866,-1
pert-josh,M7@bmm,4570,433,7988,4,814,NULL,2423942,2423942,2423942,2423977,LIMIT,SELL,1,605,2019-03-01T06:48:17.156,2019-03-01T06:49:45.627,,48:17.2,48:17.2,0,600,#N/A,#N/A,00:16:39,998.989,-1
pert-josh,M7@bmm,4570,433,7988,4,814,NULL,2423955,2423955,2423955,2423934,LIMIT,SELL,1,600,2019-03-01T06:49:06.123,2019-03-01T06:49:06.129,,49:06.1,49:06.1,1,600,600,0,00:17:28,1047.956,-1
pert-josh,M6@bmm,4569,433,7988,4,814,NULL,2423959,2423959,2423959,NULL,LIMIT,BUY,2,600,2019-03-01T06:49:16.423,2019-03-01T06:49:16.426,,49:16.4,49:16.4,0,600,#N/A,#N/A,00:17:38,1058.256,1
pert-josh,M6@bmm,4569,433,7988,4,814,NULL,2423960,2423960,2423960,NULL,LIMIT,BUY,2,600,2019-03-01T06:49:16.656,2019-03-01T06:49:16.658,,49:16.7,49:16.7,0,600,#N/A,#N/A,00:17:38,1058.489,1
pert-josh,M6@bmm,4569,433,7988,4,814,NULL,2423961,2423961,2423961,NULL,LIMIT,BUY,2,600,2019-03-01T06:49:16.764,2019-03-01T06:49:16.767,,49:16.8,49:16.8,0,600,#N/A,#N/A,00:17:39,1058.597,1
pert-josh,M3@bmm,4566,433,7988,4,814,NULL,2423963,2423963,2423963,2423931,LIMIT,BUY,1,605,2019-03-01T06:49:17.857,2019-03-01T06:49:17.862,,49:17.9,49:17.9,1,600,605,5,00:17:40,1059.69,1
pert-josh,M4@bmm,4567,433,7988,4,814,NULL,2423967,2423967,2423967,2423979,LIMIT,SELL,1,605,2019-03-01T06:49:27.704,2019-03-01T06:49:49.558,,49:27.7,49:27.7,0,600,#N/A,#N/A,00:17:50,1069.537,-1
pert-josh,M3@bmm,4566,433,7988,4,814,NULL,2423968,2423968,2423968,2423940,LIMIT,BUY,1,605,2019-03-01T06:49:27.851,2019-03-01T06:49:27.859,,49:27.9,49:27.9,1,600,605,5,00:17:50,1069.684,1
pert-josh,M6@bmm,4569,433,7988,4,814,NULL,2423974,2423974,2423974,NULL,LIMIT,SELL,1,615,2019-03-01T06:49:39.815,2019-03-01T06:49:39.817,,49:39.8,49:39.8,0,600,#N/A,#N/A,00:18:02,1081.648,-1
pert-josh,M6@bmm,4569,433,7988,4,814,NULL,2423975,2423975,2423975,NULL,LIMIT,SELL,1,620,2019-03-01T06:49:41.391,2019-03-01T06:49:41.394,,49:41.4,49:41.4,0,600,#N/A,#N/A,00:18:03,1083.224,-1
pert-josh,M7@bmm,4570,433,7988,4,814,NULL,2423976,2423976,2423976,2423980,LIMIT,SELL,1,605,2019-03-01T06:49:43.914,2019-03-01T06:49:49.558,,49:43.9,49:43.9,0,600,#N/A,#N/A,00:18:06,1085.747,-1
pert-josh,M8@bmm,4571,433,7988,4,814,NULL,2423977,2423977,2423977,2423942,LIMIT,BUY,1,605,2019-03-01T06:49:45.621,2019-03-01T06:49:45.627,,49:45.6,49:45.6,1,600,605,5,00:18:07,1087.454,1
pert-josh,M2@bmm,4565,433,7988,4,814,NULL,2423979,2423978,2423978,2423967,LIMIT,BUY,1,605,2019-03-01T06:49:49.551,2019-03-01T06:49:49.558,,49:49.6,49:49.6,1,600,605,5,00:18:11,1091.384,1
pert-josh,M2@bmm,4565,433,7988,4,814,NULL,2423980,2423978,2423978,2423976,LIMIT,BUY,1,605,2019-03-01T06:49:49.555,2019-03-01T06:49:49.558,,49:49.6,49:49.6,1,600,605,5,00:18:11,1091.388,1
pert-josh,M7@bmm,4570,433,7988,4,814,NULL,2423981,2423981,2423981,NULL,LIMIT,BUY,1,600,2019-03-01T06:49:51.154,2019-03-01T06:49:51.157,,49:51.2,49:51.2,0,600,#N/A,#N/A,00:18:13,1092.987,1
pert-josh,M2@bmm,4565,433,7988,4,814,NULL,2423983,2423983,2423983,NULL,LIMIT,SELL,2,605,2019-03-01T06:50:01.567,2019-03-01T06:50:01.571,,50:01.6,50:01.6,0,600,#N/A,#N/A,00:18:23,1103.4,-1
pert-josh,M3@bmm,4566,433,7988,4,814,NULL,2423984,2423984,2423984,NULL,LIMIT,SELL,1,605,2019-03-01T06:50:02.684,2019-03-01T06:50:02.687,,50:02.7,50:02.7,0,600,#N/A,#N/A,00:18:25,1104.517,-1
pert-josh,M6@bmm,4569,433,7988,4,814,NULL,2423985,2423985,2423985,NULL,LIMIT,SELL,1,625,2019-03-01T06:50:08.555,2019-03-01T06:50:08.558,,50:08.6,50:08.6,0,600,#N/A,#N/A,00:18:30,1110.388,-1
pert-josh,M7@bmm,4570,433,7988,4,814,NULL,2423986,2423986,2423986,NULL,LIMIT,SELL,1,605,2019-03-01T06:50:11.588,2019-03-01T06:50:11.590,,50:11.6,50:11.6,0,600,#N/A,#N/A,00:18:33,1113.421,-1
pert-josh,M4@bmm,4567,433,7988,4,814,NULL,2423987,2423987,2423987,NULL,LIMIT,SELL,1,605,2019-03-01T06:50:14.966,2019-03-01T06:50:14.968,,50:15.0,50:15.0,0,600,#N/A,#N/A,00:18:37,1116.799,-1
pert-josh,M7@bmm,4570,433,7988,4,814,NULL,2423990,2423990,2423990,2423991,LIMIT,SELL,1,600,2019-03-01T06:50:47.509,2019-03-01T06:50:47.519,,50:47.5,50:47.5,0,600,#N/A,#N/A,00:19:09,1149.342,-1
pert-josh,M6@bmm,4569,433,7988,4,814,NULL,2423991,2423958,2423958,2423990,LIMIT,BUY,1,600,2019-03-01T06:50:47.514,2019-03-01T06:50:47.520,,50:47.5,50:47.5,1,600,600,0,00:19:09,1149.347,1
pert-josh,M6@bmm,4569,433,7988,4,814,NULL,2423992,2423958,2423958,NULL,LIMIT,BUY,1,600,2019-03-01T06:49:16.188,2019-03-01T06:50:47.520,,49:16.2,49:16.2,0,600,#N/A,#N/A,00:17:38,1058.021,1
