account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M1@bmm,4564,433,8596,4,814,NULL,2814633,2814632,2814632,2814631,LIMIT,SELL,1,595,2019-03-29T00:44:30.142,2019-03-29T00:44:30.150,,00:44:30.142,00:44:30.142,1,600,595,-5,00:16:36,996.055,-1
pert-josh,M1@bmm,4564,433,8596,4,814,NULL,2814634,2814632,2814632,2814649,LIMIT,SELL,1,595,2019-03-29T00:44:30.133,2019-03-29T00:45:08.538,,00:44:30.133,00:44:30.133,0,600,#N/A,#N/A,00:16:36,996.046,-1
pert-josh,M7@bmm,4570,433,8596,4,814,NULL,2814635,2814635,2814635,NULL,LIMIT,SELL,1,610,2019-03-29T00:44:30.825,2019-03-29T00:44:30.829,,00:44:30.825,00:44:30.825,0,600,#N/A,#N/A,00:16:37,996.738,-1
pert-josh,M5@bmm,4568,433,8596,4,814,NULL,2814637,2814637,2814637,NULL,LIMIT,SELL,1,600,2019-03-29T00:44:36.360,2019-03-29T00:44:36.363,,00:44:36.360,00:44:36.360,0,600,#N/A,#N/A,00:16:42,1002.273,-1
pert-josh,M7@bmm,4570,433,8596,4,814,NULL,2814638,2814638,2814638,NULL,LIMIT,BUY,1,585,2019-03-29T00:44:40.849,2019-03-29T00:44:40.852,,00:44:40.849,00:44:40.849,0,600,#N/A,#N/A,00:16:47,1006.762,1
pert-josh,M3@bmm,4566,433,8596,4,814,NULL,2814639,2814639,2814639,NULL,LIMIT,BUY,1,495,2019-03-29T00:44:43.067,2019-03-29T00:44:43.070,,00:44:43.067,00:44:43.067,0,600,#N/A,#N/A,00:16:49,1008.98,1
pert-josh,M7@bmm,4570,433,8596,4,814,NULL,2814640,2814640,2814640,NULL,LIMIT,BUY,1,580,2019-03-29T00:44:43.678,2019-03-29T00:44:43.682,,00:44:43.678,00:44:43.678,0,600,#N/A,#N/A,00:16:50,1009.591,1
pert-josh,M2@bmm,4565,433,8596,4,814,NULL,2814641,2814641,2814641,NULL,LIMIT,BUY,1,590,2019-03-29T00:44:45.321,2019-03-29T00:44:45.325,,00:44:45.321,00:44:45.321,0,600,#N/A,#N/A,00:16:51,1011.234,1
pert-josh,M7@bmm,4570,433,8596,4,814,NULL,2814644,2814644,2814644,NULL,LIMIT,BUY,1,560,2019-03-29T00:44:54.664,2019-03-29T00:44:54.668,,00:44:54.664,00:44:54.664,0,600,#N/A,#N/A,00:17:01,1020.577,1
pert-josh,M3@bmm,4566,433,8596,4,814,NULL,2814646,2814646,2814646,NULL,LIMIT,BUY,1,460,2019-03-29T00:45:02.334,2019-03-29T00:45:02.339,,00:45:02.334,00:45:02.334,0,600,#N/A,#N/A,00:17:08,1028.247,1
pert-josh,M7@bmm,4570,433,8596,4,814,NULL,2814647,2814647,2814647,NULL,LIMIT,SELL,1,605,2019-03-29T00:45:04.607,2019-03-29T00:45:04.610,,00:45:04.607,00:45:04.607,0,600,#N/A,#N/A,00:17:11,1030.52,-1
pert-josh,M6@bmm,4569,433,8596,4,814,NULL,2814648,2814648,2814648,NULL,LIMIT,BUY,1,575,2019-03-29T00:45:07.050,2019-03-29T00:45:07.054,,00:45:07.050,00:45:07.050,0,600,#N/A,#N/A,00:17:13,1032.963,1
pert-josh,M4@bmm,4567,433,8596,4,814,NULL,2814649,2814649,2814649,2814634,LIMIT,BUY,1,595,2019-03-29T00:45:08.530,2019-03-29T00:45:08.538,,00:45:08.530,00:45:08.530,1,600,595,-5,00:17:14,1034.443,1
pert-josh,M6@bmm,4569,433,8596,4,814,NULL,2814650,2814650,2814650,NULL,LIMIT,BUY,1,580,2019-03-29T00:45:08.769,2019-03-29T00:45:08.773,,00:45:08.769,00:45:08.769,0,600,#N/A,#N/A,00:17:15,1034.682,1
pert-josh,M8@bmm,4571,433,8596,4,814,NULL,2814653,2814653,2814653,NULL,LIMIT,SELL,1,600,2019-03-29T00:45:13.770,2019-03-29T00:45:13.773,,00:45:13.770,00:45:13.770,0,600,#N/A,#N/A,00:17:20,1039.683,-1
pert-josh,M1@bmm,4564,433,8596,4,814,NULL,2814660,2814660,2814660,2814663,LIMIT,BUY,1,595,2019-03-29T00:45:40.832,2019-03-29T00:45:53.740,,00:45:40.832,00:45:40.832,0,600,#N/A,#N/A,00:17:47,1066.745,1
pert-josh,M7@bmm,4570,433,8596,4,814,NULL,2814661,2814661,2814661,NULL,LIMIT,SELL,1,600,2019-03-29T00:45:46.539,2019-03-29T00:45:46.542,,00:45:46.539,00:45:46.539,0,600,#N/A,#N/A,00:17:52,1072.452,-1
pert-josh,M2@bmm,4565,433,8596,4,814,NULL,2814663,2814663,2814663,2814660,LIMIT,SELL,1,595,2019-03-29T00:45:53.731,2019-03-29T00:45:53.739,,00:45:53.731,00:45:53.731,1,600,595,-5,00:18:00,1079.644,-1
pert-josh,M4@bmm,4567,433,8596,4,814,NULL,2814664,2814664,2814664,2814668,LIMIT,BUY,1,595,2019-03-29T00:46:00.357,2019-03-29T00:46:08.360,,00:46:00.357,00:46:00.357,0,600,#N/A,#N/A,00:18:06,1086.27,1
pert-josh,M3@bmm,4566,433,8596,4,814,NULL,2814666,2814666,2814666,NULL,LIMIT,BUY,1,505,2019-03-29T00:46:05.337,2019-03-29T00:46:05.342,,00:46:05.337,00:46:05.337,0,600,#N/A,#N/A,00:18:11,1091.25,1
pert-josh,M3@bmm,4566,433,8596,4,814,NULL,2814667,2814667,2814667,NULL,LIMIT,BUY,1,505,2019-03-29T00:46:05.550,2019-03-29T00:46:05.554,,00:46:05.550,00:46:05.550,0,600,#N/A,#N/A,00:18:11,1091.463,1
pert-josh,M8@bmm,4571,433,8596,4,814,NULL,2814668,2814668,2814668,2814664,LIMIT,SELL,1,595,2019-03-29T00:46:08.351,2019-03-29T00:46:08.360,,00:46:08.351,00:46:08.351,1,600,595,-5,00:18:14,1094.264,-1
pert-josh,M3@bmm,4566,433,8596,4,814,NULL,2814669,2814669,2814669,NULL,LIMIT,SELL,1,620,2019-03-29T00:46:15.593,2019-03-29T00:46:15.596,,00:46:15.593,00:46:15.593,0,600,#N/A,#N/A,00:18:22,1101.506,-1
pert-josh,M8@bmm,4571,433,8596,4,814,NULL,2814670,2814670,2814670,2814624,LIMIT,SELL,1,590,2019-03-29T00:46:26.753,2019-03-29T00:46:26.763,,00:46:26.753,00:46:26.753,1,600,590,-10,00:18:33,1112.666,-1
pert-josh,M5@bmm,4568,433,8597,5,814,NULL,2814671,2814671,2814671,2814672,LIMIT,SELL,1,575,2019-03-29T00:47:04.986,2019-03-29T00:47:08.388,,00:47:04.986,00:47:04.986,0,550,#N/A,#N/A,00:19:11,1150.899,-1
pert-josh,M1@bmm,4564,433,8597,5,814,NULL,2814672,2814672,2814672,2814671,LIMIT,BUY,1,575,2019-03-29T00:47:08.377,2019-03-29T00:47:08.388,,00:47:08.377,00:47:08.377,1,550,575,25,00:19:14,1154.29,1
pert-josh,M2@bmm,4565,433,8597,5,814,NULL,2814673,2814673,2814673,NULL,LIMIT,BUY,1,510,2019-03-29T00:47:09.535,2019-03-29T00:47:09.538,,00:47:09.535,00:47:09.535,0,550,#N/A,#N/A,00:19:15,1155.448,1
pert-josh,M5@bmm,4568,433,8597,5,814,NULL,2814677,2814677,2814677,NULL,LIMIT,BUY,1,550,2019-03-29T00:47:14.128,2019-03-29T00:47:14.131,,00:47:14.128,00:47:14.128,0,550,#N/A,#N/A,00:19:20,1160.041,1
pert-josh,M7@bmm,4570,433,8597,5,814,NULL,2814679,2814679,2814679,NULL,LIMIT,SELL,1,635,2019-03-29T00:47:17.322,2019-03-29T00:47:17.326,,00:47:17.322,00:47:17.322,0,550,#N/A,#N/A,00:19:23,1163.235,-1
pert-josh,M4@bmm,4567,433,8597,5,814,NULL,2814681,2814681,2814681,2814682,LIMIT,SELL,1,555,2019-03-29T00:47:20.910,2019-03-29T00:47:22.420,,00:47:20.910,00:47:20.910,0,550,#N/A,#N/A,00:19:27,1166.823,-1
pert-josh,M8@bmm,4571,433,8597,5,814,NULL,2814682,2814682,2814682,2814681,LIMIT,BUY,1,555,2019-03-29T00:47:22.413,2019-03-29T00:47:22.420,,00:47:22.413,00:47:22.413,1,550,555,5,00:19:28,1168.326,1
pert-josh,M7@bmm,4570,433,8597,5,814,NULL,2814683,2814683,2814683,NULL,LIMIT,SELL,1,625,2019-03-29T00:47:27.021,2019-03-29T00:47:27.025,,00:47:27.021,00:47:27.021,0,550,#N/A,#N/A,00:19:33,1172.934,-1
pert-josh,M2@bmm,4565,433,8597,5,814,NULL,2814684,2814684,2814684,2814690,LIMIT,BUY,1,560,2019-03-29T00:47:32.151,2019-03-29T00:47:45.772,,00:47:32.151,00:47:32.151,0,550,#N/A,#N/A,00:19:38,1178.064,1
pert-josh,M8@bmm,4571,433,8597,5,814,NULL,2814685,2814685,2814685,NULL,LIMIT,SELL,1,620,2019-03-29T00:47:32.606,2019-03-29T00:47:32.609,,00:47:32.606,00:47:32.606,0,550,#N/A,#N/A,00:19:39,1178.519,-1
pert-josh,M6@bmm,4569,433,8597,5,814,NULL,2814686,2814686,2814686,2814689,LIMIT,BUY,1,575,2019-03-29T00:47:36.408,2019-03-29T00:47:41.928,,00:47:36.408,00:47:36.408,0,550,#N/A,#N/A,00:19:42,1182.321,1
pert-josh,M7@bmm,4570,433,8597,5,814,NULL,2814687,2814687,2814687,NULL,LIMIT,SELL,1,615,2019-03-29T00:47:38.067,2019-03-29T00:47:38.071,,00:47:38.067,00:47:38.067,0,550,#N/A,#N/A,00:19:44,1183.98,-1
pert-josh,M4@bmm,4567,433,8597,5,814,NULL,2814689,2814688,2814688,2814686,LIMIT,SELL,1,575,2019-03-29T00:47:41.924,2019-03-29T00:47:41.928,,00:47:41.924,00:47:41.924,1,550,575,25,00:19:48,1187.837,-1
pert-josh,M5@bmm,4568,433,8597,5,814,NULL,2814690,2814690,2814690,2814684,LIMIT,SELL,1,560,2019-03-29T00:47:45.760,2019-03-29T00:47:45.772,,00:47:45.760,00:47:45.760,1,550,560,10,00:19:52,1191.673,-1
pert-josh,M6@bmm,4569,433,8597,5,814,NULL,2814692,2814692,2814692,2814696,LIMIT,BUY,1,560,2019-03-29T00:47:55.959,2019-03-29T00:47:59.151,,00:47:55.959,00:47:55.959,0,550,#N/A,#N/A,00:20:02,1201.872,1
pert-josh,M7@bmm,4570,433,8597,5,814,NULL,2814693,2814693,2814693,NULL,LIMIT,BUY,1,545,2019-03-29T00:47:56.510,2019-03-29T00:47:56.513,,00:47:56.510,00:47:56.510,0,550,#N/A,#N/A,00:20:02,1202.423,1
pert-josh,M2@bmm,4565,433,8597,5,814,NULL,2814694,2814694,2814694,NULL,LIMIT,SELL,1,600,2019-03-29T00:47:56.943,2019-03-29T00:47:56.947,,00:47:56.943,00:47:56.943,0,550,#N/A,#N/A,00:20:03,1202.856,-1
pert-josh,M4@bmm,4567,433,8597,5,814,NULL,2814696,2814696,2814696,2814692,LIMIT,SELL,1,560,2019-03-29T00:47:59.144,2019-03-29T00:47:59.151,,00:47:59.144,00:47:59.144,1,550,560,10,00:20:05,1205.057,-1
pert-josh,M5@bmm,4568,433,8597,5,814,NULL,2814697,2814697,2814697,2814698,LIMIT,SELL,1,570,2019-03-29T00:48:01.423,2019-03-29T00:48:04.887,,00:48:01.423,00:48:01.423,0,550,#N/A,#N/A,00:20:07,1207.336,-1
pert-josh,M1@bmm,4564,433,8597,5,814,NULL,2814698,2814698,2814698,2814697,LIMIT,BUY,1,570,2019-03-29T00:48:04.877,2019-03-29T00:48:04.886,,00:48:04.877,00:48:04.877,1,550,570,20,00:20:11,1210.79,1
pert-josh,M7@bmm,4570,433,8597,5,814,NULL,2814702,2814702,2814702,NULL,LIMIT,SELL,1,605,2019-03-29T00:48:14.348,2019-03-29T00:48:14.351,,00:48:14.348,00:48:14.348,0,550,#N/A,#N/A,00:20:20,1220.261,-1
pert-josh,M3@bmm,4566,433,8597,5,814,NULL,2814704,2814704,2814704,2814707,LIMIT,BUY,1,575,2019-03-29T00:48:23.241,2019-03-29T00:48:30.286,,00:48:23.241,00:48:23.241,0,550,#N/A,#N/A,00:20:29,1229.154,1
pert-josh,M5@bmm,4568,433,8597,5,814,NULL,2814707,2814707,2814707,2814704,LIMIT,SELL,1,575,2019-03-29T00:48:30.279,2019-03-29T00:48:30.286,,00:48:30.279,00:48:30.279,1,550,575,25,00:20:36,1236.192,-1
pert-josh,M3@bmm,4566,433,8597,5,814,NULL,2814710,2814710,2814710,NULL,LIMIT,SELL,1,700,2019-03-29T00:48:42.090,2019-03-29T00:48:42.094,,00:48:42.090,00:48:42.090,0,550,#N/A,#N/A,00:20:48,1248.003,-1
pert-josh,M2@bmm,4565,433,8597,5,814,NULL,2814711,2814711,2814711,2814713,LIMIT,BUY,1,570,2019-03-29T00:48:42.117,2019-03-29T00:48:49.084,,00:48:42.117,00:48:42.117,0,550,#N/A,#N/A,00:20:48,1248.03,1
pert-josh,M8@bmm,4571,433,8597,5,814,NULL,2814713,2814713,2814713,2814711,LIMIT,SELL,1,570,2019-03-29T00:48:49.074,2019-03-29T00:48:49.084,,00:48:49.074,00:48:49.074,1,550,570,20,00:20:55,1254.987,-1
pert-josh,M6@bmm,4569,433,8597,5,814,NULL,2814716,2814716,2814716,NULL,LIMIT,BUY,1,550,2019-03-29T00:48:58.587,2019-03-29T00:48:58.591,,00:48:58.587,00:48:58.587,0,550,#N/A,#N/A,00:21:05,1264.5,1
pert-josh,M4@bmm,4567,433,8597,5,814,NULL,2814718,2814718,2814718,2814723,LIMIT,SELL,1,570,2019-03-29T00:48:59.567,2019-03-29T00:49:07.950,,00:48:59.567,00:48:59.567,0,550,#N/A,#N/A,00:21:05,1265.48,-1
pert-josh,M5@bmm,4568,433,8597,5,814,NULL,2814719,2814719,2814719,NULL,LIMIT,BUY,1,555,2019-03-29T00:49:00.149,2019-03-29T00:49:00.152,,00:49:00.149,00:49:00.149,0,550,#N/A,#N/A,00:21:06,1266.062,1
pert-josh,M8@bmm,4571,433,8597,5,814,NULL,2814721,2814721,2814721,NULL,LIMIT,BUY,1,565,2019-03-29T00:49:02.121,2019-03-29T00:49:02.125,,00:49:02.121,00:49:02.121,0,550,#N/A,#N/A,00:21:08,1268.034,1
pert-josh,M1@bmm,4564,433,8597,5,814,NULL,2814723,2814722,2814722,2814718,LIMIT,BUY,1,570,2019-03-29T00:49:07.942,2019-03-29T00:49:07.950,,00:49:07.942,00:49:07.942,1,550,570,20,00:21:14,1273.855,1
pert-josh,M4@bmm,4567,433,8597,5,814,NULL,2814728,2814728,2814728,NULL,LIMIT,BUY,1,565,2019-03-29T00:49:19.405,2019-03-29T00:49:19.409,,00:49:19.405,00:49:19.405,0,550,#N/A,#N/A,00:21:25,1285.318,1
pert-josh,M3@bmm,4566,433,8597,5,814,NULL,2814729,2814729,2814729,NULL,LIMIT,SELL,1,605,2019-03-29T00:49:24.581,2019-03-29T00:49:24.584,,00:49:24.581,00:49:24.581,0,550,#N/A,#N/A,00:21:30,1290.494,-1
pert-josh,M6@bmm,4569,433,8597,5,814,NULL,2814731,2814731,2814731,NULL,LIMIT,BUY,1,560,2019-03-29T00:49:25.575,2019-03-29T00:49:25.578,,00:49:25.575,00:49:25.575,0,550,#N/A,#N/A,00:21:31,1291.488,1
pert-josh,M8@bmm,4571,433,8597,5,814,NULL,2814732,2814732,2814732,NULL,LIMIT,SELL,1,585,2019-03-29T00:49:26.312,2019-03-29T00:49:26.316,,00:49:26.312,00:49:26.312,0,550,#N/A,#N/A,00:21:32,1292.225,-1
pert-josh,M7@bmm,4570,433,8597,5,814,NULL,2814734,2814734,2814734,2814738,LIMIT,BUY,1,575,2019-03-29T00:49:31.484,2019-03-29T00:49:42.458,,00:49:31.484,00:49:31.484,0,550,#N/A,#N/A,00:21:37,1297.397,1
pert-josh,M3@bmm,4566,433,8597,5,814,NULL,2814735,2814735,2814735,NULL,LIMIT,BUY,1,555,2019-03-29T00:49:35.757,2019-03-29T00:49:35.760,,00:49:35.757,00:49:35.757,0,550,#N/A,#N/A,00:21:42,1301.67,1
pert-josh,M6@bmm,4569,433,8597,5,814,NULL,2814736,2814736,2814736,NULL,LIMIT,BUY,1,565,2019-03-29T00:49:36.767,2019-03-29T00:49:36.771,,00:49:36.767,00:49:36.767,0,550,#N/A,#N/A,00:21:43,1302.68,1
pert-josh,M1@bmm,4564,433,8597,5,814,NULL,2814737,2814737,2814737,NULL,LIMIT,SELL,1,580,2019-03-29T00:49:38.101,2019-03-29T00:49:38.105,,00:49:38.101,00:49:38.101,0,550,#N/A,#N/A,00:21:44,1304.014,-1
pert-josh,M8@bmm,4571,433,8597,5,814,NULL,2814738,2814738,2814738,2814734,LIMIT,SELL,1,575,2019-03-29T00:49:42.449,2019-03-29T00:49:42.457,,00:49:42.449,00:49:42.449,1,550,575,25,00:21:48,1308.362,-1
pert-josh,M5@bmm,4568,433,8597,5,814,NULL,2814739,2814739,2814739,NULL,LIMIT,SELL,1,580,2019-03-29T00:49:45.959,2019-03-29T00:49:45.963,,00:49:45.959,00:49:45.959,0,550,#N/A,#N/A,00:21:52,1311.872,-1
pert-josh,M2@bmm,4565,433,8597,5,814,NULL,2814740,2814740,2814740,NULL,LIMIT,BUY,1,570,2019-03-29T00:49:47.878,2019-03-29T00:49:47.881,,00:49:47.878,00:49:47.878,0,550,#N/A,#N/A,00:21:54,1313.791,1
pert-josh,M5@bmm,4568,433,8597,5,814,NULL,2814741,2814741,2814741,NULL,LIMIT,SELL,1,575,2019-03-29T00:49:53.352,2019-03-29T00:49:53.356,,00:49:53.352,00:49:53.352,0,550,#N/A,#N/A,00:21:59,1319.265,-1
pert-josh,M5@bmm,4568,433,8598,6,814,NULL,2814742,2814742,2814742,2814749,LIMIT,SELL,1,530,2019-03-29T00:50:22.102,2019-03-29T00:50:37.078,,00:50:22.102,00:50:22.102,0,500,#N/A,#N/A,00:22:28,1348.015,-1
pert-josh,M2@bmm,4565,433,8598,6,814,NULL,2814745,2814745,2814745,NULL,LIMIT,SELL,1,610,2019-03-29T00:50:28.688,2019-03-29T00:50:28.691,,00:50:28.688,00:50:28.688,0,500,#N/A,#N/A,00:22:35,1354.601,-1
pert-josh,M1@bmm,4564,433,8598,6,814,NULL,2814749,2814749,2814749,2814742,LIMIT,BUY,1,530,2019-03-29T00:50:37.070,2019-03-29T00:50:37.077,,00:50:37.070,00:50:37.070,1,500,530,30,00:22:43,1362.983,1
pert-josh,M7@bmm,4570,433,8598,6,814,NULL,2814750,2814750,2814750,NULL,LIMIT,SELL,1,600,2019-03-29T00:50:38.990,2019-03-29T00:50:38.995,,00:50:38.990,00:50:38.990,0,500,#N/A,#N/A,00:22:45,1364.903,-1
pert-josh,M2@bmm,4565,433,8598,6,814,NULL,2814751,2814751,2814751,2814783,LIMIT,BUY,1,500,2019-03-29T00:50:42.448,2019-03-29T00:52:14.019,,00:50:42.448,00:50:42.448,0,500,#N/A,#N/A,00:22:48,1368.361,1
pert-josh,M6@bmm,4569,433,8598,6,814,NULL,2814754,2814754,2814754,2814784,LIMIT,BUY,1,500,2019-03-29T00:50:45.643,2019-03-29T00:52:14.020,,00:50:45.643,00:50:45.643,0,500,#N/A,#N/A,00:22:52,1371.556,1
pert-josh,M6@bmm,4569,433,8598,6,814,NULL,2814756,2814756,2814756,NULL,LIMIT,BUY,1,485,2019-03-29T00:50:51.051,2019-03-29T00:50:51.054,,00:50:51.051,00:50:51.051,0,500,#N/A,#N/A,00:22:57,1376.964,1
pert-josh,M3@bmm,4566,433,8598,6,814,NULL,2814757,2814757,2814757,NULL,LIMIT,BUY,1,420,2019-03-29T00:50:52.737,2019-03-29T00:50:52.741,,00:50:52.737,00:50:52.737,0,500,#N/A,#N/A,00:22:59,1378.65,1
pert-josh,M7@bmm,4570,433,8598,6,814,NULL,2814758,2814758,2814758,NULL,LIMIT,BUY,1,490,2019-03-29T00:51:00.318,2019-03-29T00:51:00.321,,00:51:00.318,00:51:00.318,0,500,#N/A,#N/A,00:23:06,1386.231,1
pert-josh,M3@bmm,4566,433,8598,6,814,NULL,2814761,2814761,2814761,NULL,LIMIT,SELL,1,555,2019-03-29T00:51:08.596,2019-03-29T00:51:08.600,,00:51:08.596,00:51:08.596,0,500,#N/A,#N/A,00:23:15,1394.509,-1
pert-josh,M7@bmm,4570,433,8598,6,814,NULL,2814762,2814762,2814762,NULL,LIMIT,SELL,1,515,2019-03-29T00:51:11.593,2019-03-29T00:51:11.597,,00:51:11.593,00:51:11.593,0,500,#N/A,#N/A,00:23:18,1397.506,-1
pert-josh,M8@bmm,4571,433,8598,6,814,NULL,2814763,2814763,2814763,2814766,LIMIT,BUY,1,510,2019-03-29T00:51:13.095,2019-03-29T00:51:20.622,,00:51:13.095,00:51:13.095,0,500,#N/A,#N/A,00:23:19,1399.008,1
pert-josh,M7@bmm,4570,433,8598,6,814,NULL,2814765,2814765,2814765,NULL,LIMIT,SELL,1,525,2019-03-29T00:51:18.165,2019-03-29T00:51:18.168,,00:51:18.165,00:51:18.165,0,500,#N/A,#N/A,00:23:24,1404.078,-1
pert-josh,M5@bmm,4568,433,8598,6,814,NULL,2814766,2814766,2814766,2814763,LIMIT,SELL,1,510,2019-03-29T00:51:20.615,2019-03-29T00:51:20.622,,00:51:20.615,00:51:20.615,1,500,510,10,00:23:27,1406.528,-1
pert-josh,M6@bmm,4569,433,8598,6,814,NULL,2814767,2814767,2814767,2814785,LIMIT,BUY,1,500,2019-03-29T00:51:27.827,2019-03-29T00:52:17.181,,00:51:27.827,00:51:27.827,0,500,#N/A,#N/A,00:23:34,1413.74,1
pert-josh,M3@bmm,4566,433,8598,6,814,NULL,2814769,2814769,2814769,NULL,LIMIT,BUY,1,485,2019-03-29T00:51:31.061,2019-03-29T00:51:31.064,,00:51:31.061,00:51:31.061,0,500,#N/A,#N/A,00:23:37,1416.974,1
pert-josh,M7@bmm,4570,433,8598,6,814,NULL,2814771,2814771,2814771,NULL,LIMIT,BUY,1,480,2019-03-29T00:51:37.773,2019-03-29T00:51:37.777,,00:51:37.773,00:51:37.773,0,500,#N/A,#N/A,00:23:44,1423.686,1
pert-josh,M6@bmm,4569,433,8598,6,814,NULL,2814772,2814772,2814772,2814774,LIMIT,BUY,1,505,2019-03-29T00:51:38.258,2019-03-29T00:51:54.946,,00:51:38.258,00:51:38.258,0,500,#N/A,#N/A,00:23:44,1424.171,1
pert-josh,M4@bmm,4567,433,8598,6,814,NULL,2814774,2814774,2814774,2814772,LIMIT,SELL,1,505,2019-03-29T00:51:54.937,2019-03-29T00:51:54.946,,00:51:54.937,00:51:54.937,1,500,505,5,00:24:01,1440.85,-1
pert-josh,M5@bmm,4568,433,8598,6,814,NULL,2814776,2814776,2814776,NULL,LIMIT,SELL,1,510,2019-03-29T00:51:59.631,2019-03-29T00:51:59.634,,00:51:59.631,00:51:59.631,0,500,#N/A,#N/A,00:24:06,1445.544,-1
pert-josh,M3@bmm,4566,433,8598,6,814,NULL,2814777,2814777,2814777,NULL,LIMIT,SELL,1,520,2019-03-29T00:52:04.013,2019-03-29T00:52:04.016,,00:52:04.013,00:52:04.013,0,500,#N/A,#N/A,00:24:10,1449.926,-1
pert-josh,M6@bmm,4569,433,8598,6,814,NULL,2814781,2814781,2814781,NULL,LIMIT,BUY,1,480,2019-03-29T00:52:11.810,2019-03-29T00:52:11.814,,00:52:11.810,00:52:11.810,0,500,#N/A,#N/A,00:24:18,1457.723,1
pert-josh,M1@bmm,4564,433,8598,6,814,NULL,2814783,2814782,2814782,2814751,LIMIT,SELL,1,500,2019-03-29T00:52:14.010,2019-03-29T00:52:14.020,,00:52:14.010,00:52:14.010,1,500,500,0,00:24:20,1459.923,-1
pert-josh,M1@bmm,4564,433,8598,6,814,NULL,2814784,2814782,2814782,2814754,LIMIT,SELL,1,500,2019-03-29T00:52:14.014,2019-03-29T00:52:14.020,,00:52:14.014,00:52:14.014,1,500,500,0,00:24:20,1459.927,-1
pert-josh,M1@bmm,4564,433,8598,6,814,NULL,2814785,2814785,2814785,2814767,LIMIT,SELL,1,500,2019-03-29T00:52:17.170,2019-03-29T00:52:17.181,,00:52:17.170,00:52:17.170,1,500,500,0,00:24:23,1463.083,-1
pert-josh,M4@bmm,4567,433,8598,6,814,NULL,2814786,2814786,2814786,2814790,LIMIT,SELL,1,505,2019-03-29T00:52:17.483,2019-03-29T00:52:24.915,,00:52:17.483,00:52:17.483,0,500,#N/A,#N/A,00:24:23,1463.396,-1
pert-josh,M7@bmm,4570,433,8598,6,814,NULL,2814790,2814789,2814789,2814786,LIMIT,BUY,1,505,2019-03-29T00:52:24.910,2019-03-29T00:52:24.915,,00:52:24.910,00:52:24.910,1,500,505,5,00:24:31,1470.823,1
pert-josh,M8@bmm,4571,433,8598,6,814,NULL,2814794,2814794,2814794,NULL,LIMIT,SELL,1,515,2019-03-29T00:52:38.433,2019-03-29T00:52:38.436,,00:52:38.433,00:52:38.433,0,500,#N/A,#N/A,00:24:44,1484.346,-1
pert-josh,M4@bmm,4567,433,8598,6,814,NULL,2814795,2814795,2814795,2814798,LIMIT,BUY,1,500,2019-03-29T00:52:39.427,2019-03-29T00:52:45.183,,00:52:39.427,00:52:39.427,0,500,#N/A,#N/A,00:24:45,1485.34,1
pert-josh,M7@bmm,4570,433,8598,6,814,NULL,2814796,2814796,2814796,NULL,LIMIT,SELL,1,515,2019-03-29T00:52:40.046,2019-03-29T00:52:40.053,,00:52:40.046,00:52:40.046,0,500,#N/A,#N/A,00:24:46,1485.959,-1
pert-josh,M7@bmm,4570,433,8598,6,814,NULL,2814797,2814797,2814797,NULL,LIMIT,SELL,1,510,2019-03-29T00:52:44.423,2019-03-29T00:52:44.426,,00:52:44.423,00:52:44.423,0,500,#N/A,#N/A,00:24:50,1490.336,-1
pert-josh,M1@bmm,4564,433,8598,6,814,NULL,2814798,2814798,2814798,2814795,LIMIT,SELL,1,500,2019-03-29T00:52:45.175,2019-03-29T00:52:45.183,,00:52:45.175,00:52:45.175,1,500,500,0,00:24:51,1491.088,-1
pert-josh,M4@bmm,4567,433,8598,6,814,NULL,2814799,2814799,2814799,NULL,LIMIT,SELL,1,505,2019-03-29T00:52:51.796,2019-03-29T00:52:51.800,,00:52:51.796,00:52:51.796,0,500,#N/A,#N/A,00:24:58,1497.709,-1
pert-josh,M3@bmm,4566,433,8598,6,814,NULL,2814800,2814800,2814800,NULL,LIMIT,BUY,1,465,2019-03-29T00:52:56.759,2019-03-29T00:52:56.762,,00:52:56.759,00:52:56.759,0,500,#N/A,#N/A,00:25:03,1502.672,1
pert-josh,M4@bmm,4567,433,8598,6,814,NULL,2814801,2814801,2814801,2814802,LIMIT,BUY,1,500,2019-03-29T00:52:57.787,2019-03-29T00:52:58.623,,00:52:57.787,00:52:57.787,0,500,#N/A,#N/A,00:25:04,1503.7,1
pert-josh,M1@bmm,4564,433,8598,6,814,NULL,2814802,2814802,2814802,2814801,LIMIT,SELL,1,500,2019-03-29T00:52:58.616,2019-03-29T00:52:58.623,,00:52:58.616,00:52:58.616,1,500,500,0,00:25:05,1504.529,-1
pert-josh,M7@bmm,4570,433,8598,6,814,NULL,2814803,2814803,2814803,NULL,LIMIT,SELL,1,510,2019-03-29T00:53:05.441,2019-03-29T00:53:05.445,,00:53:05.441,00:53:05.441,0,500,#N/A,#N/A,00:25:11,1511.354,-1
pert-josh,M8@bmm,4571,433,8598,6,814,NULL,2814804,2814804,2814804,NULL,LIMIT,BUY,1,495,2019-03-29T00:53:09.892,2019-03-29T00:53:09.895,,00:53:09.892,00:53:09.892,0,500,#N/A,#N/A,00:25:16,1515.805,1
