account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M6@bmm,4569,433,8612,3,814,NULL,2816334,2816334,2816334,2816336,LIMIT,BUY,1,510,2019-03-29T04:09:27.482,2019-03-29T04:09:29.220,,04:09:27.482,04:09:27.482,0,650,#N/A,#N/A,00:13:05,784.724,1
pert-josh,M3@bmm,4566,433,8612,3,814,NULL,2816336,2816336,2816336,2816334,LIMIT,SELL,1,510,2019-03-29T04:09:29.211,2019-03-29T04:09:29.220,,04:09:29.211,04:09:29.211,1,650,510,-140,00:13:06,786.453,-1
pert-josh,M5@bmm,4568,433,8612,3,814,NULL,2816345,2816345,2816345,2816346,LIMIT,SELL,1,510,2019-03-29T04:09:35.075,2019-03-29T04:09:35.089,,04:09:35.075,04:09:35.075,0,650,#N/A,#N/A,00:13:12,792.317,-1
pert-josh,M7@bmm,4570,433,8612,3,814,NULL,2816346,2816344,2816344,2816345,LIMIT,BUY,1,510,2019-03-29T04:09:35.082,2019-03-29T04:09:35.089,,04:09:35.082,04:09:35.082,1,650,510,-140,00:13:12,792.324,1
pert-josh,M7@bmm,4570,433,8612,3,814,NULL,2816347,2816344,2816344,2816349,LIMIT,BUY,1,510,2019-03-29T04:09:33.573,2019-03-29T04:09:36.506,,04:09:33.573,04:09:33.573,0,650,#N/A,#N/A,00:13:11,790.815,1
pert-josh,M4@bmm,4567,433,8612,3,814,NULL,2816348,2816348,2816348,NULL,LIMIT,SELL,1,520,2019-03-29T04:09:36.351,2019-03-29T04:09:36.354,,04:09:36.351,04:09:36.351,0,650,#N/A,#N/A,00:13:14,793.593,-1
pert-josh,M5@bmm,4568,433,8612,3,814,NULL,2816349,2816349,2816349,2816347,LIMIT,SELL,1,510,2019-03-29T04:09:36.500,2019-03-29T04:09:36.506,,04:09:36.500,04:09:36.500,1,650,510,-140,00:13:14,793.742,-1
pert-josh,M1@bmm,4564,433,8612,3,814,NULL,2816351,2816351,2816351,2816289,LIMIT,SELL,1,505,2019-03-29T04:09:41.998,2019-03-29T04:09:42.005,,04:09:41.998,04:09:41.998,1,650,505,-145,00:13:19,799.24,-1
pert-josh,M8@bmm,4571,433,8612,3,814,NULL,2816354,2816354,2816354,2816356,LIMIT,BUY,1,510,2019-03-29T04:09:48.915,2019-03-29T04:09:49.787,,04:09:48.915,04:09:48.915,0,650,#N/A,#N/A,00:13:26,806.157,1
pert-josh,M1@bmm,4564,433,8612,3,814,NULL,2816356,2816355,2816355,2816354,LIMIT,SELL,1,510,2019-03-29T04:09:49.772,2019-03-29T04:09:49.787,,04:09:49.772,04:09:49.772,1,650,510,-140,00:13:27,807.014,-1
pert-josh,M1@bmm,4564,433,8612,3,814,NULL,2816357,2816355,2816355,2816358,LIMIT,SELL,1,505,2019-03-29T04:09:49.777,2019-03-29T04:09:49.787,,04:09:49.777,04:09:49.777,0,650,#N/A,#N/A,00:13:27,807.019,-1
pert-josh,M6@bmm,4569,433,8612,3,814,NULL,2816358,2816352,2816352,2816357,LIMIT,BUY,1,505,2019-03-29T04:09:49.780,2019-03-29T04:09:49.788,,04:09:49.780,04:09:49.780,1,650,505,-145,00:13:27,807.022,1
pert-josh,M8@bmm,4571,433,8612,3,814,NULL,2816360,2816360,2816360,2816361,LIMIT,BUY,1,510,2019-03-29T04:09:54.746,2019-03-29T04:09:56.874,,04:09:54.746,04:09:54.746,0,650,#N/A,#N/A,00:13:32,811.988,1
pert-josh,M5@bmm,4568,433,8612,3,814,NULL,2816361,2816361,2816361,2816360,LIMIT,SELL,1,510,2019-03-29T04:09:56.867,2019-03-29T04:09:56.873,,04:09:56.867,04:09:56.867,1,650,510,-140,00:13:34,814.109,-1
pert-josh,M8@bmm,4571,433,8612,3,814,NULL,2816362,2816362,2816362,2816363,LIMIT,BUY,1,510,2019-03-29T04:09:59.059,2019-03-29T04:10:00.385,,04:09:59.059,04:09:59.059,0,650,#N/A,#N/A,00:13:36,816.301,1
pert-josh,M3@bmm,4566,433,8612,3,814,NULL,2816363,2816363,2816363,2816362,LIMIT,SELL,1,510,2019-03-29T04:10:00.377,2019-03-29T04:10:00.385,,04:10:00.377,04:10:00.377,1,650,510,-140,00:13:38,817.619,-1
pert-josh,M8@bmm,4571,433,8612,3,814,NULL,2816364,2816364,2816364,2816367,LIMIT,BUY,1,510,2019-03-29T04:10:02.313,2019-03-29T04:10:06.164,,04:10:02.313,04:10:02.313,0,650,#N/A,#N/A,00:13:40,819.555,1
pert-josh,M1@bmm,4564,433,8612,3,814,NULL,2816367,2816367,2816367,2816364,LIMIT,SELL,1,510,2019-03-29T04:10:06.157,2019-03-29T04:10:06.164,,04:10:06.157,04:10:06.157,1,650,510,-140,00:13:43,823.399,-1
pert-josh,M1@bmm,4564,433,8612,3,814,NULL,2816370,2816370,2816370,2816373,LIMIT,SELL,1,510,2019-03-29T04:10:10.294,2019-03-29T04:10:12.772,,04:10:10.294,04:10:10.294,0,650,#N/A,#N/A,00:13:48,827.536,-1
pert-josh,M8@bmm,4571,433,8612,3,814,NULL,2816371,2816371,2816371,2816376,LIMIT,SELL,1,510,2019-03-29T04:10:11.742,2019-03-29T04:10:18.470,,04:10:11.742,04:10:11.742,0,650,#N/A,#N/A,00:13:49,828.984,-1
pert-josh,M3@bmm,4566,433,8612,3,814,NULL,2816373,2816373,2816373,2816370,LIMIT,BUY,1,510,2019-03-29T04:10:12.765,2019-03-29T04:10:12.772,,04:10:12.765,04:10:12.765,1,650,510,-140,00:13:50,830.007,1
pert-josh,M5@bmm,4568,433,8612,3,814,NULL,2816376,2816376,2816376,2816371,LIMIT,BUY,1,510,2019-03-29T04:10:18.463,2019-03-29T04:10:18.470,,04:10:18.463,04:10:18.463,1,650,510,-140,00:13:56,835.705,1
pert-josh,M8@bmm,4571,433,8612,3,814,NULL,2816377,2816377,2816377,2816379,LIMIT,SELL,1,510,2019-03-29T04:10:19.833,2019-03-29T04:10:22.356,,04:10:19.833,04:10:19.833,0,650,#N/A,#N/A,00:13:57,837.075,-1
pert-josh,M5@bmm,4568,433,8612,3,814,NULL,2816379,2816379,2816379,2816377,LIMIT,BUY,1,510,2019-03-29T04:10:22.340,2019-03-29T04:10:22.356,,04:10:22.340,04:10:22.340,1,650,510,-140,00:14:00,839.582,1
pert-josh,M1@bmm,4564,433,8613,4,814,NULL,2816380,2816380,2816380,2816381,LIMIT,SELL,1,505,2019-03-29T04:10:51.471,2019-03-29T04:10:51.490,,04:10:51.471,04:10:51.471,0,600,#N/A,#N/A,00:14:29,868.713,-1
pert-josh,M7@bmm,4570,433,8613,4,814,NULL,2816381,2816381,2816381,2816380,LIMIT,BUY,1,505,2019-03-29T04:10:51.483,2019-03-29T04:10:51.489,,04:10:51.483,04:10:51.483,1,600,505,-95,00:14:29,868.725,1
pert-josh,M6@bmm,4569,433,8613,4,814,NULL,2816382,2816382,2816382,NULL,LIMIT,BUY,1,480,2019-03-29T04:10:52.779,2019-03-29T04:10:52.784,,04:10:52.779,04:10:52.779,0,600,#N/A,#N/A,00:14:30,870.021,1
pert-josh,M1@bmm,4564,433,8613,4,814,NULL,2816385,2816385,2816385,2816386,LIMIT,SELL,1,505,2019-03-29T04:10:54.406,2019-03-29T04:10:54.419,,04:10:54.406,04:10:54.406,0,600,#N/A,#N/A,00:14:32,871.648,-1
pert-josh,M7@bmm,4570,433,8613,4,814,NULL,2816386,2816384,2816384,2816385,LIMIT,BUY,1,505,2019-03-29T04:10:54.412,2019-03-29T04:10:54.420,,04:10:54.412,04:10:54.412,1,600,505,-95,00:14:32,871.654,1
pert-josh,M7@bmm,4570,433,8613,4,814,NULL,2816387,2816384,2816384,2816389,LIMIT,BUY,1,505,2019-03-29T04:10:53.485,2019-03-29T04:10:56.476,,04:10:53.485,04:10:53.485,0,600,#N/A,#N/A,00:14:31,870.727,1
pert-josh,M1@bmm,4564,433,8613,4,814,NULL,2816389,2816389,2816389,2816387,LIMIT,SELL,1,505,2019-03-29T04:10:56.469,2019-03-29T04:10:56.476,,04:10:56.469,04:10:56.469,1,600,505,-95,00:14:34,873.711,-1
pert-josh,M4@bmm,4567,433,8613,4,814,NULL,2816390,2816390,2816390,2816397,LIMIT,BUY,1,525,2019-03-29T04:10:57.075,2019-03-29T04:10:59.266,,04:10:57.075,04:10:57.075,0,600,#N/A,#N/A,00:14:34,874.317,1
pert-josh,M7@bmm,4570,433,8613,4,814,NULL,2816397,2816396,2816396,2816390,LIMIT,SELL,1,525,2019-03-29T04:10:59.259,2019-03-29T04:10:59.266,,04:10:59.259,04:10:59.259,1,600,525,-75,00:14:37,876.501,-1
pert-josh,M6@bmm,4569,433,8613,4,814,NULL,2816400,2816400,2816400,2816405,LIMIT,BUY,1,510,2019-03-29T04:11:02.516,2019-03-29T04:11:04.110,,04:11:02.516,04:11:02.516,0,600,#N/A,#N/A,00:14:40,879.758,1
pert-josh,M6@bmm,4569,433,8613,4,814,NULL,2816401,2816401,2816401,2816406,LIMIT,BUY,1,510,2019-03-29T04:11:03.148,2019-03-29T04:11:08.068,,04:11:03.148,04:11:03.148,0,600,#N/A,#N/A,00:14:40,880.39,1
pert-josh,M6@bmm,4569,433,8613,4,814,NULL,2816403,2816403,2816403,2816411,LIMIT,BUY,1,510,2019-03-29T04:11:04.058,2019-03-29T04:11:14.131,,04:11:04.058,04:11:04.058,0,600,#N/A,#N/A,00:14:41,881.3,1
pert-josh,M5@bmm,4568,433,8613,4,814,NULL,2816405,2816404,2816404,2816400,LIMIT,SELL,1,510,2019-03-29T04:11:04.105,2019-03-29T04:11:04.110,,04:11:04.105,04:11:04.105,1,600,510,-90,00:14:41,881.347,-1
pert-josh,M5@bmm,4568,433,8613,4,814,NULL,2816406,2816406,2816406,2816401,LIMIT,SELL,1,510,2019-03-29T04:11:08.061,2019-03-29T04:11:08.068,,04:11:08.061,04:11:08.061,1,600,510,-90,00:14:45,885.303,-1
pert-josh,M5@bmm,4568,433,8613,4,814,NULL,2816408,2816408,2816408,2816456,LIMIT,SELL,1,515,2019-03-29T04:11:12.166,2019-03-29T04:13:47.434,,04:11:12.166,04:11:12.166,0,600,#N/A,#N/A,00:14:49,889.408,-1
pert-josh,M2@bmm,4565,433,8613,4,814,NULL,2816411,2816410,2816410,2816403,LIMIT,SELL,1,510,2019-03-29T04:11:14.123,2019-03-29T04:11:14.131,,04:11:14.123,04:11:14.123,1,600,510,-90,00:14:51,891.365,-1
pert-josh,M2@bmm,4565,433,8613,4,814,NULL,2816412,2816410,2816410,2816413,LIMIT,SELL,1,510,2019-03-29T04:11:14.111,2019-03-29T04:11:15.190,,04:11:14.111,04:11:14.111,0,600,#N/A,#N/A,00:14:51,891.353,-1
pert-josh,M1@bmm,4564,433,8613,4,814,NULL,2816413,2816413,2816413,2816412,LIMIT,BUY,1,510,2019-03-29T04:11:15.184,2019-03-29T04:11:15.190,,04:11:15.184,04:11:15.184,1,600,510,-90,00:14:52,892.426,1
pert-josh,M1@bmm,4564,433,8613,4,814,NULL,2816414,2816414,2816414,2816436,LIMIT,BUY,1,510,2019-03-29T04:11:16.265,2019-03-29T04:12:10.299,,04:11:16.265,04:11:16.265,0,600,#N/A,#N/A,00:14:54,893.507,1
pert-josh,M6@bmm,4569,433,8613,4,814,NULL,2816415,2816415,2816415,NULL,LIMIT,SELL,2,520,2019-03-29T04:11:16.347,2019-03-29T04:11:16.350,,04:11:16.347,04:11:16.347,0,600,#N/A,#N/A,00:14:54,893.589,-1
pert-josh,M1@bmm,4564,433,8613,4,814,NULL,2816416,2816416,2816416,2816441,LIMIT,BUY,1,510,2019-03-29T04:11:17.358,2019-03-29T04:12:53.174,,04:11:17.358,04:11:17.358,0,600,#N/A,#N/A,00:14:55,894.6,1
pert-josh,M6@bmm,4569,433,8613,4,814,NULL,2816417,2816417,2816417,NULL,LIMIT,SELL,2,520,2019-03-29T04:11:17.900,2019-03-29T04:11:17.906,,04:11:17.900,04:11:17.900,0,600,#N/A,#N/A,00:14:55,895.142,-1
pert-josh,M6@bmm,4569,433,8613,4,814,NULL,2816418,2816418,2816418,NULL,LIMIT,SELL,2,520,2019-03-29T04:11:19.205,2019-03-29T04:11:19.211,,04:11:19.205,04:11:19.205,0,600,#N/A,#N/A,00:14:56,896.447,-1
pert-josh,M4@bmm,4567,433,8613,4,814,NULL,2816419,2816419,2816419,NULL,LIMIT,SELL,1,525,2019-03-29T04:11:20.650,2019-03-29T04:11:20.653,,04:11:20.650,04:11:20.650,0,600,#N/A,#N/A,00:14:58,897.892,-1
pert-josh,M5@bmm,4568,433,8613,4,814,NULL,2816420,2816420,2816420,2816442,LIMIT,BUY,1,510,2019-03-29T04:11:20.709,2019-03-29T04:12:57.230,,04:11:20.709,04:11:20.709,0,600,#N/A,#N/A,00:14:58,897.951,1
pert-josh,M7@bmm,4570,433,8613,4,814,NULL,2816422,2816422,2816422,2816457,LIMIT,SELL,1,515,2019-03-29T04:11:26.572,2019-03-29T04:13:51.127,,04:11:26.572,04:11:26.572,0,600,#N/A,#N/A,00:15:04,903.814,-1
pert-josh,M7@bmm,4570,433,8613,4,814,NULL,2816429,2816429,2816429,2816430,LIMIT,BUY,1,515,2019-03-29T04:11:38.377,2019-03-29T04:11:38.397,,04:11:38.377,04:11:38.377,0,600,#N/A,#N/A,00:15:16,915.619,1
pert-josh,M8@bmm,4571,433,8613,4,814,NULL,2816430,2816407,2816407,2816429,LIMIT,SELL,1,515,2019-03-29T04:11:38.386,2019-03-29T04:11:38.397,,04:11:38.386,04:11:38.386,1,600,515,-85,00:15:16,915.628,-1
pert-josh,M5@bmm,4568,433,8613,4,814,NULL,2816434,2816434,2816434,2816444,LIMIT,BUY,1,510,2019-03-29T04:11:58.053,2019-03-29T04:13:00.270,,04:11:58.053,04:11:58.053,0,600,#N/A,#N/A,00:15:35,935.295,1
pert-josh,M2@bmm,4565,433,8613,4,814,NULL,2816435,2816435,2816435,NULL,LIMIT,BUY,2,505,2019-03-29T04:12:02.283,2019-03-29T04:12:02.286,,04:12:02.283,04:12:02.283,0,600,#N/A,#N/A,00:15:40,939.525,1
pert-josh,M3@bmm,4566,433,8613,4,814,NULL,2816436,2816436,2816436,2816414,LIMIT,SELL,1,510,2019-03-29T04:12:10.291,2019-03-29T04:12:10.299,,04:12:10.291,04:12:10.291,1,600,510,-90,00:15:48,947.533,-1
pert-josh,M7@bmm,4570,433,8613,4,814,NULL,2816437,2816437,2816437,2816446,LIMIT,BUY,1,510,2019-03-29T04:12:18.098,2019-03-29T04:13:06.813,,04:12:18.098,04:12:18.098,0,600,#N/A,#N/A,00:15:55,955.34,1
pert-josh,M8@bmm,4571,433,8613,4,814,NULL,2816441,2816441,2816441,2816416,LIMIT,SELL,1,510,2019-03-29T04:12:53.167,2019-03-29T04:12:53.174,,04:12:53.167,04:12:53.167,1,600,510,-90,00:16:30,990.409,-1
pert-josh,M8@bmm,4571,433,8613,4,814,NULL,2816442,2816442,2816442,2816420,LIMIT,SELL,1,510,2019-03-29T04:12:57.222,2019-03-29T04:12:57.230,,04:12:57.222,04:12:57.222,1,600,510,-90,00:16:34,994.464,-1
pert-josh,M8@bmm,4571,433,8613,4,814,NULL,2816444,2816444,2816444,2816434,LIMIT,SELL,1,510,2019-03-29T04:13:00.263,2019-03-29T04:13:00.270,,04:13:00.263,04:13:00.263,1,600,510,-90,00:16:38,997.505,-1
pert-josh,M4@bmm,4567,433,8613,4,814,NULL,2816445,2816445,2816445,NULL,LIMIT,BUY,1,505,2019-03-29T04:13:01.244,2019-03-29T04:13:01.248,,04:13:01.244,04:13:01.244,0,600,#N/A,#N/A,00:16:38,998.486,1
pert-josh,M5@bmm,4568,433,8613,4,814,NULL,2816446,2816446,2816446,2816437,LIMIT,SELL,1,510,2019-03-29T04:13:06.806,2019-03-29T04:13:06.813,,04:13:06.806,04:13:06.806,1,600,510,-90,00:16:44,1004.048,-1
pert-josh,M7@bmm,4570,433,8613,4,814,NULL,2816447,2816447,2816447,2816450,LIMIT,SELL,1,510,2019-03-29T04:13:10.312,2019-03-29T04:13:16.019,,04:13:10.312,04:13:10.312,0,600,#N/A,#N/A,00:16:48,1007.554,-1
pert-josh,M6@bmm,4569,433,8613,4,814,NULL,2816449,2816449,2816449,NULL,LIMIT,BUY,2,500,2019-03-29T04:13:15.291,2019-03-29T04:13:15.294,,04:13:15.291,04:13:15.291,0,600,#N/A,#N/A,00:16:53,1012.533,1
pert-josh,M5@bmm,4568,433,8613,4,814,NULL,2816450,2816450,2816450,2816447,LIMIT,BUY,1,510,2019-03-29T04:13:16.013,2019-03-29T04:13:16.019,,04:13:16.013,04:13:16.013,1,600,510,-90,00:16:53,1013.255,1
pert-josh,M1@bmm,4564,433,8613,4,814,NULL,2816452,2816452,2816452,NULL,LIMIT,BUY,1,510,2019-03-29T04:13:30.482,2019-03-29T04:13:30.485,,04:13:30.482,04:13:30.482,0,600,#N/A,#N/A,00:17:08,1027.724,1
pert-josh,M8@bmm,4571,433,8613,4,814,NULL,2816456,2816454,2816454,2816408,LIMIT,BUY,1,515,2019-03-29T04:13:47.430,2019-03-29T04:13:47.434,,04:13:47.430,04:13:47.430,1,600,515,-85,00:17:25,1044.672,1
pert-josh,M8@bmm,4571,433,8613,4,814,NULL,2816457,2816457,2816457,2816422,LIMIT,BUY,1,515,2019-03-29T04:13:51.119,2019-03-29T04:13:51.126,,04:13:51.119,04:13:51.119,1,600,515,-85,00:17:28,1048.361,1
pert-josh,M7@bmm,4570,433,8613,4,814,NULL,2816459,2816459,2816459,2816461,LIMIT,SELL,1,515,2019-03-29T04:13:57.453,2019-03-29T04:14:02.479,,04:13:57.453,04:13:57.453,0,600,#N/A,#N/A,00:17:35,1054.695,-1
pert-josh,M5@bmm,4568,433,8613,4,814,NULL,2816460,2816460,2816460,2816462,LIMIT,SELL,1,515,2019-03-29T04:13:58.798,2019-03-29T04:14:03.125,,04:13:58.798,04:13:58.798,0,600,#N/A,#N/A,00:17:36,1056.04,-1
pert-josh,M8@bmm,4571,433,8613,4,814,NULL,2816461,2816461,2816461,2816459,LIMIT,BUY,1,515,2019-03-29T04:14:02.471,2019-03-29T04:14:02.479,,04:14:02.471,04:14:02.471,1,600,515,-85,00:17:40,1059.713,1
pert-josh,M8@bmm,4571,433,8613,4,814,NULL,2816462,2816462,2816462,2816460,LIMIT,BUY,1,515,2019-03-29T04:14:03.118,2019-03-29T04:14:03.124,,04:14:03.118,04:14:03.118,1,600,515,-85,00:17:40,1060.36,1
pert-josh,M7@bmm,4570,433,8613,4,814,NULL,2816463,2816463,2816463,2816465,LIMIT,SELL,1,515,2019-03-29T04:14:07.200,2019-03-29T04:14:09.597,,04:14:07.200,04:14:07.200,0,600,#N/A,#N/A,00:17:44,1064.442,-1
pert-josh,M8@bmm,4571,433,8613,4,814,NULL,2816465,2816465,2816465,2816463,LIMIT,BUY,1,515,2019-03-29T04:14:09.590,2019-03-29T04:14:09.597,,04:14:09.590,04:14:09.590,1,600,515,-85,00:17:47,1066.832,1
pert-josh,M4@bmm,4567,433,8614,5,814,NULL,2816473,2816473,2816473,2816474,LIMIT,BUY,1,525,2019-03-29T04:15:07.911,2019-03-29T04:15:07.924,,04:15:07.911,04:15:07.911,0,550,#N/A,#N/A,00:18:45,1125.153,1
pert-josh,M8@bmm,4571,433,8614,5,814,NULL,2816474,2816471,2816471,2816473,LIMIT,SELL,1,525,2019-03-29T04:15:07.918,2019-03-29T04:15:07.925,,04:15:07.918,04:15:07.918,1,550,525,-25,00:18:45,1125.16,-1
pert-josh,M6@bmm,4569,433,8614,5,814,NULL,2816476,2816476,2816476,NULL,LIMIT,BUY,2,495,2019-03-29T04:15:08.201,2019-03-29T04:15:08.204,,04:15:08.201,04:15:08.201,0,550,#N/A,#N/A,00:18:45,1125.443,1
pert-josh,M7@bmm,4570,433,8614,5,814,NULL,2816477,2816477,2816477,2816504,LIMIT,SELL,1,520,2019-03-29T04:15:10.869,2019-03-29T04:15:31.957,,04:15:10.869,04:15:10.869,0,550,#N/A,#N/A,00:18:48,1128.111,-1
pert-josh,M6@bmm,4569,433,8614,5,814,NULL,2816479,2816479,2816479,NULL,LIMIT,SELL,2,530,2019-03-29T04:15:13.718,2019-03-29T04:15:13.721,,04:15:13.718,04:15:13.718,0,550,#N/A,#N/A,00:18:51,1130.96,-1
pert-josh,M6@bmm,4569,433,8614,5,814,NULL,2816480,2816480,2816480,NULL,LIMIT,SELL,2,530,2019-03-29T04:15:14.367,2019-03-29T04:15:14.370,,04:15:14.367,04:15:14.367,0,550,#N/A,#N/A,00:18:52,1131.609,-1
pert-josh,M6@bmm,4569,433,8614,5,814,NULL,2816483,2816483,2816483,NULL,LIMIT,SELL,2,530,2019-03-29T04:15:15.344,2019-03-29T04:15:15.347,,04:15:15.344,04:15:15.344,0,550,#N/A,#N/A,00:18:53,1132.586,-1
pert-josh,M5@bmm,4568,433,8614,5,814,NULL,2816492,2816492,2816492,2816493,LIMIT,SELL,1,505,2019-03-29T04:15:23.006,2019-03-29T04:15:23.019,,04:15:23.006,04:15:23.006,0,550,#N/A,#N/A,00:19:00,1140.248,-1
pert-josh,M2@bmm,4565,433,8614,5,814,NULL,2816493,2816486,2816486,2816492,LIMIT,BUY,1,505,2019-03-29T04:15:23.012,2019-03-29T04:15:23.019,,04:15:23.012,04:15:23.012,1,550,505,-45,00:19:00,1140.254,1
pert-josh,M5@bmm,4568,433,8614,5,814,NULL,2816497,2816497,2816497,2816498,LIMIT,SELL,1,510,2019-03-29T04:15:25.902,2019-03-29T04:15:25.915,,04:15:25.902,04:15:25.902,0,550,#N/A,#N/A,00:19:03,1143.144,-1
pert-josh,M8@bmm,4571,433,8614,5,814,NULL,2816498,2816495,2816495,2816497,LIMIT,BUY,1,510,2019-03-29T04:15:25.909,2019-03-29T04:15:25.916,,04:15:25.909,04:15:25.909,1,550,510,-40,00:19:03,1143.151,1
pert-josh,M8@bmm,4571,433,8614,5,814,NULL,2816499,2816495,2816495,2816563,LIMIT,BUY,1,510,2019-03-29T04:15:24.087,2019-03-29T04:17:03.677,,04:15:24.087,04:15:24.087,0,550,#N/A,#N/A,00:19:01,1141.329,1
pert-josh,M6@bmm,4569,433,8614,5,814,NULL,2816503,2816503,2816503,NULL,LIMIT,BUY,2,500,2019-03-29T04:15:31.649,2019-03-29T04:15:31.652,,04:15:31.649,04:15:31.649,0,550,#N/A,#N/A,00:19:09,1148.891,1
pert-josh,M5@bmm,4568,433,8614,5,814,NULL,2816504,2816504,2816504,2816477,LIMIT,BUY,1,520,2019-03-29T04:15:31.950,2019-03-29T04:15:31.957,,04:15:31.950,04:15:31.950,1,550,520,-30,00:19:09,1149.192,1
pert-josh,M3@bmm,4566,433,8614,5,814,NULL,2816505,2816505,2816505,2816506,LIMIT,SELL,1,515,2019-03-29T04:15:33.369,2019-03-29T04:15:33.382,,04:15:33.369,04:15:33.369,0,550,#N/A,#N/A,00:19:11,1150.611,-1
pert-josh,M7@bmm,4570,433,8614,5,814,NULL,2816506,2816501,2816501,2816505,LIMIT,BUY,1,515,2019-03-29T04:15:33.376,2019-03-29T04:15:33.382,,04:15:33.376,04:15:33.376,1,550,515,-35,00:19:11,1150.618,1
pert-josh,M7@bmm,4570,433,8614,5,814,NULL,2816507,2816501,2816501,2816509,LIMIT,BUY,1,515,2019-03-29T04:15:28.383,2019-03-29T04:15:33.405,,04:15:28.383,04:15:28.383,0,550,#N/A,#N/A,00:19:06,1145.625,1
pert-josh,M8@bmm,4571,433,8614,5,814,NULL,2816509,2816508,2816508,2816507,LIMIT,SELL,1,515,2019-03-29T04:15:33.398,2019-03-29T04:15:33.405,,04:15:33.398,04:15:33.398,1,550,515,-35,00:19:11,1150.64,-1
pert-josh,M8@bmm,4571,433,8614,5,814,NULL,2816510,2816508,2816508,2816511,LIMIT,SELL,1,515,2019-03-29T04:15:33.392,2019-03-29T04:15:33.574,,04:15:33.392,04:15:33.392,0,550,#N/A,#N/A,00:19:11,1150.634,-1
pert-josh,M5@bmm,4568,433,8614,5,814,NULL,2816511,2816511,2816511,2816510,LIMIT,BUY,1,515,2019-03-29T04:15:33.567,2019-03-29T04:15:33.573,,04:15:33.567,04:15:33.567,1,550,515,-35,00:19:11,1150.809,1
pert-josh,M2@bmm,4565,433,8614,5,814,NULL,2816512,2816512,2816512,2816513,LIMIT,SELL,2,515,2019-03-29T04:15:36.232,2019-03-29T04:15:39.617,,04:15:36.232,04:15:36.232,0,550,#N/A,#N/A,00:19:13,1153.474,-1
pert-josh,M7@bmm,4570,433,8614,5,814,NULL,2816513,2816513,2816513,2816512,LIMIT,BUY,2,515,2019-03-29T04:15:39.610,2019-03-29T04:15:39.617,,04:15:39.610,04:15:39.610,1,550,515,-35,00:19:17,1156.852,1
pert-josh,M5@bmm,4568,433,8614,5,814,NULL,2816515,2816515,2816515,2816516,LIMIT,BUY,1,520,2019-03-29T04:15:48.242,2019-03-29T04:15:48.270,,04:15:48.242,04:15:48.242,0,550,#N/A,#N/A,00:19:25,1165.484,1
pert-josh,M7@bmm,4570,433,8614,5,814,NULL,2816516,2816481,2816481,2816515,LIMIT,SELL,1,520,2019-03-29T04:15:48.255,2019-03-29T04:15:48.270,,04:15:48.255,04:15:48.255,1,550,520,-30,00:19:25,1165.497,-1
pert-josh,M6@bmm,4569,433,8614,5,814,NULL,2816520,2816520,2816520,NULL,LIMIT,SELL,2,525,2019-03-29T04:15:55.752,2019-03-29T04:15:55.755,,04:15:55.752,04:15:55.752,0,550,#N/A,#N/A,00:19:33,1172.994,-1
pert-josh,M5@bmm,4568,433,8614,5,814,NULL,2816533,2816533,2816533,2816540,LIMIT,SELL,1,515,2019-03-29T04:16:08.199,2019-03-29T04:16:13.974,,04:16:08.199,04:16:08.199,0,550,#N/A,#N/A,00:19:45,1185.441,-1
pert-josh,M4@bmm,4567,433,8614,5,814,NULL,2816535,2816534,2816534,2816536,LIMIT,BUY,1,515,2019-03-29T04:16:09.023,2019-03-29T04:16:09.031,,04:16:09.023,04:16:09.023,0,550,#N/A,#N/A,00:19:46,1186.265,1
pert-josh,M1@bmm,4564,433,8614,5,814,NULL,2816536,2816518,2816518,2816535,LIMIT,SELL,1,515,2019-03-29T04:16:09.025,2019-03-29T04:16:09.032,,04:16:09.025,04:16:09.025,1,550,515,-35,00:19:46,1186.267,-1
pert-josh,M1@bmm,4564,433,8614,5,814,NULL,2816537,2816518,2816518,2816539,LIMIT,SELL,1,515,2019-03-29T04:15:48.706,2019-03-29T04:16:13.826,,04:15:48.706,04:15:48.706,0,550,#N/A,#N/A,00:19:26,1165.948,-1
pert-josh,M6@bmm,4569,433,8614,5,814,NULL,2816538,2816538,2816538,NULL,LIMIT,BUY,2,500,2019-03-29T04:16:09.392,2019-03-29T04:16:09.395,,04:16:09.392,04:16:09.392,0,550,#N/A,#N/A,00:19:47,1186.634,1
pert-josh,M8@bmm,4571,433,8614,5,814,NULL,2816539,2816539,2816539,2816537,LIMIT,BUY,1,515,2019-03-29T04:16:13.819,2019-03-29T04:16:13.826,,04:16:13.819,04:16:13.819,1,550,515,-35,00:19:51,1191.061,1
pert-josh,M2@bmm,4565,433,8614,5,814,NULL,2816540,2816540,2816540,2816533,LIMIT,BUY,1,515,2019-03-29T04:16:13.968,2019-03-29T04:16:13.974,,04:16:13.968,04:16:13.968,1,550,515,-35,00:19:51,1191.21,1
pert-josh,M8@bmm,4571,433,8614,5,814,NULL,2816541,2816541,2816541,2816542,LIMIT,BUY,1,515,2019-03-29T04:16:14.504,2019-03-29T04:16:15.630,,04:16:14.504,04:16:14.504,0,550,#N/A,#N/A,00:19:52,1191.746,1
