,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
321,321,321,pert-josh,M7@bmm,7,433,8599,7,814,,2814813,2814813,2814813,,LIMIT,SELL,1,510,2019-03-29T00:53:57.415,2019-03-29T00:53:57.418,,00:53:57.415,00:53:57.415,0,450,,,00:26:03,1563.328,-1,,,,,,,,,,,,,,,,,,20.0,16.0,24.0,26.0,8.0,5.0,19.0,10.0,17105.0,18830.0,16110.0,15725.0,28570.0,22515.0,17915.0,21230.0,455.0,26205.0,26110.0,27030.0,27555.0,32210.0,24790.0,26560.0,25780.0,1563.328,455.0,445.0,10.0
322,322,322,pert-josh,M8@bmm,8,433,8599,7,814,,2814814,2814814,2814814,2814831.0,LIMIT,BUY,1,450,2019-03-29T00:53:57.440,2019-03-29T00:54:39.251,,00:53:57.440,00:53:57.440,0,450,,,00:26:03,1563.3529999999994,1,6.0,2814831.0,2814814.0,1.0,-1.0,,,,,,,,,,,,,20.0,16.0,24.0,26.0,8.0,5.0,19.0,10.0,17105.0,18830.0,16110.0,15725.0,28570.0,22515.0,17915.0,21230.0,455.0,26205.0,26110.0,27030.0,27555.0,32210.0,24790.0,26560.0,25780.0,,,,
323,323,323,pert-josh,M2@bmm,2,433,8599,7,814,,2814815,2814815,2814815,,LIMIT,BUY,1,440,2019-03-29T00:53:59.836,2019-03-29T00:53:59.839,,00:53:59.836,00:53:59.836,0,450,,,00:26:06,1565.749,1,,,,,,,,,,,,,,,,,,20.0,16.0,24.0,26.0,8.0,5.0,19.0,10.0,17105.0,18830.0,16110.0,15725.0,28570.0,22515.0,17915.0,21230.0,455.0,26205.0,26110.0,27030.0,27555.0,32210.0,24790.0,26560.0,25780.0,1565.749,455.0,450.0,5.0
324,324,324,pert-josh,M7@bmm,7,433,8599,7,814,,2814821,2814821,2814821,,LIMIT,BUY,1,430,2019-03-29T00:54:15.388,2019-03-29T00:54:15.391,,00:54:15.388,00:54:15.388,0,450,,,00:26:21,1581.3010000000006,1,,,,,,,,,,,,,,,,,,20.0,16.0,24.0,26.0,8.0,5.0,19.0,10.0,17105.0,18830.0,16110.0,15725.0,28570.0,22515.0,17915.0,21230.0,455.0,26205.0,26110.0,27030.0,27555.0,32210.0,24790.0,26560.0,25780.0,,,,
325,325,325,pert-josh,M7@bmm,7,433,8599,7,814,,2814822,2814822,2814822,,LIMIT,BUY,1,420,2019-03-29T00:54:19.505,2019-03-29T00:54:19.508,,00:54:19.505,00:54:19.505,0,450,,,00:26:25,1585.418,1,,,,,,,,,,,,,,,,,,20.0,16.0,24.0,26.0,8.0,5.0,19.0,10.0,17105.0,18830.0,16110.0,15725.0,28570.0,22515.0,17915.0,21230.0,455.0,26205.0,26110.0,27030.0,27555.0,32210.0,24790.0,26560.0,25780.0,1585.418,455.0,450.0,5.0
326,326,326,pert-josh,M3@bmm,3,433,8599,7,814,,2814823,2814823,2814823,2814810.0,LIMIT,BUY,1,455,2019-03-29T00:54:21.207,2019-03-29T00:54:21.220,,00:54:21.207,00:54:21.207,1,450,455.0,5.0,00:26:27,1587.12,1,,,,,,4.0,2814810.0,0.0,-1.0,,,5.0,5.0,,,,,20.0,16.0,25.0,25.0,8.0,5.0,19.0,10.0,17105.0,18830.0,15655.0,16180.0,28570.0,22515.0,17915.0,21230.0,455.0,26205.0,26110.0,27030.0,27555.0,32210.0,24790.0,26560.0,25780.0,1587.12,455.0,450.0,5.0
327,327,327,pert-josh,M3@bmm,3,433,8599,7,814,,2814824,2814824,2814824,2814825.0,LIMIT,BUY,1,455,2019-03-29T00:54:21.839,2019-03-29T00:54:23.989,,00:54:21.839,00:54:21.839,0,450,,,00:26:28,1587.7520000000006,1,1.0,2814825.0,2814824.0,1.0,-1.0,,,,,,,,,,,,,20.0,16.0,25.0,25.0,8.0,5.0,19.0,10.0,17105.0,18830.0,15655.0,16180.0,28570.0,22515.0,17915.0,21230.0,455.0,26205.0,26110.0,27030.0,27555.0,32210.0,24790.0,26560.0,25780.0,,,,
328,328,328,pert-josh,M1@bmm,1,433,8599,7,814,,2814825,2814825,2814825,2814824.0,LIMIT,SELL,1,455,2019-03-29T00:54:23.979,2019-03-29T00:54:23.989,,00:54:23.979,00:54:23.979,1,450,455.0,5.0,00:26:30,1589.892,-1,,,,,,3.0,2814824.0,0.0,1.0,5.0,,5.0,,,,,,19.0,16.0,26.0,25.0,8.0,5.0,19.0,10.0,17560.0,18830.0,15200.0,16180.0,28570.0,22515.0,17915.0,21230.0,455.0,26205.0,26110.0,27030.0,27555.0,32210.0,24790.0,26560.0,25780.0,1589.892,480.0,455.0,25.0
329,329,329,pert-josh,M8@bmm,8,433,8599,7,814,,2814826,2814826,2814826,,LIMIT,SELL,1,460,2019-03-29T00:54:30.730,2019-03-29T00:54:30.734,,00:54:30.730,00:54:30.730,0,450,,,00:26:37,1596.6429999999998,-1,,,,,,,,,,,,,,,,,,19.0,16.0,26.0,25.0,8.0,5.0,19.0,10.0,17560.0,18830.0,15200.0,16180.0,28570.0,22515.0,17915.0,21230.0,450.0,26110.0,26030.0,26900.0,27430.0,32170.0,24765.0,26465.0,25730.0,1596.6429999999998,460.0,450.0,10.0
330,330,330,pert-josh,M4@bmm,4,433,8599,7,814,,2814828,2814828,2814828,2814832.0,LIMIT,SELL,1,455,2019-03-29T00:54:33.742,2019-03-29T00:54:39.847,,00:54:33.742,00:54:33.742,0,450,,,00:26:40,1599.655,-1,3.0,2814832.0,2814828.0,1.0,1.0,,,,,,,,,,,,,19.0,16.0,26.0,25.0,8.0,5.0,19.0,10.0,17560.0,18830.0,15200.0,16180.0,28570.0,22515.0,17915.0,21230.0,450.0,26110.0,26030.0,26900.0,27430.0,32170.0,24765.0,26465.0,25730.0,1599.655,455.0,450.0,5.0
331,331,331,pert-josh,M7@bmm,7,433,8599,7,814,,2814829,2814829,2814829,,LIMIT,SELL,1,480,2019-03-29T00:54:34.457,2019-03-29T00:54:34.460,,00:54:34.457,00:54:34.457,0,450,,,00:26:40,1600.37,-1,,,,,,,,,,,,,,,,,,19.0,16.0,26.0,25.0,8.0,5.0,19.0,10.0,17560.0,18830.0,15200.0,16180.0,28570.0,22515.0,17915.0,21230.0,450.0,26110.0,26030.0,26900.0,27430.0,32170.0,24765.0,26465.0,25730.0,1600.37,455.0,450.0,5.0
332,332,332,pert-josh,M7@bmm,7,433,8599,7,814,,2814830,2814830,2814830,,LIMIT,SELL,1,470,2019-03-29T00:54:36.985,2019-03-29T00:54:36.988,,00:54:36.985,00:54:36.985,0,450,,,00:26:43,1602.898,-1,,,,,,,,,,,,,,,,,,19.0,16.0,26.0,25.0,8.0,5.0,19.0,10.0,17560.0,18830.0,15200.0,16180.0,28570.0,22515.0,17915.0,21230.0,450.0,26110.0,26030.0,26900.0,27430.0,32170.0,24765.0,26465.0,25730.0,1602.898,455.0,450.0,5.0
333,333,333,pert-josh,M6@bmm,6,433,8599,7,814,,2814831,2814831,2814831,2814814.0,LIMIT,SELL,1,450,2019-03-29T00:54:39.236,2019-03-29T00:54:39.251,,00:54:39.236,00:54:39.236,1,450,450.0,0.0,00:26:45,1605.149,-1,,,,,,8.0,2814814.0,0.0,1.0,,,,,,0.0,,0.0,19.0,16.0,26.0,25.0,8.0,4.0,19.0,11.0,17560.0,18830.0,15200.0,16180.0,28570.0,22965.0,17915.0,20780.0,450.0,26110.0,26030.0,26900.0,27430.0,32170.0,24765.0,26465.0,25730.0,1605.149,455.0,450.0,5.0
334,334,334,pert-josh,M3@bmm,3,433,8599,7,814,,2814832,2814832,2814832,2814828.0,LIMIT,BUY,1,455,2019-03-29T00:54:39.839,2019-03-29T00:54:39.847,,00:54:39.839,00:54:39.839,1,450,455.0,5.0,00:26:46,1605.7520000000006,1,,,,,,4.0,2814828.0,0.0,-1.0,,,5.0,5.0,,,,,19.0,16.0,27.0,24.0,8.0,4.0,19.0,11.0,17560.0,18830.0,14745.0,16635.0,28570.0,22965.0,17915.0,20780.0,455.0,26205.0,26110.0,27030.0,27555.0,32210.0,24785.0,26560.0,25785.0,,,,
335,335,335,pert-josh,M5@bmm,5,433,8599,7,814,,2814834,2814834,2814834,,LIMIT,SELL,1,460,2019-03-29T00:54:44.452,2019-03-29T00:54:44.455,,00:54:44.452,00:54:44.452,0,450,,,00:26:50,1610.365,-1,,,,,,,,,,,,,,,,,,19.0,16.0,27.0,24.0,8.0,4.0,19.0,11.0,17560.0,18830.0,14745.0,16635.0,28570.0,22965.0,17915.0,20780.0,450.0,26110.0,26030.0,26895.0,27435.0,32170.0,24765.0,26465.0,25730.0,1610.365,460.0,445.0,15.0
336,336,336,pert-josh,M4@bmm,4,433,8599,7,814,,2814835,2814835,2814835,2814841.0,LIMIT,BUY,1,450,2019-03-29T00:54:45.685,2019-03-29T00:55:04.058,,00:54:45.685,00:54:45.685,0,450,,,00:26:52,1611.598,1,6.0,2814841.0,2814835.0,1.0,-1.0,,,,,,,,,,,,,19.0,16.0,27.0,24.0,8.0,4.0,19.0,11.0,17560.0,18830.0,14745.0,16635.0,28570.0,22965.0,17915.0,20780.0,450.0,26110.0,26030.0,26895.0,27435.0,32170.0,24765.0,26465.0,25730.0,1611.598,460.0,450.0,10.0
337,337,337,pert-josh,M7@bmm,7,433,8599,7,814,,2814836,2814836,2814836,,LIMIT,SELL,1,475,2019-03-29T00:54:50.209,2019-03-29T00:54:50.212,,00:54:50.209,00:54:50.209,0,450,,,00:26:56,1616.122,-1,,,,,,,,,,,,,,,,,,19.0,16.0,27.0,24.0,8.0,4.0,19.0,11.0,17560.0,18830.0,14745.0,16635.0,28570.0,22965.0,17915.0,20780.0,450.0,26110.0,26030.0,26895.0,27435.0,32170.0,24765.0,26465.0,25730.0,1616.122,460.0,450.0,10.0
338,338,338,pert-josh,M8@bmm,8,433,8599,7,814,,2814838,2814838,2814838,,LIMIT,SELL,1,455,2019-03-29T00:54:58.441,2019-03-29T00:54:58.444,,00:54:58.441,00:54:58.441,0,450,,,00:27:04,1624.354,-1,,,,,,,,,,,,,,,,,,19.0,16.0,27.0,24.0,8.0,4.0,19.0,11.0,17560.0,18830.0,14745.0,16635.0,28570.0,22965.0,17915.0,20780.0,450.0,26110.0,26030.0,26895.0,27435.0,32170.0,24765.0,26465.0,25730.0,1624.354,455.0,450.0,5.0
339,339,339,pert-josh,M3@bmm,3,433,8599,7,814,,2814839,2814839,2814839,,LIMIT,SELL,1,500,2019-03-29T00:55:01.866,2019-03-29T00:55:01.869,,00:55:01.866,00:55:01.866,0,450,,,00:27:08,1627.779,-1,,,,,,,,,,,,,,,,,,19.0,16.0,27.0,24.0,8.0,4.0,19.0,11.0,17560.0,18830.0,14745.0,16635.0,28570.0,22965.0,17915.0,20780.0,450.0,26110.0,26030.0,26895.0,27435.0,32170.0,24765.0,26465.0,25730.0,1627.779,455.0,450.0,5.0
340,340,340,pert-josh,M7@bmm,7,433,8599,7,814,,2814840,2814840,2814840,,LIMIT,BUY,1,440,2019-03-29T00:55:02.376,2019-03-29T00:55:02.379,,00:55:02.376,00:55:02.376,0,450,,,00:27:08,1628.289,1,,,,,,,,,,,,,,,,,,19.0,16.0,27.0,24.0,8.0,4.0,19.0,11.0,17560.0,18830.0,14745.0,16635.0,28570.0,22965.0,17915.0,20780.0,450.0,26110.0,26030.0,26895.0,27435.0,32170.0,24765.0,26465.0,25730.0,1628.289,455.0,450.0,5.0
341,341,341,pert-josh,M6@bmm,6,433,8599,7,814,,2814841,2814841,2814841,2814835.0,LIMIT,SELL,1,450,2019-03-29T00:55:04.050,2019-03-29T00:55:04.058,,00:55:04.050,00:55:04.050,1,450,450.0,0.0,00:27:10,1629.963,-1,,,,,,4.0,2814835.0,0.0,1.0,,,,0.0,,0.0,,,19.0,16.0,27.0,25.0,8.0,3.0,19.0,11.0,17560.0,18830.0,14745.0,16185.0,28570.0,23415.0,17915.0,20780.0,450.0,26110.0,26030.0,26895.0,27435.0,32170.0,24765.0,26465.0,25730.0,1629.963,455.0,450.0,5.0
342,342,342,pert-josh,M6@bmm,6,433,8599,7,814,,2814842,2814842,2814842,2814861.0,LIMIT,BUY,1,445,2019-03-29T00:55:10.325,2019-03-29T00:56:15.941,,00:55:10.325,00:55:10.325,0,450,,,00:27:16,1636.2379999999994,1,1.0,2814861.0,2814842.0,1.0,-1.0,,,,,,,,,,,,,19.0,16.0,27.0,25.0,8.0,3.0,19.0,11.0,17560.0,18830.0,14745.0,16185.0,28570.0,23415.0,17915.0,20780.0,450.0,26110.0,26030.0,26895.0,27435.0,32170.0,24765.0,26465.0,25730.0,,,,
343,343,343,pert-josh,M6@bmm,6,433,8599,7,814,,2814843,2814843,2814843,,LIMIT,BUY,1,445,2019-03-29T00:55:11.978,2019-03-29T00:55:11.981,,00:55:11.978,00:55:11.978,0,450,,,00:27:18,1637.891,1,,,,,,,,,,,,,,,,,,19.0,16.0,27.0,25.0,8.0,3.0,19.0,11.0,17560.0,18830.0,14745.0,16185.0,28570.0,23415.0,17915.0,20780.0,450.0,26110.0,26030.0,26895.0,27435.0,32170.0,24765.0,26465.0,25730.0,1637.891,455.0,445.0,10.0
344,344,344,pert-josh,M3@bmm,3,433,8599,7,814,,2814844,2814844,2814844,2814847.0,LIMIT,BUY,1,450,2019-03-29T00:55:13.376,2019-03-29T00:55:20.790,,00:55:13.376,00:55:13.376,0,450,,,00:27:19,1639.289,1,6.0,2814847.0,2814844.0,1.0,-1.0,,,,,,,,,,,,,19.0,16.0,27.0,25.0,8.0,3.0,19.0,11.0,17560.0,18830.0,14745.0,16185.0,28570.0,23415.0,17915.0,20780.0,450.0,26110.0,26030.0,26895.0,27435.0,32170.0,24765.0,26465.0,25730.0,1639.289,455.0,450.0,5.0
345,345,345,pert-josh,M4@bmm,4,433,8599,7,814,,2814845,2814845,2814845,,LIMIT,SELL,1,455,2019-03-29T00:55:15.157,2019-03-29T00:55:15.160,,00:55:15.157,00:55:15.157,0,450,,,00:27:21,1641.07,-1,,,,,,,,,,,,,,,,,,19.0,16.0,27.0,25.0,8.0,3.0,19.0,11.0,17560.0,18830.0,14745.0,16185.0,28570.0,23415.0,17915.0,20780.0,450.0,26110.0,26030.0,26895.0,27435.0,32170.0,24765.0,26465.0,25730.0,1641.07,455.0,450.0,5.0
346,346,346,pert-josh,M7@bmm,7,433,8599,7,814,,2814846,2814846,2814846,,LIMIT,SELL,1,455,2019-03-29T00:55:20.497,2019-03-29T00:55:20.501,,00:55:20.497,00:55:20.497,0,450,,,00:27:26,1646.41,-1,,,,,,,,,,,,,,,,,,19.0,16.0,27.0,25.0,8.0,3.0,19.0,11.0,17560.0,18830.0,14745.0,16185.0,28570.0,23415.0,17915.0,20780.0,450.0,26110.0,26030.0,26895.0,27435.0,32170.0,24765.0,26465.0,25730.0,1646.41,455.0,450.0,5.0
347,347,347,pert-josh,M6@bmm,6,433,8599,7,814,,2814847,2814847,2814847,2814844.0,LIMIT,SELL,1,450,2019-03-29T00:55:20.780,2019-03-29T00:55:20.790,,00:55:20.780,00:55:20.780,1,450,450.0,0.0,00:27:27,1646.693,-1,,,,,,3.0,2814844.0,0.0,1.0,,,0.0,,,0.0,,,19.0,16.0,28.0,25.0,8.0,2.0,19.0,11.0,17560.0,18830.0,14295.0,16185.0,28570.0,23865.0,17915.0,20780.0,450.0,26110.0,26030.0,26895.0,27435.0,32170.0,24765.0,26465.0,25730.0,1646.693,455.0,450.0,5.0
348,348,348,pert-josh,M4@bmm,4,433,8599,7,814,,2814848,2814848,2814848,2814850.0,LIMIT,BUY,1,450,2019-03-29T00:55:22.919,2019-03-29T00:55:33.709,,00:55:22.919,00:55:22.919,0,450,,,00:27:29,1648.832,1,1.0,2814850.0,2814848.0,1.0,-1.0,,,,,,,,,,,,,19.0,16.0,28.0,25.0,8.0,2.0,19.0,11.0,17560.0,18830.0,14295.0,16185.0,28570.0,23865.0,17915.0,20780.0,450.0,26110.0,26030.0,26895.0,27435.0,32170.0,24765.0,26465.0,25730.0,1648.832,455.0,450.0,5.0
349,349,349,pert-josh,M1@bmm,1,433,8599,7,814,,2814850,2814850,2814850,2814848.0,LIMIT,SELL,1,450,2019-03-29T00:55:33.699,2019-03-29T00:55:33.709,,00:55:33.699,00:55:33.699,1,450,450.0,0.0,00:27:40,1659.612,-1,,,,,,4.0,2814848.0,0.0,1.0,0.0,,,0.0,,,,,18.0,16.0,28.0,26.0,8.0,2.0,19.0,11.0,18010.0,18830.0,14295.0,15735.0,28570.0,23865.0,17915.0,20780.0,450.0,26110.0,26030.0,26895.0,27435.0,32170.0,24765.0,26465.0,25730.0,1659.612,455.0,450.0,5.0
350,350,350,pert-josh,M7@bmm,7,433,8599,7,814,,2814851,2814851,2814851,2814857.0,LIMIT,SELL,1,450,2019-03-29T00:55:41.442,2019-03-29T00:56:02.375,,00:55:41.442,00:55:41.442,0,450,,,00:27:47,1667.355,-1,5.0,2814857.0,2814851.0,1.0,1.0,,,,,,,,,,,,,18.0,16.0,28.0,26.0,8.0,2.0,19.0,11.0,18010.0,18830.0,14295.0,15735.0,28570.0,23865.0,17915.0,20780.0,450.0,26110.0,26030.0,26895.0,27435.0,32170.0,24765.0,26465.0,25730.0,1667.355,450.0,445.0,5.0
351,351,351,pert-josh,M3@bmm,3,433,8599,7,814,,2814854,2814854,2814854,,LIMIT,SELL,1,495,2019-03-29T00:55:50.386,2019-03-29T00:55:50.389,,00:55:50.386,00:55:50.386,0,450,,,00:27:56,1676.299,-1,,,,,,,,,,,,,,,,,,18.0,16.0,28.0,26.0,8.0,2.0,19.0,11.0,18010.0,18830.0,14295.0,15735.0,28570.0,23865.0,17915.0,20780.0,450.0,26110.0,26030.0,26895.0,27435.0,32170.0,24765.0,26465.0,25730.0,1676.299,450.0,445.0,5.0
352,352,352,pert-josh,M5@bmm,5,433,8599,7,814,,2814857,2814857,2814857,2814851.0,LIMIT,BUY,1,450,2019-03-29T00:56:02.362,2019-03-29T00:56:02.375,,00:56:02.362,00:56:02.362,1,450,450.0,0.0,00:28:08,1688.275,1,,,,,,7.0,2814851.0,0.0,-1.0,,,,,0.0,,0.0,,18.0,16.0,28.0,26.0,9.0,2.0,18.0,11.0,18010.0,18830.0,14295.0,15735.0,28120.0,23865.0,18365.0,20780.0,450.0,26110.0,26030.0,26895.0,27435.0,32170.0,24765.0,26465.0,25730.0,1688.275,450.0,445.0,5.0
353,353,353,pert-josh,M1@bmm,1,433,8599,7,814,,2814860,2814859,2814859,2814807.0,LIMIT,SELL,1,445,2019-03-29T00:56:15.931,2019-03-29T00:56:15.940,,00:56:15.931,00:56:15.931,1,450,445.0,-5.0,00:28:22,1701.844,-1,,,,,,4.0,2814807.0,0.0,1.0,-5.0,,,-5.0,,,,,17.0,16.0,28.0,27.0,9.0,2.0,18.0,11.0,18455.0,18830.0,14295.0,15290.0,28120.0,23865.0,18365.0,20780.0,445.0,26020.0,25950.0,26755.0,27305.0,32125.0,24755.0,26375.0,25675.0,1701.844,455.0,445.0,10.0
354,354,354,pert-josh,M1@bmm,1,433,8599,7,814,,2814861,2814859,2814859,2814842.0,LIMIT,SELL,1,445,2019-03-29T00:56:15.936,2019-03-29T00:56:15.941,,00:56:15.936,00:56:15.936,1,450,445.0,-5.0,00:28:22,1701.849,-1,,,,,,6.0,2814842.0,0.0,1.0,-5.0,,,,,-5.0,,,16.0,16.0,28.0,27.0,9.0,3.0,18.0,11.0,18900.0,18830.0,14295.0,15290.0,28120.0,23420.0,18365.0,20780.0,445.0,26020.0,25950.0,26755.0,27305.0,32125.0,24755.0,26375.0,25675.0,1701.849,455.0,445.0,10.0
355,355,355,pert-josh,M5@bmm,5,433,8599,7,814,,2814862,2814862,2814862,,LIMIT,SELL,1,455,2019-03-29T00:56:17.247,2019-03-29T00:56:17.251,,00:56:17.247,00:56:17.247,0,450,,,00:28:23,1703.16,-1,,,,,,,,,,,,,,,,,,16.0,16.0,28.0,27.0,9.0,3.0,18.0,11.0,18900.0,18830.0,14295.0,15290.0,28120.0,23420.0,18365.0,20780.0,405.0,25380.0,25310.0,25635.0,26225.0,31765.0,24635.0,25655.0,25235.0,1703.16,455.0,445.0,10.0
356,356,356,pert-josh,M4@bmm,4,433,8599,7,814,,2814865,2814865,2814865,,LIMIT,SELL,1,450,2019-03-29T00:56:33.571,2019-03-29T00:56:33.575,,00:56:33.571,00:56:33.571,0,450,,,00:28:39,1719.484,-1,,,,,,,,,,,,,,,,,,16.0,16.0,28.0,27.0,9.0,3.0,18.0,11.0,18900.0,18830.0,14295.0,15290.0,28120.0,23420.0,18365.0,20780.0,405.0,25380.0,25310.0,25635.0,26225.0,31765.0,24635.0,25655.0,25235.0,1719.484,450.0,445.0,5.0
357,357,357,pert-josh,M4@bmm,4,433,8600,8,814,,2814867,2814867,2814867,2814901.0,LIMIT,BUY,1,395,2019-03-29T00:57:00.137,2019-03-29T00:58:03.279,,00:57:00.137,00:57:00.137,0,400,,,00:29:06,1746.05,1,1.0,2814901.0,2814867.0,1.0,-1.0,,,,,,,,,,,,,16.0,16.0,28.0,27.0,9.0,3.0,18.0,11.0,18900.0,18830.0,14295.0,15290.0,28120.0,23420.0,18365.0,20780.0,405.0,25380.0,25310.0,25635.0,26225.0,31765.0,24635.0,25655.0,25235.0,1746.05,,395.0,
358,358,358,pert-josh,M4@bmm,4,433,8600,8,814,,2814871,2814871,2814871,2814902.0,LIMIT,BUY,1,395,2019-03-29T00:57:00.605,2019-03-29T00:58:03.279,,00:57:00.605,00:57:00.605,0,400,,,00:29:07,1746.5179999999998,1,1.0,2814902.0,2814871.0,1.0,-1.0,,,,,,,,,,,,,16.0,16.0,28.0,27.0,9.0,3.0,18.0,11.0,18900.0,18830.0,14295.0,15290.0,28120.0,23420.0,18365.0,20780.0,405.0,25380.0,25310.0,25635.0,26225.0,31765.0,24635.0,25655.0,25235.0,1746.5179999999998,,395.0,
359,359,359,pert-josh,M2@bmm,2,433,8600,8,814,,2814876,2814876,2814876,2814914.0,LIMIT,BUY,2,390,2019-03-29T00:57:07.974,2019-03-29T00:58:25.115,,00:57:07.974,00:57:07.974,0,400,,,00:29:14,1753.8870000000006,1,1.0,2814914.0,2814876.0,1.0,-1.0,,,,,,,,,,,,,16.0,16.0,28.0,27.0,9.0,3.0,18.0,11.0,18900.0,18830.0,14295.0,15290.0,28120.0,23420.0,18365.0,20780.0,405.0,25380.0,25310.0,25635.0,26225.0,31765.0,24635.0,25655.0,25235.0,,,,
360,360,360,pert-josh,M7@bmm,7,433,8600,8,814,,2814877,2814877,2814877,2814880.0,LIMIT,BUY,1,405,2019-03-29T00:57:10.701,2019-03-29T00:57:16.384,,00:57:10.701,00:57:10.701,0,400,,,00:29:17,1756.614,1,8.0,2814880.0,2814877.0,1.0,-1.0,,,,,,,,,,,,,16.0,16.0,28.0,27.0,9.0,3.0,18.0,11.0,18900.0,18830.0,14295.0,15290.0,28120.0,23420.0,18365.0,20780.0,405.0,25380.0,25310.0,25635.0,26225.0,31765.0,24635.0,25655.0,25235.0,1756.614,,405.0,
361,361,361,pert-josh,M8@bmm,8,433,8600,8,814,,2814880,2814880,2814880,2814877.0,LIMIT,SELL,1,405,2019-03-29T00:57:16.377,2019-03-29T00:57:16.384,,00:57:16.377,00:57:16.377,1,400,405.0,5.0,00:29:22,1762.29,-1,,,,,,7.0,2814877.0,0.0,1.0,,,,,,,5.0,5.0,16.0,16.0,28.0,27.0,9.0,3.0,19.0,10.0,18900.0,18830.0,14295.0,15290.0,28120.0,23420.0,17960.0,21185.0,405.0,25380.0,25310.0,25635.0,26225.0,31765.0,24635.0,25655.0,25235.0,1762.29,,405.0,
362,362,362,pert-josh,M7@bmm,7,433,8600,8,814,,2814881,2814881,2814881,,LIMIT,SELL,1,460,2019-03-29T00:57:16.878,2019-03-29T00:57:16.882,,00:57:16.878,00:57:16.878,0,400,,,00:29:23,1762.7910000000006,-1,,,,,,,,,,,,,,,,,,16.0,16.0,28.0,27.0,9.0,3.0,19.0,10.0,18900.0,18830.0,14295.0,15290.0,28120.0,23420.0,17960.0,21185.0,395.0,25220.0,25150.0,25355.0,25955.0,31675.0,24605.0,25465.0,25135.0,,,,
363,363,363,pert-josh,M5@bmm,5,433,8600,8,814,,2814883,2814883,2814883,,LIMIT,SELL,1,405,2019-03-29T00:57:22.928,2019-03-29T00:57:22.931,,00:57:22.928,00:57:22.928,0,400,,,00:29:29,1768.8410000000001,-1,,,,,,,,,,,,,,,,,,16.0,16.0,28.0,27.0,9.0,3.0,19.0,10.0,18900.0,18830.0,14295.0,15290.0,28120.0,23420.0,17960.0,21185.0,395.0,25220.0,25150.0,25355.0,25955.0,31675.0,24605.0,25465.0,25135.0,1768.8410000000001,405.0,395.0,10.0
364,364,364,pert-josh,M7@bmm,7,433,8600,8,814,,2814885,2814885,2814885,2814908.0,LIMIT,BUY,1,395,2019-03-29T00:57:28.168,2019-03-29T00:58:13.878,,00:57:28.168,00:57:28.168,0,400,,,00:29:34,1774.0810000000001,1,8.0,2814908.0,2814885.0,1.0,-1.0,,,,,,,,,,,,,16.0,16.0,28.0,27.0,9.0,3.0,19.0,10.0,18900.0,18830.0,14295.0,15290.0,28120.0,23420.0,17960.0,21185.0,395.0,25220.0,25150.0,25355.0,25955.0,31675.0,24605.0,25465.0,25135.0,1774.0810000000001,405.0,395.0,10.0
365,365,365,pert-josh,M2@bmm,2,433,8600,8,814,,2814886,2814886,2814886,,LIMIT,SELL,1,405,2019-03-29T00:57:29.244,2019-03-29T00:57:29.247,,00:57:29.244,00:57:29.244,0,400,,,00:29:35,1775.1570000000006,-1,,,,,,,,,,,,,,,,,,16.0,16.0,28.0,27.0,9.0,3.0,19.0,10.0,18900.0,18830.0,14295.0,15290.0,28120.0,23420.0,17960.0,21185.0,395.0,25220.0,25150.0,25355.0,25955.0,31675.0,24605.0,25465.0,25135.0,,,,
366,366,366,pert-josh,M7@bmm,7,433,8600,8,814,,2814889,2814889,2814889,,LIMIT,SELL,1,415,2019-03-29T00:57:38.322,2019-03-29T00:57:38.325,,00:57:38.322,00:57:38.322,0,400,,,00:29:44,1784.235,-1,,,,,,,,,,,,,,,,,,16.0,16.0,28.0,27.0,9.0,3.0,19.0,10.0,18900.0,18830.0,14295.0,15290.0,28120.0,23420.0,17960.0,21185.0,395.0,25220.0,25150.0,25355.0,25955.0,31675.0,24605.0,25465.0,25135.0,1784.235,405.0,395.0,10.0
