,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
601,601,601,pert-josh,M7@bmm,7,433,8661,13,814,,2818688,2818687,2818687,2818686.0,LIMIT,BUY,1,110,2019-03-29T07:25:51.096,2019-03-29T07:25:51.100,,07:25:51.096,07:25:51.096,1,150,110.0,-40.0,00:41:30,2490.009,1,,,,,,3.0,2818686.0,0.0,-1.0,,,-40.0,,,,-40.0,,5.0,14.0,16.0,2.0,17.0,22.0,36.0,16.0,22960.0,23050.0,22840.0,21170.0,31500.0,25585.0,20535.0,22360.0,110.0,23510.0,24590.0,24600.0,21390.0,33370.0,28005.0,24495.0,24120.0,2490.009,110.0,,
602,602,602,pert-josh,M7@bmm,7,433,8661,13,814,,2818689,2818689,2818689,2818633.0,LIMIT,BUY,1,155,2019-03-29T07:25:53.974,2019-03-29T07:25:53.982,,07:25:53.974,07:25:53.974,1,150,155.0,5.0,00:41:33,2492.887,1,,,,,,5.0,2818633.0,0.0,-1.0,,,,,5.0,,5.0,,5.0,14.0,16.0,2.0,16.0,22.0,37.0,16.0,22960.0,23050.0,22840.0,21170.0,31655.0,25585.0,20380.0,22360.0,155.0,23735.0,25220.0,25320.0,21480.0,34135.0,28995.0,26115.0,24840.0,2492.887,155.0,,
603,603,603,pert-josh,M6@bmm,6,433,8661,13,814,,2818690,2818690,2818690,2818692.0,LIMIT,SELL,1,140,2019-03-29T07:25:54.021,2019-03-29T07:25:55.868,,07:25:54.021,07:25:54.021,0,150,,,00:41:33,2492.9339999999997,-1,7.0,2818692.0,2818690.0,1.0,1.0,,,,,,,,,,,,,5.0,14.0,16.0,2.0,16.0,22.0,37.0,16.0,22960.0,23050.0,22840.0,21170.0,31655.0,25585.0,20380.0,22360.0,140.0,23660.0,25010.0,25080.0,21450.0,33895.0,28665.0,25560.0,24600.0,2492.9339999999997,140.0,,
604,604,604,pert-josh,M7@bmm,7,433,8661,13,814,,2818692,2818691,2818691,2818690.0,LIMIT,BUY,1,140,2019-03-29T07:25:55.863,2019-03-29T07:25:55.868,,07:25:55.863,07:25:55.863,1,150,140.0,-10.0,00:41:35,2494.776,1,,,,,,6.0,2818690.0,0.0,-1.0,,,,,,-10.0,-10.0,,5.0,14.0,16.0,2.0,16.0,21.0,38.0,16.0,22960.0,23050.0,22840.0,21170.0,31655.0,25725.0,20240.0,22360.0,140.0,23660.0,25010.0,25080.0,21450.0,33895.0,28665.0,25560.0,24600.0,2494.776,140.0,,
605,605,605,pert-josh,M2@bmm,2,433,8661,13,814,,2818693,2818693,2818693,2818695.0,LIMIT,SELL,1,120,2019-03-29T07:25:56.479,2019-03-29T07:25:58.325,,07:25:56.479,07:25:56.479,0,150,,,00:41:35,2495.3920000000007,-1,7.0,2818695.0,2818693.0,1.0,1.0,,,,,,,,,,,,,5.0,14.0,16.0,2.0,16.0,21.0,38.0,16.0,22960.0,23050.0,22840.0,21170.0,31655.0,25725.0,20240.0,22360.0,120.0,23560.0,24730.0,24760.0,21410.0,33575.0,28245.0,24800.0,24280.0,,,,
606,606,606,pert-josh,M7@bmm,7,433,8661,13,814,,2818695,2818694,2818694,2818693.0,LIMIT,BUY,1,120,2019-03-29T07:25:58.321,2019-03-29T07:25:58.325,,07:25:58.321,07:25:58.321,1,150,120.0,-30.0,00:41:37,2497.234,1,,,,,,2.0,2818693.0,0.0,-1.0,,-30.0,,,,,-30.0,,5.0,13.0,16.0,2.0,16.0,21.0,39.0,16.0,22960.0,23170.0,22840.0,21170.0,31655.0,25725.0,20120.0,22360.0,120.0,23560.0,24730.0,24760.0,21410.0,33575.0,28245.0,24800.0,24280.0,2497.234,120.0,,
607,607,607,pert-josh,M7@bmm,7,433,8661,13,814,,2818696,2818696,2818696,2818634.0,LIMIT,BUY,1,155,2019-03-29T07:26:00.119,2019-03-29T07:26:00.126,,07:26:00.119,07:26:00.119,1,150,155.0,5.0,00:41:39,2499.032,1,,,,,,5.0,2818634.0,0.0,-1.0,,,,,5.0,,5.0,,5.0,13.0,16.0,2.0,15.0,21.0,40.0,16.0,22960.0,23170.0,22840.0,21170.0,31810.0,25725.0,19965.0,22360.0,155.0,23735.0,25185.0,25320.0,21480.0,34135.0,28980.0,26165.0,24840.0,2499.032,155.0,,
608,608,608,pert-josh,M6@bmm,6,433,8661,13,814,,2818697,2818697,2818697,,LIMIT,SELL,1,140,2019-03-29T07:26:00.213,2019-03-29T07:26:00.216,,07:26:00.213,07:26:00.213,0,150,,,00:41:39,2499.126,-1,,,,,,,,,,,,,,,,,,5.0,13.0,16.0,2.0,15.0,21.0,40.0,16.0,22960.0,23170.0,22840.0,21170.0,31810.0,25725.0,19965.0,22360.0,120.0,23560.0,24730.0,24760.0,21410.0,33610.0,28245.0,24765.0,24280.0,2499.126,140.0,,
609,609,609,pert-josh,M7@bmm,7,433,8661,13,814,,2818700,2818700,2818700,2818702.0,LIMIT,SELL,1,120,2019-03-29T07:26:13.893,2019-03-29T07:26:14.018,,07:26:13.893,07:26:13.893,0,150,,,00:41:53,2512.806,-1,8.0,2818702.0,2818700.0,1.0,1.0,,,,,,,,,,,,,5.0,13.0,16.0,2.0,15.0,21.0,40.0,16.0,22960.0,23170.0,22840.0,21170.0,31810.0,25725.0,19965.0,22360.0,120.0,23560.0,24730.0,24760.0,21410.0,33610.0,28245.0,24765.0,24280.0,2512.806,120.0,,
610,610,610,pert-josh,M8@bmm,8,433,8661,13,814,,2818702,2818701,2818701,2818700.0,LIMIT,BUY,1,120,2019-03-29T07:26:14.014,2019-03-29T07:26:14.018,,07:26:14.014,07:26:14.014,1,150,120.0,-30.0,00:41:53,2512.927,1,,,,,,7.0,2818700.0,0.0,-1.0,,,,,,,-30.0,-30.0,5.0,13.0,16.0,2.0,15.0,21.0,39.0,17.0,22960.0,23170.0,22840.0,21170.0,31810.0,25725.0,20085.0,22240.0,120.0,23560.0,24730.0,24760.0,21410.0,33610.0,28245.0,24765.0,24280.0,2512.927,120.0,,
611,611,611,pert-josh,M7@bmm,7,433,8661,13,814,,2818703,2818703,2818703,2818704.0,LIMIT,SELL,1,120,2019-03-29T07:26:16.451,2019-03-29T07:26:19.972,,07:26:16.451,07:26:16.451,0,150,,,00:41:55,2515.364,-1,2.0,2818704.0,2818703.0,1.0,1.0,,,,,,,,,,,,,5.0,13.0,16.0,2.0,15.0,21.0,39.0,17.0,22960.0,23170.0,22840.0,21170.0,31810.0,25725.0,20085.0,22240.0,120.0,23560.0,24730.0,24760.0,21410.0,33610.0,28245.0,24765.0,24280.0,2515.364,120.0,,
612,612,612,pert-josh,M2@bmm,2,433,8661,13,814,,2818704,2818704,2818704,2818703.0,LIMIT,BUY,1,120,2019-03-29T07:26:19.966,2019-03-29T07:26:19.972,,07:26:19.966,07:26:19.966,1,150,120.0,-30.0,00:41:59,2518.879,1,,,,,,7.0,2818703.0,0.0,-1.0,,-30.0,,,,,-30.0,,5.0,14.0,16.0,2.0,15.0,21.0,38.0,17.0,22960.0,23050.0,22840.0,21170.0,31810.0,25725.0,20205.0,22240.0,120.0,23560.0,24730.0,24760.0,21410.0,33610.0,28245.0,24765.0,24280.0,2518.879,120.0,,
613,613,613,pert-josh,M7@bmm,7,433,8661,13,814,,2818705,2818705,2818705,,LIMIT,SELL,1,120,2019-03-29T07:26:20.267,2019-03-29T07:26:20.270,,07:26:20.267,07:26:20.267,0,150,,,00:41:59,2519.18,-1,,,,,,,,,,,,,,,,,,5.0,14.0,16.0,2.0,15.0,21.0,38.0,17.0,22960.0,23050.0,22840.0,21170.0,31810.0,25725.0,20205.0,22240.0,95.0,23435.0,24380.0,24360.0,21360.0,33235.0,27720.0,23815.0,23855.0,2519.18,120.0,,
614,614,614,pert-josh,M7@bmm,7,433,8661,13,814,,2818706,2818706,2818706,,LIMIT,SELL,1,120,2019-03-29T07:26:22.627,2019-03-29T07:26:22.630,,07:26:22.627,07:26:22.627,0,150,,,00:42:02,2521.54,-1,,,,,,,,,,,,,,,,,,5.0,14.0,16.0,2.0,15.0,21.0,38.0,17.0,22960.0,23050.0,22840.0,21170.0,31810.0,25725.0,20205.0,22240.0,95.0,23435.0,24380.0,24360.0,21360.0,33235.0,27720.0,23815.0,23855.0,2521.54,120.0,,
615,615,615,pert-josh,M6@bmm,6,433,8661,13,814,,2818707,2818707,2818707,2818709.0,LIMIT,BUY,1,95,2019-03-29T07:26:27.149,2019-03-29T07:26:28.484,,07:26:27.149,07:26:27.149,0,150,,,00:42:06,2526.062,1,5.0,2818709.0,2818707.0,1.0,-1.0,,,,,,,,,,,,,5.0,14.0,16.0,2.0,15.0,21.0,38.0,17.0,22960.0,23050.0,22840.0,21170.0,31810.0,25725.0,20205.0,22240.0,95.0,23435.0,24380.0,24360.0,21360.0,33235.0,27720.0,23815.0,23855.0,2526.062,120.0,95.0,25.0
616,616,616,pert-josh,M5@bmm,5,433,8661,13,814,,2818709,2818708,2818708,2818707.0,LIMIT,SELL,1,95,2019-03-29T07:26:28.479,2019-03-29T07:26:28.484,,07:26:28.479,07:26:28.479,1,150,95.0,-55.0,00:42:07,2527.3920000000007,-1,,,,,,6.0,2818707.0,0.0,1.0,,,,,-55.0,-55.0,,,5.0,14.0,16.0,2.0,14.0,22.0,38.0,17.0,22960.0,23050.0,22840.0,21170.0,31905.0,25630.0,20205.0,22240.0,95.0,23435.0,24380.0,24360.0,21360.0,33235.0,27720.0,23815.0,23855.0,,,,
617,617,617,pert-josh,M5@bmm,5,433,8661,13,814,,2818710,2818710,2818710,2818713.0,LIMIT,SELL,1,0,2019-03-29T07:26:28.724,2019-03-29T07:26:31.969,,07:26:28.724,07:26:28.724,0,150,,,00:42:08,2527.637,-1,6.0,2818713.0,2818710.0,1.0,1.0,,,,,,,,,,,,,5.0,14.0,16.0,2.0,14.0,22.0,38.0,17.0,22960.0,23050.0,22840.0,21170.0,31905.0,25630.0,20205.0,22240.0,0.0,22960.0,23050.0,22840.0,21170.0,31905.0,25630.0,20205.0,22240.0,2527.637,0.0,,
618,618,618,pert-josh,M7@bmm,7,433,8661,13,814,,2818711,2818711,2818711,,LIMIT,SELL,1,120,2019-03-29T07:26:29.685,2019-03-29T07:26:29.689,,07:26:29.685,07:26:29.685,0,150,,,00:42:09,2528.598,-1,,,,,,,,,,,,,,,,,,5.0,14.0,16.0,2.0,14.0,22.0,38.0,17.0,22960.0,23050.0,22840.0,21170.0,31905.0,25630.0,20205.0,22240.0,0.0,22960.0,23050.0,22840.0,21170.0,31905.0,25630.0,20205.0,22240.0,2528.598,0.0,,
619,619,619,pert-josh,M6@bmm,6,433,8661,13,814,,2818713,2818712,2818712,2818710.0,LIMIT,BUY,1,0,2019-03-29T07:26:31.965,2019-03-29T07:26:31.969,,07:26:31.965,07:26:31.965,1,150,0.0,-150.0,00:42:11,2530.8779999999997,1,,,,,,5.0,2818710.0,0.0,-1.0,,,,,-150.0,-150.0,,,5.0,14.0,16.0,2.0,13.0,23.0,38.0,17.0,22960.0,23050.0,22840.0,21170.0,31905.0,25630.0,20205.0,22240.0,0.0,22960.0,23050.0,22840.0,21170.0,31905.0,25630.0,20205.0,22240.0,2530.8779999999997,0.0,,
620,620,620,pert-josh,M6@bmm,6,433,8661,13,814,,2818715,2818715,2818715,2818729.0,LIMIT,BUY,1,95,2019-03-29T07:26:36.494,2019-03-29T07:26:46.042,,07:26:36.494,07:26:36.494,0,150,,,00:42:15,2535.407,1,5.0,2818729.0,2818715.0,1.0,-1.0,,,,,,,,,,,,,5.0,14.0,16.0,2.0,13.0,23.0,38.0,17.0,22960.0,23050.0,22840.0,21170.0,31905.0,25630.0,20205.0,22240.0,95.0,23435.0,24380.0,24360.0,21360.0,33140.0,27815.0,23815.0,23855.0,2535.407,120.0,95.0,25.0
621,621,621,pert-josh,M7@bmm,7,433,8661,13,814,,2818716,2818716,2818716,,LIMIT,SELL,1,110,2019-03-29T07:26:37.205,2019-03-29T07:26:37.208,,07:26:37.205,07:26:37.205,0,150,,,00:42:16,2536.118,-1,,,,,,,,,,,,,,,,,,5.0,14.0,16.0,2.0,13.0,23.0,38.0,17.0,22960.0,23050.0,22840.0,21170.0,31905.0,25630.0,20205.0,22240.0,95.0,23435.0,24380.0,24360.0,21360.0,33140.0,27815.0,23815.0,23855.0,2536.118,110.0,95.0,15.0
622,622,622,pert-josh,M7@bmm,7,433,8661,13,814,,2818722,2818722,2818722,,LIMIT,SELL,1,100,2019-03-29T07:26:42.842,2019-03-29T07:26:42.845,,07:26:42.842,07:26:42.842,0,150,,,00:42:22,2541.755,-1,,,,,,,,,,,,,,,,,,5.0,14.0,16.0,2.0,13.0,23.0,38.0,17.0,22960.0,23050.0,22840.0,21170.0,31905.0,25630.0,20205.0,22240.0,95.0,23435.0,24380.0,24360.0,21360.0,33140.0,27815.0,23815.0,23855.0,2541.755,100.0,95.0,5.0
623,623,623,pert-josh,M5@bmm,5,433,8661,13,814,,2818729,2818728,2818728,2818715.0,LIMIT,SELL,1,95,2019-03-29T07:26:46.038,2019-03-29T07:26:46.042,,07:26:46.038,07:26:46.038,1,150,95.0,-55.0,00:42:25,2544.951,-1,,,,,,6.0,2818715.0,0.0,1.0,,,,,-55.0,-55.0,,,5.0,14.0,16.0,2.0,12.0,24.0,38.0,17.0,22960.0,23050.0,22840.0,21170.0,32000.0,25535.0,20205.0,22240.0,95.0,23435.0,24380.0,24360.0,21360.0,33140.0,27815.0,23815.0,23855.0,2544.951,100.0,95.0,5.0
624,624,624,pert-josh,M5@bmm,5,433,8664,14,814,,2818734,2818734,2818734,2818736.0,LIMIT,SELL,1,105,2019-03-29T07:27:14.705,2019-03-29T07:27:18.985,,07:27:14.705,07:27:14.705,0,100,,,00:42:54,2573.618,-1,3.0,2818736.0,2818734.0,1.0,1.0,,,,,,,,,,,,,5.0,14.0,16.0,2.0,12.0,24.0,38.0,17.0,23585.0,24800.0,24840.0,21420.0,33500.0,28535.0,24955.0,24365.0,105.0,24110.0,26270.0,26520.0,21630.0,34760.0,31055.0,28945.0,26150.0,2573.618,105.0,,
625,625,625,pert-josh,M3@bmm,3,433,8664,14,814,,2818736,2818736,2818736,2818734.0,LIMIT,BUY,1,105,2019-03-29T07:27:18.978,2019-03-29T07:27:18.985,,07:27:18.978,07:27:18.978,1,100,105.0,5.0,00:42:58,2577.891,1,,,,,,5.0,2818734.0,0.0,-1.0,,,5.0,,5.0,,,,5.0,14.0,17.0,2.0,11.0,24.0,38.0,17.0,23585.0,24800.0,24735.0,21420.0,33605.0,28535.0,24955.0,24365.0,105.0,24110.0,26270.0,26520.0,21630.0,34760.0,31055.0,28945.0,26150.0,2577.891,105.0,,
626,626,626,pert-josh,M6@bmm,6,433,8664,14,814,,2818737,2818737,2818737,2818742.0,LIMIT,BUY,1,50,2019-03-29T07:27:19.973,2019-03-29T07:27:27.523,,07:27:19.973,07:27:19.973,0,100,,,00:42:59,2578.886,1,5.0,2818742.0,2818737.0,1.0,-1.0,,,,,,,,,,,,,5.0,14.0,17.0,2.0,11.0,24.0,38.0,17.0,23585.0,24800.0,24735.0,21420.0,33605.0,28535.0,24955.0,24365.0,100.0,24085.0,26200.0,26435.0,21620.0,34705.0,30935.0,28755.0,26065.0,2578.886,,50.0,
627,627,627,pert-josh,M7@bmm,7,433,8664,14,814,,2818738,2818738,2818738,2818740.0,LIMIT,SELL,1,100,2019-03-29T07:27:20.259,2019-03-29T07:27:22.905,,07:27:20.259,07:27:20.259,0,100,,,00:42:59,2579.172,-1,2.0,2818740.0,2818738.0,1.0,1.0,,,,,,,,,,,,,5.0,14.0,17.0,2.0,11.0,24.0,38.0,17.0,23585.0,24800.0,24735.0,21420.0,33605.0,28535.0,24955.0,24365.0,100.0,24085.0,26200.0,26435.0,21620.0,34705.0,30935.0,28755.0,26065.0,2579.172,100.0,50.0,50.0
628,628,628,pert-josh,M7@bmm,7,433,8664,14,814,,2818739,2818739,2818739,2818750.0,LIMIT,SELL,1,100,2019-03-29T07:27:21.883,2019-03-29T07:27:33.050,,07:27:21.883,07:27:21.883,0,100,,,00:43:01,2580.7960000000007,-1,8.0,2818750.0,2818739.0,1.0,1.0,,,,,,,,,,,,,5.0,14.0,17.0,2.0,11.0,24.0,38.0,17.0,23585.0,24800.0,24735.0,21420.0,33605.0,28535.0,24955.0,24365.0,100.0,24085.0,26200.0,26435.0,21620.0,34705.0,30935.0,28755.0,26065.0,,,,
629,629,629,pert-josh,M2@bmm,2,433,8664,14,814,,2818740,2818740,2818740,2818738.0,LIMIT,BUY,1,100,2019-03-29T07:27:22.898,2019-03-29T07:27:22.905,,07:27:22.898,07:27:22.898,1,100,100.0,0.0,00:43:02,2581.811,1,,,,,,7.0,2818738.0,0.0,-1.0,,0.0,,,,,0.0,,5.0,15.0,17.0,2.0,11.0,24.0,37.0,17.0,23585.0,24700.0,24735.0,21420.0,33605.0,28535.0,25055.0,24365.0,100.0,24085.0,26200.0,26435.0,21620.0,34705.0,30935.0,28755.0,26065.0,2581.811,100.0,50.0,50.0
630,630,630,pert-josh,M5@bmm,5,433,8664,14,814,,2818742,2818741,2818741,2818737.0,LIMIT,SELL,1,50,2019-03-29T07:27:27.519,2019-03-29T07:27:27.523,,07:27:27.519,07:27:27.519,1,100,50.0,-50.0,00:43:06,2586.4320000000002,-1,,,,,,6.0,2818737.0,0.0,1.0,,,,,-50.0,-50.0,,,5.0,15.0,17.0,2.0,10.0,25.0,37.0,17.0,23585.0,24700.0,24735.0,21420.0,33655.0,28485.0,25055.0,24365.0,50.0,23835.0,25450.0,25585.0,21520.0,34155.0,29735.0,26905.0,25215.0,2586.4320000000002,100.0,50.0,50.0
631,631,631,pert-josh,M6@bmm,6,433,8664,14,814,,2818746,2818746,2818746,,LIMIT,SELL,1,100,2019-03-29T07:27:30.438,2019-03-29T07:27:30.442,,07:27:30.438,07:27:30.438,0,100,,,00:43:09,2589.351,-1,,,,,,,,,,,,,,,,,,5.0,15.0,17.0,2.0,10.0,25.0,37.0,17.0,23585.0,24700.0,24735.0,21420.0,33655.0,28485.0,25055.0,24365.0,100.0,24085.0,26200.0,26435.0,21620.0,34655.0,30985.0,28755.0,26065.0,2589.351,100.0,,
632,632,632,pert-josh,M7@bmm,7,433,8664,14,814,,2818748,2818748,2818748,2818770.0,LIMIT,BUY,1,90,2019-03-29T07:27:32.941,2019-03-29T07:27:42.899,,07:27:32.941,07:27:32.941,0,100,,,00:43:12,2591.854,1,5.0,2818770.0,2818748.0,1.0,-1.0,,,,,,,,,,,,,5.0,15.0,17.0,2.0,10.0,25.0,37.0,17.0,23585.0,24700.0,24735.0,21420.0,33655.0,28485.0,25055.0,24365.0,100.0,24085.0,26200.0,26435.0,21620.0,34655.0,30985.0,28755.0,26065.0,2591.854,100.0,90.0,10.0
633,633,633,pert-josh,M8@bmm,8,433,8664,14,814,,2818750,2818749,2818749,2818739.0,LIMIT,BUY,1,100,2019-03-29T07:27:33.045,2019-03-29T07:27:33.050,,07:27:33.045,07:27:33.045,1,100,100.0,0.0,00:43:12,2591.958,1,,,,,,7.0,2818739.0,0.0,-1.0,,,,,,,0.0,0.0,5.0,15.0,17.0,2.0,10.0,25.0,36.0,18.0,23585.0,24700.0,24735.0,21420.0,33655.0,28485.0,25155.0,24265.0,100.0,24085.0,26200.0,26435.0,21620.0,34655.0,30985.0,28755.0,26065.0,2591.958,100.0,90.0,10.0
634,634,634,pert-josh,M5@bmm,5,433,8664,14,814,,2818751,2818751,2818751,,LIMIT,SELL,1,105,2019-03-29T07:27:33.754,2019-03-29T07:27:33.757,,07:27:33.754,07:27:33.754,0,100,,,00:43:13,2592.667,-1,,,,,,,,,,,,,,,,,,5.0,15.0,17.0,2.0,10.0,25.0,36.0,18.0,23585.0,24700.0,24735.0,21420.0,33655.0,28485.0,25155.0,24265.0,90.0,24035.0,26050.0,26265.0,21600.0,34555.0,30735.0,28395.0,25885.0,2592.667,100.0,90.0,10.0
635,635,635,pert-josh,M5@bmm,5,433,8664,14,814,,2818752,2818752,2818752,,LIMIT,SELL,1,105,2019-03-29T07:27:34.070,2019-03-29T07:27:34.074,,07:27:34.070,07:27:34.070,0,100,,,00:43:13,2592.9829999999997,-1,,,,,,,,,,,,,,,,,,5.0,15.0,17.0,2.0,10.0,25.0,36.0,18.0,23585.0,24700.0,24735.0,21420.0,33655.0,28485.0,25155.0,24265.0,90.0,24035.0,26050.0,26265.0,21600.0,34555.0,30735.0,28395.0,25885.0,2592.9829999999997,100.0,90.0,10.0
636,636,636,pert-josh,M6@bmm,6,433,8664,14,814,,2818758,2818758,2818758,,LIMIT,SELL,1,100,2019-03-29T07:27:35.111,2019-03-29T07:27:35.114,,07:27:35.111,07:27:35.111,0,100,,,00:43:14,2594.024,-1,,,,,,,,,,,,,,,,,,5.0,15.0,17.0,2.0,10.0,25.0,36.0,18.0,23585.0,24700.0,24735.0,21420.0,33655.0,28485.0,25155.0,24265.0,90.0,24035.0,26050.0,26265.0,21600.0,34555.0,30735.0,28395.0,25885.0,2594.024,100.0,90.0,10.0
637,637,637,pert-josh,M7@bmm,7,433,8664,14,814,,2818759,2818759,2818759,2818773.0,LIMIT,BUY,1,90,2019-03-29T07:27:35.347,2019-03-29T07:27:44.165,,07:27:35.347,07:27:35.347,0,100,,,00:43:14,2594.26,1,5.0,2818773.0,2818759.0,1.0,-1.0,,,,,,,,,,,,,5.0,15.0,17.0,2.0,10.0,25.0,36.0,18.0,23585.0,24700.0,24735.0,21420.0,33655.0,28485.0,25155.0,24265.0,90.0,24035.0,26050.0,26265.0,21600.0,34555.0,30735.0,28395.0,25885.0,2594.26,100.0,90.0,10.0
638,638,638,pert-josh,M5@bmm,5,433,8664,14,814,,2818760,2818760,2818760,,LIMIT,SELL,1,100,2019-03-29T07:27:35.799,2019-03-29T07:27:35.803,,07:27:35.799,07:27:35.799,0,100,,,00:43:15,2594.712,-1,,,,,,,,,,,,,,,,,,5.0,15.0,17.0,2.0,10.0,25.0,36.0,18.0,23585.0,24700.0,24735.0,21420.0,33655.0,28485.0,25155.0,24265.0,90.0,24035.0,26050.0,26265.0,21600.0,34555.0,30735.0,28395.0,25885.0,2594.712,100.0,90.0,10.0
639,639,639,pert-josh,M5@bmm,5,433,8664,14,814,,2818761,2818761,2818761,,LIMIT,SELL,1,100,2019-03-29T07:27:35.969,2019-03-29T07:27:35.973,,07:27:35.969,07:27:35.969,0,100,,,00:43:15,2594.882,-1,,,,,,,,,,,,,,,,,,5.0,15.0,17.0,2.0,10.0,25.0,36.0,18.0,23585.0,24700.0,24735.0,21420.0,33655.0,28485.0,25155.0,24265.0,90.0,24035.0,26050.0,26265.0,21600.0,34555.0,30735.0,28395.0,25885.0,2594.882,100.0,90.0,10.0
640,640,640,pert-josh,M5@bmm,5,433,8664,14,814,,2818762,2818762,2818762,,LIMIT,SELL,1,100,2019-03-29T07:27:36.127,2019-03-29T07:27:36.130,,07:27:36.127,07:27:36.127,0,100,,,00:43:15,2595.04,-1,,,,,,,,,,,,,,,,,,5.0,15.0,17.0,2.0,10.0,25.0,36.0,18.0,23585.0,24700.0,24735.0,21420.0,33655.0,28485.0,25155.0,24265.0,90.0,24035.0,26050.0,26265.0,21600.0,34555.0,30735.0,28395.0,25885.0,2595.04,100.0,90.0,10.0
641,641,641,pert-josh,M6@bmm,6,433,8664,14,814,,2818763,2818763,2818763,,LIMIT,SELL,1,100,2019-03-29T07:27:37.554,2019-03-29T07:27:37.557,,07:27:37.554,07:27:37.554,0,100,,,00:43:16,2596.467,-1,,,,,,,,,,,,,,,,,,5.0,15.0,17.0,2.0,10.0,25.0,36.0,18.0,23585.0,24700.0,24735.0,21420.0,33655.0,28485.0,25155.0,24265.0,90.0,24035.0,26050.0,26265.0,21600.0,34555.0,30735.0,28395.0,25885.0,2596.467,100.0,90.0,10.0
642,642,642,pert-josh,M6@bmm,6,433,8664,14,814,,2818765,2818765,2818765,,LIMIT,SELL,1,100,2019-03-29T07:27:38.754,2019-03-29T07:27:38.757,,07:27:38.754,07:27:38.754,0,100,,,00:43:18,2597.667,-1,,,,,,,,,,,,,,,,,,5.0,15.0,17.0,2.0,10.0,25.0,36.0,18.0,23585.0,24700.0,24735.0,21420.0,33655.0,28485.0,25155.0,24265.0,90.0,24035.0,26050.0,26265.0,21600.0,34555.0,30735.0,28395.0,25885.0,2597.667,100.0,90.0,10.0
643,643,643,pert-josh,M5@bmm,5,433,8664,14,814,,2818770,2818769,2818769,2818748.0,LIMIT,SELL,1,90,2019-03-29T07:27:42.895,2019-03-29T07:27:42.899,,07:27:42.895,07:27:42.895,1,100,90.0,-10.0,00:43:22,2601.808,-1,,,,,,7.0,2818748.0,0.0,1.0,,,,,-10.0,,-10.0,,5.0,15.0,17.0,2.0,9.0,25.0,37.0,18.0,23585.0,24700.0,24735.0,21420.0,33745.0,28485.0,25065.0,24265.0,90.0,24035.0,26050.0,26265.0,21600.0,34555.0,30735.0,28395.0,25885.0,2601.808,100.0,90.0,10.0
644,644,644,pert-josh,M6@bmm,6,433,8664,14,814,,2818771,2818771,2818771,2818791.0,LIMIT,BUY,1,50,2019-03-29T07:27:43.622,2019-03-29T07:28:23.651,,07:27:43.622,07:27:43.622,0,100,,,00:43:23,2602.535,1,5.0,2818791.0,2818771.0,1.0,-1.0,,,,,,,,,,,,,5.0,15.0,17.0,2.0,9.0,25.0,37.0,18.0,23585.0,24700.0,24735.0,21420.0,33745.0,28485.0,25065.0,24265.0,90.0,24035.0,26050.0,26265.0,21600.0,34555.0,30735.0,28395.0,25885.0,2602.535,100.0,90.0,10.0
645,645,645,pert-josh,M5@bmm,5,433,8664,14,814,,2818773,2818772,2818772,2818759.0,LIMIT,SELL,1,90,2019-03-29T07:27:44.161,2019-03-29T07:27:44.165,,07:27:44.161,07:27:44.161,1,100,90.0,-10.0,00:43:23,2603.074,-1,,,,,,7.0,2818759.0,0.0,1.0,,,,,-10.0,,-10.0,,5.0,15.0,17.0,2.0,8.0,25.0,38.0,18.0,23585.0,24700.0,24735.0,21420.0,33835.0,28485.0,24975.0,24265.0,90.0,24035.0,26050.0,26265.0,21600.0,34555.0,30735.0,28395.0,25885.0,2603.074,100.0,90.0,10.0
646,646,646,pert-josh,M6@bmm,6,433,8664,14,814,,2818775,2818775,2818775,2818796.0,LIMIT,BUY,1,50,2019-03-29T07:27:45.255,2019-03-29T07:28:32.271,,07:27:45.255,07:27:45.255,0,100,,,00:43:24,2604.1679999999997,1,5.0,2818796.0,2818775.0,1.0,-1.0,,,,,,,,,,,,,5.0,15.0,17.0,2.0,8.0,25.0,38.0,18.0,23585.0,24700.0,24735.0,21420.0,33835.0,28485.0,24975.0,24265.0,65.0,23910.0,25675.0,25840.0,21550.0,34355.0,30110.0,27445.0,25435.0,2604.1679999999997,100.0,50.0,50.0
