,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
411,411,411,pert-josh,M7@bmm,7,433,7990,6,814,,2424139,2424139,2424139,2424164.0,LIMIT,BUY,1,500,2019-03-01T06:56:02.648,2019-03-01T06:56:56.810,,56:02.6,56:02.6,0,500,,,00:24:24,1464.481,1,1.0,2424164.0,2424139.0,1.0,-1.0,,,,,,,,,,,,,17.0,12.0,17.0,4.0,44.0,9.0,11.0,14.0,15800.0,18515.0,16580.0,23610.0,6085.0,21655.0,19225.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26155.0,24725.0,24330.0,1464.481,545.0,500.0,45.0
412,412,412,pert-josh,M6@bmm,6,433,7990,6,814,,2424142,2424142,2424142,2424169.0,LIMIT,SELL,1,505,2019-03-01T06:56:08.749,2019-03-01T06:57:02.286,,56:08.7,56:08.7,0,500,,,00:24:31,1470.582,-1,7.0,2424169.0,2424142.0,1.0,1.0,,,,,,,,,,,,,17.0,12.0,17.0,4.0,44.0,9.0,11.0,14.0,15800.0,18515.0,16580.0,23610.0,6085.0,21655.0,19225.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26155.0,24725.0,24330.0,1470.582,505.0,500.0,5.0
413,413,413,pert-josh,M8@bmm,8,433,7990,6,814,,2424143,2424143,2424143,,LIMIT,BUY,1,495,2019-03-01T06:56:11.722,2019-03-01T06:56:11.725,,56:11.7,56:11.7,0,500,,,00:24:34,1473.555,1,,,,,,,,,,,,,,,,,,17.0,12.0,17.0,4.0,44.0,9.0,11.0,14.0,15800.0,18515.0,16580.0,23610.0,6085.0,21655.0,19225.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26155.0,24725.0,24330.0,1473.555,505.0,500.0,5.0
414,414,414,pert-josh,M6@bmm,6,433,7990,6,814,,2424144,2424144,2424144,,LIMIT,SELL,1,505,2019-03-01T06:56:11.827,2019-03-01T06:56:11.830,,56:11.8,56:11.8,0,500,,,00:24:34,1473.66,-1,,,,,,,,,,,,,,,,,,17.0,12.0,17.0,4.0,44.0,9.0,11.0,14.0,15800.0,18515.0,16580.0,23610.0,6085.0,21655.0,19225.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26155.0,24725.0,24330.0,1473.66,505.0,500.0,5.0
415,415,415,pert-josh,M7@bmm,7,433,7990,6,814,,2424145,2424145,2424145,,LIMIT,SELL,1,510,2019-03-01T06:56:13.432,2019-03-01T06:56:13.436,,56:13.4,56:13.4,0,500,,,00:24:35,1475.265,-1,,,,,,,,,,,,,,,,,,17.0,12.0,17.0,4.0,44.0,9.0,11.0,14.0,15800.0,18515.0,16580.0,23610.0,6085.0,21655.0,19225.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26155.0,24725.0,24330.0,1475.265,505.0,500.0,5.0
416,416,416,pert-josh,M4@bmm,4,433,7990,6,814,,2424147,2424147,2424147,,LIMIT,BUY,1,495,2019-03-01T06:56:22.527,2019-03-01T06:56:22.530,,56:22.5,56:22.5,0,500,,,00:24:44,1484.36,1,,,,,,,,,,,,,,,,,,17.0,12.0,17.0,4.0,44.0,9.0,11.0,14.0,15800.0,18515.0,16580.0,23610.0,6085.0,21655.0,19225.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26155.0,24725.0,24330.0,1484.36,505.0,500.0,5.0
417,417,417,pert-josh,M6@bmm,6,433,7990,6,814,,2424153,2424153,2424153,,LIMIT,BUY,1,495,2019-03-01T06:56:35.292,2019-03-01T06:56:35.295,,56:35.3,56:35.3,0,500,,,00:24:57,1497.125,1,,,,,,,,,,,,,,,,,,17.0,12.0,17.0,4.0,44.0,9.0,11.0,14.0,15800.0,18515.0,16580.0,23610.0,6085.0,21655.0,19225.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26155.0,24725.0,24330.0,1497.125,505.0,500.0,5.0
418,418,418,pert-josh,M6@bmm,6,433,7990,6,814,,2424154,2424154,2424154,,LIMIT,BUY,1,495,2019-03-01T06:56:37.435,2019-03-01T06:56:37.438,,56:37.4,56:37.4,0,500,,,00:24:59,1499.2679999999998,1,,,,,,,,,,,,,,,,,,17.0,12.0,17.0,4.0,44.0,9.0,11.0,14.0,15800.0,18515.0,16580.0,23610.0,6085.0,21655.0,19225.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26155.0,24725.0,24330.0,1499.2679999999998,505.0,500.0,5.0
419,419,419,pert-josh,M6@bmm,6,433,7990,6,814,,2424156,2424156,2424156,,LIMIT,BUY,1,495,2019-03-01T06:56:37.738,2019-03-01T06:56:37.740,,56:37.7,56:37.7,0,500,,,00:25:00,1499.5710000000001,1,,,,,,,,,,,,,,,,,,17.0,12.0,17.0,4.0,44.0,9.0,11.0,14.0,15800.0,18515.0,16580.0,23610.0,6085.0,21655.0,19225.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26155.0,24725.0,24330.0,1499.5710000000001,505.0,500.0,5.0
420,420,420,pert-josh,M6@bmm,6,433,7990,6,814,,2424157,2424157,2424157,,LIMIT,BUY,1,495,2019-03-01T06:56:37.976,2019-03-01T06:56:37.978,,56:38.0,56:38.0,0,500,,,00:25:00,1499.809,1,,,,,,,,,,,,,,,,,,17.0,12.0,17.0,4.0,44.0,9.0,11.0,14.0,15800.0,18515.0,16580.0,23610.0,6085.0,21655.0,19225.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26155.0,24725.0,24330.0,1499.809,505.0,500.0,5.0
421,421,421,pert-josh,M4@bmm,4,433,7990,6,814,,2424159,2424159,2424159,2424170.0,LIMIT,BUY,1,500,2019-03-01T06:56:40.453,2019-03-01T06:57:04.712,,56:40.5,56:40.5,0,500,,,00:25:02,1502.286,1,1.0,2424170.0,2424159.0,1.0,-1.0,,,,,,,,,,,,,17.0,12.0,17.0,4.0,44.0,9.0,11.0,14.0,15800.0,18515.0,16580.0,23610.0,6085.0,21655.0,19225.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26155.0,24725.0,24330.0,1502.286,505.0,500.0,5.0
422,422,422,pert-josh,M6@bmm,6,433,7990,6,814,,2424160,2424160,2424160,,LIMIT,SELL,1,505,2019-03-01T06:56:40.701,2019-03-01T06:56:40.704,,56:40.7,56:40.7,0,500,,,00:25:03,1502.5339999999999,-1,,,,,,,,,,,,,,,,,,17.0,12.0,17.0,4.0,44.0,9.0,11.0,14.0,15800.0,18515.0,16580.0,23610.0,6085.0,21655.0,19225.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26155.0,24725.0,24330.0,1502.5339999999999,505.0,500.0,5.0
423,423,423,pert-josh,M6@bmm,6,433,7990,6,814,,2424161,2424161,2424161,,LIMIT,SELL,1,505,2019-03-01T06:56:40.896,2019-03-01T06:56:40.898,,56:40.9,56:40.9,0,500,,,00:25:03,1502.729,-1,,,,,,,,,,,,,,,,,,17.0,12.0,17.0,4.0,44.0,9.0,11.0,14.0,15800.0,18515.0,16580.0,23610.0,6085.0,21655.0,19225.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26155.0,24725.0,24330.0,1502.729,505.0,500.0,5.0
424,424,424,pert-josh,M4@bmm,4,433,7990,6,814,,2424163,2424163,2424163,,LIMIT,SELL,1,505,2019-03-01T06:56:48.868,2019-03-01T06:56:48.871,,56:48.9,56:48.9,0,500,,,00:25:11,1510.701,-1,,,,,,,,,,,,,,,,,,17.0,12.0,17.0,4.0,44.0,9.0,11.0,14.0,15800.0,18515.0,16580.0,23610.0,6085.0,21655.0,19225.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26155.0,24725.0,24330.0,1510.701,505.0,500.0,5.0
425,425,425,pert-josh,M1@bmm,1,433,7990,6,814,,2424164,2424164,2424164,2424139.0,LIMIT,SELL,1,500,2019-03-01T06:56:56.803,2019-03-01T06:56:56.810,,56:56.8,56:56.8,1,500,500.0,0.0,00:25:19,1518.636,-1,,,,,,7.0,2424139.0,0.0,1.0,0.0,,,,,,0.0,,16.0,12.0,17.0,4.0,44.0,9.0,12.0,14.0,16300.0,18515.0,16580.0,23610.0,6085.0,21655.0,18725.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26155.0,24725.0,24330.0,1518.636,505.0,500.0,5.0
426,426,426,pert-josh,M7@bmm,7,433,7990,6,814,,2424165,2424165,2424165,,LIMIT,SELL,1,505,2019-03-01T06:56:58.812,2019-03-01T06:56:58.814,,56:58.8,56:58.8,0,500,,,00:25:21,1520.645,-1,,,,,,,,,,,,,,,,,,16.0,12.0,17.0,4.0,44.0,9.0,12.0,14.0,16300.0,18515.0,16580.0,23610.0,6085.0,21655.0,18725.0,17330.0,505.0,24380.0,24575.0,25165.0,25630.0,28305.0,26200.0,24785.0,24400.0,1520.645,505.0,500.0,5.0
427,427,427,pert-josh,M7@bmm,7,433,7990,6,814,,2424169,2424169,2424169,2424142.0,LIMIT,BUY,1,505,2019-03-01T06:57:02.278,2019-03-01T06:57:02.286,,57:02.3,57:02.3,1,500,505.0,5.0,00:25:24,1524.111,1,,,,,,6.0,2424142.0,0.0,-1.0,,,,,,5.0,5.0,,16.0,12.0,17.0,4.0,44.0,8.0,13.0,14.0,16300.0,18515.0,16580.0,23610.0,6085.0,22160.0,18220.0,17330.0,505.0,24380.0,24575.0,25165.0,25630.0,28305.0,26200.0,24785.0,24400.0,1524.111,505.0,500.0,5.0
428,428,428,pert-josh,M1@bmm,1,433,7990,6,814,,2424170,2424170,2424170,2424159.0,LIMIT,SELL,1,500,2019-03-01T06:57:04.706,2019-03-01T06:57:04.711,,57:04.7,57:04.7,1,500,500.0,0.0,00:25:27,1526.539,-1,,,,,,4.0,2424159.0,0.0,1.0,0.0,,,0.0,,,,,15.0,12.0,17.0,5.0,44.0,8.0,13.0,14.0,16800.0,18515.0,16580.0,23110.0,6085.0,22160.0,18220.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1526.539,505.0,500.0,5.0
429,429,429,pert-josh,M6@bmm,6,433,7990,6,814,,2424171,2424171,2424171,,LIMIT,SELL,1,510,2019-03-01T06:57:14.504,2019-03-01T06:57:14.508,,57:14.5,57:14.5,0,500,,,00:25:36,1536.3370000000002,-1,,,,,,,,,,,,,,,,,,15.0,12.0,17.0,5.0,44.0,8.0,13.0,14.0,16800.0,18515.0,16580.0,23110.0,6085.0,22160.0,18220.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1536.3370000000002,505.0,495.0,10.0
430,430,430,pert-josh,M7@bmm,7,433,7990,6,814,,2424172,2424172,2424172,,LIMIT,BUY,1,495,2019-03-01T06:57:14.511,2019-03-01T06:57:14.514,,57:14.5,57:14.5,0,500,,,00:25:36,1536.344,1,,,,,,,,,,,,,,,,,,15.0,12.0,17.0,5.0,44.0,8.0,13.0,14.0,16800.0,18515.0,16580.0,23110.0,6085.0,22160.0,18220.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1536.344,505.0,495.0,10.0
431,431,431,pert-josh,M6@bmm,6,433,7990,6,814,,2424173,2424173,2424173,,LIMIT,SELL,1,510,2019-03-01T06:57:15.318,2019-03-01T06:57:15.321,,57:15.3,57:15.3,0,500,,,00:25:37,1537.151,-1,,,,,,,,,,,,,,,,,,15.0,12.0,17.0,5.0,44.0,8.0,13.0,14.0,16800.0,18515.0,16580.0,23110.0,6085.0,22160.0,18220.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1537.151,505.0,495.0,10.0
432,432,432,pert-josh,M6@bmm,6,433,7990,6,814,,2424174,2424174,2424174,,LIMIT,SELL,1,510,2019-03-01T06:57:16.719,2019-03-01T06:57:16.722,,57:16.7,57:16.7,0,500,,,00:25:39,1538.5520000000001,-1,,,,,,,,,,,,,,,,,,15.0,12.0,17.0,5.0,44.0,8.0,13.0,14.0,16800.0,18515.0,16580.0,23110.0,6085.0,22160.0,18220.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1538.5520000000001,505.0,495.0,10.0
433,433,433,pert-josh,M3@bmm,3,433,7990,6,814,,2424176,2424176,2424176,2424177.0,LIMIT,SELL,1,500,2019-03-01T06:57:20.188,2019-03-01T06:57:20.201,,57:20.2,57:20.2,0,500,,,00:25:42,1542.021,-1,2.0,2424177.0,2424176.0,1.0,1.0,,,,,,,,,,,,,15.0,12.0,17.0,5.0,44.0,8.0,13.0,14.0,16800.0,18515.0,16580.0,23110.0,6085.0,22160.0,18220.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1542.021,500.0,495.0,5.0
434,434,434,pert-josh,M2@bmm,2,433,7990,6,814,,2424177,2424175,2424175,2424176.0,LIMIT,BUY,1,500,2019-03-01T06:57:20.196,2019-03-01T06:57:20.202,,57:20.2,57:20.2,1,500,500.0,0.0,00:25:42,1542.029,1,,,,,,3.0,2424176.0,0.0,-1.0,,0.0,0.0,,,,,,15.0,13.0,16.0,5.0,44.0,8.0,13.0,14.0,16800.0,18015.0,17080.0,23110.0,6085.0,22160.0,18220.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1542.029,500.0,495.0,5.0
435,435,435,pert-josh,M7@bmm,7,433,7990,6,814,,2424179,2424179,2424179,2424182.0,LIMIT,BUY,1,500,2019-03-01T06:57:23.281,2019-03-01T06:57:24.453,,57:23.3,57:23.3,0,500,,,00:25:45,1545.114,1,2.0,2424182.0,2424179.0,1.0,-1.0,,,,,,,,,,,,,15.0,13.0,16.0,5.0,44.0,8.0,13.0,14.0,16800.0,18015.0,17080.0,23110.0,6085.0,22160.0,18220.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1545.114,505.0,500.0,5.0
436,436,436,pert-josh,M2@bmm,2,433,7990,6,814,,2424182,2424180,2424180,2424179.0,LIMIT,SELL,1,500,2019-03-01T06:57:24.450,2019-03-01T06:57:24.453,,57:24.4,57:24.4,1,500,500.0,0.0,00:25:46,1546.283,-1,,,,,,7.0,2424179.0,0.0,1.0,,0.0,,,,,0.0,,15.0,12.0,16.0,5.0,44.0,8.0,14.0,14.0,16800.0,18515.0,17080.0,23110.0,6085.0,22160.0,17720.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1546.283,505.0,500.0,5.0
437,437,437,pert-josh,M2@bmm,2,433,7990,6,814,,2424184,2424184,2424184,2424185.0,LIMIT,BUY,1,500,2019-03-01T06:57:32.301,2019-03-01T06:57:34.888,,57:32.3,57:32.3,0,500,,,00:25:54,1554.134,1,3.0,2424185.0,2424184.0,1.0,-1.0,,,,,,,,,,,,,15.0,12.0,16.0,5.0,44.0,8.0,14.0,14.0,16800.0,18515.0,17080.0,23110.0,6085.0,22160.0,17720.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1554.134,505.0,500.0,5.0
438,438,438,pert-josh,M3@bmm,3,433,7990,6,814,,2424185,2424185,2424185,2424184.0,LIMIT,SELL,1,500,2019-03-01T06:57:34.882,2019-03-01T06:57:34.888,,57:34.9,57:34.9,1,500,500.0,0.0,00:25:57,1556.715,-1,,,,,,2.0,2424184.0,0.0,1.0,,0.0,0.0,,,,,,15.0,13.0,15.0,5.0,44.0,8.0,14.0,14.0,16800.0,18015.0,17580.0,23110.0,6085.0,22160.0,17720.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1556.715,505.0,500.0,5.0
439,439,439,pert-josh,M6@bmm,6,433,7990,6,814,,2424186,2424186,2424186,2424189.0,LIMIT,BUY,1,500,2019-03-01T06:57:37.064,2019-03-01T06:57:45.169,,57:37.1,57:37.1,0,500,,,00:25:59,1558.8970000000006,1,1.0,2424189.0,2424186.0,1.0,-1.0,,,,,,,,,,,,,15.0,13.0,15.0,5.0,44.0,8.0,14.0,14.0,16800.0,18015.0,17580.0,23110.0,6085.0,22160.0,17720.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,,,,
440,440,440,pert-josh,M6@bmm,6,433,7990,6,814,,2424187,2424187,2424187,,LIMIT,BUY,1,500,2019-03-01T06:57:37.211,2019-03-01T06:57:37.214,,57:37.2,57:37.2,0,500,,,00:25:59,1559.0439999999999,1,,,,,,,,,,,,,,,,,,15.0,13.0,15.0,5.0,44.0,8.0,14.0,14.0,16800.0,18015.0,17580.0,23110.0,6085.0,22160.0,17720.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1559.0439999999999,505.0,500.0,5.0
441,441,441,pert-josh,M4@bmm,4,433,7990,6,814,,2424188,2424188,2424188,,LIMIT,SELL,1,505,2019-03-01T06:57:43.607,2019-03-01T06:57:43.610,,57:43.6,57:43.6,0,500,,,00:26:05,1565.44,-1,,,,,,,,,,,,,,,,,,15.0,13.0,15.0,5.0,44.0,8.0,14.0,14.0,16800.0,18015.0,17580.0,23110.0,6085.0,22160.0,17720.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1565.44,505.0,500.0,5.0
442,442,442,pert-josh,M1@bmm,1,433,7990,6,814,,2424189,2424189,2424189,2424186.0,LIMIT,SELL,1,500,2019-03-01T06:57:45.163,2019-03-01T06:57:45.169,,57:45.2,57:45.2,1,500,500.0,0.0,00:26:07,1566.996,-1,,,,,,6.0,2424186.0,0.0,1.0,0.0,,,,,0.0,,,14.0,13.0,15.0,5.0,44.0,9.0,14.0,14.0,17300.0,18015.0,17580.0,23110.0,6085.0,21660.0,17720.0,17330.0,500.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1566.996,505.0,500.0,5.0
443,443,443,pert-josh,M7@bmm,7,433,7990,6,814,,2424190,2424190,2424190,,LIMIT,BUY,1,500,2019-03-01T06:57:52.280,2019-03-01T06:57:52.282,,57:52.3,57:52.3,0,500,,,00:26:14,1574.1129999999994,1,,,,,,,,,,,,,,,,,,14.0,13.0,15.0,5.0,44.0,9.0,14.0,14.0,17300.0,18015.0,17580.0,23110.0,6085.0,21660.0,17720.0,17330.0,450.0,23600.0,23865.0,24330.0,25360.0,25885.0,25710.0,24020.0,23630.0,,,,
444,444,444,pert-josh,M2@bmm,2,433,7990,6,814,,2424191,2424191,2424191,,LIMIT,BUY,2,500,2019-03-01T06:57:54.530,2019-03-01T06:57:54.533,,57:54.5,57:54.5,0,500,,,00:26:16,1576.3629999999994,1,,,,,,,,,,,,,,,,,,14.0,13.0,15.0,5.0,44.0,9.0,14.0,14.0,17300.0,18015.0,17580.0,23110.0,6085.0,21660.0,17720.0,17330.0,450.0,23600.0,23865.0,24330.0,25360.0,25885.0,25710.0,24020.0,23630.0,,,,
445,445,445,pert-josh,M6@bmm,6,433,7990,6,814,,2424194,2424194,2424194,,LIMIT,BUY,1,500,2019-03-01T06:58:04.237,2019-03-01T06:58:04.240,,58:04.2,58:04.2,0,500,,,00:26:26,1586.07,1,,,,,,,,,,,,,,,,,,14.0,13.0,15.0,5.0,44.0,9.0,14.0,14.0,17300.0,18015.0,17580.0,23110.0,6085.0,21660.0,17720.0,17330.0,450.0,23600.0,23865.0,24330.0,25360.0,25885.0,25710.0,24020.0,23630.0,1586.07,505.0,500.0,5.0
446,446,446,pert-josh,M6@bmm,6,433,7991,7,814,,2424196,2424196,2424196,,LIMIT,BUY,1,420,2019-03-01T06:58:56.936,2019-03-01T06:58:56.938,,58:56.9,58:56.9,0,450,,,00:27:19,1638.769,1,,,,,,,,,,,,,,,,,,14.0,13.0,15.0,5.0,44.0,9.0,14.0,14.0,18000.0,18665.0,18330.0,23360.0,8285.0,22110.0,18420.0,18030.0,450.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1638.769,,420.0,
447,447,447,pert-josh,M6@bmm,6,433,7991,7,814,,2424199,2424199,2424199,,LIMIT,BUY,1,440,2019-03-01T06:59:02.711,2019-03-01T06:59:02.714,,59:02.7,59:02.7,0,450,,,00:27:25,1644.5439999999999,1,,,,,,,,,,,,,,,,,,14.0,13.0,15.0,5.0,44.0,9.0,14.0,14.0,18000.0,18665.0,18330.0,23360.0,8285.0,22110.0,18420.0,18030.0,450.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1644.5439999999999,,440.0,
448,448,448,pert-josh,M7@bmm,7,433,7991,7,814,,2424200,2424200,2424200,2424206.0,LIMIT,BUY,1,450,2019-03-01T06:59:02.759,2019-03-01T06:59:08.272,,59:02.8,59:02.8,0,450,,,00:27:25,1644.592,1,1.0,2424206.0,2424200.0,1.0,-1.0,,,,,,,,,,,,,14.0,13.0,15.0,5.0,44.0,9.0,14.0,14.0,18000.0,18665.0,18330.0,23360.0,8285.0,22110.0,18420.0,18030.0,450.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1644.592,,450.0,
449,449,449,pert-josh,M6@bmm,6,433,7991,7,814,,2424202,2424202,2424202,,LIMIT,BUY,1,440,2019-03-01T06:59:04.054,2019-03-01T06:59:04.057,,59:04.1,59:04.1,0,450,,,00:27:26,1645.8870000000006,1,,,,,,,,,,,,,,,,,,14.0,13.0,15.0,5.0,44.0,9.0,14.0,14.0,18000.0,18665.0,18330.0,23360.0,8285.0,22110.0,18420.0,18030.0,450.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,,,,
450,450,450,pert-josh,M3@bmm,3,433,7991,7,814,,2424204,2424204,2424204,,LIMIT,SELL,1,455,2019-03-01T06:59:04.950,2019-03-01T06:59:04.953,,59:05.0,59:05.0,0,450,,,00:27:27,1646.783,-1,,,,,,,,,,,,,,,,,,14.0,13.0,15.0,5.0,44.0,9.0,14.0,14.0,18000.0,18665.0,18330.0,23360.0,8285.0,22110.0,18420.0,18030.0,450.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1646.783,455.0,450.0,5.0
451,451,451,pert-josh,M7@bmm,7,433,7991,7,814,,2424205,2424205,2424205,2424207.0,LIMIT,BUY,1,450,2019-03-01T06:59:06.291,2019-03-01T06:59:08.506,,59:06.3,59:06.3,0,450,,,00:27:28,1648.124,1,1.0,2424207.0,2424205.0,1.0,-1.0,,,,,,,,,,,,,14.0,13.0,15.0,5.0,44.0,9.0,14.0,14.0,18000.0,18665.0,18330.0,23360.0,8285.0,22110.0,18420.0,18030.0,450.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1648.124,455.0,450.0,5.0
452,452,452,pert-josh,M1@bmm,1,433,7991,7,814,,2424206,2424206,2424206,2424200.0,LIMIT,SELL,1,450,2019-03-01T06:59:08.265,2019-03-01T06:59:08.271,,59:08.3,59:08.3,1,450,450.0,0.0,00:27:30,1650.098,-1,,,,,,7.0,2424200.0,0.0,1.0,0.0,,,,,,0.0,,13.0,13.0,15.0,5.0,44.0,9.0,15.0,14.0,18450.0,18665.0,18330.0,23360.0,8285.0,22110.0,17970.0,18030.0,450.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1650.098,455.0,450.0,5.0
453,453,453,pert-josh,M1@bmm,1,433,7991,7,814,,2424207,2424207,2424207,2424205.0,LIMIT,SELL,1,450,2019-03-01T06:59:08.500,2019-03-01T06:59:08.505,,59:08.5,59:08.5,1,450,450.0,0.0,00:27:30,1650.3329999999999,-1,,,,,,7.0,2424205.0,0.0,1.0,0.0,,,,,,0.0,,12.0,13.0,15.0,5.0,44.0,9.0,16.0,14.0,18900.0,18665.0,18330.0,23360.0,8285.0,22110.0,17520.0,18030.0,450.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1650.3329999999999,455.0,450.0,5.0
454,454,454,pert-josh,M8@bmm,8,433,7991,7,814,,2424209,2424209,2424209,,LIMIT,BUY,1,440,2019-03-01T06:59:08.795,2019-03-01T06:59:08.797,,59:08.8,59:08.8,0,450,,,00:27:31,1650.628,1,,,,,,,,,,,,,,,,,,12.0,13.0,15.0,5.0,44.0,9.0,16.0,14.0,18900.0,18665.0,18330.0,23360.0,8285.0,22110.0,17520.0,18030.0,450.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1650.628,455.0,440.0,15.0
455,455,455,pert-josh,M4@bmm,4,433,7991,7,814,,2424210,2424210,2424210,,LIMIT,SELL,1,455,2019-03-01T06:59:09.590,2019-03-01T06:59:09.592,,59:09.6,59:09.6,0,450,,,00:27:31,1651.4229999999998,-1,,,,,,,,,,,,,,,,,,12.0,13.0,15.0,5.0,44.0,9.0,16.0,14.0,18900.0,18665.0,18330.0,23360.0,8285.0,22110.0,17520.0,18030.0,450.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1651.4229999999998,455.0,440.0,15.0
456,456,456,pert-josh,M6@bmm,6,433,7991,7,814,,2424214,2424214,2424214,,LIMIT,BUY,1,445,2019-03-01T06:59:17.462,2019-03-01T06:59:17.465,,59:17.5,59:17.5,0,450,,,00:27:39,1659.295,1,,,,,,,,,,,,,,,,,,12.0,13.0,15.0,5.0,44.0,9.0,16.0,14.0,18900.0,18665.0,18330.0,23360.0,8285.0,22110.0,17520.0,18030.0,450.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,1659.295,450.0,445.0,5.0
457,457,457,pert-josh,M4@bmm,4,433,7991,7,814,,2424215,2424215,2424215,,LIMIT,BUY,1,445,2019-03-01T06:59:18.135,2019-03-01T06:59:18.137,,59:18.1,59:18.1,0,450,,,00:27:40,1659.9679999999994,1,,,,,,,,,,,,,,,,,,12.0,13.0,15.0,5.0,44.0,9.0,16.0,14.0,18900.0,18665.0,18330.0,23360.0,8285.0,22110.0,17520.0,18030.0,450.0,24300.0,24515.0,25080.0,25610.0,28085.0,26160.0,24720.0,24330.0,,,,
