account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M5@bmm,5,288,6716,9,567,NULL,1320053,1320044,1320044,1320044,CANCEL,SELL,1,700,2018-08-31T08:06:26.289,2018-08-31T08:06:26.293,,06:26.3,8:06:26,0,350,#N/A,#N/A,0:34:01,2040.63,-1
pert-josh,M5@bmm,5,288,6716,9,567,NULL,1320054,1320043,1320043,1320043,CANCEL,SELL,1,700,2018-08-31T08:06:26.777,2018-08-31T08:06:26.781,,06:26.8,8:06:26,0,350,#N/A,#N/A,0:34:01,2041.12,-1
pert-josh,M5@bmm,5,288,6716,9,567,NULL,1320055,1320043,1320043,1320055,CANCEL,SELL,1,700,2018-08-31T08:06:26.938,2018-08-31T08:06:26.942,,06:26.9,8:06:26,0,350,#N/A,#N/A,0:34:01,2041.28,-1
pert-josh,M5@bmm,5,288,6716,9,567,NULL,1320056,1320042,1320042,1320042,CANCEL,SELL,1,700,2018-08-31T08:06:27.458,2018-08-31T08:06:27.462,,06:27.5,8:06:27,0,350,#N/A,#N/A,0:34:02,2041.8,-1
pert-josh,M6@bmm,6,288,6716,9,567,NULL,1320057,1320057,1320057,1320062,LIMIT,SELL,1,690,2018-08-31T08:06:27.684,2018-08-31T08:06:31.805,,06:27.7,8:06:27,0,350,#N/A,#N/A,0:34:02,2042.02,-1
pert-josh,M4@bmm,4,288,6716,9,567,NULL,1320058,1320058,1320058,1320109,LIMIT,SELL,1,715,2018-08-31T08:06:29.991,2018-08-31T08:07:18.202,,06:30.0,8:06:29,0,350,#N/A,#N/A,0:34:04,2044.33,-1
pert-josh,M8@bmm,8,288,6716,9,567,NULL,1320059,1320059,1320059,1320051,LIMIT,BUY,1,690,2018-08-31T08:06:31.145,2018-08-31T08:06:31.149,,06:31.1,8:06:31,1,350,690,340,0:34:05,2045.48,1
pert-josh,M4@bmm,4,288,6716,9,567,NULL,1320060,1320060,1320060,1320105,LIMIT,SELL,1,715,2018-08-31T08:06:31.295,2018-08-31T08:07:16.686,,06:31.3,8:06:31,0,350,#N/A,#N/A,0:34:06,2045.63,-1
pert-josh,M4@bmm,4,288,6716,9,567,NULL,1320061,1320061,1320061,1320103,LIMIT,SELL,1,715,2018-08-31T08:06:31.528,2018-08-31T08:07:16.343,,06:31.5,8:06:31,0,350,#N/A,#N/A,0:34:06,2045.87,-1
pert-josh,M8@bmm,8,288,6716,9,567,NULL,1320062,1320062,1320062,1320057,LIMIT,BUY,1,690,2018-08-31T08:06:31.800,2018-08-31T08:06:31.805,,06:31.8,8:06:31,1,350,690,340,0:34:06,2046.14,1
pert-josh,M4@bmm,4,288,6716,9,567,NULL,1320063,1320063,1320063,1320101,LIMIT,SELL,1,715,2018-08-31T08:06:32.279,2018-08-31T08:07:16.007,,06:32.3,8:06:32,0,350,#N/A,#N/A,0:34:07,2046.62,-1
pert-josh,M7@bmm,7,288,6716,9,567,NULL,1320064,1320064,1320064,1320093,LIMIT,BUY,1,680,2018-08-31T08:06:32.715,2018-08-31T08:07:00.983,,06:32.7,8:06:32,0,350,#N/A,#N/A,0:34:07,2047.05,1
pert-josh,M3@bmm,3,288,6716,9,567,NULL,1320065,1320065,1320065,1320117,LIMIT,SELL,1,710,2018-08-31T08:06:32.835,2018-08-31T08:07:25.894,,06:32.8,8:06:32,0,350,#N/A,#N/A,0:34:07,2047.17,-1
pert-josh,M4@bmm,4,288,6716,9,567,NULL,1320066,1320032,1320032,1320032,CANCEL,SELL,1,730,2018-08-31T08:06:35.028,2018-08-31T08:06:35.032,,06:35.0,8:06:35,0,350,#N/A,#N/A,0:34:09,2049.37,-1
pert-josh,M4@bmm,4,288,6716,9,567,NULL,1320067,1320030,1320030,1320030,CANCEL,SELL,1,730,2018-08-31T08:06:35.490,2018-08-31T08:06:35.494,,06:35.5,8:06:35,0,350,#N/A,#N/A,0:34:10,2049.83,-1
pert-josh,M4@bmm,4,288,6716,9,567,NULL,1320068,1320030,1320030,1320068,CANCEL,SELL,1,730,2018-08-31T08:06:35.699,2018-08-31T08:06:35.703,,06:35.7,8:06:35,0,350,#N/A,#N/A,0:34:10,2050.04,-1
pert-josh,M4@bmm,4,288,6716,9,567,NULL,1320069,1320028,1320028,1320028,CANCEL,SELL,1,730,2018-08-31T08:06:35.867,2018-08-31T08:06:35.870,,06:35.9,8:06:35,0,350,#N/A,#N/A,0:34:10,2050.21,-1
pert-josh,M6@bmm,6,288,6716,9,567,NULL,1320070,1320070,1320070,1320084,LIMIT,SELL,1,700,2018-08-31T08:06:37.009,2018-08-31T08:06:52.105,,06:37.0,8:06:37,0,350,#N/A,#N/A,0:34:11,2051.35,-1
pert-josh,M2@bmm,2,288,6716,9,567,NULL,1320071,1320071,1320071,NULL,LIMIT,SELL,1,750,2018-08-31T08:06:37.185,2018-08-31T08:06:37.188,,06:37.2,8:06:37,0,350,#N/A,#N/A,0:34:12,2051.52,-1
pert-josh,M6@bmm,6,288,6716,9,567,NULL,1320072,1320072,1320072,1320083,LIMIT,SELL,1,700,2018-08-31T08:06:37.689,2018-08-31T08:06:51.266,,06:37.7,8:06:37,0,350,#N/A,#N/A,0:34:12,2052.03,-1
pert-josh,M6@bmm,6,288,6716,9,567,NULL,1320073,1320073,1320073,1320082,LIMIT,SELL,1,700,2018-08-31T08:06:38.532,2018-08-31T08:06:50.612,,06:38.5,8:06:38,0,350,#N/A,#N/A,0:34:13,2052.87,-1
pert-josh,M2@bmm,2,288,6716,9,567,NULL,1320074,1320074,1320074,NULL,LIMIT,SELL,1,765,2018-08-31T08:06:40.034,2018-08-31T08:06:40.036,,06:40.0,8:06:40,0,350,#N/A,#N/A,0:34:14,2054.37,-1
pert-josh,M7@bmm,7,288,6716,9,567,NULL,1320075,1320075,1320075,1320077,LIMIT,SELL,1,690,2018-08-31T08:06:42.004,2018-08-31T08:06:44.628,,06:42.0,8:06:42,0,350,#N/A,#N/A,0:34:16,2056.34,-1
pert-josh,M5@bmm,5,288,6716,9,567,NULL,1320076,1320076,1320076,0,LIMIT,BUY,1,700,2018-08-31T08:06:44.621,2018-08-31T08:06:44.628,,06:44.6,8:06:44,0,350,#N/A,#N/A,0:34:19,2058.96,1
pert-josh,M5@bmm,5,288,6716,9,567,NULL,1320077,1320076,1320076,1320075,LIMIT,BUY,1,690,2018-08-31T08:06:44.626,2018-08-31T08:06:44.628,,06:44.6,8:06:44,1,350,690,340,0:34:19,2058.96,1
pert-josh,M1@bmm,1,288,6716,9,567,NULL,1320078,1320078,1320078,1320094,LIMIT,BUY,1,685,2018-08-31T08:06:45.623,2018-08-31T08:07:01.882,,06:45.6,8:06:45,0,350,#N/A,#N/A,0:34:20,2059.96,1
pert-josh,M6@bmm,6,288,6716,9,567,NULL,1320079,1320079,1320079,1320085,LIMIT,SELL,1,690,2018-08-31T08:06:48.346,2018-08-31T08:06:53.759,,06:48.3,8:06:48,0,350,#N/A,#N/A,0:34:23,2062.68,-1
pert-josh,M6@bmm,6,288,6716,9,567,NULL,1320080,1320080,1320080,1320086,LIMIT,SELL,1,690,2018-08-31T08:06:48.681,2018-08-31T08:06:54.017,,06:48.7,8:06:48,0,350,#N/A,#N/A,0:34:23,2063.02,-1
pert-josh,M6@bmm,6,288,6716,9,567,NULL,1320081,1320081,1320081,1320087,LIMIT,SELL,1,690,2018-08-31T08:06:48.999,2018-08-31T08:06:54.503,,06:49.0,8:06:48,0,350,#N/A,#N/A,0:34:23,2063.34,-1
pert-josh,M6@bmm,6,288,6716,9,567,NULL,1320082,1320073,1320073,1320073,CANCEL,SELL,1,700,2018-08-31T08:06:50.606,2018-08-31T08:06:50.611,,06:50.6,8:06:50,0,350,#N/A,#N/A,0:34:25,2064.94,-1
pert-josh,M6@bmm,6,288,6716,9,567,NULL,1320083,1320072,1320072,1320072,CANCEL,SELL,1,700,2018-08-31T08:06:51.262,2018-08-31T08:06:51.266,,06:51.3,8:06:51,0,350,#N/A,#N/A,0:34:26,2065.6,-1
pert-josh,M6@bmm,6,288,6716,9,567,NULL,1320084,1320070,1320070,1320070,CANCEL,SELL,1,700,2018-08-31T08:06:52.101,2018-08-31T08:06:52.105,,06:52.1,8:06:52,0,350,#N/A,#N/A,0:34:26,2066.44,-1
pert-josh,M8@bmm,8,288,6716,9,567,NULL,1320085,1320085,1320085,1320079,LIMIT,BUY,1,690,2018-08-31T08:06:53.753,2018-08-31T08:06:53.758,,06:53.8,8:06:53,1,350,690,340,0:34:28,2068.09,1
pert-josh,M8@bmm,8,288,6716,9,567,NULL,1320086,1320086,1320086,1320080,LIMIT,BUY,1,690,2018-08-31T08:06:54.012,2018-08-31T08:06:54.017,,06:54.0,8:06:54,1,350,690,340,0:34:28,2068.35,1
pert-josh,M8@bmm,8,288,6716,9,567,NULL,1320087,1320087,1320087,1320081,LIMIT,BUY,1,690,2018-08-31T08:06:54.496,2018-08-31T08:06:54.502,,06:54.5,8:06:54,1,350,690,340,0:34:29,2068.83,1
pert-josh,M3@bmm,3,288,6716,9,567,NULL,1320088,1320088,1320088,NULL,LIMIT,SELL,1,705,2018-08-31T08:06:55.157,2018-08-31T08:06:55.159,,06:55.2,8:06:55,0,350,#N/A,#N/A,0:34:29,2069.5,-1
pert-josh,M6@bmm,6,288,6716,9,567,NULL,1320089,1320089,1320089,1320111,LIMIT,SELL,1,695,2018-08-31T08:06:58.346,2018-08-31T08:07:18.418,,06:58.3,8:06:58,0,350,#N/A,#N/A,0:34:33,2072.68,-1
pert-josh,M6@bmm,6,288,6716,9,567,NULL,1320090,1320090,1320090,1320108,LIMIT,SELL,1,695,2018-08-31T08:06:59.028,2018-08-31T08:07:17.369,,06:59.0,8:06:59,0,350,#N/A,#N/A,0:34:33,2073.37,-1
pert-josh,M6@bmm,6,288,6716,9,567,NULL,1320091,1320091,1320091,1320106,LIMIT,SELL,1,695,2018-08-31T08:06:59.642,2018-08-31T08:07:16.858,,06:59.6,8:06:59,0,350,#N/A,#N/A,0:34:34,2073.98,-1
pert-josh,M3@bmm,3,288,6716,9,567,NULL,1320092,1320092,1320092,1320114,LIMIT,SELL,1,700,2018-08-31T08:07:00.795,2018-08-31T08:07:23.078,,07:00.8,8:07:00,0,350,#N/A,#N/A,0:34:35,2075.13,-1
pert-josh,M7@bmm,7,288,6716,9,567,NULL,1320093,1320064,1320064,1320064,CANCEL,BUY,1,680,2018-08-31T08:07:00.979,2018-08-31T08:07:00.983,,07:01.0,8:07:00,0,350,#N/A,#N/A,0:34:35,2075.32,1
pert-josh,M1@bmm,1,288,6716,9,567,NULL,1320094,1320078,1320078,1320078,CANCEL,BUY,1,685,2018-08-31T08:07:01.878,2018-08-31T08:07:01.882,,07:01.9,8:07:01,0,350,#N/A,#N/A,0:34:36,2076.22,1
pert-josh,M1@bmm,1,288,6716,9,567,NULL,1320095,1320052,1320052,1320052,CANCEL,BUY,1,655,2018-08-31T08:07:02.988,2018-08-31T08:07:02.992,,07:03.0,8:07:02,0,350,#N/A,#N/A,0:34:37,2077.33,1
pert-josh,M7@bmm,7,288,6716,9,567,NULL,1320096,1320096,1320096,NULL,LIMIT,BUY,1,685,2018-08-31T08:07:06.802,2018-08-31T08:07:06.804,,07:06.8,8:07:06,0,350,#N/A,#N/A,0:34:41,2081.14,1
pert-josh,M4@bmm,4,288,6716,9,567,NULL,1320097,1320097,1320097,1320123,LIMIT,SELL,1,695,2018-08-31T08:07:11.089,2018-08-31T08:07:41.211,,07:11.1,8:07:11,0,350,#N/A,#N/A,0:34:45,2085.43,-1
pert-josh,M4@bmm,4,288,6716,9,567,NULL,1320098,1320098,1320098,NULL,LIMIT,SELL,1,695,2018-08-31T08:07:11.288,2018-08-31T08:07:11.290,,07:11.3,8:07:11,0,350,#N/A,#N/A,0:34:46,2085.63,-1
pert-josh,M3@bmm,3,288,6716,9,567,NULL,1320099,1320099,1320099,NULL,LIMIT,SELL,1,695,2018-08-31T08:07:14.676,2018-08-31T08:07:14.678,,07:14.7,8:07:14,0,350,#N/A,#N/A,0:34:49,2089.01,-1
pert-josh,M3@bmm,3,288,6716,9,567,NULL,1320100,1320031,1320031,1320031,CANCEL,SELL,1,725,2018-08-31T08:07:15.941,2018-08-31T08:07:15.945,,07:15.9,8:07:15,0,350,#N/A,#N/A,0:34:50,2090.28,-1
pert-josh,M4@bmm,4,288,6716,9,567,NULL,1320101,1320063,1320063,1320063,CANCEL,SELL,1,715,2018-08-31T08:07:16.003,2018-08-31T08:07:16.006,,07:16.0,8:07:16,0,350,#N/A,#N/A,0:34:50,2090.34,-1
pert-josh,M4@bmm,4,288,6716,9,567,NULL,1320102,1320063,1320063,1320102,CANCEL,SELL,1,715,2018-08-31T08:07:16.179,2018-08-31T08:07:16.183,,07:16.2,8:07:16,0,350,#N/A,#N/A,0:34:51,2090.52,-1
pert-josh,M4@bmm,4,288,6716,9,567,NULL,1320103,1320061,1320061,1320061,CANCEL,SELL,1,715,2018-08-31T08:07:16.339,2018-08-31T08:07:16.343,,07:16.3,8:07:16,0,350,#N/A,#N/A,0:34:51,2090.68,-1
pert-josh,M4@bmm,4,288,6716,9,567,NULL,1320104,1320061,1320061,1320104,CANCEL,SELL,1,715,2018-08-31T08:07:16.508,2018-08-31T08:07:16.517,,07:16.5,8:07:16,0,350,#N/A,#N/A,0:34:51,2090.85,-1
pert-josh,M4@bmm,4,288,6716,9,567,NULL,1320105,1320060,1320060,1320060,CANCEL,SELL,1,715,2018-08-31T08:07:16.682,2018-08-31T08:07:16.686,,07:16.7,8:07:16,0,350,#N/A,#N/A,0:34:51,2091.02,-1
pert-josh,M6@bmm,6,288,6716,9,567,NULL,1320106,1320091,1320091,1320091,CANCEL,SELL,1,695,2018-08-31T08:07:16.854,2018-08-31T08:07:16.858,,07:16.9,8:07:16,0,350,#N/A,#N/A,0:34:51,2091.19,-1
pert-josh,M6@bmm,6,288,6716,9,567,NULL,1320107,1320091,1320091,1320107,CANCEL,SELL,1,695,2018-08-31T08:07:17.114,2018-08-31T08:07:17.118,,07:17.1,8:07:17,0,350,#N/A,#N/A,0:34:51,2091.45,-1
pert-josh,M6@bmm,6,288,6716,9,567,NULL,1320108,1320090,1320090,1320090,CANCEL,SELL,1,695,2018-08-31T08:07:17.364,2018-08-31T08:07:17.369,,07:17.4,8:07:17,0,350,#N/A,#N/A,0:34:52,2091.7,-1
pert-josh,M4@bmm,4,288,6716,9,567,NULL,1320109,1320058,1320058,1320058,CANCEL,SELL,1,715,2018-08-31T08:07:18.193,2018-08-31T08:07:18.202,,07:18.2,8:07:18,0,350,#N/A,#N/A,0:34:53,2092.53,-1
pert-josh,M3@bmm,3,288,6716,9,567,NULL,1320110,1320037,1320037,1320037,CANCEL,SELL,1,720,2018-08-31T08:07:18.234,2018-08-31T08:07:18.237,,07:18.2,8:07:18,0,350,#N/A,#N/A,0:34:53,2092.57,-1
pert-josh,M6@bmm,6,288,6716,9,567,NULL,1320111,1320089,1320089,1320089,CANCEL,SELL,1,695,2018-08-31T08:07:18.415,2018-08-31T08:07:18.418,,07:18.4,8:07:18,0,350,#N/A,#N/A,0:34:53,2092.75,-1
pert-josh,M5@bmm,5,288,6716,9,567,NULL,1320112,1320112,1320112,1320113,LIMIT,SELL,1,690,2018-08-31T08:07:18.797,2018-08-31T08:07:18.955,,07:18.8,8:07:18,0,350,#N/A,#N/A,0:34:53,2093.14,-1
pert-josh,M1@bmm,1,288,6716,9,567,NULL,1320113,1320113,1320113,1320112,LIMIT,BUY,1,690,2018-08-31T08:07:18.951,2018-08-31T08:07:18.955,,07:19.0,8:07:18,1,350,690,340,0:34:53,2093.29,1
pert-josh,M3@bmm,3,288,6716,9,567,NULL,1320114,1320092,1320092,1320092,CANCEL,SELL,1,700,2018-08-31T08:07:23.074,2018-08-31T08:07:23.078,,07:23.1,8:07:23,0,350,#N/A,#N/A,0:34:57,2097.41,-1
pert-josh,M5@bmm,5,288,6716,9,567,NULL,1320115,1320115,1320115,1320119,LIMIT,SELL,1,690,2018-08-31T08:07:23.879,2018-08-31T08:07:28.270,,07:23.9,8:07:23,0,350,#N/A,#N/A,0:34:58,2098.22,-1
pert-josh,M3@bmm,3,288,6716,9,567,NULL,1320116,1320049,1320049,1320049,CANCEL,SELL,1,715,2018-08-31T08:07:25.049,2018-08-31T08:07:25.052,,07:25.0,8:07:25,0,350,#N/A,#N/A,0:34:59,2099.39,-1
pert-josh,M3@bmm,3,288,6716,9,567,NULL,1320117,1320065,1320065,1320065,CANCEL,SELL,1,710,2018-08-31T08:07:25.890,2018-08-31T08:07:25.894,,07:25.9,8:07:25,0,350,#N/A,#N/A,0:35:00,2100.23,-1
pert-josh,M3@bmm,3,288,6716,9,567,NULL,1320118,1320047,1320047,1320047,CANCEL,SELL,1,715,2018-08-31T08:07:26.825,2018-08-31T08:07:26.829,,07:26.8,8:07:26,0,350,#N/A,#N/A,0:35:01,2101.16,-1
pert-josh,M5@bmm,5,288,6716,9,567,NULL,1320119,1320115,1320115,1320115,CANCEL,SELL,1,690,2018-08-31T08:07:28.267,2018-08-31T08:07:28.270,,07:28.3,8:07:28,0,350,#N/A,#N/A,0:35:03,2102.61,-1
pert-josh,M3@bmm,3,288,6716,9,567,NULL,1320120,1320120,1320120,NULL,LIMIT,SELL,1,695,2018-08-31T08:07:31.268,2018-08-31T08:07:31.269,,07:31.3,8:07:31,0,350,#N/A,#N/A,0:35:06,2105.61,-1
pert-josh,M3@bmm,3,288,6716,9,567,NULL,1320121,1320046,1320046,1320046,CANCEL,SELL,1,715,2018-08-31T08:07:32.946,2018-08-31T08:07:32.949,,07:32.9,8:07:32,0,350,#N/A,#N/A,0:35:07,2107.28,-1
pert-josh,M2@bmm,2,288,6716,9,567,NULL,1320122,1320122,1320122,NULL,LIMIT,SELL,1,770,2018-08-31T08:07:38.394,2018-08-31T08:07:38.396,,07:38.4,8:07:38,0,350,#N/A,#N/A,0:35:13,2112.73,-1
pert-josh,M5@bmm,5,288,6716,9,567,NULL,1320123,1320123,1320123,1320097,LIMIT,BUY,1,695,2018-08-31T08:07:41.206,2018-08-31T08:07:41.211,,07:41.2,8:07:41,1,350,695,345,0:35:16,2115.54,1
pert-josh,M3@bmm,3,288,6717,10,567,NULL,1320124,1320124,1320124,1320157,LIMIT,SELL,1,720,2018-08-31T08:08:19.253,2018-08-31T08:08:49.805,,08:19.3,8:08:19,0,300,#N/A,#N/A,0:35:54,2153.59,-1
pert-josh,M5@bmm,5,288,6717,10,567,NULL,1320125,1320125,1320125,1320154,LIMIT,SELL,1,710,2018-08-31T08:08:21.240,2018-08-31T08:08:48.720,,08:21.2,8:08:21,0,300,#N/A,#N/A,0:35:56,2155.58,-1
pert-josh,M2@bmm,2,288,6717,10,567,NULL,1320126,1320126,1320126,NULL,LIMIT,SELL,1,750,2018-08-31T08:08:21.547,2018-08-31T08:08:21.549,,08:21.5,8:08:21,0,300,#N/A,#N/A,0:35:56,2155.89,-1
pert-josh,M1@bmm,1,288,6717,10,567,NULL,1320127,1320127,1320127,1320142,LIMIT,SELL,1,720,2018-08-31T08:08:23.194,2018-08-31T08:08:36.246,,08:23.2,8:08:23,0,300,#N/A,#N/A,0:35:58,2157.53,-1
pert-josh,M2@bmm,2,288,6717,10,567,NULL,1320128,1320128,1320128,NULL,LIMIT,SELL,1,755,2018-08-31T08:08:23.663,2018-08-31T08:08:23.665,,08:23.7,8:08:23,0,300,#N/A,#N/A,0:35:58,2158,-1
pert-josh,M3@bmm,3,288,6717,10,567,NULL,1320129,1320129,1320129,1320133,LIMIT,SELL,1,695,2018-08-31T08:08:24.227,2018-08-31T08:08:26.618,,08:24.2,8:08:24,0,300,#N/A,#N/A,0:35:59,2158.57,-1
pert-josh,M5@bmm,5,288,6717,10,567,NULL,1320130,1320130,1320130,1320158,LIMIT,SELL,1,705,2018-08-31T08:08:25.038,2018-08-31T08:08:50.375,,08:25.0,8:08:25,0,300,#N/A,#N/A,0:35:59,2159.38,-1
pert-josh,M2@bmm,2,288,6717,10,567,NULL,1320131,1320131,1320131,NULL,LIMIT,SELL,1,765,2018-08-31T08:08:25.577,2018-08-31T08:08:25.579,,08:25.6,8:08:25,0,300,#N/A,#N/A,0:36:00,2159.92,-1
pert-josh,M8@bmm,8,288,6717,10,567,NULL,1320132,1320132,1320132,1320206,LIMIT,BUY,1,500,2018-08-31T08:08:26.319,2018-08-31T08:09:52.795,,08:26.3,8:08:26,0,300,#N/A,#N/A,0:36:01,2160.66,1
pert-josh,M7@bmm,7,288,6717,10,567,NULL,1320133,1320133,1320133,1320129,LIMIT,BUY,1,695,2018-08-31T08:08:26.612,2018-08-31T08:08:26.618,,08:26.6,8:08:26,1,300,695,395,0:36:01,2160.95,1
pert-josh,M1@bmm,1,288,6717,10,567,NULL,1320134,1320134,1320134,1320175,LIMIT,SELL,1,700,2018-08-31T08:08:27.764,2018-08-31T08:09:12.572,,08:27.8,8:08:27,0,300,#N/A,#N/A,0:36:02,2162.1,-1
pert-josh,M3@bmm,3,288,6717,10,567,NULL,1320135,1320135,1320135,NULL,LIMIT,SELL,1,700,2018-08-31T08:08:28.546,2018-08-31T08:08:28.549,,08:28.5,8:08:28,0,300,#N/A,#N/A,0:36:03,2162.88,-1
pert-josh,M1@bmm,1,288,6717,10,567,NULL,1320136,1320136,1320136,1320174,LIMIT,SELL,1,700,2018-08-31T08:08:29.358,2018-08-31T08:09:11.646,,08:29.4,8:08:29,0,300,#N/A,#N/A,0:36:04,2163.7,-1
pert-josh,M1@bmm,1,288,6717,10,567,NULL,1320137,1320137,1320137,1320151,LIMIT,SELL,1,700,2018-08-31T08:08:30.012,2018-08-31T08:08:46.798,,08:30.0,8:08:30,0,300,#N/A,#N/A,0:36:04,2164.35,-1
pert-josh,M4@bmm,4,288,6717,10,567,NULL,1320138,1320138,1320138,1320161,LIMIT,BUY,1,675,2018-08-31T08:08:33.095,2018-08-31T08:08:53.589,,08:33.1,8:08:33,0,300,#N/A,#N/A,0:36:07,2167.43,1
pert-josh,M3@bmm,3,288,6717,10,567,NULL,1320139,1320139,1320139,1320177,LIMIT,SELL,1,700,2018-08-31T08:08:33.122,2018-08-31T08:09:14.220,,08:33.1,8:08:33,0,300,#N/A,#N/A,0:36:07,2167.46,-1
pert-josh,M2@bmm,2,288,6717,10,567,NULL,1320140,1320140,1320140,NULL,LIMIT,SELL,1,770,2018-08-31T08:08:34.297,2018-08-31T08:08:34.300,,08:34.3,8:08:34,0,300,#N/A,#N/A,0:36:09,2168.64,-1
pert-josh,M5@bmm,5,288,6717,10,567,NULL,1320141,1320141,1320141,1320156,LIMIT,SELL,1,705,2018-08-31T08:08:34.951,2018-08-31T08:08:49.583,,08:35.0,8:08:34,0,300,#N/A,#N/A,0:36:09,2169.29,-1
pert-josh,M1@bmm,1,288,6717,10,567,NULL,1320142,1320127,1320127,1320127,CANCEL,SELL,1,720,2018-08-31T08:08:36.242,2018-08-31T08:08:36.246,,08:36.2,8:08:36,0,300,#N/A,#N/A,0:36:11,2170.58,-1
pert-josh,M6@bmm,6,288,6717,10,567,NULL,1320143,1320143,1320143,1320163,LIMIT,SELL,1,695,2018-08-31T08:08:36.385,2018-08-31T08:08:55.498,,08:36.4,8:08:36,0,300,#N/A,#N/A,0:36:11,2170.72,-1
pert-josh,M3@bmm,3,288,6717,10,567,NULL,1320144,1320144,1320144,1320159,LIMIT,SELL,1,710,2018-08-31T08:08:37.195,2018-08-31T08:08:50.589,,08:37.2,8:08:37,0,300,#N/A,#N/A,0:36:12,2171.53,-1
pert-josh,M6@bmm,6,288,6717,10,567,NULL,1320145,1320145,1320145,1320155,LIMIT,SELL,1,695,2018-08-31T08:08:37.271,2018-08-31T08:08:49.242,,08:37.3,8:08:37,0,300,#N/A,#N/A,0:36:12,2171.61,-1
pert-josh,M6@bmm,6,288,6717,10,567,NULL,1320146,1320146,1320146,1320153,LIMIT,SELL,1,695,2018-08-31T08:08:37.889,2018-08-31T08:08:48.171,,08:37.9,8:08:37,0,300,#N/A,#N/A,0:36:12,2172.23,-1
pert-josh,M5@bmm,5,288,6717,10,567,NULL,1320147,1320147,1320147,1320160,LIMIT,SELL,1,700,2018-08-31T08:08:40.600,2018-08-31T08:08:51.065,,08:40.6,8:08:40,0,300,#N/A,#N/A,0:36:15,2174.94,-1
pert-josh,M7@bmm,7,288,6717,10,567,NULL,1320148,1320148,1320148,NULL,LIMIT,SELL,1,700,2018-08-31T08:08:42.439,2018-08-31T08:08:42.441,,08:42.4,8:08:42,0,300,#N/A,#N/A,0:36:17,2176.78,-1
pert-josh,M4@bmm,4,288,6717,10,567,NULL,1320149,1320149,1320149,1320201,LIMIT,SELL,1,680,2018-08-31T08:08:43.598,2018-08-31T08:09:46.079,,08:43.6,8:08:43,0,300,#N/A,#N/A,0:36:18,2177.94,-1
pert-josh,M4@bmm,4,288,6717,10,567,NULL,1320150,1320150,1320150,1320198,LIMIT,SELL,1,680,2018-08-31T08:08:44.284,2018-08-31T08:09:44.694,,08:44.3,8:08:44,0,300,#N/A,#N/A,0:36:19,2178.62,-1
pert-josh,M1@bmm,1,288,6717,10,567,NULL,1320151,1320137,1320137,1320137,CANCEL,SELL,1,700,2018-08-31T08:08:46.794,2018-08-31T08:08:46.798,,08:46.8,8:08:46,0,300,#N/A,#N/A,0:36:21,2181.13,-1
pert-josh,M3@bmm,3,288,6717,10,567,NULL,1320152,1320152,1320152,1320195,LIMIT,SELL,1,695,2018-08-31T08:08:47.405,2018-08-31T08:09:39.012,,08:47.4,8:08:47,0,300,#N/A,#N/A,0:36:22,2181.74,-1
pert-josh,M6@bmm,6,288,6717,10,567,NULL,1320153,1320146,1320146,1320146,CANCEL,SELL,1,695,2018-08-31T08:08:48.167,2018-08-31T08:08:48.171,,08:48.2,8:08:48,0,300,#N/A,#N/A,0:36:23,2182.51,-1
pert-josh,M5@bmm,5,288,6717,10,567,NULL,1320154,1320125,1320125,1320125,CANCEL,SELL,1,710,2018-08-31T08:08:48.716,2018-08-31T08:08:48.720,,08:48.7,8:08:48,0,300,#N/A,#N/A,0:36:23,2183.05,-1
pert-josh,M6@bmm,6,288,6717,10,567,NULL,1320155,1320145,1320145,1320145,CANCEL,SELL,1,695,2018-08-31T08:08:49.238,2018-08-31T08:08:49.242,,08:49.2,8:08:49,0,300,#N/A,#N/A,0:36:24,2183.58,-1
pert-josh,M5@bmm,5,288,6717,10,567,NULL,1320156,1320141,1320141,1320141,CANCEL,SELL,1,705,2018-08-31T08:08:49.579,2018-08-31T08:08:49.583,,08:49.6,8:08:49,0,300,#N/A,#N/A,0:36:24,2183.92,-1
pert-josh,M3@bmm,3,288,6717,10,567,NULL,1320157,1320124,1320124,1320124,CANCEL,SELL,1,720,2018-08-31T08:08:49.801,2018-08-31T08:08:49.804,,08:49.8,8:08:49,0,300,#N/A,#N/A,0:36:24,2184.14,-1
pert-josh,M5@bmm,5,288,6717,10,567,NULL,1320158,1320130,1320130,1320130,CANCEL,SELL,1,705,2018-08-31T08:08:50.371,2018-08-31T08:08:50.375,,08:50.4,8:08:50,0,300,#N/A,#N/A,0:36:25,2184.71,-1
pert-josh,M3@bmm,3,288,6717,10,567,NULL,1320159,1320144,1320144,1320144,CANCEL,SELL,1,710,2018-08-31T08:08:50.585,2018-08-31T08:08:50.588,,08:50.6,8:08:50,0,300,#N/A,#N/A,0:36:25,2184.92,-1
pert-josh,M5@bmm,5,288,6717,10,567,NULL,1320160,1320147,1320147,1320147,CANCEL,SELL,1,700,2018-08-31T08:08:51.061,2018-08-31T08:08:51.064,,08:51.1,8:08:51,0,300,#N/A,#N/A,0:36:25,2185.4,-1
