,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
621,621,621,pert-josh,M4@bmm,4,288,6537,5,567,,1247388,1247374,1247374,1247374.0,CANCEL,BUY,1,330,2018-08-24T04:31:42.271,2018-08-24T04:31:42.276,,04:31:42.271,04:31:42,0,550,,,00:20:50,1250.264,1,,,,,,,,,,,,,,,,,,30.0,1.0,2.0,56.0,19.0,13.0,7.0,0.0,9715.0,17205.0,16275.0,10310.0,20935.0,18320.0,18345.0,18095.0,500.0,24715.0,17705.0,17275.0,38310.0,30435.0,24820.0,21845.0,18095.0,1250.264,500.0,350.0,150.0
622,622,622,pert-josh,M6@bmm,6,288,6537,5,567,,1247389,1247389,1247389,1247391.0,LIMIT,BUY,1,445,2018-08-24T04:31:44.515,2018-08-24T04:31:50.436,,04:31:44.515,04:31:44,0,550,,,00:20:53,1252.508,1,,,,,,,,,,,,,,,,,,30.0,1.0,2.0,56.0,19.0,13.0,7.0,0.0,9715.0,17205.0,16275.0,10310.0,20935.0,18320.0,18345.0,18095.0,500.0,24715.0,17705.0,17275.0,38310.0,30435.0,24820.0,21845.0,18095.0,1252.508,500.0,445.0,55.0
623,623,623,pert-josh,M7@bmm,7,288,6537,5,567,,1247390,1247390,1247390,1247426.0,LIMIT,BUY,1,130,2018-08-24T04:31:46.600,2018-08-24T04:32:50.479,,04:31:46.600,04:31:46,0,550,,,00:20:55,1254.593,1,,,,,,,,,,,,,,,,,,30.0,1.0,2.0,56.0,19.0,13.0,7.0,0.0,9715.0,17205.0,16275.0,10310.0,20935.0,18320.0,18345.0,18095.0,500.0,24715.0,17705.0,17275.0,38310.0,30435.0,24820.0,21845.0,18095.0,1254.593,500.0,445.0,55.0
624,624,624,pert-josh,M6@bmm,6,288,6537,5,567,,1247391,1247389,1247389,1247389.0,CANCEL,BUY,1,445,2018-08-24T04:31:50.432,2018-08-24T04:31:50.436,,04:31:50.432,04:31:50,0,550,,,00:20:58,1258.425,1,,,,,,,,,,,,,,,,,,30.0,1.0,2.0,56.0,19.0,13.0,7.0,0.0,9715.0,17205.0,16275.0,10310.0,20935.0,18320.0,18345.0,18095.0,500.0,24715.0,17705.0,17275.0,38310.0,30435.0,24820.0,21845.0,18095.0,1258.425,500.0,445.0,55.0
625,625,625,pert-josh,M5@bmm,5,288,6537,5,567,,1247392,1247392,1247392,,LIMIT,BUY,1,355,2018-08-24T04:31:55.719,2018-08-24T04:31:55.721,,04:31:55.719,04:31:55,0,550,,,00:21:04,1263.712,1,,,,,,,,,,,,,,,,,,30.0,1.0,2.0,56.0,19.0,13.0,7.0,0.0,9715.0,17205.0,16275.0,10310.0,20935.0,18320.0,18345.0,18095.0,500.0,24715.0,17705.0,17275.0,38310.0,30435.0,24820.0,21845.0,18095.0,1263.712,500.0,355.0,145.0
626,626,626,pert-josh,M7@bmm,7,288,6537,5,567,,1247393,1247393,1247393,,LIMIT,SELL,1,670,2018-08-24T04:31:56.924,2018-08-24T04:31:56.926,,04:31:56.924,04:31:56,0,550,,,00:21:05,1264.917,-1,,,,,,,,,,,,,,,,,,30.0,1.0,2.0,56.0,19.0,13.0,7.0,0.0,9715.0,17205.0,16275.0,10310.0,20935.0,18320.0,18345.0,18095.0,500.0,24715.0,17705.0,17275.0,38310.0,30435.0,24820.0,21845.0,18095.0,1264.917,500.0,355.0,145.0
627,627,627,pert-josh,M4@bmm,4,288,6537,5,567,,1247394,1247394,1247394,1247399.0,LIMIT,BUY,1,385,2018-08-24T04:31:57.353,2018-08-24T04:32:04.821,,04:31:57.353,04:31:57,0,550,,,00:21:05,1265.346,1,2.0,1247399.0,1247394.0,1.0,-1.0,,,,,,,,,,,,,30.0,1.0,2.0,56.0,19.0,13.0,7.0,0.0,9715.0,17205.0,16275.0,10310.0,20935.0,18320.0,18345.0,18095.0,500.0,24715.0,17705.0,17275.0,38310.0,30435.0,24820.0,21845.0,18095.0,1265.346,500.0,385.0,115.0
628,628,628,pert-josh,M6@bmm,6,288,6537,5,567,,1247395,1247395,1247395,1247373.0,LIMIT,BUY,1,500,2018-08-24T04:31:59.420,2018-08-24T04:31:59.424,,04:31:59.420,04:31:59,1,550,500.0,-50.0,00:21:07,1267.413,1,,,,,,6.0,1247373.0,0.0,-1.0,,,,,,-100.0,,,30.0,1.0,2.0,56.0,19.0,13.0,7.0,0.0,9715.0,17205.0,16275.0,10310.0,20935.0,18320.0,18345.0,18095.0,500.0,24715.0,17705.0,17275.0,38310.0,30435.0,24820.0,21845.0,18095.0,1267.413,500.0,385.0,115.0
629,629,629,pert-josh,M7@bmm,7,288,6537,5,567,,1247396,1247396,1247396,1247430.0,LIMIT,SELL,1,545,2018-08-24T04:32:02.383,2018-08-24T04:32:57.344,,04:32:02.383,04:32:02,0,550,,,00:21:10,1270.376,-1,,,,,,,,,,,,,,,,,,30.0,1.0,2.0,56.0,19.0,13.0,7.0,0.0,9715.0,17205.0,16275.0,10310.0,20935.0,18320.0,18345.0,18095.0,385.0,21265.0,17590.0,17045.0,31870.0,28250.0,23325.0,21040.0,18095.0,1270.376,530.0,385.0,145.0
630,630,630,pert-josh,M8@bmm,8,288,6537,5,567,,1247397,1247397,1247397,1247402.0,LIMIT,BUY,1,280,2018-08-24T04:32:04.543,2018-08-24T04:32:12.655,,04:32:04.543,04:32:04,0,550,,,00:21:13,1272.536,1,,,,,,,,,,,,,,,,,,30.0,1.0,2.0,56.0,19.0,13.0,7.0,0.0,9715.0,17205.0,16275.0,10310.0,20935.0,18320.0,18345.0,18095.0,385.0,21265.0,17590.0,17045.0,31870.0,28250.0,23325.0,21040.0,18095.0,1272.536,530.0,385.0,145.0
631,631,631,pert-josh,M2@bmm,2,288,6537,5,567,,1247398,1247398,1247398,0.0,LIMIT,SELL,1,5,2018-08-24T04:32:04.813,2018-08-24T04:32:04.821,,04:32:04.813,04:32:04,0,550,,,00:21:13,1272.806,-1,,,,,,,,,,,,,,,,,,30.0,1.0,2.0,56.0,19.0,13.0,7.0,0.0,9715.0,17205.0,16275.0,10310.0,20935.0,18320.0,18345.0,18095.0,385.0,21265.0,17590.0,17045.0,31870.0,28250.0,23325.0,21040.0,18095.0,,,,
632,632,632,pert-josh,M2@bmm,2,288,6537,5,567,,1247399,1247398,1247398,1247394.0,LIMIT,SELL,1,385,2018-08-24T04:32:04.818,2018-08-24T04:32:04.822,,04:32:04.818,04:32:04,1,550,385.0,-165.0,00:21:13,1272.8110000000001,-1,,,,,,4.0,1247394.0,0.0,1.0,,-165.0,,-165.0,,,,,30.0,0.0,2.0,57.0,19.0,13.0,7.0,0.0,9715.0,17590.0,16275.0,9925.0,20935.0,18320.0,18345.0,18095.0,385.0,21265.0,17590.0,17045.0,31870.0,28250.0,23325.0,21040.0,18095.0,1272.8110000000001,530.0,385.0,145.0
633,633,633,pert-josh,M4@bmm,4,288,6537,5,567,,1247400,1247400,1247400,1247420.0,LIMIT,BUY,1,385,2018-08-24T04:32:05.794,2018-08-24T04:32:37.760,,04:32:05.794,04:32:05,0,550,,,00:21:14,1273.787,1,2.0,1247420.0,1247400.0,1.0,-1.0,,,,,,,,,,,,,30.0,0.0,2.0,57.0,19.0,13.0,7.0,0.0,9715.0,17590.0,16275.0,9925.0,20935.0,18320.0,18345.0,18095.0,475.0,23965.0,17590.0,17225.0,37000.0,29960.0,24495.0,21670.0,18095.0,1273.787,530.0,385.0,145.0
634,634,634,pert-josh,M7@bmm,7,288,6537,5,567,,1247401,1247401,1247401,1247452.0,LIMIT,BUY,1,230,2018-08-24T04:32:05.911,2018-08-24T04:33:20.943,,04:32:05.911,04:32:05,0,550,,,00:21:14,1273.904,1,,,,,,,,,,,,,,,,,,30.0,0.0,2.0,57.0,19.0,13.0,7.0,0.0,9715.0,17590.0,16275.0,9925.0,20935.0,18320.0,18345.0,18095.0,475.0,23965.0,17590.0,17225.0,37000.0,29960.0,24495.0,21670.0,18095.0,1273.904,530.0,385.0,145.0
635,635,635,pert-josh,M8@bmm,8,288,6537,5,567,,1247402,1247397,1247397,1247397.0,CANCEL,BUY,1,280,2018-08-24T04:32:12.651,2018-08-24T04:32:12.655,,04:32:12.651,04:32:12,0,550,,,00:21:21,1280.644,1,,,,,,,,,,,,,,,,,,30.0,0.0,2.0,57.0,19.0,13.0,7.0,0.0,9715.0,17590.0,16275.0,9925.0,20935.0,18320.0,18345.0,18095.0,475.0,23965.0,17590.0,17225.0,37000.0,29960.0,24495.0,21670.0,18095.0,1280.644,530.0,385.0,145.0
636,636,636,pert-josh,M6@bmm,6,288,6537,5,567,,1247403,1247403,1247403,1247408.0,LIMIT,SELL,1,495,2018-08-24T04:32:13.267,2018-08-24T04:32:22.884,,04:32:13.267,04:32:13,0,550,,,00:21:21,1281.26,-1,,,,,,,,,,,,,,,,,,30.0,0.0,2.0,57.0,19.0,13.0,7.0,0.0,9715.0,17590.0,16275.0,9925.0,20935.0,18320.0,18345.0,18095.0,475.0,23965.0,17590.0,17225.0,37000.0,29960.0,24495.0,21670.0,18095.0,1281.26,495.0,385.0,110.0
637,637,637,pert-josh,M7@bmm,7,288,6537,5,567,,1247404,1247404,1247404,1247417.0,LIMIT,SELL,1,485,2018-08-24T04:32:14.159,2018-08-24T04:32:35.174,,04:32:14.159,04:32:14,0,550,,,00:21:22,1282.152,-1,1.0,1247417.0,1247404.0,1.0,1.0,,,,,,,,,,,,,30.0,0.0,2.0,57.0,19.0,13.0,7.0,0.0,9715.0,17590.0,16275.0,9925.0,20935.0,18320.0,18345.0,18095.0,475.0,23965.0,17590.0,17225.0,37000.0,29960.0,24495.0,21670.0,18095.0,1282.152,485.0,385.0,100.0
638,638,638,pert-josh,M6@bmm,6,288,6537,5,567,,1247405,1247405,1247405,1247414.0,LIMIT,SELL,1,480,2018-08-24T04:32:20.162,2018-08-24T04:32:32.589,,04:32:20.162,04:32:20,0,550,,,00:21:28,1288.155,-1,1.0,1247414.0,1247405.0,1.0,1.0,,,,,,,,,,,,,30.0,0.0,2.0,57.0,19.0,13.0,7.0,0.0,9715.0,17590.0,16275.0,9925.0,20935.0,18320.0,18345.0,18095.0,475.0,23965.0,17590.0,17225.0,37000.0,29960.0,24495.0,21670.0,18095.0,1288.155,480.0,385.0,95.0
639,639,639,pert-josh,M8@bmm,8,288,6537,5,567,,1247406,1247406,1247406,1247410.0,LIMIT,BUY,1,280,2018-08-24T04:32:20.933,2018-08-24T04:32:26.647,,04:32:20.933,04:32:20,0,550,,,00:21:29,1288.9260000000004,1,,,,,,,,,,,,,,,,,,30.0,0.0,2.0,57.0,19.0,13.0,7.0,0.0,9715.0,17590.0,16275.0,9925.0,20935.0,18320.0,18345.0,18095.0,475.0,23965.0,17590.0,17225.0,37000.0,29960.0,24495.0,21670.0,18095.0,,,,
640,640,640,pert-josh,M7@bmm,7,288,6537,5,567,,1247407,1247407,1247407,,LIMIT,BUY,1,215,2018-08-24T04:32:21.540,2018-08-24T04:32:21.542,,04:32:21.540,04:32:21,0,550,,,00:21:30,1289.5330000000001,1,,,,,,,,,,,,,,,,,,30.0,0.0,2.0,57.0,19.0,13.0,7.0,0.0,9715.0,17590.0,16275.0,9925.0,20935.0,18320.0,18345.0,18095.0,475.0,23965.0,17590.0,17225.0,37000.0,29960.0,24495.0,21670.0,18095.0,1289.5330000000001,480.0,385.0,95.0
641,641,641,pert-josh,M6@bmm,6,288,6537,5,567,,1247408,1247403,1247403,1247403.0,CANCEL,SELL,1,495,2018-08-24T04:32:22.880,2018-08-24T04:32:22.884,,04:32:22.880,04:32:22,0,550,,,00:21:31,1290.873,-1,,,,,,,,,,,,,,,,,,30.0,0.0,2.0,57.0,19.0,13.0,7.0,0.0,9715.0,17590.0,16275.0,9925.0,20935.0,18320.0,18345.0,18095.0,475.0,23965.0,17590.0,17225.0,37000.0,29960.0,24495.0,21670.0,18095.0,1290.873,480.0,385.0,95.0
642,642,642,pert-josh,M5@bmm,5,288,6537,5,567,,1247409,1247409,1247409,1247411.0,LIMIT,SELL,1,475,2018-08-24T04:32:26.531,2018-08-24T04:32:29.294,,04:32:26.531,04:32:26,0,550,,,00:21:35,1294.524,-1,2.0,1247411.0,1247409.0,1.0,1.0,,,,,,,,,,,,,30.0,0.0,2.0,57.0,19.0,13.0,7.0,0.0,9715.0,17590.0,16275.0,9925.0,20935.0,18320.0,18345.0,18095.0,475.0,23965.0,17590.0,17225.0,37000.0,29960.0,24495.0,21670.0,18095.0,1294.524,475.0,385.0,90.0
643,643,643,pert-josh,M8@bmm,8,288,6537,5,567,,1247410,1247406,1247406,1247406.0,CANCEL,BUY,1,280,2018-08-24T04:32:26.643,2018-08-24T04:32:26.647,,04:32:26.643,04:32:26,0,550,,,00:21:35,1294.636,1,,,,,,,,,,,,,,,,,,30.0,0.0,2.0,57.0,19.0,13.0,7.0,0.0,9715.0,17590.0,16275.0,9925.0,20935.0,18320.0,18345.0,18095.0,475.0,23965.0,17590.0,17225.0,37000.0,29960.0,24495.0,21670.0,18095.0,1294.636,475.0,385.0,90.0
644,644,644,pert-josh,M2@bmm,2,288,6537,5,567,,1247411,1247411,1247411,1247409.0,LIMIT,BUY,1,475,2018-08-24T04:32:29.289,2018-08-24T04:32:29.294,,04:32:29.289,04:32:29,1,550,475.0,-75.0,00:21:37,1297.282,1,,,,,,5.0,1247409.0,0.0,-1.0,,-75.0,,,-75.0,,,,30.0,1.0,2.0,57.0,18.0,13.0,7.0,0.0,9715.0,17115.0,16275.0,9925.0,21410.0,18320.0,18345.0,18095.0,475.0,23965.0,17590.0,17225.0,37000.0,29960.0,24495.0,21670.0,18095.0,1297.282,475.0,385.0,90.0
645,645,645,pert-josh,M7@bmm,7,288,6537,5,567,,1247413,1247413,1247413,1247462.0,LIMIT,SELL,1,525,2018-08-24T04:32:31.184,2018-08-24T04:33:41.971,,04:32:31.184,04:32:31,0,550,,,00:21:39,1299.177,-1,,,,,,,,,,,,,,,,,,30.0,1.0,2.0,57.0,18.0,13.0,7.0,0.0,9715.0,17115.0,16275.0,9925.0,21410.0,18320.0,18345.0,18095.0,480.0,24115.0,17595.0,17235.0,37285.0,30050.0,24560.0,21705.0,18095.0,1299.177,480.0,385.0,95.0
646,646,646,pert-josh,M1@bmm,1,288,6537,5,567,,1247414,1247414,1247414,1247405.0,LIMIT,BUY,1,480,2018-08-24T04:32:32.583,2018-08-24T04:32:32.589,,04:32:32.583,04:32:32,1,550,480.0,-70.0,00:21:41,1300.576,1,,,,,,6.0,1247405.0,0.0,-1.0,-70.0,,,,,-70.0,,,31.0,1.0,2.0,57.0,18.0,12.0,7.0,0.0,9235.0,17115.0,16275.0,9925.0,21410.0,18800.0,18345.0,18095.0,480.0,24115.0,17595.0,17235.0,37285.0,30050.0,24560.0,21705.0,18095.0,1300.576,480.0,385.0,95.0
647,647,647,pert-josh,M2@bmm,2,288,6537,5,567,,1247416,1247416,1247416,1247421.0,LIMIT,BUY,1,5,2018-08-24T04:32:33.945,2018-08-24T04:32:40.276,,04:32:33.945,04:32:33,0,550,,,00:21:42,1301.938,1,,,,,,,,,,,,,,,,,,31.0,1.0,2.0,57.0,18.0,12.0,7.0,0.0,9235.0,17115.0,16275.0,9925.0,21410.0,18800.0,18345.0,18095.0,485.0,24270.0,17600.0,17245.0,37570.0,30140.0,24620.0,21740.0,18095.0,1301.938,485.0,385.0,100.0
648,648,648,pert-josh,M1@bmm,1,288,6537,5,567,,1247417,1247417,1247417,1247404.0,LIMIT,BUY,1,485,2018-08-24T04:32:35.169,2018-08-24T04:32:35.174,,04:32:35.169,04:32:35,1,550,485.0,-65.0,00:21:43,1303.162,1,,,,,,7.0,1247404.0,0.0,-1.0,-65.0,,,,,,-65.0,,32.0,1.0,2.0,57.0,18.0,12.0,6.0,0.0,8750.0,17115.0,16275.0,9925.0,21410.0,18800.0,18830.0,18095.0,485.0,24270.0,17600.0,17245.0,37570.0,30140.0,24620.0,21740.0,18095.0,1303.162,485.0,385.0,100.0
649,649,649,pert-josh,M7@bmm,7,288,6537,5,567,,1247418,1247418,1247418,1247466.0,LIMIT,BUY,1,275,2018-08-24T04:32:37.723,2018-08-24T04:33:52.677,,04:32:37.723,04:32:37,0,550,,,00:21:46,1305.7160000000001,1,,,,,,,,,,,,,,,,,,32.0,1.0,2.0,57.0,18.0,12.0,6.0,0.0,8750.0,17115.0,16275.0,9925.0,21410.0,18800.0,18830.0,18095.0,385.0,21070.0,17500.0,17045.0,31870.0,28340.0,23420.0,21140.0,18095.0,1305.7160000000001,525.0,385.0,140.0
650,650,650,pert-josh,M2@bmm,2,288,6537,5,567,,1247419,1247419,1247419,0.0,LIMIT,SELL,1,5,2018-08-24T04:32:37.753,2018-08-24T04:32:37.760,,04:32:37.753,04:32:37,0,550,,,00:21:46,1305.746,-1,,,,,,,,,,,,,,,,,,32.0,1.0,2.0,57.0,18.0,12.0,6.0,0.0,8750.0,17115.0,16275.0,9925.0,21410.0,18800.0,18830.0,18095.0,385.0,21070.0,17500.0,17045.0,31870.0,28340.0,23420.0,21140.0,18095.0,,,,
651,651,651,pert-josh,M2@bmm,2,288,6537,5,567,,1247420,1247419,1247419,1247400.0,LIMIT,SELL,1,385,2018-08-24T04:32:37.757,2018-08-24T04:32:37.761,,04:32:37.757,04:32:37,1,550,385.0,-165.0,00:21:46,1305.75,-1,,,,,,4.0,1247400.0,0.0,1.0,,-165.0,,-165.0,,,,,32.0,0.0,2.0,58.0,18.0,12.0,6.0,0.0,8750.0,17500.0,16275.0,9540.0,21410.0,18800.0,18830.0,18095.0,385.0,21070.0,17500.0,17045.0,31870.0,28340.0,23420.0,21140.0,18095.0,1305.75,525.0,385.0,140.0
652,652,652,pert-josh,M2@bmm,2,288,6537,5,567,,1247421,1247416,1247416,1247416.0,CANCEL,BUY,1,5,2018-08-24T04:32:40.271,2018-08-24T04:32:40.276,,04:32:40.271,04:32:40,0,550,,,00:21:48,1308.264,1,,,,,,,,,,,,,,,,,,32.0,0.0,2.0,58.0,18.0,12.0,6.0,0.0,8750.0,17500.0,16275.0,9540.0,21410.0,18800.0,18830.0,18095.0,385.0,21070.0,17500.0,17045.0,31870.0,28340.0,23420.0,21140.0,18095.0,1308.264,525.0,355.0,170.0
653,653,653,pert-josh,M8@bmm,8,288,6537,5,567,,1247422,1247422,1247422,1247424.0,LIMIT,BUY,1,445,2018-08-24T04:32:42.030,2018-08-24T04:32:47.750,,04:32:42.030,04:32:42,0,550,,,00:21:50,1310.0230000000001,1,,,,,,,,,,,,,,,,,,32.0,0.0,2.0,58.0,18.0,12.0,6.0,0.0,8750.0,17500.0,16275.0,9540.0,21410.0,18800.0,18830.0,18095.0,385.0,21070.0,17500.0,17045.0,31870.0,28340.0,23420.0,21140.0,18095.0,1310.0230000000001,525.0,445.0,80.0
654,654,654,pert-josh,M7@bmm,7,288,6537,5,567,,1247423,1247423,1247423,,LIMIT,BUY,1,215,2018-08-24T04:32:45.688,2018-08-24T04:32:45.690,,04:32:45.688,04:32:45,0,550,,,00:21:54,1313.681,1,,,,,,,,,,,,,,,,,,32.0,0.0,2.0,58.0,18.0,12.0,6.0,0.0,8750.0,17500.0,16275.0,9540.0,21410.0,18800.0,18830.0,18095.0,385.0,21070.0,17500.0,17045.0,31870.0,28340.0,23420.0,21140.0,18095.0,1313.681,525.0,445.0,80.0
655,655,655,pert-josh,M8@bmm,8,288,6537,5,567,,1247424,1247422,1247422,1247422.0,CANCEL,BUY,1,445,2018-08-24T04:32:47.746,2018-08-24T04:32:47.750,,04:32:47.746,04:32:47,0,550,,,00:21:56,1315.739,1,,,,,,,,,,,,,,,,,,32.0,0.0,2.0,58.0,18.0,12.0,6.0,0.0,8750.0,17500.0,16275.0,9540.0,21410.0,18800.0,18830.0,18095.0,385.0,21070.0,17500.0,17045.0,31870.0,28340.0,23420.0,21140.0,18095.0,1315.739,525.0,445.0,80.0
656,656,656,pert-josh,M5@bmm,5,288,6537,5,567,,1247425,1247425,1247425,,LIMIT,BUY,1,360,2018-08-24T04:32:48.374,2018-08-24T04:32:48.376,,04:32:48.374,04:32:48,0,550,,,00:21:56,1316.3670000000004,1,,,,,,,,,,,,,,,,,,32.0,0.0,2.0,58.0,18.0,12.0,6.0,0.0,8750.0,17500.0,16275.0,9540.0,21410.0,18800.0,18830.0,18095.0,385.0,21070.0,17500.0,17045.0,31870.0,28340.0,23420.0,21140.0,18095.0,,,,
657,657,657,pert-josh,M7@bmm,7,288,6537,5,567,,1247426,1247390,1247390,1247390.0,CANCEL,BUY,1,130,2018-08-24T04:32:50.475,2018-08-24T04:32:50.479,,04:32:50.475,04:32:50,0,550,,,00:21:58,1318.4679999999996,1,,,,,,,,,,,,,,,,,,32.0,0.0,2.0,58.0,18.0,12.0,6.0,0.0,8750.0,17500.0,16275.0,9540.0,21410.0,18800.0,18830.0,18095.0,385.0,21070.0,17500.0,17045.0,31870.0,28340.0,23420.0,21140.0,18095.0,,,,
658,658,658,pert-josh,M7@bmm,7,288,6537,5,567,,1247427,1247387,1247387,1247387.0,CANCEL,BUY,1,210,2018-08-24T04:32:52.305,2018-08-24T04:32:52.309,,04:32:52.305,04:32:52,0,550,,,00:22:00,1320.2979999999998,1,,,,,,,,,,,,,,,,,,32.0,0.0,2.0,58.0,18.0,12.0,6.0,0.0,8750.0,17500.0,16275.0,9540.0,21410.0,18800.0,18830.0,18095.0,385.0,21070.0,17500.0,17045.0,31870.0,28340.0,23420.0,21140.0,18095.0,1320.2979999999998,525.0,360.0,165.0
659,659,659,pert-josh,M4@bmm,4,288,6537,5,567,,1247428,1247428,1247428,1247437.0,LIMIT,BUY,1,385,2018-08-24T04:32:55.459,2018-08-24T04:33:01.950,,04:32:55.459,04:32:55,0,550,,,00:22:03,1323.4520000000002,1,3.0,1247437.0,1247428.0,1.0,-1.0,,,,,,,,,,,,,32.0,0.0,2.0,58.0,18.0,12.0,6.0,0.0,8750.0,17500.0,16275.0,9540.0,21410.0,18800.0,18830.0,18095.0,385.0,21070.0,17500.0,17045.0,31870.0,28340.0,23420.0,21140.0,18095.0,1323.4520000000002,525.0,385.0,140.0
660,660,660,pert-josh,M1@bmm,1,288,6537,5,567,,1247429,1247386,1247386,1247386.0,CANCEL,BUY,1,350,2018-08-24T04:32:56.871,2018-08-24T04:32:56.875,,04:32:56.871,04:32:56,0,550,,,00:22:05,1324.864,1,,,,,,,,,,,,,,,,,,32.0,0.0,2.0,58.0,18.0,12.0,6.0,0.0,8750.0,17500.0,16275.0,9540.0,21410.0,18800.0,18830.0,18095.0,385.0,21070.0,17500.0,17045.0,31870.0,28340.0,23420.0,21140.0,18095.0,1324.864,525.0,385.0,140.0
661,661,661,pert-josh,M7@bmm,7,288,6537,5,567,,1247430,1247396,1247396,1247396.0,CANCEL,SELL,1,545,2018-08-24T04:32:57.340,2018-08-24T04:32:57.344,,04:32:57.340,04:32:57,0,550,,,00:22:05,1325.3329999999999,-1,,,,,,,,,,,,,,,,,,32.0,0.0,2.0,58.0,18.0,12.0,6.0,0.0,8750.0,17500.0,16275.0,9540.0,21410.0,18800.0,18830.0,18095.0,385.0,21070.0,17500.0,17045.0,31870.0,28340.0,23420.0,21140.0,18095.0,1325.3329999999999,525.0,385.0,140.0
662,662,662,pert-josh,M6@bmm,6,288,6537,5,567,,1247431,1247431,1247431,,LIMIT,SELL,1,520,2018-08-24T04:32:57.748,2018-08-24T04:32:57.751,,04:32:57.748,04:32:57,0,550,,,00:22:06,1325.741,-1,,,,,,,,,,,,,,,,,,32.0,0.0,2.0,58.0,18.0,12.0,6.0,0.0,8750.0,17500.0,16275.0,9540.0,21410.0,18800.0,18830.0,18095.0,385.0,21070.0,17500.0,17045.0,31870.0,28340.0,23420.0,21140.0,18095.0,1325.741,520.0,385.0,135.0
663,663,663,pert-josh,M8@bmm,8,288,6537,5,567,,1247432,1247432,1247432,1247434.0,LIMIT,BUY,1,440,2018-08-24T04:32:57.868,2018-08-24T04:33:00.703,,04:32:57.868,04:32:57,0,550,,,00:22:06,1325.861,1,,,,,,,,,,,,,,,,,,32.0,0.0,2.0,58.0,18.0,12.0,6.0,0.0,8750.0,17500.0,16275.0,9540.0,21410.0,18800.0,18830.0,18095.0,385.0,21070.0,17500.0,17045.0,31870.0,28340.0,23420.0,21140.0,18095.0,1325.861,520.0,440.0,80.0
664,664,664,pert-josh,M1@bmm,1,288,6537,5,567,,1247433,1247384,1247384,1247384.0,CANCEL,BUY,1,345,2018-08-24T04:32:59.878,2018-08-24T04:32:59.881,,04:32:59.878,04:32:59,0,550,,,00:22:08,1327.871,1,,,,,,,,,,,,,,,,,,32.0,0.0,2.0,58.0,18.0,12.0,6.0,0.0,8750.0,17500.0,16275.0,9540.0,21410.0,18800.0,18830.0,18095.0,385.0,21070.0,17500.0,17045.0,31870.0,28340.0,23420.0,21140.0,18095.0,1327.871,520.0,440.0,80.0
665,665,665,pert-josh,M8@bmm,8,288,6537,5,567,,1247434,1247432,1247432,1247432.0,CANCEL,BUY,1,440,2018-08-24T04:33:00.699,2018-08-24T04:33:00.703,,04:33:00.699,04:33:00,0,550,,,00:22:09,1328.692,1,,,,,,,,,,,,,,,,,,32.0,0.0,2.0,58.0,18.0,12.0,6.0,0.0,8750.0,17500.0,16275.0,9540.0,21410.0,18800.0,18830.0,18095.0,385.0,21070.0,17500.0,17045.0,31870.0,28340.0,23420.0,21140.0,18095.0,1328.692,520.0,440.0,80.0
666,666,666,pert-josh,M1@bmm,1,288,6537,5,567,,1247435,1247377,1247377,1247377.0,CANCEL,BUY,1,305,2018-08-24T04:33:01.092,2018-08-24T04:33:01.096,,04:33:01.092,04:33:01,0,550,,,00:22:09,1329.085,1,,,,,,,,,,,,,,,,,,32.0,0.0,2.0,58.0,18.0,12.0,6.0,0.0,8750.0,17500.0,16275.0,9540.0,21410.0,18800.0,18830.0,18095.0,385.0,21070.0,17500.0,17045.0,31870.0,28340.0,23420.0,21140.0,18095.0,1329.085,520.0,385.0,135.0
667,667,667,pert-josh,M3@bmm,3,288,6537,5,567,,1247436,1247436,1247436,0.0,LIMIT,SELL,1,55,2018-08-24T04:33:01.942,2018-08-24T04:33:01.950,,04:33:01.942,04:33:01,0,550,,,00:22:10,1329.935,-1,,,,,,,,,,,,,,,,,,32.0,0.0,2.0,58.0,18.0,12.0,6.0,0.0,8750.0,17500.0,16275.0,9540.0,21410.0,18800.0,18830.0,18095.0,385.0,21070.0,17500.0,17045.0,31870.0,28340.0,23420.0,21140.0,18095.0,,,,
