,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
1215,1215,1215,pert-josh,M3@bmm,3,288,6717,10,567,,1320144,1320144,1320144,1320159.0,LIMIT,SELL,1,710,2018-08-31T08:08:37.195,2018-08-31T08:08:50.589,,08:37.2,8:08:37,0,300,,,0:36:12,2171.53,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,14.0,40.0,3.0,21.0,8.0,19105.0,17830.0,20740.0,19975.0,14910.0,25140.0,16965.0,26535.0,675.0,29905.0,25930.0,30190.0,29425.0,41910.0,27165.0,31140.0,31935.0,2171.53,695.0,675.0,20.0
1216,1216,1216,pert-josh,M6@bmm,6,288,6717,10,567,,1320145,1320145,1320145,1320155.0,LIMIT,SELL,1,695,2018-08-31T08:08:37.271,2018-08-31T08:08:49.242,,08:37.3,8:08:37,0,300,,,0:36:12,2171.61,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,14.0,40.0,3.0,21.0,8.0,19105.0,17830.0,20740.0,19975.0,14910.0,25140.0,16965.0,26535.0,675.0,29905.0,25930.0,30190.0,29425.0,41910.0,27165.0,31140.0,31935.0,2171.61,695.0,675.0,20.0
1217,1217,1217,pert-josh,M6@bmm,6,288,6717,10,567,,1320146,1320146,1320146,1320153.0,LIMIT,SELL,1,695,2018-08-31T08:08:37.889,2018-08-31T08:08:48.171,,08:37.9,8:08:37,0,300,,,0:36:12,2172.23,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,14.0,40.0,3.0,21.0,8.0,19105.0,17830.0,20740.0,19975.0,14910.0,25140.0,16965.0,26535.0,675.0,29905.0,25930.0,30190.0,29425.0,41910.0,27165.0,31140.0,31935.0,2172.23,695.0,675.0,20.0
1218,1218,1218,pert-josh,M5@bmm,5,288,6717,10,567,,1320147,1320147,1320147,1320160.0,LIMIT,SELL,1,700,2018-08-31T08:08:40.600,2018-08-31T08:08:51.065,,08:40.6,8:08:40,0,300,,,0:36:15,2174.94,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,14.0,40.0,3.0,21.0,8.0,19105.0,17830.0,20740.0,19975.0,14910.0,25140.0,16965.0,26535.0,675.0,29905.0,25930.0,30190.0,29425.0,41910.0,27165.0,31140.0,31935.0,2174.94,695.0,675.0,20.0
1219,1219,1219,pert-josh,M7@bmm,7,288,6717,10,567,,1320148,1320148,1320148,,LIMIT,SELL,1,700,2018-08-31T08:08:42.439,2018-08-31T08:08:42.441,,08:42.4,8:08:42,0,300,,,0:36:17,2176.78,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,14.0,40.0,3.0,21.0,8.0,19105.0,17830.0,20740.0,19975.0,14910.0,25140.0,16965.0,26535.0,675.0,29905.0,25930.0,30190.0,29425.0,41910.0,27165.0,31140.0,31935.0,2176.78,695.0,675.0,20.0
1220,1220,1220,pert-josh,M4@bmm,4,288,6717,10,567,,1320149,1320149,1320149,1320201.0,LIMIT,SELL,1,680,2018-08-31T08:08:43.598,2018-08-31T08:09:46.079,,08:43.6,8:08:43,0,300,,,0:36:18,2177.94,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,14.0,40.0,3.0,21.0,8.0,19105.0,17830.0,20740.0,19975.0,14910.0,25140.0,16965.0,26535.0,675.0,29905.0,25930.0,30190.0,29425.0,41910.0,27165.0,31140.0,31935.0,2177.94,680.0,675.0,5.0
1221,1221,1221,pert-josh,M4@bmm,4,288,6717,10,567,,1320150,1320150,1320150,1320198.0,LIMIT,SELL,1,680,2018-08-31T08:08:44.284,2018-08-31T08:09:44.694,,08:44.3,8:08:44,0,300,,,0:36:19,2178.62,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,14.0,40.0,3.0,21.0,8.0,19105.0,17830.0,20740.0,19975.0,14910.0,25140.0,16965.0,26535.0,675.0,29905.0,25930.0,30190.0,29425.0,41910.0,27165.0,31140.0,31935.0,2178.62,680.0,675.0,5.0
1222,1222,1222,pert-josh,M1@bmm,1,288,6717,10,567,,1320151,1320137,1320137,1320137.0,CANCEL,SELL,1,700,2018-08-31T08:08:46.794,2018-08-31T08:08:46.798,,08:46.8,8:08:46,0,300,,,0:36:21,2181.13,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,14.0,40.0,3.0,21.0,8.0,19105.0,17830.0,20740.0,19975.0,14910.0,25140.0,16965.0,26535.0,675.0,29905.0,25930.0,30190.0,29425.0,41910.0,27165.0,31140.0,31935.0,2181.13,680.0,675.0,5.0
1223,1223,1223,pert-josh,M3@bmm,3,288,6717,10,567,,1320152,1320152,1320152,1320195.0,LIMIT,SELL,1,695,2018-08-31T08:08:47.405,2018-08-31T08:09:39.012,,08:47.4,8:08:47,0,300,,,0:36:22,2181.74,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,14.0,40.0,3.0,21.0,8.0,19105.0,17830.0,20740.0,19975.0,14910.0,25140.0,16965.0,26535.0,675.0,29905.0,25930.0,30190.0,29425.0,41910.0,27165.0,31140.0,31935.0,2181.74,680.0,675.0,5.0
1224,1224,1224,pert-josh,M6@bmm,6,288,6717,10,567,,1320153,1320146,1320146,1320146.0,CANCEL,SELL,1,695,2018-08-31T08:08:48.167,2018-08-31T08:08:48.171,,08:48.2,8:08:48,0,300,,,0:36:23,2182.51,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,14.0,40.0,3.0,21.0,8.0,19105.0,17830.0,20740.0,19975.0,14910.0,25140.0,16965.0,26535.0,675.0,29905.0,25930.0,30190.0,29425.0,41910.0,27165.0,31140.0,31935.0,2182.51,680.0,675.0,5.0
1225,1225,1225,pert-josh,M5@bmm,5,288,6717,10,567,,1320154,1320125,1320125,1320125.0,CANCEL,SELL,1,710,2018-08-31T08:08:48.716,2018-08-31T08:08:48.720,,08:48.7,8:08:48,0,300,,,0:36:23,2183.05,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,14.0,40.0,3.0,21.0,8.0,19105.0,17830.0,20740.0,19975.0,14910.0,25140.0,16965.0,26535.0,675.0,29905.0,25930.0,30190.0,29425.0,41910.0,27165.0,31140.0,31935.0,2183.05,680.0,675.0,5.0
1226,1226,1226,pert-josh,M6@bmm,6,288,6717,10,567,,1320155,1320145,1320145,1320145.0,CANCEL,SELL,1,695,2018-08-31T08:08:49.238,2018-08-31T08:08:49.242,,08:49.2,8:08:49,0,300,,,0:36:24,2183.58,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,14.0,40.0,3.0,21.0,8.0,19105.0,17830.0,20740.0,19975.0,14910.0,25140.0,16965.0,26535.0,675.0,29905.0,25930.0,30190.0,29425.0,41910.0,27165.0,31140.0,31935.0,2183.58,680.0,675.0,5.0
1227,1227,1227,pert-josh,M5@bmm,5,288,6717,10,567,,1320156,1320141,1320141,1320141.0,CANCEL,SELL,1,705,2018-08-31T08:08:49.579,2018-08-31T08:08:49.583,,08:49.6,8:08:49,0,300,,,0:36:24,2183.92,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,14.0,40.0,3.0,21.0,8.0,19105.0,17830.0,20740.0,19975.0,14910.0,25140.0,16965.0,26535.0,675.0,29905.0,25930.0,30190.0,29425.0,41910.0,27165.0,31140.0,31935.0,2183.92,680.0,675.0,5.0
1228,1228,1228,pert-josh,M3@bmm,3,288,6717,10,567,,1320157,1320124,1320124,1320124.0,CANCEL,SELL,1,720,2018-08-31T08:08:49.801,2018-08-31T08:08:49.804,,08:49.8,8:08:49,0,300,,,0:36:24,2184.14,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,14.0,40.0,3.0,21.0,8.0,19105.0,17830.0,20740.0,19975.0,14910.0,25140.0,16965.0,26535.0,675.0,29905.0,25930.0,30190.0,29425.0,41910.0,27165.0,31140.0,31935.0,2184.14,680.0,675.0,5.0
1229,1229,1229,pert-josh,M5@bmm,5,288,6717,10,567,,1320158,1320130,1320130,1320130.0,CANCEL,SELL,1,705,2018-08-31T08:08:50.371,2018-08-31T08:08:50.375,,08:50.4,8:08:50,0,300,,,0:36:25,2184.71,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,14.0,40.0,3.0,21.0,8.0,19105.0,17830.0,20740.0,19975.0,14910.0,25140.0,16965.0,26535.0,675.0,29905.0,25930.0,30190.0,29425.0,41910.0,27165.0,31140.0,31935.0,2184.71,680.0,675.0,5.0
1230,1230,1230,pert-josh,M3@bmm,3,288,6717,10,567,,1320159,1320144,1320144,1320144.0,CANCEL,SELL,1,710,2018-08-31T08:08:50.585,2018-08-31T08:08:50.588,,08:50.6,8:08:50,0,300,,,0:36:25,2184.92,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,14.0,40.0,3.0,21.0,8.0,19105.0,17830.0,20740.0,19975.0,14910.0,25140.0,16965.0,26535.0,675.0,29905.0,25930.0,30190.0,29425.0,41910.0,27165.0,31140.0,31935.0,2184.92,680.0,675.0,5.0
1231,1231,1231,pert-josh,M5@bmm,5,288,6717,10,567,,1320160,1320147,1320147,1320147.0,CANCEL,SELL,1,700,2018-08-31T08:08:51.061,2018-08-31T08:08:51.064,,08:51.1,8:08:51,0,300,,,0:36:25,2185.4,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,14.0,40.0,3.0,21.0,8.0,19105.0,17830.0,20740.0,19975.0,14910.0,25140.0,16965.0,26535.0,675.0,29905.0,25930.0,30190.0,29425.0,41910.0,27165.0,31140.0,31935.0,2185.4,680.0,675.0,5.0
1232,1232,1232,pert-josh,M8@bmm,8,288,6717,10,567,,1320161,1320161,1320161,1320138.0,LIMIT,SELL,1,675,2018-08-31T08:08:53.585,2018-08-31T08:08:53.589,,08:53.6,8:08:53,1,300,675.0,375.0,0:36:28,2187.92,-1,,,,,,4.0,1320138.0,0.0,1.0,,,,375.0,,,,375.0,16.0,12.0,14.0,15.0,40.0,3.0,21.0,7.0,19105.0,17830.0,20740.0,19300.0,14910.0,25140.0,16965.0,27210.0,675.0,29905.0,25930.0,30190.0,29425.0,41910.0,27165.0,31140.0,31935.0,2187.92,680.0,675.0,5.0
1233,1233,1233,pert-josh,M2@bmm,2,288,6717,10,567,,1320162,1320162,1320162,,LIMIT,SELL,1,775,2018-08-31T08:08:55.361,2018-08-31T08:08:55.363,,08:55.4,8:08:55,0,300,,,0:36:30,2189.7,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,15.0,40.0,3.0,21.0,7.0,19105.0,17830.0,20740.0,19300.0,14910.0,25140.0,16965.0,27210.0,640.0,29345.0,25510.0,29700.0,28900.0,40510.0,27060.0,30405.0,31690.0,2189.7,680.0,500.0,180.0
1234,1234,1234,pert-josh,M6@bmm,6,288,6717,10,567,,1320163,1320143,1320143,1320143.0,CANCEL,SELL,1,695,2018-08-31T08:08:55.494,2018-08-31T08:08:55.498,,08:55.5,8:08:55,0,300,,,0:36:30,2189.83,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,15.0,40.0,3.0,21.0,7.0,19105.0,17830.0,20740.0,19300.0,14910.0,25140.0,16965.0,27210.0,640.0,29345.0,25510.0,29700.0,28900.0,40510.0,27060.0,30405.0,31690.0,2189.83,680.0,500.0,180.0
1235,1235,1235,pert-josh,M3@bmm,3,288,6717,10,567,,1320164,1320164,1320164,1320181.0,LIMIT,SELL,1,720,2018-08-31T08:08:55.579,2018-08-31T08:09:16.327,,08:55.6,8:08:55,0,300,,,0:36:30,2189.92,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,15.0,40.0,3.0,21.0,7.0,19105.0,17830.0,20740.0,19300.0,14910.0,25140.0,16965.0,27210.0,640.0,29345.0,25510.0,29700.0,28900.0,40510.0,27060.0,30405.0,31690.0,2189.92,680.0,500.0,180.0
1236,1236,1236,pert-josh,M6@bmm,6,288,6717,10,567,,1320165,1320165,1320165,1320172.0,LIMIT,SELL,1,675,2018-08-31T08:08:57.649,2018-08-31T08:09:08.688,,08:57.6,8:08:57,0,300,,,0:36:32,2191.99,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,15.0,40.0,3.0,21.0,7.0,19105.0,17830.0,20740.0,19300.0,14910.0,25140.0,16965.0,27210.0,640.0,29345.0,25510.0,29700.0,28900.0,40510.0,27060.0,30405.0,31690.0,2191.99,675.0,500.0,175.0
1237,1237,1237,pert-josh,M6@bmm,6,288,6717,10,567,,1320166,1320166,1320166,1320171.0,LIMIT,SELL,1,675,2018-08-31T08:08:58.031,2018-08-31T08:09:08.296,,08:58.0,8:08:58,0,300,,,0:36:32,2192.37,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,15.0,40.0,3.0,21.0,7.0,19105.0,17830.0,20740.0,19300.0,14910.0,25140.0,16965.0,27210.0,640.0,29345.0,25510.0,29700.0,28900.0,40510.0,27060.0,30405.0,31690.0,2192.37,675.0,500.0,175.0
1238,1238,1238,pert-josh,M6@bmm,6,288,6717,10,567,,1320167,1320167,1320167,1320170.0,LIMIT,SELL,1,675,2018-08-31T08:09:00.545,2018-08-31T08:09:06.532,,09:00.5,8:09:00,0,300,,,0:36:35,2194.88,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,15.0,40.0,3.0,21.0,7.0,19105.0,17830.0,20740.0,19300.0,14910.0,25140.0,16965.0,27210.0,640.0,29345.0,25510.0,29700.0,28900.0,40510.0,27060.0,30405.0,31690.0,2194.88,675.0,500.0,175.0
1239,1239,1239,pert-josh,M5@bmm,5,288,6717,10,567,,1320168,1320168,1320168,1320185.0,LIMIT,SELL,1,670,2018-08-31T08:09:03.984,2018-08-31T08:09:21.352,,09:04.0,8:09:03,0,300,,,0:36:38,2198.32,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,15.0,40.0,3.0,21.0,7.0,19105.0,17830.0,20740.0,19300.0,14910.0,25140.0,16965.0,27210.0,640.0,29345.0,25510.0,29700.0,28900.0,40510.0,27060.0,30405.0,31690.0,2198.32,670.0,500.0,170.0
1240,1240,1240,pert-josh,M3@bmm,3,288,6717,10,567,,1320169,1320169,1320169,1320180.0,LIMIT,SELL,1,720,2018-08-31T08:09:04.724,2018-08-31T08:09:15.068,,09:04.7,8:09:04,0,300,,,0:36:39,2199.06,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,15.0,40.0,3.0,21.0,7.0,19105.0,17830.0,20740.0,19300.0,14910.0,25140.0,16965.0,27210.0,640.0,29345.0,25510.0,29700.0,28900.0,40510.0,27060.0,30405.0,31690.0,2199.06,670.0,500.0,170.0
1241,1241,1241,pert-josh,M6@bmm,6,288,6717,10,567,,1320170,1320167,1320167,1320167.0,CANCEL,SELL,1,675,2018-08-31T08:09:06.527,2018-08-31T08:09:06.531,,09:06.5,8:09:06,0,300,,,0:36:41,2200.87,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,15.0,40.0,3.0,21.0,7.0,19105.0,17830.0,20740.0,19300.0,14910.0,25140.0,16965.0,27210.0,640.0,29345.0,25510.0,29700.0,28900.0,40510.0,27060.0,30405.0,31690.0,2200.87,670.0,500.0,170.0
1242,1242,1242,pert-josh,M6@bmm,6,288,6717,10,567,,1320171,1320166,1320166,1320166.0,CANCEL,SELL,1,675,2018-08-31T08:09:08.291,2018-08-31T08:09:08.296,,09:08.3,8:09:08,0,300,,,0:36:43,2202.63,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,15.0,40.0,3.0,21.0,7.0,19105.0,17830.0,20740.0,19300.0,14910.0,25140.0,16965.0,27210.0,640.0,29345.0,25510.0,29700.0,28900.0,40510.0,27060.0,30405.0,31690.0,2202.63,670.0,500.0,170.0
1243,1243,1243,pert-josh,M6@bmm,6,288,6717,10,567,,1320172,1320165,1320165,1320165.0,CANCEL,SELL,1,675,2018-08-31T08:09:08.684,2018-08-31T08:09:08.688,,09:08.7,8:09:08,0,300,,,0:36:43,2203.02,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,15.0,40.0,3.0,21.0,7.0,19105.0,17830.0,20740.0,19300.0,14910.0,25140.0,16965.0,27210.0,640.0,29345.0,25510.0,29700.0,28900.0,40510.0,27060.0,30405.0,31690.0,2203.02,670.0,500.0,170.0
1244,1244,1244,pert-josh,M3@bmm,3,288,6717,10,567,,1320173,1320173,1320173,1320194.0,LIMIT,SELL,1,690,2018-08-31T08:09:09.043,2018-08-31T08:09:37.697,,09:09.0,8:09:09,0,300,,,0:36:43,2203.38,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,15.0,40.0,3.0,21.0,7.0,19105.0,17830.0,20740.0,19300.0,14910.0,25140.0,16965.0,27210.0,640.0,29345.0,25510.0,29700.0,28900.0,40510.0,27060.0,30405.0,31690.0,2203.38,670.0,500.0,170.0
1245,1245,1245,pert-josh,M1@bmm,1,288,6717,10,567,,1320174,1320136,1320136,1320136.0,CANCEL,SELL,1,700,2018-08-31T08:09:11.642,2018-08-31T08:09:11.646,,09:11.6,8:09:11,0,300,,,0:36:46,2205.98,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,15.0,40.0,3.0,21.0,7.0,19105.0,17830.0,20740.0,19300.0,14910.0,25140.0,16965.0,27210.0,640.0,29345.0,25510.0,29700.0,28900.0,40510.0,27060.0,30405.0,31690.0,2205.98,670.0,500.0,170.0
1246,1246,1246,pert-josh,M1@bmm,1,288,6717,10,567,,1320175,1320134,1320134,1320134.0,CANCEL,SELL,1,700,2018-08-31T08:09:12.568,2018-08-31T08:09:12.572,,09:12.6,8:09:12,0,300,,,0:36:47,2206.91,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,15.0,40.0,3.0,21.0,7.0,19105.0,17830.0,20740.0,19300.0,14910.0,25140.0,16965.0,27210.0,640.0,29345.0,25510.0,29700.0,28900.0,40510.0,27060.0,30405.0,31690.0,2206.91,670.0,500.0,170.0
1247,1247,1247,pert-josh,M6@bmm,6,288,6717,10,567,,1320176,1320176,1320176,1320179.0,LIMIT,SELL,1,640,2018-08-31T08:09:13.872,2018-08-31T08:09:15.027,,09:13.9,8:09:13,0,300,,,0:36:48,2208.21,-1,4.0,1320179.0,1320176.0,1.0,1.0,,,,,,,,,,,,,16.0,12.0,14.0,15.0,40.0,3.0,21.0,7.0,19105.0,17830.0,20740.0,19300.0,14910.0,25140.0,16965.0,27210.0,640.0,29345.0,25510.0,29700.0,28900.0,40510.0,27060.0,30405.0,31690.0,2208.21,640.0,500.0,140.0
1248,1248,1248,pert-josh,M3@bmm,3,288,6717,10,567,,1320177,1320139,1320139,1320139.0,CANCEL,SELL,1,700,2018-08-31T08:09:14.216,2018-08-31T08:09:14.220,,09:14.2,8:09:14,0,300,,,0:36:49,2208.55,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,15.0,40.0,3.0,21.0,7.0,19105.0,17830.0,20740.0,19300.0,14910.0,25140.0,16965.0,27210.0,640.0,29345.0,25510.0,29700.0,28900.0,40510.0,27060.0,30405.0,31690.0,2208.55,640.0,500.0,140.0
1249,1249,1249,pert-josh,M4@bmm,4,288,6717,10,567,,1320178,1320178,1320178,0.0,LIMIT,BUY,1,665,2018-08-31T08:09:15.020,2018-08-31T08:09:15.027,,09:15.0,8:09:15,0,300,,,0:36:49,2209.36,1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,15.0,40.0,3.0,21.0,7.0,19105.0,17830.0,20740.0,19300.0,14910.0,25140.0,16965.0,27210.0,640.0,29345.0,25510.0,29700.0,28900.0,40510.0,27060.0,30405.0,31690.0,2209.36,640.0,500.0,140.0
1250,1250,1250,pert-josh,M4@bmm,4,288,6717,10,567,,1320179,1320178,1320178,1320176.0,LIMIT,BUY,1,640,2018-08-31T08:09:15.024,2018-08-31T08:09:15.027,,09:15.0,8:09:15,1,300,640.0,340.0,0:36:49,2209.36,1,,,,,,6.0,1320176.0,0.0,-1.0,,,,340.0,,340.0,,,16.0,12.0,14.0,16.0,40.0,2.0,21.0,7.0,19105.0,17830.0,20740.0,18660.0,14910.0,25780.0,16965.0,27210.0,640.0,29345.0,25510.0,29700.0,28900.0,40510.0,27060.0,30405.0,31690.0,2209.36,640.0,500.0,140.0
1251,1251,1251,pert-josh,M3@bmm,3,288,6717,10,567,,1320180,1320169,1320169,1320169.0,CANCEL,SELL,1,720,2018-08-31T08:09:15.064,2018-08-31T08:09:15.068,,09:15.1,8:09:15,0,300,,,0:36:49,2209.4,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,16.0,40.0,2.0,21.0,7.0,19105.0,17830.0,20740.0,18660.0,14910.0,25780.0,16965.0,27210.0,600.0,28705.0,25030.0,29140.0,28260.0,38910.0,26980.0,29565.0,31410.0,2209.4,670.0,500.0,170.0
1252,1252,1252,pert-josh,M3@bmm,3,288,6717,10,567,,1320181,1320164,1320164,1320164.0,CANCEL,SELL,1,720,2018-08-31T08:09:16.322,2018-08-31T08:09:16.326,,09:16.3,8:09:16,0,300,,,0:36:51,2210.66,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,16.0,40.0,2.0,21.0,7.0,19105.0,17830.0,20740.0,18660.0,14910.0,25780.0,16965.0,27210.0,600.0,28705.0,25030.0,29140.0,28260.0,38910.0,26980.0,29565.0,31410.0,2210.66,670.0,500.0,170.0
1253,1253,1253,pert-josh,M6@bmm,6,288,6717,10,567,,1320182,1320182,1320182,1320187.0,LIMIT,SELL,1,650,2018-08-31T08:09:17.801,2018-08-31T08:09:28.629,,09:17.8,8:09:17,0,300,,,0:36:52,2212.14,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,16.0,40.0,2.0,21.0,7.0,19105.0,17830.0,20740.0,18660.0,14910.0,25780.0,16965.0,27210.0,600.0,28705.0,25030.0,29140.0,28260.0,38910.0,26980.0,29565.0,31410.0,2212.14,650.0,500.0,150.0
1254,1254,1254,pert-josh,M6@bmm,6,288,6717,10,567,,1320183,1320183,1320183,1320186.0,LIMIT,SELL,1,650,2018-08-31T08:09:18.490,2018-08-31T08:09:28.147,,09:18.5,8:09:18,0,300,,,0:36:53,2212.83,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,16.0,40.0,2.0,21.0,7.0,19105.0,17830.0,20740.0,18660.0,14910.0,25780.0,16965.0,27210.0,600.0,28705.0,25030.0,29140.0,28260.0,38910.0,26980.0,29565.0,31410.0,2212.83,650.0,500.0,150.0
1255,1255,1255,pert-josh,M3@bmm,3,288,6717,10,567,,1320184,1320184,1320184,,LIMIT,SELL,1,680,2018-08-31T08:09:20.756,2018-08-31T08:09:20.758,,09:20.8,8:09:20,0,300,,,0:36:55,2215.09,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,16.0,40.0,2.0,21.0,7.0,19105.0,17830.0,20740.0,18660.0,14910.0,25780.0,16965.0,27210.0,600.0,28705.0,25030.0,29140.0,28260.0,38910.0,26980.0,29565.0,31410.0,2215.09,650.0,500.0,150.0
1256,1256,1256,pert-josh,M5@bmm,5,288,6717,10,567,,1320185,1320168,1320168,1320168.0,CANCEL,SELL,1,670,2018-08-31T08:09:21.348,2018-08-31T08:09:21.352,,09:21.3,8:09:21,0,300,,,0:36:56,2215.69,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,16.0,40.0,2.0,21.0,7.0,19105.0,17830.0,20740.0,18660.0,14910.0,25780.0,16965.0,27210.0,600.0,28705.0,25030.0,29140.0,28260.0,38910.0,26980.0,29565.0,31410.0,2215.69,650.0,500.0,150.0
1257,1257,1257,pert-josh,M6@bmm,6,288,6717,10,567,,1320186,1320183,1320183,1320183.0,CANCEL,SELL,1,650,2018-08-31T08:09:28.143,2018-08-31T08:09:28.147,,09:28.1,8:09:28,0,300,,,0:37:02,2222.48,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,16.0,40.0,2.0,21.0,7.0,19105.0,17830.0,20740.0,18660.0,14910.0,25780.0,16965.0,27210.0,600.0,28705.0,25030.0,29140.0,28260.0,38910.0,26980.0,29565.0,31410.0,2222.48,650.0,500.0,150.0
1258,1258,1258,pert-josh,M6@bmm,6,288,6717,10,567,,1320187,1320182,1320182,1320182.0,CANCEL,SELL,1,650,2018-08-31T08:09:28.623,2018-08-31T08:09:28.629,,09:28.6,8:09:28,0,300,,,0:37:03,2222.96,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,16.0,40.0,2.0,21.0,7.0,19105.0,17830.0,20740.0,18660.0,14910.0,25780.0,16965.0,27210.0,600.0,28705.0,25030.0,29140.0,28260.0,38910.0,26980.0,29565.0,31410.0,2222.96,650.0,500.0,150.0
1259,1259,1259,pert-josh,M6@bmm,6,288,6717,10,567,,1320188,1320188,1320188,1320199.0,LIMIT,SELL,1,640,2018-08-31T08:09:30.649,2018-08-31T08:09:44.744,,09:30.6,8:09:30,0,300,,,0:37:05,2224.99,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,16.0,40.0,2.0,21.0,7.0,19105.0,17830.0,20740.0,18660.0,14910.0,25780.0,16965.0,27210.0,600.0,28705.0,25030.0,29140.0,28260.0,38910.0,26980.0,29565.0,31410.0,2224.99,640.0,500.0,140.0
1260,1260,1260,pert-josh,M6@bmm,6,288,6717,10,567,,1320189,1320189,1320189,1320197.0,LIMIT,SELL,1,640,2018-08-31T08:09:31.073,2018-08-31T08:09:41.139,,09:31.1,8:09:31,0,300,,,0:37:05,2225.41,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,16.0,40.0,2.0,21.0,7.0,19105.0,17830.0,20740.0,18660.0,14910.0,25780.0,16965.0,27210.0,600.0,28705.0,25030.0,29140.0,28260.0,38910.0,26980.0,29565.0,31410.0,2225.41,640.0,500.0,140.0
1261,1261,1261,pert-josh,M3@bmm,3,288,6717,10,567,,1320190,1320190,1320190,,LIMIT,SELL,1,675,2018-08-31T08:09:32.316,2018-08-31T08:09:32.318,,09:32.3,8:09:32,0,300,,,0:37:07,2226.65,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,16.0,40.0,2.0,21.0,7.0,19105.0,17830.0,20740.0,18660.0,14910.0,25780.0,16965.0,27210.0,600.0,28705.0,25030.0,29140.0,28260.0,38910.0,26980.0,29565.0,31410.0,2226.65,640.0,500.0,140.0
1262,1262,1262,pert-josh,M4@bmm,4,288,6717,10,567,,1320191,1320191,1320191,,LIMIT,SELL,1,660,2018-08-31T08:09:35.725,2018-08-31T08:09:35.727,,09:35.7,8:09:35,0,300,,,0:37:10,2230.06,-1,,,,,,,,,,,,,,,,,,16.0,12.0,14.0,16.0,40.0,2.0,21.0,7.0,19105.0,17830.0,20740.0,18660.0,14910.0,25780.0,16965.0,27210.0,600.0,28705.0,25030.0,29140.0,28260.0,38910.0,26980.0,29565.0,31410.0,2230.06,640.0,500.0,140.0
