,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
699,699,699,pert-josh,M8@bmm,8,433,8174,6,814,,2520673,2520673,2520673,,LIMIT,SELL,1,565,2019-03-06T06:20:11.821,2019-03-06T06:20:11.825,,06:20:11.821,06:20:11.821,0,500,,,00:25:00,1499.985,-1,,,,,,,,,,,,,,,,,,15.0,20.0,9.0,8.0,5.0,16.0,48.0,7.0,14295.0,17265.0,19580.0,20595.0,25465.0,20585.0,265.0,20750.0,555.0,22620.0,28365.0,24575.0,25035.0,28240.0,29465.0,26905.0,24635.0,1499.985,565.0,555.0,10.0
700,700,700,pert-josh,M8@bmm,8,433,8174,6,814,,2520674,2520674,2520674,,LIMIT,SELL,1,565,2019-03-06T06:20:12.062,2019-03-06T06:20:12.066,,06:20:12.062,06:20:12.062,0,500,,,00:25:00,1500.226,-1,,,,,,,,,,,,,,,,,,15.0,20.0,9.0,8.0,5.0,16.0,48.0,7.0,14295.0,17265.0,19580.0,20595.0,25465.0,20585.0,265.0,20750.0,555.0,22620.0,28365.0,24575.0,25035.0,28240.0,29465.0,26905.0,24635.0,1500.226,565.0,555.0,10.0
701,701,701,pert-josh,M5@bmm,5,433,8174,6,814,,2520675,2520675,2520675,2520692.0,LIMIT,SELL,1,560,2019-03-06T06:20:12.436,2019-03-06T06:20:55.920,,06:20:12.436,06:20:12.436,0,500,,,00:25:01,1500.6,-1,1.0,2520692.0,2520675.0,1.0,1.0,,,,,,,,,,,,,15.0,20.0,9.0,8.0,5.0,16.0,48.0,7.0,14295.0,17265.0,19580.0,20595.0,25465.0,20585.0,265.0,20750.0,555.0,22620.0,28365.0,24575.0,25035.0,28240.0,29465.0,26905.0,24635.0,1500.6,560.0,555.0,5.0
702,702,702,pert-josh,M8@bmm,8,433,8174,6,814,,2520676,2520676,2520676,2520693.0,LIMIT,SELL,1,560,2019-03-06T06:20:14.831,2019-03-06T06:20:55.920,,06:20:14.831,06:20:14.831,0,500,,,00:25:03,1502.995,-1,1.0,2520693.0,2520676.0,1.0,1.0,,,,,,,,,,,,,15.0,20.0,9.0,8.0,5.0,16.0,48.0,7.0,14295.0,17265.0,19580.0,20595.0,25465.0,20585.0,265.0,20750.0,555.0,22620.0,28365.0,24575.0,25035.0,28240.0,29465.0,26905.0,24635.0,1502.995,560.0,555.0,5.0
703,703,703,pert-josh,M5@bmm,5,433,8174,6,814,,2520677,2520677,2520677,2520694.0,LIMIT,SELL,1,560,2019-03-06T06:20:16.300,2019-03-06T06:20:55.920,,06:20:16.300,06:20:16.300,0,500,,,00:25:04,1504.464,-1,1.0,2520694.0,2520677.0,1.0,1.0,,,,,,,,,,,,,15.0,20.0,9.0,8.0,5.0,16.0,48.0,7.0,14295.0,17265.0,19580.0,20595.0,25465.0,20585.0,265.0,20750.0,555.0,22620.0,28365.0,24575.0,25035.0,28240.0,29465.0,26905.0,24635.0,1504.464,560.0,555.0,5.0
704,704,704,pert-josh,M2@bmm,2,433,8174,6,814,,2520682,2520681,2520681,2520625.0,LIMIT,SELL,1,555,2019-03-06T06:20:39.737,2019-03-06T06:20:39.745,,06:20:39.737,06:20:39.737,1,500,555.0,55.0,00:25:28,1527.901,-1,,,,,,5.0,2520625.0,0.0,1.0,,55.0,,,55.0,,,,15.0,19.0,9.0,8.0,6.0,16.0,48.0,7.0,14295.0,17820.0,19580.0,20595.0,24910.0,20585.0,265.0,20750.0,555.0,22620.0,28365.0,24575.0,25035.0,28240.0,29465.0,26905.0,24635.0,1527.901,560.0,555.0,5.0
705,705,705,pert-josh,M2@bmm,2,433,8174,6,814,,2520683,2520681,2520681,2520634.0,LIMIT,SELL,1,555,2019-03-06T06:20:39.741,2019-03-06T06:20:39.745,,06:20:39.741,06:20:39.741,1,500,555.0,55.0,00:25:28,1527.905,-1,,,,,,5.0,2520634.0,0.0,1.0,,55.0,,,55.0,,,,15.0,18.0,9.0,8.0,7.0,16.0,48.0,7.0,14295.0,18375.0,19580.0,20595.0,24355.0,20585.0,265.0,20750.0,555.0,22620.0,28365.0,24575.0,25035.0,28240.0,29465.0,26905.0,24635.0,1527.905,560.0,555.0,5.0
706,706,706,pert-josh,M3@bmm,3,433,8174,6,814,,2520685,2520685,2520685,2520686.0,LIMIT,SELL,1,555,2019-03-06T06:20:42.302,2019-03-06T06:20:42.316,,06:20:42.302,06:20:42.302,0,500,,,00:25:30,1530.4660000000001,-1,1.0,2520686.0,2520685.0,1.0,1.0,,,,,,,,,,,,,15.0,18.0,9.0,8.0,7.0,16.0,48.0,7.0,14295.0,18375.0,19580.0,20595.0,24355.0,20585.0,265.0,20750.0,555.0,22620.0,28365.0,24575.0,25035.0,28240.0,29465.0,26905.0,24635.0,1530.4660000000001,555.0,540.0,15.0
707,707,707,pert-josh,M1@bmm,1,433,8174,6,814,,2520686,2520678,2520678,2520685.0,LIMIT,BUY,1,555,2019-03-06T06:20:42.309,2019-03-06T06:20:42.316,,06:20:42.309,06:20:42.309,1,500,555.0,55.0,00:25:30,1530.473,1,,,,,,3.0,2520685.0,0.0,-1.0,55.0,,55.0,,,,,,16.0,18.0,8.0,8.0,7.0,16.0,48.0,7.0,13740.0,18375.0,20135.0,20595.0,24355.0,20585.0,265.0,20750.0,555.0,22620.0,28365.0,24575.0,25035.0,28240.0,29465.0,26905.0,24635.0,1530.473,555.0,540.0,15.0
708,708,708,pert-josh,M5@bmm,5,433,8174,6,814,,2520689,2520689,2520689,2520709.0,LIMIT,BUY,1,555,2019-03-06T06:20:45.356,2019-03-06T06:21:23.944,,06:20:45.356,06:20:45.356,0,500,,,00:25:34,1533.52,1,1.0,2520709.0,2520689.0,1.0,-1.0,,,,,,,,,,,,,16.0,18.0,8.0,8.0,7.0,16.0,48.0,7.0,13740.0,18375.0,20135.0,20595.0,24355.0,20585.0,265.0,20750.0,560.0,22700.0,28455.0,24615.0,25075.0,28275.0,29545.0,27145.0,24670.0,1533.52,560.0,555.0,5.0
709,709,709,pert-josh,M6@bmm,6,433,8174,6,814,,2520690,2520690,2520690,,LIMIT,BUY,1,555,2019-03-06T06:20:49.280,2019-03-06T06:20:49.284,,06:20:49.280,06:20:49.280,0,500,,,00:25:37,1537.444,1,,,,,,,,,,,,,,,,,,16.0,18.0,8.0,8.0,7.0,16.0,48.0,7.0,13740.0,18375.0,20135.0,20595.0,24355.0,20585.0,265.0,20750.0,560.0,22700.0,28455.0,24615.0,25075.0,28275.0,29545.0,27145.0,24670.0,1537.444,560.0,555.0,5.0
710,710,710,pert-josh,M1@bmm,1,433,8174,6,814,,2520692,2520691,2520691,2520675.0,LIMIT,BUY,1,560,2019-03-06T06:20:55.906,2019-03-06T06:20:55.920,,06:20:55.906,06:20:55.906,1,500,560.0,60.0,00:25:44,1544.07,1,,,,,,5.0,2520675.0,0.0,-1.0,60.0,,,,60.0,,,,17.0,18.0,8.0,8.0,6.0,16.0,48.0,7.0,13180.0,18375.0,20135.0,20595.0,24915.0,20585.0,265.0,20750.0,560.0,22700.0,28455.0,24615.0,25075.0,28275.0,29545.0,27145.0,24670.0,1544.07,560.0,555.0,5.0
711,711,711,pert-josh,M1@bmm,1,433,8174,6,814,,2520693,2520691,2520691,2520676.0,LIMIT,BUY,1,560,2019-03-06T06:20:55.911,2019-03-06T06:20:55.920,,06:20:55.911,06:20:55.911,1,500,560.0,60.0,00:25:44,1544.075,1,,,,,,8.0,2520676.0,0.0,-1.0,60.0,,,,,,,60.0,18.0,18.0,8.0,8.0,6.0,16.0,48.0,6.0,12620.0,18375.0,20135.0,20595.0,24915.0,20585.0,265.0,21310.0,560.0,22700.0,28455.0,24615.0,25075.0,28275.0,29545.0,27145.0,24670.0,1544.075,560.0,555.0,5.0
712,712,712,pert-josh,M1@bmm,1,433,8174,6,814,,2520694,2520691,2520691,2520677.0,LIMIT,BUY,1,560,2019-03-06T06:20:55.916,2019-03-06T06:20:55.920,,06:20:55.916,06:20:55.916,1,500,560.0,60.0,00:25:44,1544.08,1,,,,,,5.0,2520677.0,0.0,-1.0,60.0,,,,60.0,,,,19.0,18.0,8.0,8.0,5.0,16.0,48.0,6.0,12060.0,18375.0,20135.0,20595.0,25475.0,20585.0,265.0,21310.0,560.0,22700.0,28455.0,24615.0,25075.0,28275.0,29545.0,27145.0,24670.0,1544.08,560.0,555.0,5.0
713,713,713,pert-josh,M2@bmm,2,433,8174,6,814,,2520695,2520695,2520695,2520696.0,LIMIT,SELL,2,555,2019-03-06T06:20:57.386,2019-03-06T06:20:57.400,,06:20:57.386,06:20:57.386,0,500,,,00:25:46,1545.55,-1,1.0,2520696.0,2520695.0,1.0,1.0,,,,,,,,,,,,,19.0,18.0,8.0,8.0,5.0,16.0,48.0,6.0,12060.0,18375.0,20135.0,20595.0,25475.0,20585.0,265.0,21310.0,555.0,22605.0,28365.0,24575.0,25035.0,28250.0,29465.0,26905.0,24640.0,1545.55,555.0,555.0,0.0
714,714,714,pert-josh,M1@bmm,1,433,8174,6,814,,2520696,2520678,2520687,2520695.0,LIMIT,BUY,2,555,2019-03-06T06:20:57.394,2019-03-06T06:20:57.401,,06:20:57.394,06:20:57.394,1,500,555.0,55.0,00:25:46,1545.558,1,,,,,,2.0,2520695.0,0.0,-1.0,55.0,55.0,,,,,,,21.0,16.0,8.0,8.0,5.0,16.0,48.0,6.0,10950.0,19485.0,20135.0,20595.0,25475.0,20585.0,265.0,21310.0,555.0,22605.0,28365.0,24575.0,25035.0,28250.0,29465.0,26905.0,24640.0,1545.558,555.0,555.0,0.0
715,715,715,pert-josh,M6@bmm,6,433,8174,6,814,,2520698,2520698,2520698,,LIMIT,BUY,1,555,2019-03-06T06:20:58.190,2019-03-06T06:20:58.194,,06:20:58.190,06:20:58.190,0,500,,,00:25:46,1546.354,1,,,,,,,,,,,,,,,,,,21.0,16.0,8.0,8.0,5.0,16.0,48.0,6.0,10950.0,19485.0,20135.0,20595.0,25475.0,20585.0,265.0,21310.0,555.0,22605.0,28365.0,24575.0,25035.0,28250.0,29465.0,26905.0,24640.0,1546.354,565.0,555.0,10.0
716,716,716,pert-josh,M6@bmm,6,433,8174,6,814,,2520699,2520699,2520699,,LIMIT,BUY,1,555,2019-03-06T06:20:58.435,2019-03-06T06:20:58.438,,06:20:58.435,06:20:58.435,0,500,,,00:25:47,1546.599,1,,,,,,,,,,,,,,,,,,21.0,16.0,8.0,8.0,5.0,16.0,48.0,6.0,10950.0,19485.0,20135.0,20595.0,25475.0,20585.0,265.0,21310.0,555.0,22605.0,28365.0,24575.0,25035.0,28250.0,29465.0,26905.0,24640.0,1546.599,565.0,555.0,10.0
717,717,717,pert-josh,M5@bmm,5,433,8174,6,814,,2520701,2520701,2520701,2520712.0,LIMIT,SELL,1,560,2019-03-06T06:20:59.741,2019-03-06T06:21:31.559,,06:20:59.741,06:20:59.741,0,500,,,00:25:48,1547.905,-1,6.0,2520712.0,2520701.0,1.0,1.0,,,,,,,,,,,,,21.0,16.0,8.0,8.0,5.0,16.0,48.0,6.0,10950.0,19485.0,20135.0,20595.0,25475.0,20585.0,265.0,21310.0,555.0,22605.0,28365.0,24575.0,25035.0,28250.0,29465.0,26905.0,24640.0,1547.905,560.0,555.0,5.0
718,718,718,pert-josh,M5@bmm,5,433,8174,6,814,,2520702,2520702,2520702,2520713.0,LIMIT,SELL,1,560,2019-03-06T06:21:02.718,2019-03-06T06:21:33.558,,06:21:02.718,06:21:02.718,0,500,,,00:25:51,1550.882,-1,6.0,2520713.0,2520702.0,1.0,1.0,,,,,,,,,,,,,21.0,16.0,8.0,8.0,5.0,16.0,48.0,6.0,10950.0,19485.0,20135.0,20595.0,25475.0,20585.0,265.0,21310.0,555.0,22605.0,28365.0,24575.0,25035.0,28250.0,29465.0,26905.0,24640.0,1550.882,560.0,555.0,5.0
719,719,719,pert-josh,M8@bmm,8,433,8174,6,814,,2520706,2520706,2520706,2520714.0,LIMIT,SELL,1,560,2019-03-06T06:21:21.961,2019-03-06T06:21:33.807,,06:21:21.961,06:21:21.961,0,500,,,00:26:10,1570.125,-1,6.0,2520714.0,2520706.0,1.0,1.0,,,,,,,,,,,,,21.0,16.0,8.0,8.0,5.0,16.0,48.0,6.0,10950.0,19485.0,20135.0,20595.0,25475.0,20585.0,265.0,21310.0,555.0,22605.0,28365.0,24575.0,25035.0,28250.0,29465.0,26905.0,24640.0,1570.125,560.0,555.0,5.0
720,720,720,pert-josh,M1@bmm,1,433,8174,6,814,,2520709,2520707,2520707,2520689.0,LIMIT,SELL,1,555,2019-03-06T06:21:23.940,2019-03-06T06:21:23.944,,06:21:23.940,06:21:23.940,1,500,555.0,55.0,00:26:12,1572.104,-1,,,,,,5.0,2520689.0,0.0,1.0,55.0,,,,55.0,,,,20.0,16.0,8.0,8.0,6.0,16.0,48.0,6.0,11505.0,19485.0,20135.0,20595.0,24920.0,20585.0,265.0,21310.0,555.0,22605.0,28365.0,24575.0,25035.0,28250.0,29465.0,26905.0,24640.0,1572.104,560.0,555.0,5.0
721,721,721,pert-josh,M5@bmm,5,433,8174,6,814,,2520710,2520710,2520710,,LIMIT,BUY,1,555,2019-03-06T06:21:25.366,2019-03-06T06:21:25.369,,06:21:25.366,06:21:25.366,0,500,,,00:26:14,1573.53,1,,,,,,,,,,,,,,,,,,20.0,16.0,8.0,8.0,6.0,16.0,48.0,6.0,11505.0,19485.0,20135.0,20595.0,24920.0,20585.0,265.0,21310.0,560.0,22705.0,28445.0,24615.0,25075.0,28280.0,29545.0,27145.0,24670.0,1573.53,560.0,555.0,5.0
722,722,722,pert-josh,M6@bmm,6,433,8174,6,814,,2520712,2520712,2520712,2520701.0,LIMIT,BUY,1,560,2019-03-06T06:21:31.552,2019-03-06T06:21:31.559,,06:21:31.552,06:21:31.552,1,500,560.0,60.0,00:26:20,1579.7160000000001,1,,,,,,5.0,2520701.0,0.0,-1.0,,,,,60.0,60.0,,,20.0,16.0,8.0,8.0,5.0,17.0,48.0,6.0,11505.0,19485.0,20135.0,20595.0,25480.0,20025.0,265.0,21310.0,560.0,22705.0,28445.0,24615.0,25075.0,28280.0,29545.0,27145.0,24670.0,1579.7160000000001,560.0,555.0,5.0
723,723,723,pert-josh,M6@bmm,6,433,8174,6,814,,2520713,2520713,2520713,2520702.0,LIMIT,BUY,1,560,2019-03-06T06:21:33.551,2019-03-06T06:21:33.557,,06:21:33.551,06:21:33.551,1,500,560.0,60.0,00:26:22,1581.715,1,,,,,,5.0,2520702.0,0.0,-1.0,,,,,60.0,60.0,,,20.0,16.0,8.0,8.0,4.0,18.0,48.0,6.0,11505.0,19485.0,20135.0,20595.0,26040.0,19465.0,265.0,21310.0,560.0,22705.0,28445.0,24615.0,25075.0,28280.0,29545.0,27145.0,24670.0,1581.715,560.0,555.0,5.0
724,724,724,pert-josh,M6@bmm,6,433,8174,6,814,,2520714,2520714,2520714,2520706.0,LIMIT,BUY,1,560,2019-03-06T06:21:33.800,2019-03-06T06:21:33.807,,06:21:33.800,06:21:33.800,1,500,560.0,60.0,00:26:22,1581.964,1,,,,,,8.0,2520706.0,0.0,-1.0,,,,,,60.0,,60.0,20.0,16.0,8.0,8.0,4.0,19.0,48.0,5.0,11505.0,19485.0,20135.0,20595.0,26040.0,18905.0,265.0,21870.0,560.0,22705.0,28445.0,24615.0,25075.0,28280.0,29545.0,27145.0,24670.0,1581.964,560.0,555.0,5.0
725,725,725,pert-josh,M2@bmm,2,433,8174,6,814,,2520716,2520716,2520716,,LIMIT,SELL,2,560,2019-03-06T06:21:40.025,2019-03-06T06:21:40.028,,06:21:40.025,06:21:40.025,0,500,,,00:26:28,1588.1889999999999,-1,,,,,,,,,,,,,,,,,,20.0,16.0,8.0,8.0,4.0,19.0,48.0,5.0,11505.0,19485.0,20135.0,20595.0,26040.0,18905.0,265.0,21870.0,555.0,22605.0,28365.0,24575.0,25035.0,28260.0,29450.0,26905.0,24645.0,1588.1889999999999,560.0,555.0,5.0
726,726,726,pert-josh,M4@bmm,4,433,8174,6,814,,2520717,2520717,2520717,,LIMIT,SELL,1,565,2019-03-06T06:21:44.214,2019-03-06T06:21:44.217,,06:21:44.214,06:21:44.214,0,500,,,00:26:32,1592.378,-1,,,,,,,,,,,,,,,,,,20.0,16.0,8.0,8.0,4.0,19.0,48.0,5.0,11505.0,19485.0,20135.0,20595.0,26040.0,18905.0,265.0,21870.0,555.0,22605.0,28365.0,24575.0,25035.0,28260.0,29450.0,26905.0,24645.0,1592.378,560.0,555.0,5.0
727,727,727,pert-josh,M6@bmm,6,433,8175,7,814,,2520719,2520719,2520719,2520721.0,LIMIT,SELL,1,555,2019-03-06T06:22:22.680,2019-03-06T06:22:24.979,,06:22:22.680,06:22:22.680,0,450,,,00:27:11,1630.844,-1,8.0,2520721.0,2520719.0,1.0,1.0,,,,,,,,,,,,,20.0,16.0,8.0,8.0,4.0,19.0,48.0,5.0,14005.0,21485.0,21135.0,21595.0,26540.0,21280.0,6265.0,22495.0,555.0,25105.0,30365.0,25575.0,26035.0,28760.0,31825.0,32905.0,25270.0,1630.844,555.0,,
728,728,728,pert-josh,M6@bmm,6,433,8175,7,814,,2520720,2520720,2520720,2520763.0,LIMIT,SELL,1,560,2019-03-06T06:22:23.799,2019-03-06T06:22:45.901,,06:22:23.799,06:22:23.799,0,450,,,00:27:12,1631.963,-1,5.0,2520763.0,2520720.0,1.0,1.0,,,,,,,,,,,,,20.0,16.0,8.0,8.0,4.0,19.0,48.0,5.0,14005.0,21485.0,21135.0,21595.0,26540.0,21280.0,6265.0,22495.0,555.0,25105.0,30365.0,25575.0,26035.0,28760.0,31825.0,32905.0,25270.0,1631.963,555.0,,
729,729,729,pert-josh,M8@bmm,8,433,8175,7,814,,2520721,2520721,2520721,2520719.0,LIMIT,BUY,1,555,2019-03-06T06:22:24.971,2019-03-06T06:22:24.978,,06:22:24.971,06:22:24.971,1,450,555.0,105.0,00:27:13,1633.135,1,,,,,,6.0,2520719.0,0.0,-1.0,,,,,,105.0,,105.0,20.0,16.0,8.0,8.0,4.0,18.0,48.0,6.0,14005.0,21485.0,21135.0,21595.0,26540.0,21835.0,6265.0,21940.0,555.0,25105.0,30365.0,25575.0,26035.0,28760.0,31825.0,32905.0,25270.0,1633.135,555.0,,
730,730,730,pert-josh,M5@bmm,5,433,8175,7,814,,2520722,2520722,2520722,2520724.0,LIMIT,SELL,1,545,2019-03-06T06:22:25.102,2019-03-06T06:22:25.169,,06:22:25.102,06:22:25.102,0,450,,,00:27:13,1633.266,-1,8.0,2520724.0,2520722.0,1.0,1.0,,,,,,,,,,,,,20.0,16.0,8.0,8.0,4.0,18.0,48.0,6.0,14005.0,21485.0,21135.0,21595.0,26540.0,21835.0,6265.0,21940.0,545.0,24905.0,30205.0,25495.0,25955.0,28720.0,31645.0,32425.0,25210.0,1633.266,545.0,,
731,731,731,pert-josh,M8@bmm,8,433,8175,7,814,,2520724,2520723,2520723,2520722.0,LIMIT,BUY,1,545,2019-03-06T06:22:25.164,2019-03-06T06:22:25.169,,06:22:25.164,06:22:25.164,1,450,545.0,95.0,00:27:13,1633.328,1,,,,,,5.0,2520722.0,0.0,-1.0,,,,,95.0,,,95.0,20.0,16.0,8.0,8.0,3.0,18.0,48.0,7.0,14005.0,21485.0,21135.0,21595.0,27085.0,21835.0,6265.0,21395.0,545.0,24905.0,30205.0,25495.0,25955.0,28720.0,31645.0,32425.0,25210.0,1633.328,545.0,,
732,732,732,pert-josh,M5@bmm,5,433,8175,7,814,,2520725,2520725,2520725,2520733.0,LIMIT,SELL,1,545,2019-03-06T06:22:25.977,2019-03-06T06:22:29.219,,06:22:25.977,06:22:25.977,0,450,,,00:27:14,1634.141,-1,8.0,2520733.0,2520725.0,1.0,1.0,,,,,,,,,,,,,20.0,16.0,8.0,8.0,3.0,18.0,48.0,7.0,14005.0,21485.0,21135.0,21595.0,27085.0,21835.0,6265.0,21395.0,545.0,24905.0,30205.0,25495.0,25955.0,28720.0,31645.0,32425.0,25210.0,1634.141,545.0,,
733,733,733,pert-josh,M6@bmm,6,433,8175,7,814,,2520726,2520726,2520726,2520804.0,LIMIT,SELL,1,565,2019-03-06T06:22:26.504,2019-03-06T06:23:20.229,,06:22:26.504,06:22:26.504,0,450,,,00:27:15,1634.668,-1,5.0,2520804.0,2520726.0,1.0,1.0,,,,,,,,,,,,,20.0,16.0,8.0,8.0,3.0,18.0,48.0,7.0,14005.0,21485.0,21135.0,21595.0,27085.0,21835.0,6265.0,21395.0,545.0,24905.0,30205.0,25495.0,25955.0,28720.0,31645.0,32425.0,25210.0,1634.668,545.0,,
734,734,734,pert-josh,M5@bmm,5,433,8175,7,814,,2520727,2520727,2520727,2520735.0,LIMIT,SELL,1,545,2019-03-06T06:22:26.780,2019-03-06T06:22:30.054,,06:22:26.780,06:22:26.780,0,450,,,00:27:15,1634.944,-1,7.0,2520735.0,2520727.0,1.0,1.0,,,,,,,,,,,,,20.0,16.0,8.0,8.0,3.0,18.0,48.0,7.0,14005.0,21485.0,21135.0,21595.0,27085.0,21835.0,6265.0,21395.0,545.0,24905.0,30205.0,25495.0,25955.0,28720.0,31645.0,32425.0,25210.0,1634.944,545.0,,
735,735,735,pert-josh,M6@bmm,6,433,8175,7,814,,2520728,2520728,2520728,2520805.0,LIMIT,SELL,1,565,2019-03-06T06:22:26.912,2019-03-06T06:23:20.668,,06:22:26.912,06:22:26.912,0,450,,,00:27:15,1635.076,-1,5.0,2520805.0,2520728.0,1.0,1.0,,,,,,,,,,,,,20.0,16.0,8.0,8.0,3.0,18.0,48.0,7.0,14005.0,21485.0,21135.0,21595.0,27085.0,21835.0,6265.0,21395.0,545.0,24905.0,30205.0,25495.0,25955.0,28720.0,31645.0,32425.0,25210.0,1635.076,545.0,,
736,736,736,pert-josh,M5@bmm,5,433,8175,7,814,,2520729,2520729,2520729,2520737.0,LIMIT,SELL,1,545,2019-03-06T06:22:27.213,2019-03-06T06:22:30.302,,06:22:27.213,06:22:27.213,0,450,,,00:27:15,1635.3770000000006,-1,8.0,2520737.0,2520729.0,1.0,1.0,,,,,,,,,,,,,20.0,16.0,8.0,8.0,3.0,18.0,48.0,7.0,14005.0,21485.0,21135.0,21595.0,27085.0,21835.0,6265.0,21395.0,545.0,24905.0,30205.0,25495.0,25955.0,28720.0,31645.0,32425.0,25210.0,,,,
737,737,737,pert-josh,M6@bmm,6,433,8175,7,814,,2520730,2520730,2520730,2520806.0,LIMIT,SELL,1,565,2019-03-06T06:22:27.616,2019-03-06T06:23:21.091,,06:22:27.616,06:22:27.616,0,450,,,00:27:16,1635.78,-1,5.0,2520806.0,2520730.0,1.0,1.0,,,,,,,,,,,,,20.0,16.0,8.0,8.0,3.0,18.0,48.0,7.0,14005.0,21485.0,21135.0,21595.0,27085.0,21835.0,6265.0,21395.0,545.0,24905.0,30205.0,25495.0,25955.0,28720.0,31645.0,32425.0,25210.0,1635.78,545.0,,
738,738,738,pert-josh,M3@bmm,3,433,8175,7,814,,2520731,2520731,2520731,,LIMIT,SELL,1,570,2019-03-06T06:22:28.552,2019-03-06T06:22:28.556,,06:22:28.552,06:22:28.552,0,450,,,00:27:17,1636.7160000000001,-1,,,,,,,,,,,,,,,,,,20.0,16.0,8.0,8.0,3.0,18.0,48.0,7.0,14005.0,21485.0,21135.0,21595.0,27085.0,21835.0,6265.0,21395.0,545.0,24905.0,30205.0,25495.0,25955.0,28720.0,31645.0,32425.0,25210.0,1636.7160000000001,545.0,,
739,739,739,pert-josh,M8@bmm,8,433,8175,7,814,,2520733,2520732,2520732,2520725.0,LIMIT,BUY,1,545,2019-03-06T06:22:29.215,2019-03-06T06:22:29.219,,06:22:29.215,06:22:29.215,1,450,545.0,95.0,00:27:17,1637.379,1,,,,,,5.0,2520725.0,0.0,-1.0,,,,,95.0,,,95.0,20.0,16.0,8.0,8.0,2.0,18.0,48.0,8.0,14005.0,21485.0,21135.0,21595.0,27630.0,21835.0,6265.0,20850.0,545.0,24905.0,30205.0,25495.0,25955.0,28720.0,31645.0,32425.0,25210.0,1637.379,545.0,,
740,740,740,pert-josh,M7@bmm,7,433,8175,7,814,,2520735,2520734,2520734,2520727.0,LIMIT,BUY,1,545,2019-03-06T06:22:30.050,2019-03-06T06:22:30.054,,06:22:30.050,06:22:30.050,1,450,545.0,95.0,00:27:18,1638.214,1,,,,,,5.0,2520727.0,0.0,-1.0,,,,,95.0,,95.0,,20.0,16.0,8.0,8.0,1.0,18.0,49.0,8.0,14005.0,21485.0,21135.0,21595.0,28175.0,21835.0,5720.0,20850.0,545.0,24905.0,30205.0,25495.0,25955.0,28720.0,31645.0,32425.0,25210.0,1638.214,545.0,,
741,741,741,pert-josh,M8@bmm,8,433,8175,7,814,,2520737,2520736,2520736,2520729.0,LIMIT,BUY,1,545,2019-03-06T06:22:30.297,2019-03-06T06:22:30.302,,06:22:30.297,06:22:30.297,1,450,545.0,95.0,00:27:18,1638.461,1,,,,,,5.0,2520729.0,0.0,-1.0,,,,,95.0,,,95.0,20.0,16.0,8.0,8.0,0.0,18.0,49.0,9.0,14005.0,21485.0,21135.0,21595.0,28720.0,21835.0,5720.0,20305.0,545.0,24905.0,30205.0,25495.0,25955.0,28720.0,31645.0,32425.0,25210.0,1638.461,545.0,,
742,742,742,pert-josh,M7@bmm,7,433,8175,7,814,,2520738,2520738,2520738,2520749.0,LIMIT,BUY,1,555,2019-03-06T06:22:30.312,2019-03-06T06:22:35.377,,06:22:30.312,06:22:30.312,0,450,,,00:27:18,1638.476,1,2.0,2520749.0,2520738.0,1.0,-1.0,,,,,,,,,,,,,20.0,16.0,8.0,8.0,0.0,18.0,49.0,9.0,14005.0,21485.0,21135.0,21595.0,28720.0,21835.0,5720.0,20305.0,555.0,25105.0,30365.0,25575.0,26035.0,28720.0,31825.0,32915.0,25300.0,1638.476,560.0,555.0,5.0
743,743,743,pert-josh,M8@bmm,8,433,8175,7,814,,2520739,2520739,2520739,,LIMIT,BUY,1,550,2019-03-06T06:22:30.446,2019-03-06T06:22:30.449,,06:22:30.446,06:22:30.446,0,450,,,00:27:19,1638.61,1,,,,,,,,,,,,,,,,,,20.0,16.0,8.0,8.0,0.0,18.0,49.0,9.0,14005.0,21485.0,21135.0,21595.0,28720.0,21835.0,5720.0,20305.0,555.0,25105.0,30365.0,25575.0,26035.0,28720.0,31825.0,32915.0,25300.0,1638.61,560.0,555.0,5.0
