,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
536,536,536,pert-josh,M6@bmm,6,433,8106,9,814,,2518120,2518120,2518120,2518146.0,LIMIT,SELL,1,385,2019-03-06T03:50:22.331,2019-03-06T03:50:47.390,,03:50:22.331,03:50:22.331,0,350,,,00:33:16,1995.862,-1,7.0,2518146.0,2518120.0,1.0,1.0,,,,,,,,,,,,,40.0,3.0,20.0,15.0,10.0,19.0,2.0,19.0,1615.0,22045.0,13545.0,16170.0,24225.0,14255.0,19960.0,14185.0,370.0,16415.0,23155.0,20945.0,21720.0,27925.0,21285.0,20700.0,21215.0,1995.862,385.0,,
537,537,537,pert-josh,M6@bmm,6,433,8106,9,814,,2518122,2518122,2518122,2518158.0,LIMIT,SELL,1,390,2019-03-06T03:50:23.347,2019-03-06T03:51:01.543,,03:50:23.347,03:50:23.347,0,350,,,00:33:17,1996.878,-1,7.0,2518158.0,2518122.0,1.0,1.0,,,,,,,,,,,,,40.0,3.0,20.0,15.0,10.0,19.0,2.0,19.0,1615.0,22045.0,13545.0,16170.0,24225.0,14255.0,19960.0,14185.0,370.0,16415.0,23155.0,20945.0,21720.0,27925.0,21285.0,20700.0,21215.0,1996.878,385.0,,
538,538,538,pert-josh,M6@bmm,6,433,8106,9,814,,2518123,2518123,2518123,2518136.0,LIMIT,SELL,1,380,2019-03-06T03:50:24.733,2019-03-06T03:50:38.451,,03:50:24.733,03:50:24.733,0,350,,,00:33:18,1998.264,-1,7.0,2518136.0,2518123.0,1.0,1.0,,,,,,,,,,,,,40.0,3.0,20.0,15.0,10.0,19.0,2.0,19.0,1615.0,22045.0,13545.0,16170.0,24225.0,14255.0,19960.0,14185.0,370.0,16415.0,23155.0,20945.0,21720.0,27925.0,21285.0,20700.0,21215.0,1998.264,380.0,,
539,539,539,pert-josh,M7@bmm,7,433,8106,9,814,,2518131,2518130,2518130,2518132.0,LIMIT,SELL,1,370,2019-03-06T03:50:31.511,2019-03-06T03:50:31.522,,03:50:31.511,03:50:31.511,0,350,,,00:33:25,2005.0420000000001,-1,3.0,2518132.0,2518131.0,1.0,1.0,,,,,,,,,,,,,40.0,3.0,20.0,15.0,10.0,19.0,2.0,19.0,1615.0,22045.0,13545.0,16170.0,24225.0,14255.0,19960.0,14185.0,370.0,16415.0,23155.0,20945.0,21720.0,27925.0,21285.0,20700.0,21215.0,2005.0420000000001,370.0,370.0,0.0
540,540,540,pert-josh,M3@bmm,3,433,8106,9,814,,2518132,2518129,2518129,2518131.0,LIMIT,BUY,1,370,2019-03-06T03:50:31.514,2019-03-06T03:50:31.523,,03:50:31.514,03:50:31.514,1,350,370.0,20.0,00:33:25,2005.045,1,,,,,,7.0,2518131.0,0.0,-1.0,,,20.0,,,,20.0,,40.0,3.0,21.0,15.0,10.0,19.0,1.0,19.0,1615.0,22045.0,13175.0,16170.0,24225.0,14255.0,20330.0,14185.0,370.0,16415.0,23155.0,20945.0,21720.0,27925.0,21285.0,20700.0,21215.0,2005.045,370.0,370.0,0.0
541,541,541,pert-josh,M3@bmm,3,433,8106,9,814,,2518133,2518129,2518129,2518201.0,LIMIT,BUY,1,370,2019-03-06T03:50:29.961,2019-03-06T03:51:47.270,,03:50:29.961,03:50:29.961,0,350,,,00:33:23,2003.4920000000002,1,5.0,2518201.0,2518133.0,1.0,-1.0,,,,,,,,,,,,,40.0,3.0,21.0,15.0,10.0,19.0,1.0,19.0,1615.0,22045.0,13175.0,16170.0,24225.0,14255.0,20330.0,14185.0,380.0,16815.0,23185.0,21155.0,21870.0,28025.0,21475.0,20710.0,21405.0,2003.4920000000002,380.0,370.0,10.0
542,542,542,pert-josh,M7@bmm,7,433,8106,9,814,,2518136,2518135,2518135,2518123.0,LIMIT,BUY,1,380,2019-03-06T03:50:38.447,2019-03-06T03:50:38.451,,03:50:38.447,03:50:38.447,1,350,380.0,30.0,00:33:32,2011.9779999999998,1,,,,,,6.0,2518123.0,0.0,-1.0,,,,,,30.0,30.0,,40.0,3.0,21.0,15.0,10.0,18.0,2.0,19.0,1615.0,22045.0,13175.0,16170.0,24225.0,14635.0,19950.0,14185.0,380.0,16815.0,23185.0,21155.0,21870.0,28025.0,21475.0,20710.0,21405.0,2011.9779999999998,380.0,370.0,10.0
543,543,543,pert-josh,M4@bmm,4,433,8106,9,814,,2518137,2518137,2518137,2518143.0,LIMIT,BUY,1,380,2019-03-06T03:50:39.455,2019-03-06T03:50:43.050,,03:50:39.455,03:50:39.455,0,350,,,00:33:33,2012.986,1,7.0,2518143.0,2518137.0,1.0,-1.0,,,,,,,,,,,,,40.0,3.0,21.0,15.0,10.0,18.0,2.0,19.0,1615.0,22045.0,13175.0,16170.0,24225.0,14635.0,19950.0,14185.0,380.0,16815.0,23185.0,21155.0,21870.0,28025.0,21475.0,20710.0,21405.0,2012.986,385.0,380.0,5.0
544,544,544,pert-josh,M7@bmm,7,433,8106,9,814,,2518143,2518142,2518142,2518137.0,LIMIT,SELL,1,380,2019-03-06T03:50:43.045,2019-03-06T03:50:43.050,,03:50:43.045,03:50:43.045,1,350,380.0,30.0,00:33:37,2016.576,-1,,,,,,4.0,2518137.0,0.0,1.0,,,,30.0,,,30.0,,40.0,3.0,21.0,16.0,10.0,18.0,1.0,19.0,1615.0,22045.0,13175.0,15790.0,24225.0,14635.0,20330.0,14185.0,380.0,16815.0,23185.0,21155.0,21870.0,28025.0,21475.0,20710.0,21405.0,2016.576,385.0,380.0,5.0
545,545,545,pert-josh,M6@bmm,6,433,8106,9,814,,2518144,2518144,2518144,2518167.0,LIMIT,BUY,1,380,2019-03-06T03:50:44.500,2019-03-06T03:51:16.366,,03:50:44.500,03:50:44.500,0,350,,,00:33:38,2018.031,1,3.0,2518167.0,2518144.0,1.0,-1.0,,,,,,,,,,,,,40.0,3.0,21.0,16.0,10.0,18.0,1.0,19.0,1615.0,22045.0,13175.0,15790.0,24225.0,14635.0,20330.0,14185.0,385.0,17015.0,23200.0,21260.0,21950.0,28075.0,21565.0,20715.0,21500.0,2018.031,385.0,380.0,5.0
546,546,546,pert-josh,M7@bmm,7,433,8106,9,814,,2518146,2518146,2518146,2518120.0,LIMIT,BUY,1,385,2019-03-06T03:50:47.383,2019-03-06T03:50:47.390,,03:50:47.383,03:50:47.383,1,350,385.0,35.0,00:33:41,2020.914,1,,,,,,6.0,2518120.0,0.0,-1.0,,,,,,35.0,35.0,,40.0,3.0,21.0,16.0,10.0,17.0,2.0,19.0,1615.0,22045.0,13175.0,15790.0,24225.0,15020.0,19945.0,14185.0,385.0,17015.0,23200.0,21260.0,21950.0,28075.0,21565.0,20715.0,21500.0,2020.914,385.0,380.0,5.0
547,547,547,pert-josh,M8@bmm,8,433,8106,9,814,,2518147,2518147,2518147,,LIMIT,SELL,2,390,2019-03-06T03:50:47.631,2019-03-06T03:50:47.635,,03:50:47.631,03:50:47.631,0,350,,,00:33:41,2021.162,-1,,,,,,,,,,,,,,,,,,40.0,3.0,21.0,16.0,10.0,17.0,2.0,19.0,1615.0,22045.0,13175.0,15790.0,24225.0,15020.0,19945.0,14185.0,385.0,17015.0,23200.0,21260.0,21950.0,28075.0,21565.0,20715.0,21500.0,2021.162,390.0,380.0,10.0
548,548,548,pert-josh,M6@bmm,6,433,8106,9,814,,2518149,2518149,2518149,2518157.0,LIMIT,BUY,1,385,2019-03-06T03:50:52.236,2019-03-06T03:51:00.950,,03:50:52.236,03:50:52.236,0,350,,,00:33:46,2025.767,1,2.0,2518157.0,2518149.0,1.0,-1.0,,,,,,,,,,,,,40.0,3.0,21.0,16.0,10.0,17.0,2.0,19.0,1615.0,22045.0,13175.0,15790.0,24225.0,15020.0,19945.0,14185.0,385.0,17015.0,23200.0,21260.0,21950.0,28075.0,21565.0,20715.0,21500.0,2025.767,390.0,385.0,5.0
549,549,549,pert-josh,M2@bmm,2,433,8106,9,814,,2518157,2518157,2518157,2518149.0,LIMIT,SELL,1,385,2019-03-06T03:51:00.942,2019-03-06T03:51:00.949,,03:51:00.942,03:51:00.942,1,350,385.0,35.0,00:33:54,2034.473,-1,,,,,,6.0,2518149.0,0.0,1.0,,35.0,,,,35.0,,,40.0,2.0,21.0,16.0,10.0,18.0,2.0,19.0,1615.0,22430.0,13175.0,15790.0,24225.0,14635.0,19945.0,14185.0,385.0,17015.0,23200.0,21260.0,21950.0,28075.0,21565.0,20715.0,21500.0,2034.473,390.0,385.0,5.0
550,550,550,pert-josh,M7@bmm,7,433,8106,9,814,,2518158,2518158,2518158,2518122.0,LIMIT,BUY,1,390,2019-03-06T03:51:01.535,2019-03-06T03:51:01.542,,03:51:01.535,03:51:01.535,1,350,390.0,40.0,00:33:55,2035.066,1,,,,,,6.0,2518122.0,0.0,-1.0,,,,,,40.0,40.0,,40.0,2.0,21.0,16.0,10.0,17.0,3.0,19.0,1615.0,22430.0,13175.0,15790.0,24225.0,15025.0,19555.0,14185.0,390.0,17215.0,23210.0,21365.0,22030.0,28125.0,21655.0,20725.0,21595.0,2035.066,390.0,380.0,10.0
551,551,551,pert-josh,M5@bmm,5,433,8106,9,814,,2518160,2518160,2518160,2518179.0,LIMIT,BUY,1,380,2019-03-06T03:51:05.831,2019-03-06T03:51:24.619,,03:51:05.831,03:51:05.831,0,350,,,00:33:59,2039.362,1,6.0,2518179.0,2518160.0,1.0,-1.0,,,,,,,,,,,,,40.0,2.0,21.0,16.0,10.0,17.0,3.0,19.0,1615.0,22430.0,13175.0,15790.0,24225.0,15025.0,19555.0,14185.0,385.0,17015.0,23200.0,21260.0,21950.0,28075.0,21570.0,20710.0,21500.0,2039.362,390.0,380.0,10.0
552,552,552,pert-josh,M5@bmm,5,433,8106,9,814,,2518162,2518162,2518162,2518165.0,LIMIT,BUY,1,385,2019-03-06T03:51:09.423,2019-03-06T03:51:13.104,,03:51:09.423,03:51:09.423,0,350,,,00:34:03,2042.954,1,7.0,2518165.0,2518162.0,1.0,-1.0,,,,,,,,,,,,,40.0,2.0,21.0,16.0,10.0,17.0,3.0,19.0,1615.0,22430.0,13175.0,15790.0,24225.0,15025.0,19555.0,14185.0,385.0,17015.0,23200.0,21260.0,21950.0,28075.0,21570.0,20710.0,21500.0,2042.954,390.0,385.0,5.0
553,553,553,pert-josh,M8@bmm,8,433,8106,9,814,,2518163,2518163,2518163,,LIMIT,BUY,2,360,2019-03-06T03:51:11.006,2019-03-06T03:51:11.009,,03:51:11.006,03:51:11.006,0,350,,,00:34:05,2044.537,1,,,,,,,,,,,,,,,,,,40.0,2.0,21.0,16.0,10.0,17.0,3.0,19.0,1615.0,22430.0,13175.0,15790.0,24225.0,15025.0,19555.0,14185.0,385.0,17015.0,23200.0,21260.0,21950.0,28075.0,21570.0,20710.0,21500.0,2044.537,390.0,385.0,5.0
554,554,554,pert-josh,M7@bmm,7,433,8106,9,814,,2518165,2518165,2518165,2518162.0,LIMIT,SELL,1,385,2019-03-06T03:51:13.097,2019-03-06T03:51:13.104,,03:51:13.097,03:51:13.097,1,350,385.0,35.0,00:34:07,2046.628,-1,,,,,,5.0,2518162.0,0.0,1.0,,,,,35.0,,35.0,,40.0,2.0,21.0,16.0,11.0,17.0,2.0,19.0,1615.0,22430.0,13175.0,15790.0,23840.0,15025.0,19940.0,14185.0,385.0,17015.0,23200.0,21260.0,21950.0,28075.0,21570.0,20710.0,21500.0,2046.628,390.0,385.0,5.0
555,555,555,pert-josh,M3@bmm,3,433,8106,9,814,,2518167,2518166,2518166,2518144.0,LIMIT,SELL,1,380,2019-03-06T03:51:16.355,2019-03-06T03:51:16.366,,03:51:16.355,03:51:16.355,1,350,380.0,30.0,00:34:10,2049.886,-1,,,,,,6.0,2518144.0,0.0,1.0,,,30.0,,,30.0,,,40.0,2.0,20.0,16.0,11.0,18.0,2.0,19.0,1615.0,22430.0,13555.0,15790.0,23840.0,14645.0,19940.0,14185.0,380.0,16815.0,23190.0,21155.0,21870.0,28020.0,21485.0,20700.0,21405.0,2049.886,390.0,380.0,10.0
556,556,556,pert-josh,M3@bmm,3,433,8106,9,814,,2518170,2518150,2518150,2518177.0,LIMIT,BUY,1,380,2019-03-06T03:50:53.302,2019-03-06T03:51:23.028,,03:50:53.302,03:50:53.302,0,350,,,00:33:47,2026.8329999999999,1,7.0,2518177.0,2518170.0,1.0,-1.0,,,,,,,,,,,,,40.0,2.0,20.0,16.0,11.0,18.0,2.0,19.0,1615.0,22430.0,13555.0,15790.0,23840.0,14645.0,19940.0,14185.0,380.0,16815.0,23190.0,21155.0,21870.0,28020.0,21485.0,20700.0,21405.0,2026.8329999999999,390.0,385.0,5.0
557,557,557,pert-josh,M3@bmm,3,433,8106,9,814,,2518173,2518173,2518173,,LIMIT,SELL,2,385,2019-03-06T03:51:21.760,2019-03-06T03:51:21.763,,03:51:21.760,03:51:21.760,0,350,,,00:34:15,2055.291,-1,,,,,,,,,,,,,,,,,,40.0,2.0,20.0,16.0,11.0,18.0,2.0,19.0,1615.0,22430.0,13555.0,15790.0,23840.0,14645.0,19940.0,14185.0,380.0,16815.0,23190.0,21155.0,21870.0,28020.0,21485.0,20700.0,21405.0,2055.291,385.0,380.0,5.0
558,558,558,pert-josh,M7@bmm,7,433,8106,9,814,,2518177,2518176,2518176,2518170.0,LIMIT,SELL,1,380,2019-03-06T03:51:23.023,2019-03-06T03:51:23.028,,03:51:23.023,03:51:23.023,1,350,380.0,30.0,00:34:17,2056.554,-1,,,,,,3.0,2518170.0,0.0,1.0,,,30.0,,,,30.0,,40.0,2.0,21.0,16.0,11.0,18.0,1.0,19.0,1615.0,22430.0,13175.0,15790.0,23840.0,14645.0,20320.0,14185.0,380.0,16815.0,23190.0,21155.0,21870.0,28020.0,21485.0,20700.0,21405.0,2056.554,385.0,380.0,5.0
559,559,559,pert-josh,M6@bmm,6,433,8106,9,814,,2518179,2518179,2518179,2518160.0,LIMIT,SELL,1,380,2019-03-06T03:51:24.611,2019-03-06T03:51:24.618,,03:51:24.611,03:51:24.611,1,350,380.0,30.0,00:34:18,2058.1420000000007,-1,,,,,,5.0,2518160.0,0.0,1.0,,,,,30.0,30.0,,,40.0,2.0,21.0,16.0,12.0,17.0,1.0,19.0,1615.0,22430.0,13175.0,15790.0,23460.0,15025.0,20320.0,14185.0,380.0,16815.0,23190.0,21155.0,21870.0,28020.0,21485.0,20700.0,21405.0,,,,
560,560,560,pert-josh,M6@bmm,6,433,8106,9,814,,2518180,2518180,2518180,2518188.0,LIMIT,SELL,1,380,2019-03-06T03:51:26.117,2019-03-06T03:51:34.760,,03:51:26.117,03:51:26.117,0,350,,,00:34:20,2059.6479999999997,-1,3.0,2518188.0,2518180.0,1.0,1.0,,,,,,,,,,,,,40.0,2.0,21.0,16.0,12.0,17.0,1.0,19.0,1615.0,22430.0,13175.0,15790.0,23460.0,15025.0,20320.0,14185.0,380.0,16815.0,23190.0,21155.0,21870.0,28020.0,21485.0,20700.0,21405.0,2059.6479999999997,380.0,370.0,10.0
561,561,561,pert-josh,M2@bmm,2,433,8106,9,814,,2518186,2518186,2518186,,LIMIT,BUY,1,350,2019-03-06T03:51:33.958,2019-03-06T03:51:33.961,,03:51:33.958,03:51:33.958,0,350,,,00:34:27,2067.489,1,,,,,,,,,,,,,,,,,,40.0,2.0,21.0,16.0,12.0,17.0,1.0,19.0,1615.0,22430.0,13175.0,15790.0,23460.0,15025.0,20320.0,14185.0,380.0,16815.0,23190.0,21155.0,21870.0,28020.0,21485.0,20700.0,21405.0,2067.489,380.0,370.0,10.0
562,562,562,pert-josh,M3@bmm,3,433,8106,9,814,,2518188,2518187,2518187,2518180.0,LIMIT,BUY,1,380,2019-03-06T03:51:34.752,2019-03-06T03:51:34.760,,03:51:34.752,03:51:34.752,1,350,380.0,30.0,00:34:28,2068.283,1,,,,,,6.0,2518180.0,0.0,-1.0,,,30.0,,,30.0,,,40.0,2.0,22.0,16.0,12.0,16.0,1.0,19.0,1615.0,22430.0,12795.0,15790.0,23460.0,15405.0,20320.0,14185.0,380.0,16815.0,23190.0,21155.0,21870.0,28020.0,21485.0,20700.0,21405.0,2068.283,380.0,380.0,0.0
563,563,563,pert-josh,M3@bmm,3,433,8106,9,814,,2518189,2518187,2518187,2518192.0,LIMIT,BUY,1,380,2019-03-06T03:51:34.745,2019-03-06T03:51:36.479,,03:51:34.745,03:51:34.745,0,350,,,00:34:28,2068.276,1,6.0,2518192.0,2518189.0,1.0,-1.0,,,,,,,,,,,,,40.0,2.0,22.0,16.0,12.0,16.0,1.0,19.0,1615.0,22430.0,12795.0,15790.0,23460.0,15405.0,20320.0,14185.0,380.0,16815.0,23190.0,21155.0,21870.0,28020.0,21485.0,20700.0,21405.0,2068.276,380.0,380.0,0.0
564,564,564,pert-josh,M5@bmm,5,433,8106,9,814,,2518190,2518190,2518190,2518194.0,LIMIT,BUY,1,375,2019-03-06T03:51:36.205,2019-03-06T03:51:38.363,,03:51:36.205,03:51:36.205,0,350,,,00:34:30,2069.736,1,6.0,2518194.0,2518190.0,1.0,-1.0,,,,,,,,,,,,,40.0,2.0,22.0,16.0,12.0,16.0,1.0,19.0,1615.0,22430.0,12795.0,15790.0,23460.0,15405.0,20320.0,14185.0,380.0,16815.0,23190.0,21155.0,21870.0,28020.0,21485.0,20700.0,21405.0,2069.736,385.0,380.0,5.0
565,565,565,pert-josh,M6@bmm,6,433,8106,9,814,,2518192,2518191,2518191,2518189.0,LIMIT,SELL,1,380,2019-03-06T03:51:36.475,2019-03-06T03:51:36.479,,03:51:36.475,03:51:36.475,1,350,380.0,30.0,00:34:30,2070.006,-1,,,,,,3.0,2518189.0,0.0,1.0,,,30.0,,,30.0,,,40.0,2.0,23.0,16.0,12.0,15.0,1.0,19.0,1615.0,22430.0,12415.0,15790.0,23460.0,15785.0,20320.0,14185.0,380.0,16815.0,23190.0,21155.0,21870.0,28020.0,21485.0,20700.0,21405.0,2070.006,385.0,380.0,5.0
566,566,566,pert-josh,M1@bmm,1,433,8106,9,814,,2518193,2518193,2518193,,LIMIT,BUY,4,325,2019-03-06T03:51:38.239,2019-03-06T03:51:38.242,,03:51:38.239,03:51:38.239,0,350,,,00:34:32,2071.77,1,,,,,,,,,,,,,,,,,,40.0,2.0,23.0,16.0,12.0,15.0,1.0,19.0,1615.0,22430.0,12415.0,15790.0,23460.0,15785.0,20320.0,14185.0,375.0,16615.0,23180.0,21040.0,21790.0,27960.0,21410.0,20695.0,21310.0,2071.77,385.0,375.0,10.0
567,567,567,pert-josh,M6@bmm,6,433,8106,9,814,,2518194,2518194,2518194,2518190.0,LIMIT,SELL,1,375,2019-03-06T03:51:38.356,2019-03-06T03:51:38.363,,03:51:38.356,03:51:38.356,1,350,375.0,25.0,00:34:32,2071.887,-1,,,,,,5.0,2518190.0,0.0,1.0,,,,,25.0,25.0,,,40.0,2.0,23.0,16.0,13.0,14.0,1.0,19.0,1615.0,22430.0,12415.0,15790.0,23085.0,16160.0,20320.0,14185.0,375.0,16615.0,23180.0,21040.0,21790.0,27960.0,21410.0,20695.0,21310.0,2071.887,385.0,375.0,10.0
568,568,568,pert-josh,M8@bmm,8,433,8106,9,814,,2518195,2518195,2518195,2518211.0,LIMIT,SELL,1,375,2019-03-06T03:51:38.926,2019-03-06T03:52:00.701,,03:51:38.926,03:51:38.926,0,350,,,00:34:32,2072.457000000001,-1,7.0,2518211.0,2518195.0,1.0,1.0,,,,,,,,,,,,,40.0,2.0,23.0,16.0,13.0,14.0,1.0,19.0,1615.0,22430.0,12415.0,15790.0,23085.0,16160.0,20320.0,14185.0,370.0,16415.0,23170.0,20925.0,21710.0,27895.0,21340.0,20690.0,21215.0,,,,
569,569,569,pert-josh,M6@bmm,6,433,8106,9,814,,2518196,2518196,2518196,,LIMIT,SELL,1,375,2019-03-06T03:51:42.885,2019-03-06T03:51:42.889,,03:51:42.885,03:51:42.885,0,350,,,00:34:36,2076.416,-1,,,,,,,,,,,,,,,,,,40.0,2.0,23.0,16.0,13.0,14.0,1.0,19.0,1615.0,22430.0,12415.0,15790.0,23085.0,16160.0,20320.0,14185.0,370.0,16415.0,23170.0,20925.0,21710.0,27895.0,21340.0,20690.0,21215.0,2076.416,375.0,370.0,5.0
570,570,570,pert-josh,M3@bmm,3,433,8106,9,814,,2518198,2518198,2518198,,LIMIT,SELL,2,380,2019-03-06T03:51:43.691,2019-03-06T03:51:43.695,,03:51:43.691,03:51:43.691,0,350,,,00:34:37,2077.222,-1,,,,,,,,,,,,,,,,,,40.0,2.0,23.0,16.0,13.0,14.0,1.0,19.0,1615.0,22430.0,12415.0,15790.0,23085.0,16160.0,20320.0,14185.0,370.0,16415.0,23170.0,20925.0,21710.0,27895.0,21340.0,20690.0,21215.0,2077.222,375.0,370.0,5.0
571,571,571,pert-josh,M5@bmm,5,433,8106,9,814,,2518201,2518201,2518201,2518133.0,LIMIT,SELL,1,370,2019-03-06T03:51:47.262,2019-03-06T03:51:47.269,,03:51:47.262,03:51:47.262,1,350,370.0,20.0,00:34:41,2080.7929999999997,-1,,,,,,3.0,2518133.0,0.0,1.0,,,20.0,,20.0,,,,40.0,2.0,24.0,16.0,12.0,14.0,1.0,19.0,1615.0,22430.0,12045.0,15790.0,23455.0,16160.0,20320.0,14185.0,370.0,16415.0,23170.0,20925.0,21710.0,27895.0,21340.0,20690.0,21215.0,2080.7929999999997,375.0,370.0,5.0
572,572,572,pert-josh,M7@bmm,7,433,8106,9,814,,2518206,2518205,2518205,2518207.0,LIMIT,SELL,1,370,2019-03-06T03:51:53.528,2019-03-06T03:51:53.540,,03:51:53.528,03:51:53.528,0,350,,,00:34:47,2087.0589999999997,-1,3.0,2518207.0,2518206.0,1.0,1.0,,,,,,,,,,,,,40.0,2.0,24.0,16.0,12.0,14.0,1.0,19.0,1615.0,22430.0,12045.0,15790.0,23455.0,16160.0,20320.0,14185.0,370.0,16415.0,23170.0,20925.0,21710.0,27895.0,21340.0,20690.0,21215.0,2087.0589999999997,370.0,370.0,0.0
573,573,573,pert-josh,M3@bmm,3,433,8106,9,814,,2518207,2518164,2518164,2518206.0,LIMIT,BUY,1,370,2019-03-06T03:51:53.531,2019-03-06T03:51:53.540,,03:51:53.531,03:51:53.531,1,350,370.0,20.0,00:34:47,2087.062,1,,,,,,7.0,2518206.0,0.0,-1.0,,,20.0,,,,20.0,,40.0,2.0,25.0,16.0,12.0,14.0,0.0,19.0,1615.0,22430.0,11675.0,15790.0,23455.0,16160.0,20690.0,14185.0,370.0,16415.0,23170.0,20925.0,21710.0,27895.0,21340.0,20690.0,21215.0,2087.062,370.0,370.0,0.0
574,574,574,pert-josh,M3@bmm,3,433,8106,9,814,,2518208,2518164,2518164,2518216.0,LIMIT,BUY,1,370,2019-03-06T03:51:12.099,2019-03-06T03:52:07.084,,03:51:12.099,03:51:12.099,0,350,,,00:34:06,2045.63,1,7.0,2518216.0,2518208.0,1.0,-1.0,,,,,,,,,,,,,40.0,2.0,25.0,16.0,12.0,14.0,0.0,19.0,1615.0,22430.0,11675.0,15790.0,23455.0,16160.0,20690.0,14185.0,375.0,16615.0,23180.0,21050.0,21790.0,27955.0,21410.0,20690.0,21310.0,2045.63,390.0,385.0,5.0
575,575,575,pert-josh,M7@bmm,7,433,8106,9,814,,2518211,2518210,2518210,2518195.0,LIMIT,BUY,1,375,2019-03-06T03:52:00.696,2019-03-06T03:52:00.701,,03:52:00.696,03:52:00.696,1,350,375.0,25.0,00:34:54,2094.2270000000008,1,,,,,,8.0,2518195.0,0.0,-1.0,,,,,,,25.0,25.0,40.0,2.0,25.0,16.0,12.0,14.0,1.0,18.0,1615.0,22430.0,11675.0,15790.0,23455.0,16160.0,20315.0,14560.0,375.0,16615.0,23180.0,21050.0,21790.0,27955.0,21410.0,20690.0,21310.0,,,,
576,576,576,pert-josh,M1@bmm,1,433,8106,9,814,,2518213,2518213,2518213,,LIMIT,SELL,4,375,2019-03-06T03:52:04.269,2019-03-06T03:52:04.272,,03:52:04.269,03:52:04.269,0,350,,,00:34:58,2097.8,-1,,,,,,,,,,,,,,,,,,40.0,2.0,25.0,16.0,12.0,14.0,1.0,18.0,1615.0,22430.0,11675.0,15790.0,23455.0,16160.0,20315.0,14560.0,370.0,16415.0,23170.0,20925.0,21710.0,27895.0,21340.0,20685.0,21220.0,2097.8,375.0,370.0,5.0
577,577,577,pert-josh,M7@bmm,7,433,8106,9,814,,2518216,2518215,2518215,2518208.0,LIMIT,SELL,1,370,2019-03-06T03:52:07.079,2019-03-06T03:52:07.084,,03:52:07.079,03:52:07.079,1,350,370.0,20.0,00:35:01,2100.61,-1,,,,,,3.0,2518208.0,0.0,1.0,,,20.0,,,,20.0,,40.0,2.0,26.0,16.0,12.0,14.0,0.0,18.0,1615.0,22430.0,11305.0,15790.0,23455.0,16160.0,20685.0,14560.0,370.0,16415.0,23170.0,20925.0,21710.0,27895.0,21340.0,20685.0,21220.0,2100.61,375.0,370.0,5.0
578,578,578,pert-josh,M5@bmm,5,433,8106,9,814,,2518218,2518218,2518218,,LIMIT,SELL,1,370,2019-03-06T03:52:10.486,2019-03-06T03:52:10.489,,03:52:10.486,03:52:10.486,0,350,,,00:35:04,2104.0170000000007,-1,,,,,,,,,,,,,,,,,,40.0,2.0,26.0,16.0,12.0,14.0,0.0,18.0,1615.0,22430.0,11305.0,15790.0,23455.0,16160.0,20685.0,14560.0,375.0,16615.0,23180.0,21055.0,21790.0,27955.0,21410.0,20685.0,21310.0,,,,
579,579,579,pert-josh,M2@bmm,2,433,8106,9,814,,2518219,2518219,2518219,,LIMIT,BUY,1,365,2019-03-06T03:52:11.014,2019-03-06T03:52:11.018,,03:52:11.014,03:52:11.014,0,350,,,00:35:05,2104.545,1,,,,,,,,,,,,,,,,,,40.0,2.0,26.0,16.0,12.0,14.0,0.0,18.0,1615.0,22430.0,11305.0,15790.0,23455.0,16160.0,20685.0,14560.0,375.0,16615.0,23180.0,21055.0,21790.0,27955.0,21410.0,20685.0,21310.0,2104.545,370.0,365.0,5.0
580,580,580,pert-josh,M8@bmm,8,433,8106,9,814,,2518220,2518220,2518220,,LIMIT,SELL,1,370,2019-03-06T03:52:13.288,2019-03-06T03:52:13.291,,03:52:13.288,03:52:13.288,0,350,,,00:35:07,2106.819,-1,,,,,,,,,,,,,,,,,,40.0,2.0,26.0,16.0,12.0,14.0,0.0,18.0,1615.0,22430.0,11305.0,15790.0,23455.0,16160.0,20685.0,14560.0,375.0,16615.0,23180.0,21055.0,21790.0,27955.0,21410.0,20685.0,21310.0,2106.819,370.0,365.0,5.0
