,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
682,682,682,pert-josh,M8@bmm,8,433,7972,10,814,,2421084,2421084,2421084,,LIMIT,SELL,1,745,2019-03-01T04:47:11.599,2019-03-01T04:47:11.601,,04:47:11.599,04:47:11.599,0,300,,,00:37:26,2245.9429999999998,-1,,,,,,,,,,,,,,,,,,0.0,5.0,8.0,27.0,10.0,10.0,0.0,67.0,25120.0,24695.0,22095.0,4420.0,26245.0,31370.0,25575.0,2120.0,740.0,25120.0,28395.0,28015.0,24400.0,33645.0,38770.0,25575.0,51700.0,2245.9429999999998,745.0,695.0,50.0
683,683,683,pert-josh,M8@bmm,8,433,7972,10,814,,2421085,2421085,2421085,,LIMIT,SELL,1,745,2019-03-01T04:47:11.745,2019-03-01T04:47:11.748,,04:47:11.745,04:47:11.745,0,300,,,00:37:26,2246.089,-1,,,,,,,,,,,,,,,,,,0.0,5.0,8.0,27.0,10.0,10.0,0.0,67.0,25120.0,24695.0,22095.0,4420.0,26245.0,31370.0,25575.0,2120.0,740.0,25120.0,28395.0,28015.0,24400.0,33645.0,38770.0,25575.0,51700.0,2246.089,745.0,695.0,50.0
684,684,684,pert-josh,M8@bmm,8,433,7972,10,814,,2421086,2421086,2421086,,LIMIT,SELL,1,745,2019-03-01T04:47:11.869,2019-03-01T04:47:11.872,,04:47:11.869,04:47:11.869,0,300,,,00:37:26,2246.2129999999997,-1,,,,,,,,,,,,,,,,,,0.0,5.0,8.0,27.0,10.0,10.0,0.0,67.0,25120.0,24695.0,22095.0,4420.0,26245.0,31370.0,25575.0,2120.0,740.0,25120.0,28395.0,28015.0,24400.0,33645.0,38770.0,25575.0,51700.0,2246.2129999999997,745.0,695.0,50.0
685,685,685,pert-josh,M8@bmm,8,433,7972,10,814,,2421087,2421087,2421087,,LIMIT,SELL,1,745,2019-03-01T04:47:12.001,2019-03-01T04:47:12.004,,04:47:12.001,04:47:12.001,0,300,,,00:37:26,2246.345,-1,,,,,,,,,,,,,,,,,,0.0,5.0,8.0,27.0,10.0,10.0,0.0,67.0,25120.0,24695.0,22095.0,4420.0,26245.0,31370.0,25575.0,2120.0,740.0,25120.0,28395.0,28015.0,24400.0,33645.0,38770.0,25575.0,51700.0,2246.345,745.0,695.0,50.0
686,686,686,pert-josh,M8@bmm,8,433,7972,10,814,,2421088,2421088,2421088,,LIMIT,SELL,1,745,2019-03-01T04:47:12.129,2019-03-01T04:47:12.132,,04:47:12.129,04:47:12.129,0,300,,,00:37:26,2246.473,-1,,,,,,,,,,,,,,,,,,0.0,5.0,8.0,27.0,10.0,10.0,0.0,67.0,25120.0,24695.0,22095.0,4420.0,26245.0,31370.0,25575.0,2120.0,740.0,25120.0,28395.0,28015.0,24400.0,33645.0,38770.0,25575.0,51700.0,2246.473,745.0,695.0,50.0
687,687,687,pert-josh,M8@bmm,8,433,7972,10,814,,2421089,2421089,2421089,,LIMIT,SELL,1,745,2019-03-01T04:47:12.256,2019-03-01T04:47:12.259,,04:47:12.256,04:47:12.256,0,300,,,00:37:27,2246.6,-1,,,,,,,,,,,,,,,,,,0.0,5.0,8.0,27.0,10.0,10.0,0.0,67.0,25120.0,24695.0,22095.0,4420.0,26245.0,31370.0,25575.0,2120.0,740.0,25120.0,28395.0,28015.0,24400.0,33645.0,38770.0,25575.0,51700.0,2246.6,745.0,695.0,50.0
688,688,688,pert-josh,M8@bmm,8,433,7972,10,814,,2421090,2421090,2421090,,LIMIT,SELL,1,745,2019-03-01T04:47:12.393,2019-03-01T04:47:12.396,,04:47:12.393,04:47:12.393,0,300,,,00:37:27,2246.737,-1,,,,,,,,,,,,,,,,,,0.0,5.0,8.0,27.0,10.0,10.0,0.0,67.0,25120.0,24695.0,22095.0,4420.0,26245.0,31370.0,25575.0,2120.0,740.0,25120.0,28395.0,28015.0,24400.0,33645.0,38770.0,25575.0,51700.0,2246.737,745.0,695.0,50.0
689,689,689,pert-josh,M8@bmm,8,433,7972,10,814,,2421091,2421091,2421091,,LIMIT,SELL,1,745,2019-03-01T04:47:12.529,2019-03-01T04:47:12.532,,04:47:12.529,04:47:12.529,0,300,,,00:37:27,2246.873,-1,,,,,,,,,,,,,,,,,,0.0,5.0,8.0,27.0,10.0,10.0,0.0,67.0,25120.0,24695.0,22095.0,4420.0,26245.0,31370.0,25575.0,2120.0,740.0,25120.0,28395.0,28015.0,24400.0,33645.0,38770.0,25575.0,51700.0,2246.873,745.0,695.0,50.0
690,690,690,pert-josh,M8@bmm,8,433,7972,10,814,,2421092,2421092,2421092,,LIMIT,SELL,1,745,2019-03-01T04:47:12.631,2019-03-01T04:47:12.634,,04:47:12.631,04:47:12.631,0,300,,,00:37:27,2246.975,-1,,,,,,,,,,,,,,,,,,0.0,5.0,8.0,27.0,10.0,10.0,0.0,67.0,25120.0,24695.0,22095.0,4420.0,26245.0,31370.0,25575.0,2120.0,740.0,25120.0,28395.0,28015.0,24400.0,33645.0,38770.0,25575.0,51700.0,2246.975,745.0,695.0,50.0
691,691,691,pert-josh,M8@bmm,8,433,7972,10,814,,2421093,2421093,2421093,,LIMIT,SELL,1,745,2019-03-01T04:47:12.752,2019-03-01T04:47:12.755,,04:47:12.752,04:47:12.752,0,300,,,00:37:27,2247.096,-1,,,,,,,,,,,,,,,,,,0.0,5.0,8.0,27.0,10.0,10.0,0.0,67.0,25120.0,24695.0,22095.0,4420.0,26245.0,31370.0,25575.0,2120.0,740.0,25120.0,28395.0,28015.0,24400.0,33645.0,38770.0,25575.0,51700.0,2247.096,745.0,695.0,50.0
692,692,692,pert-josh,M8@bmm,8,433,7972,10,814,,2421094,2421094,2421094,,LIMIT,SELL,1,745,2019-03-01T04:47:12.855,2019-03-01T04:47:12.858,,04:47:12.855,04:47:12.855,0,300,,,00:37:27,2247.199,-1,,,,,,,,,,,,,,,,,,0.0,5.0,8.0,27.0,10.0,10.0,0.0,67.0,25120.0,24695.0,22095.0,4420.0,26245.0,31370.0,25575.0,2120.0,740.0,25120.0,28395.0,28015.0,24400.0,33645.0,38770.0,25575.0,51700.0,2247.199,745.0,695.0,50.0
693,693,693,pert-josh,M8@bmm,8,433,7972,10,814,,2421095,2421095,2421095,,LIMIT,SELL,1,745,2019-03-01T04:47:12.960,2019-03-01T04:47:12.962,,04:47:12.960,04:47:12.960,0,300,,,00:37:27,2247.304,-1,,,,,,,,,,,,,,,,,,0.0,5.0,8.0,27.0,10.0,10.0,0.0,67.0,25120.0,24695.0,22095.0,4420.0,26245.0,31370.0,25575.0,2120.0,740.0,25120.0,28395.0,28015.0,24400.0,33645.0,38770.0,25575.0,51700.0,2247.304,745.0,695.0,50.0
694,694,694,pert-josh,M6@bmm,6,433,7972,10,814,,2421102,2421101,2421101,2421103.0,LIMIT,SELL,1,740,2019-03-01T04:47:15.599,2019-03-01T04:47:15.609,,04:47:15.599,04:47:15.599,0,300,,,00:37:30,2249.9429999999998,-1,4.0,2421103.0,2421102.0,1.0,1.0,,,,,,,,,,,,,0.0,5.0,8.0,27.0,10.0,10.0,0.0,67.0,25120.0,24695.0,22095.0,4420.0,26245.0,31370.0,25575.0,2120.0,740.0,25120.0,28395.0,28015.0,24400.0,33645.0,38770.0,25575.0,51700.0,2249.9429999999998,740.0,740.0,0.0
695,695,695,pert-josh,M4@bmm,4,433,7972,10,814,,2421103,2421098,2421098,2421102.0,LIMIT,BUY,1,740,2019-03-01T04:47:15.602,2019-03-01T04:47:15.609,,04:47:15.602,04:47:15.602,1,300,740.0,440.0,00:37:30,2249.946,1,,,,,,6.0,2421102.0,0.0,-1.0,,,,440.0,,440.0,,,0.0,5.0,8.0,28.0,10.0,9.0,0.0,67.0,25120.0,24695.0,22095.0,3680.0,26245.0,32110.0,25575.0,2120.0,740.0,25120.0,28395.0,28015.0,24400.0,33645.0,38770.0,25575.0,51700.0,2249.946,740.0,740.0,0.0
696,696,696,pert-josh,M4@bmm,4,433,7972,10,814,,2421104,2421098,2421098,2421129.0,LIMIT,BUY,1,740,2019-03-01T04:47:15.307,2019-03-01T04:47:20.546,,04:47:15.307,04:47:15.307,0,300,,,00:37:30,2249.651,1,6.0,2421129.0,2421104.0,1.0,-1.0,,,,,,,,,,,,,0.0,5.0,8.0,28.0,10.0,9.0,0.0,67.0,25120.0,24695.0,22095.0,3680.0,26245.0,32110.0,25575.0,2120.0,740.0,25120.0,28395.0,28015.0,24400.0,33645.0,38770.0,25575.0,51700.0,2249.651,745.0,740.0,5.0
697,697,697,pert-josh,M6@bmm,6,433,7972,10,814,,2421129,2421129,2421129,2421104.0,LIMIT,SELL,1,740,2019-03-01T04:47:20.541,2019-03-01T04:47:20.546,,04:47:20.541,04:47:20.541,1,300,740.0,440.0,00:37:35,2254.885,-1,,,,,,4.0,2421104.0,0.0,1.0,,,,440.0,,440.0,,,0.0,5.0,8.0,29.0,10.0,8.0,0.0,67.0,25120.0,24695.0,22095.0,2940.0,26245.0,32850.0,25575.0,2120.0,740.0,25120.0,28395.0,28015.0,24400.0,33645.0,38770.0,25575.0,51700.0,2254.885,745.0,740.0,5.0
698,698,698,pert-josh,M8@bmm,8,433,7973,11,814,,2421150,2421150,2421150,2421158.0,LIMIT,SELL,1,680,2019-03-01T04:48:04.080,2019-03-01T04:48:04.985,,04:48:04.080,04:48:04.080,0,250,,,00:38:18,2298.424,-1,7.0,2421158.0,2421150.0,1.0,1.0,,,,,,,,,,,,,0.0,5.0,8.0,29.0,10.0,8.0,0.0,67.0,25120.0,24820.0,22295.0,3665.0,26495.0,33050.0,25575.0,3795.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25575.0,49355.0,2298.424,680.0,,
699,699,699,pert-josh,M8@bmm,8,433,7973,11,814,,2421151,2421151,2421151,2421162.0,LIMIT,SELL,1,680,2019-03-01T04:48:04.224,2019-03-01T04:48:05.129,,04:48:04.224,04:48:04.224,0,250,,,00:38:19,2298.5679999999998,-1,5.0,2421162.0,2421151.0,1.0,1.0,,,,,,,,,,,,,0.0,5.0,8.0,29.0,10.0,8.0,0.0,67.0,25120.0,24820.0,22295.0,3665.0,26495.0,33050.0,25575.0,3795.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25575.0,49355.0,2298.5679999999998,680.0,,
700,700,700,pert-josh,M8@bmm,8,433,7973,11,814,,2421152,2421152,2421152,2421163.0,LIMIT,SELL,1,680,2019-03-01T04:48:04.336,2019-03-01T04:48:05.129,,04:48:04.336,04:48:04.336,0,250,,,00:38:19,2298.68,-1,5.0,2421163.0,2421152.0,1.0,1.0,,,,,,,,,,,,,0.0,5.0,8.0,29.0,10.0,8.0,0.0,67.0,25120.0,24820.0,22295.0,3665.0,26495.0,33050.0,25575.0,3795.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25575.0,49355.0,2298.68,680.0,,
701,701,701,pert-josh,M8@bmm,8,433,7973,11,814,,2421153,2421153,2421153,2421164.0,LIMIT,SELL,1,680,2019-03-01T04:48:04.468,2019-03-01T04:48:05.129,,04:48:04.468,04:48:04.468,0,250,,,00:38:19,2298.812,-1,5.0,2421164.0,2421153.0,1.0,1.0,,,,,,,,,,,,,0.0,5.0,8.0,29.0,10.0,8.0,0.0,67.0,25120.0,24820.0,22295.0,3665.0,26495.0,33050.0,25575.0,3795.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25575.0,49355.0,2298.812,680.0,,
702,702,702,pert-josh,M8@bmm,8,433,7973,11,814,,2421154,2421154,2421154,2421165.0,LIMIT,SELL,1,680,2019-03-01T04:48:04.599,2019-03-01T04:48:05.129,,04:48:04.599,04:48:04.599,0,250,,,00:38:19,2298.9429999999998,-1,5.0,2421165.0,2421154.0,1.0,1.0,,,,,,,,,,,,,0.0,5.0,8.0,29.0,10.0,8.0,0.0,67.0,25120.0,24820.0,22295.0,3665.0,26495.0,33050.0,25575.0,3795.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25575.0,49355.0,2298.9429999999998,680.0,,
703,703,703,pert-josh,M8@bmm,8,433,7973,11,814,,2421155,2421155,2421155,2421166.0,LIMIT,SELL,1,680,2019-03-01T04:48:04.737,2019-03-01T04:48:05.130,,04:48:04.737,04:48:04.737,0,250,,,00:38:19,2299.081,-1,5.0,2421166.0,2421155.0,1.0,1.0,,,,,,,,,,,,,0.0,5.0,8.0,29.0,10.0,8.0,0.0,67.0,25120.0,24820.0,22295.0,3665.0,26495.0,33050.0,25575.0,3795.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25575.0,49355.0,2299.081,680.0,,
704,704,704,pert-josh,M8@bmm,8,433,7973,11,814,,2421156,2421156,2421156,2421168.0,LIMIT,SELL,1,680,2019-03-01T04:48:04.856,2019-03-01T04:48:05.152,,04:48:04.856,04:48:04.856,0,250,,,00:38:19,2299.2,-1,7.0,2421168.0,2421156.0,1.0,1.0,,,,,,,,,,,,,0.0,5.0,8.0,29.0,10.0,8.0,0.0,67.0,25120.0,24820.0,22295.0,3665.0,26495.0,33050.0,25575.0,3795.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25575.0,49355.0,2299.2,680.0,,
705,705,705,pert-josh,M7@bmm,7,433,7973,11,814,,2421158,2421157,2421157,2421150.0,LIMIT,BUY,1,680,2019-03-01T04:48:04.981,2019-03-01T04:48:04.985,,04:48:04.981,04:48:04.981,1,250,680.0,430.0,00:38:19,2299.325,1,,,,,,8.0,2421150.0,0.0,-1.0,,,,,,,430.0,430.0,0.0,5.0,8.0,29.0,10.0,8.0,1.0,66.0,25120.0,24820.0,22295.0,3665.0,26495.0,33050.0,24895.0,4475.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25575.0,49355.0,2299.325,680.0,,
706,706,706,pert-josh,M8@bmm,8,433,7973,11,814,,2421159,2421159,2421159,2421170.0,LIMIT,SELL,1,680,2019-03-01T04:48:04.990,2019-03-01T04:48:05.229,,04:48:04.990,04:48:04.990,0,250,,,00:38:19,2299.334,-1,7.0,2421170.0,2421159.0,1.0,1.0,,,,,,,,,,,,,0.0,5.0,8.0,29.0,10.0,8.0,1.0,66.0,25120.0,24820.0,22295.0,3665.0,26495.0,33050.0,24895.0,4475.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25575.0,49355.0,2299.334,680.0,,
707,707,707,pert-josh,M8@bmm,8,433,7973,11,814,,2421160,2421160,2421160,2421172.0,LIMIT,SELL,1,680,2019-03-01T04:48:05.089,2019-03-01T04:48:05.246,,04:48:05.089,04:48:05.089,0,250,,,00:38:19,2299.433,-1,7.0,2421172.0,2421160.0,1.0,1.0,,,,,,,,,,,,,0.0,5.0,8.0,29.0,10.0,8.0,1.0,66.0,25120.0,24820.0,22295.0,3665.0,26495.0,33050.0,24895.0,4475.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25575.0,49355.0,2299.433,680.0,,
708,708,708,pert-josh,M5@bmm,5,433,7973,11,814,,2421162,2421161,2421161,2421151.0,LIMIT,BUY,1,680,2019-03-01T04:48:05.111,2019-03-01T04:48:05.129,,04:48:05.111,04:48:05.111,1,250,680.0,430.0,00:38:19,2299.455,1,,,,,,8.0,2421151.0,0.0,-1.0,,,,,430.0,,,430.0,0.0,5.0,8.0,29.0,11.0,8.0,1.0,65.0,25120.0,24820.0,22295.0,3665.0,25815.0,33050.0,24895.0,5155.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25575.0,49355.0,2299.455,680.0,,
709,709,709,pert-josh,M5@bmm,5,433,7973,11,814,,2421163,2421161,2421161,2421152.0,LIMIT,BUY,1,680,2019-03-01T04:48:05.114,2019-03-01T04:48:05.129,,04:48:05.114,04:48:05.114,1,250,680.0,430.0,00:38:19,2299.458,1,,,,,,8.0,2421152.0,0.0,-1.0,,,,,430.0,,,430.0,0.0,5.0,8.0,29.0,12.0,8.0,1.0,64.0,25120.0,24820.0,22295.0,3665.0,25135.0,33050.0,24895.0,5835.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25575.0,49355.0,2299.458,680.0,,
710,710,710,pert-josh,M5@bmm,5,433,7973,11,814,,2421164,2421161,2421161,2421153.0,LIMIT,BUY,1,680,2019-03-01T04:48:05.118,2019-03-01T04:48:05.129,,04:48:05.118,04:48:05.118,1,250,680.0,430.0,00:38:19,2299.462,1,,,,,,8.0,2421153.0,0.0,-1.0,,,,,430.0,,,430.0,0.0,5.0,8.0,29.0,13.0,8.0,1.0,63.0,25120.0,24820.0,22295.0,3665.0,24455.0,33050.0,24895.0,6515.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25575.0,49355.0,2299.462,680.0,,
711,711,711,pert-josh,M5@bmm,5,433,7973,11,814,,2421165,2421161,2421161,2421154.0,LIMIT,BUY,1,680,2019-03-01T04:48:05.122,2019-03-01T04:48:05.129,,04:48:05.122,04:48:05.122,1,250,680.0,430.0,00:38:19,2299.466,1,,,,,,8.0,2421154.0,0.0,-1.0,,,,,430.0,,,430.0,0.0,5.0,8.0,29.0,14.0,8.0,1.0,62.0,25120.0,24820.0,22295.0,3665.0,23775.0,33050.0,24895.0,7195.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25575.0,49355.0,2299.466,680.0,,
712,712,712,pert-josh,M5@bmm,5,433,7973,11,814,,2421166,2421161,2421161,2421155.0,LIMIT,BUY,1,680,2019-03-01T04:48:05.125,2019-03-01T04:48:05.130,,04:48:05.125,04:48:05.125,1,250,680.0,430.0,00:38:19,2299.469,1,,,,,,8.0,2421155.0,0.0,-1.0,,,,,430.0,,,430.0,0.0,5.0,8.0,29.0,15.0,8.0,1.0,61.0,25120.0,24820.0,22295.0,3665.0,23095.0,33050.0,24895.0,7875.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25575.0,49355.0,2299.469,680.0,,
713,713,713,pert-josh,M7@bmm,7,433,7973,11,814,,2421168,2421167,2421167,2421156.0,LIMIT,BUY,1,680,2019-03-01T04:48:05.149,2019-03-01T04:48:05.152,,04:48:05.149,04:48:05.149,1,250,680.0,430.0,00:38:19,2299.493,1,,,,,,8.0,2421156.0,0.0,-1.0,,,,,,,430.0,430.0,0.0,5.0,8.0,29.0,15.0,8.0,2.0,60.0,25120.0,24820.0,22295.0,3665.0,23095.0,33050.0,24215.0,8555.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25575.0,49355.0,2299.493,680.0,,
714,714,714,pert-josh,M7@bmm,7,433,7973,11,814,,2421170,2421169,2421169,2421159.0,LIMIT,BUY,1,680,2019-03-01T04:48:05.225,2019-03-01T04:48:05.229,,04:48:05.225,04:48:05.225,1,250,680.0,430.0,00:38:20,2299.569,1,,,,,,8.0,2421159.0,0.0,-1.0,,,,,,,430.0,430.0,0.0,5.0,8.0,29.0,15.0,8.0,3.0,59.0,25120.0,24820.0,22295.0,3665.0,23095.0,33050.0,23535.0,9235.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25575.0,49355.0,2299.569,680.0,,
715,715,715,pert-josh,M7@bmm,7,433,7973,11,814,,2421172,2421171,2421171,2421160.0,LIMIT,BUY,1,680,2019-03-01T04:48:05.242,2019-03-01T04:48:05.246,,04:48:05.242,04:48:05.242,1,250,680.0,430.0,00:38:20,2299.5860000000002,1,,,,,,8.0,2421160.0,0.0,-1.0,,,,,,,430.0,430.0,0.0,5.0,8.0,29.0,15.0,8.0,4.0,58.0,25120.0,24820.0,22295.0,3665.0,23095.0,33050.0,22855.0,9915.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25575.0,49355.0,2299.5860000000002,680.0,,
716,716,716,pert-josh,M8@bmm,8,433,7973,11,814,,2421173,2421173,2421173,2421175.0,LIMIT,SELL,1,680,2019-03-01T04:48:05.250,2019-03-01T04:48:05.273,,04:48:05.250,04:48:05.250,0,250,,,00:38:20,2299.594,-1,7.0,2421175.0,2421173.0,1.0,1.0,,,,,,,,,,,,,0.0,5.0,8.0,29.0,15.0,8.0,4.0,58.0,25120.0,24820.0,22295.0,3665.0,23095.0,33050.0,22855.0,9915.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25575.0,49355.0,2299.594,680.0,,
717,717,717,pert-josh,M7@bmm,7,433,7973,11,814,,2421175,2421174,2421174,2421173.0,LIMIT,BUY,1,680,2019-03-01T04:48:05.269,2019-03-01T04:48:05.273,,04:48:05.269,04:48:05.269,1,250,680.0,430.0,00:38:20,2299.613,1,,,,,,8.0,2421173.0,0.0,-1.0,,,,,,,430.0,430.0,0.0,5.0,8.0,29.0,15.0,8.0,5.0,57.0,25120.0,24820.0,22295.0,3665.0,23095.0,33050.0,22175.0,10595.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25575.0,49355.0,2299.613,680.0,,
718,718,718,pert-josh,M7@bmm,7,433,7973,11,814,,2421176,2421176,2421176,2421178.0,LIMIT,BUY,1,755,2019-03-01T04:48:05.333,2019-03-01T04:48:05.356,,04:48:05.333,04:48:05.333,0,250,,,00:38:20,2299.677,1,8.0,2421178.0,2421176.0,1.0,-1.0,,,,,,,,,,,,,0.0,5.0,8.0,29.0,15.0,8.0,5.0,57.0,25120.0,24820.0,22295.0,3665.0,23095.0,33050.0,22175.0,10595.0,755.0,25120.0,28595.0,28335.0,25560.0,34420.0,39090.0,25950.0,53630.0,2299.677,,755.0,
719,719,719,pert-josh,M8@bmm,8,433,7973,11,814,,2421178,2421177,2421177,2421176.0,LIMIT,SELL,1,755,2019-03-01T04:48:05.353,2019-03-01T04:48:05.357,,04:48:05.353,04:48:05.353,1,250,755.0,505.0,00:38:20,2299.697,-1,,,,,,7.0,2421176.0,0.0,1.0,,,,,,,505.0,505.0,0.0,5.0,8.0,29.0,15.0,8.0,6.0,56.0,25120.0,24820.0,22295.0,3665.0,23095.0,33050.0,21420.0,11350.0,755.0,25120.0,28595.0,28335.0,25560.0,34420.0,39090.0,25950.0,53630.0,2299.697,,755.0,
720,720,720,pert-josh,M7@bmm,7,433,7973,11,814,,2421179,2421179,2421179,2421181.0,LIMIT,BUY,1,755,2019-03-01T04:48:05.386,2019-03-01T04:48:05.482,,04:48:05.386,04:48:05.386,0,250,,,00:38:20,2299.73,1,8.0,2421181.0,2421179.0,1.0,-1.0,,,,,,,,,,,,,0.0,5.0,8.0,29.0,15.0,8.0,6.0,56.0,25120.0,24820.0,22295.0,3665.0,23095.0,33050.0,21420.0,11350.0,755.0,25120.0,28595.0,28335.0,25560.0,34420.0,39090.0,25950.0,53630.0,2299.73,,755.0,
721,721,721,pert-josh,M8@bmm,8,433,7973,11,814,,2421181,2421180,2421180,2421179.0,LIMIT,SELL,1,755,2019-03-01T04:48:05.477,2019-03-01T04:48:05.482,,04:48:05.477,04:48:05.477,1,250,755.0,505.0,00:38:20,2299.821,-1,,,,,,7.0,2421179.0,0.0,1.0,,,,,,,505.0,505.0,0.0,5.0,8.0,29.0,15.0,8.0,7.0,55.0,25120.0,24820.0,22295.0,3665.0,23095.0,33050.0,20665.0,12105.0,755.0,25120.0,28595.0,28335.0,25560.0,34420.0,39090.0,25950.0,53630.0,2299.821,,755.0,
722,722,722,pert-josh,M8@bmm,8,433,7973,11,814,,2421182,2421182,2421182,2421190.0,LIMIT,SELL,1,680,2019-03-01T04:48:05.601,2019-03-01T04:48:06.305,,04:48:05.601,04:48:05.601,0,250,,,00:38:20,2299.945,-1,3.0,2421190.0,2421182.0,1.0,1.0,,,,,,,,,,,,,0.0,5.0,8.0,29.0,15.0,8.0,7.0,55.0,25120.0,24820.0,22295.0,3665.0,23095.0,33050.0,20665.0,12105.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25425.0,49505.0,2299.945,680.0,,
723,723,723,pert-josh,M8@bmm,8,433,7973,11,814,,2421183,2421183,2421183,2421203.0,LIMIT,SELL,1,680,2019-03-01T04:48:05.719,2019-03-01T04:48:10.323,,04:48:05.719,04:48:05.719,0,250,,,00:38:20,2300.063,-1,7.0,2421203.0,2421183.0,1.0,1.0,,,,,,,,,,,,,0.0,5.0,8.0,29.0,15.0,8.0,7.0,55.0,25120.0,24820.0,22295.0,3665.0,23095.0,33050.0,20665.0,12105.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25425.0,49505.0,2300.063,680.0,,
724,724,724,pert-josh,M8@bmm,8,433,7973,11,814,,2421185,2421185,2421185,2421205.0,LIMIT,SELL,1,680,2019-03-01T04:48:05.855,2019-03-01T04:48:10.483,,04:48:05.855,04:48:05.855,0,250,,,00:38:20,2300.199,-1,7.0,2421205.0,2421185.0,1.0,1.0,,,,,,,,,,,,,0.0,5.0,8.0,29.0,15.0,8.0,7.0,55.0,25120.0,24820.0,22295.0,3665.0,23095.0,33050.0,20665.0,12105.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25425.0,49505.0,2300.199,680.0,,
725,725,725,pert-josh,M8@bmm,8,433,7973,11,814,,2421186,2421186,2421186,2421207.0,LIMIT,SELL,1,680,2019-03-01T04:48:05.984,2019-03-01T04:48:10.653,,04:48:05.984,04:48:05.984,0,250,,,00:38:20,2300.328,-1,7.0,2421207.0,2421186.0,1.0,1.0,,,,,,,,,,,,,0.0,5.0,8.0,29.0,15.0,8.0,7.0,55.0,25120.0,24820.0,22295.0,3665.0,23095.0,33050.0,20665.0,12105.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25425.0,49505.0,2300.328,680.0,,
726,726,726,pert-josh,M8@bmm,8,433,7973,11,814,,2421187,2421187,2421187,2421209.0,LIMIT,SELL,1,680,2019-03-01T04:48:06.125,2019-03-01T04:48:11.349,,04:48:06.125,04:48:06.125,0,250,,,00:38:20,2300.469,-1,7.0,2421209.0,2421187.0,1.0,1.0,,,,,,,,,,,,,0.0,5.0,8.0,29.0,15.0,8.0,7.0,55.0,25120.0,24820.0,22295.0,3665.0,23095.0,33050.0,20665.0,12105.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25425.0,49505.0,2300.469,680.0,,
727,727,727,pert-josh,M8@bmm,8,433,7973,11,814,,2421188,2421188,2421188,2421214.0,LIMIT,SELL,1,680,2019-03-01T04:48:06.248,2019-03-01T04:48:12.597,,04:48:06.248,04:48:06.248,0,250,,,00:38:21,2300.592,-1,7.0,2421214.0,2421188.0,1.0,1.0,,,,,,,,,,,,,0.0,5.0,8.0,29.0,15.0,8.0,7.0,55.0,25120.0,24820.0,22295.0,3665.0,23095.0,33050.0,20665.0,12105.0,680.0,25120.0,28220.0,27735.0,23385.0,33295.0,38490.0,25425.0,49505.0,2300.592,680.0,,
