account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M2@bmm,4565,433,8171,3,814,NULL,2520155,2520155,2520155,NULL,LIMIT,SELL,1,575,2019-03-06T06:08:01.022,2019-03-06T06:08:01.026,,06:08:01.022,06:08:01.022,0,650,#N/A,#N/A,00:12:49,769.186,-1
pert-josh,M4@bmm,4567,433,8171,3,814,NULL,2520158,2520158,2520158,2520173,LIMIT,SELL,2,560,2019-03-06T06:08:03.776,2019-03-06T06:08:15.254,,06:08:03.776,06:08:03.776,0,650,#N/A,#N/A,00:12:52,771.94,-1
pert-josh,M7@bmm,4570,433,8171,3,814,NULL,2520159,2520159,2520159,NULL,LIMIT,BUY,2,555,2019-03-06T06:08:05.278,2019-03-06T06:08:05.281,,06:08:05.278,06:08:05.278,0,650,#N/A,#N/A,00:12:53,773.442,1
pert-josh,M1@bmm,4564,433,8171,3,814,NULL,2520160,2520160,2520160,NULL,LIMIT,SELL,3,565,2019-03-06T06:08:06.564,2019-03-06T06:08:06.567,,06:08:06.564,06:08:06.564,0,650,#N/A,#N/A,00:12:55,774.728,-1
pert-josh,M5@bmm,4568,433,8171,3,814,NULL,2520161,2520161,2520161,2520174,LIMIT,SELL,1,560,2019-03-06T06:08:06.666,2019-03-06T06:08:15.254,,06:08:06.666,06:08:06.666,0,650,#N/A,#N/A,00:12:55,774.83,-1
pert-josh,M3@bmm,4566,433,8171,3,814,NULL,2520167,2520167,2520167,2520168,LIMIT,SELL,1,555,2019-03-06T06:08:14.371,2019-03-06T06:08:14.384,,06:08:14.371,06:08:14.371,0,650,#N/A,#N/A,00:13:03,782.535,-1
pert-josh,M7@bmm,4570,433,8171,3,814,NULL,2520168,2520075,2520143,2520167,LIMIT,BUY,1,555,2019-03-06T06:08:14.377,2019-03-06T06:08:14.384,,06:08:14.377,06:08:14.377,1,650,555,-95,00:13:03,782.541,1
pert-josh,M7@bmm,4570,433,8171,3,814,NULL,2520169,2520075,2520143,NULL,LIMIT,BUY,1,555,2019-03-06T06:06:33.006,2019-03-06T06:08:14.384,,06:06:33.006,06:06:33.006,0,650,#N/A,#N/A,00:11:21,681.17,1
pert-josh,M1@bmm,4564,433,8171,3,814,NULL,2520171,2520170,2520170,2520149,LIMIT,BUY,1,560,2019-03-06T06:08:15.234,2019-03-06T06:08:15.253,,06:08:15.234,06:08:15.234,1,650,560,-90,00:13:03,783.398,1
pert-josh,M1@bmm,4564,433,8171,3,814,NULL,2520172,2520170,2520170,2520150,LIMIT,BUY,1,560,2019-03-06T06:08:15.239,2019-03-06T06:08:15.253,,06:08:15.239,06:08:15.239,1,650,560,-90,00:13:03,783.403,1
pert-josh,M1@bmm,4564,433,8171,3,814,NULL,2520173,2520170,2520170,2520158,LIMIT,BUY,2,560,2019-03-06T06:08:15.245,2019-03-06T06:08:15.254,,06:08:15.245,06:08:15.245,1,650,560,-90,00:13:03,783.409,1
pert-josh,M1@bmm,4564,433,8171,3,814,NULL,2520174,2520170,2520170,2520161,LIMIT,BUY,1,560,2019-03-06T06:08:15.249,2019-03-06T06:08:15.254,,06:08:15.249,06:08:15.249,1,650,560,-90,00:13:03,783.413,1
pert-josh,M8@bmm,4571,433,8171,3,814,NULL,2520175,2520175,2520175,NULL,LIMIT,SELL,1,565,2019-03-06T06:08:18.550,2019-03-06T06:08:18.554,,06:08:18.550,06:08:18.550,0,650,#N/A,#N/A,00:13:07,786.714,-1
pert-josh,M8@bmm,4571,433,8171,3,814,NULL,2520176,2520176,2520176,2520180,LIMIT,SELL,1,560,2019-03-06T06:08:21.594,2019-03-06T06:08:24.072,,06:08:21.594,06:08:21.594,0,650,#N/A,#N/A,00:13:10,789.758,-1
pert-josh,M1@bmm,4564,433,8171,3,814,NULL,2520177,2520177,2520177,NULL,LIMIT,BUY,5,555,2019-03-06T06:08:21.829,2019-03-06T06:08:21.833,,06:08:21.829,06:08:21.829,0,650,#N/A,#N/A,00:13:10,789.993,1
pert-josh,M6@bmm,4569,433,8171,3,814,NULL,2520178,2520178,2520178,2520181,LIMIT,SELL,1,560,2019-03-06T06:08:23.095,2019-03-06T06:08:24.244,,06:08:23.095,06:08:23.095,0,650,#N/A,#N/A,00:13:11,791.259,-1
pert-josh,M8@bmm,4571,433,8171,3,814,NULL,2520179,2520179,2520179,2520183,LIMIT,SELL,1,560,2019-03-06T06:08:23.839,2019-03-06T06:08:25.171,,06:08:23.839,06:08:23.839,0,650,#N/A,#N/A,00:13:12,792.003,-1
pert-josh,M5@bmm,4568,433,8171,3,814,NULL,2520180,2520180,2520180,2520176,LIMIT,BUY,1,560,2019-03-06T06:08:24.065,2019-03-06T06:08:24.072,,06:08:24.065,06:08:24.065,1,650,560,-90,00:13:12,792.229,1
pert-josh,M3@bmm,4566,433,8171,3,814,NULL,2520181,2520181,2520181,2520178,LIMIT,BUY,1,560,2019-03-06T06:08:24.236,2019-03-06T06:08:24.244,,06:08:24.236,06:08:24.236,1,650,560,-90,00:13:12,792.4,1
pert-josh,M6@bmm,4569,433,8171,3,814,NULL,2520182,2520182,2520182,2520184,LIMIT,SELL,1,560,2019-03-06T06:08:24.566,2019-03-06T06:08:25.371,,06:08:24.566,06:08:24.566,0,650,#N/A,#N/A,00:13:13,792.73,-1
pert-josh,M3@bmm,4566,433,8171,3,814,NULL,2520183,2520183,2520183,2520179,LIMIT,BUY,1,560,2019-03-06T06:08:25.164,2019-03-06T06:08:25.171,,06:08:25.164,06:08:25.164,1,650,560,-90,00:13:13,793.328,1
pert-josh,M5@bmm,4568,433,8171,3,814,NULL,2520184,2520184,2520184,2520182,LIMIT,BUY,1,560,2019-03-06T06:08:25.362,2019-03-06T06:08:25.371,,06:08:25.362,06:08:25.362,1,650,560,-90,00:13:14,793.526,1
pert-josh,M5@bmm,4568,433,8171,3,814,NULL,2520185,2520185,2520185,2520186,LIMIT,BUY,1,560,2019-03-06T06:08:25.818,2019-03-06T06:08:26.573,,06:08:25.818,06:08:25.818,0,650,#N/A,#N/A,00:13:14,793.982,1
pert-josh,M6@bmm,4569,433,8171,3,814,NULL,2520186,2520186,2520186,2520185,LIMIT,SELL,1,560,2019-03-06T06:08:26.566,2019-03-06T06:08:26.573,,06:08:26.566,06:08:26.566,1,650,560,-90,00:13:15,794.73,-1
pert-josh,M5@bmm,4568,433,8171,3,814,NULL,2520187,2520187,2520187,2520195,LIMIT,SELL,1,560,2019-03-06T06:08:30.018,2019-03-06T06:08:36.557,,06:08:30.018,06:08:30.018,0,650,#N/A,#N/A,00:13:18,798.182,-1
pert-josh,M8@bmm,4571,433,8171,3,814,NULL,2520188,2520188,2520188,NULL,LIMIT,BUY,1,555,2019-03-06T06:08:32.072,2019-03-06T06:08:32.075,,06:08:32.072,06:08:32.072,0,650,#N/A,#N/A,00:13:20,800.236,1
pert-josh,M6@bmm,4569,433,8171,3,814,NULL,2520190,2520190,2520190,2520196,LIMIT,SELL,1,560,2019-03-06T06:08:32.448,2019-03-06T06:08:39.243,,06:08:32.448,06:08:32.448,0,650,#N/A,#N/A,00:13:21,800.612,-1
pert-josh,M7@bmm,4570,433,8171,3,814,NULL,2520194,2520194,2520194,NULL,LIMIT,BUY,2,555,2019-03-06T06:08:36.254,2019-03-06T06:08:36.257,,06:08:36.254,06:08:36.254,0,650,#N/A,#N/A,00:13:24,804.418,1
pert-josh,M2@bmm,4565,433,8171,3,814,NULL,2520195,2520195,2520195,2520187,LIMIT,BUY,1,560,2019-03-06T06:08:36.550,2019-03-06T06:08:36.557,,06:08:36.550,06:08:36.550,1,650,560,-90,00:13:25,804.714,1
pert-josh,M2@bmm,4565,433,8171,3,814,NULL,2520196,2520196,2520196,2520190,LIMIT,BUY,1,560,2019-03-06T06:08:39.236,2019-03-06T06:08:39.243,,06:08:39.236,06:08:39.236,1,650,560,-90,00:13:27,807.4,1
pert-josh,M8@bmm,4571,433,8171,3,814,NULL,2520198,2520198,2520198,NULL,LIMIT,BUY,1,555,2019-03-06T06:08:39.607,2019-03-06T06:08:39.610,,06:08:39.607,06:08:39.607,0,650,#N/A,#N/A,00:13:28,807.771,1
pert-josh,M5@bmm,4568,433,8171,3,814,NULL,2520199,2520199,2520199,2520209,LIMIT,BUY,1,560,2019-03-06T06:08:39.738,2019-03-06T06:08:56.218,,06:08:39.738,06:08:39.738,0,650,#N/A,#N/A,00:13:28,807.902,1
pert-josh,M5@bmm,4568,433,8171,3,814,NULL,2520200,2520200,2520200,2520212,LIMIT,BUY,1,560,2019-03-06T06:08:42.786,2019-03-06T06:08:57.479,,06:08:42.786,06:08:42.786,0,650,#N/A,#N/A,00:13:31,810.95,1
pert-josh,M2@bmm,4565,433,8171,3,814,NULL,2520201,2520201,2520201,NULL,LIMIT,SELL,1,570,2019-03-06T06:08:45.966,2019-03-06T06:08:45.969,,06:08:45.966,06:08:45.966,0,650,#N/A,#N/A,00:13:34,814.13,-1
pert-josh,M3@bmm,4566,433,8171,3,814,NULL,2520203,2520203,2520203,2520204,LIMIT,SELL,1,560,2019-03-06T06:08:48.274,2019-03-06T06:08:48.288,,06:08:48.274,06:08:48.274,0,650,#N/A,#N/A,00:13:36,816.438,-1
pert-josh,M7@bmm,4570,433,8171,3,814,NULL,2520204,2520197,2520197,2520203,LIMIT,BUY,1,560,2019-03-06T06:08:48.281,2019-03-06T06:08:48.288,,06:08:48.281,06:08:48.281,1,650,560,-90,00:13:36,816.445,1
pert-josh,M7@bmm,4570,433,8171,3,814,NULL,2520205,2520197,2520197,2520208,LIMIT,BUY,1,560,2019-03-06T06:08:39.430,2019-03-06T06:08:52.998,,06:08:39.430,06:08:39.430,0,650,#N/A,#N/A,00:13:28,807.594,1
pert-josh,M2@bmm,4565,433,8171,3,814,NULL,2520206,2520206,2520206,NULL,LIMIT,SELL,1,565,2019-03-06T06:08:50.569,2019-03-06T06:08:50.572,,06:08:50.569,06:08:50.569,0,650,#N/A,#N/A,00:13:39,818.733,-1
pert-josh,M2@bmm,4565,433,8171,3,814,NULL,2520207,2520207,2520207,NULL,LIMIT,SELL,1,565,2019-03-06T06:08:51.815,2019-03-06T06:08:51.819,,06:08:51.815,06:08:51.815,0,650,#N/A,#N/A,00:13:40,819.979,-1
pert-josh,M6@bmm,4569,433,8171,3,814,NULL,2520208,2520208,2520208,2520205,LIMIT,SELL,1,560,2019-03-06T06:08:52.991,2019-03-06T06:08:52.998,,06:08:52.991,06:08:52.991,1,650,560,-90,00:13:41,821.155,-1
pert-josh,M3@bmm,4566,433,8171,3,814,NULL,2520209,2520209,2520209,2520199,LIMIT,SELL,1,560,2019-03-06T06:08:56.212,2019-03-06T06:08:56.218,,06:08:56.212,06:08:56.212,1,650,560,-90,00:13:44,824.376,-1
pert-josh,M6@bmm,4569,433,8171,3,814,NULL,2520212,2520212,2520212,2520200,LIMIT,SELL,1,560,2019-03-06T06:08:57.472,2019-03-06T06:08:57.479,,06:08:57.472,06:08:57.472,1,650,560,-90,00:13:46,825.636,-1
pert-josh,M4@bmm,4567,433,8171,3,814,NULL,2520213,2520213,2520213,2520215,LIMIT,SELL,1,560,2019-03-06T06:08:58.488,2019-03-06T06:09:05.507,,06:08:58.488,06:08:58.488,0,650,#N/A,#N/A,00:13:47,826.652,-1
pert-josh,M6@bmm,4569,433,8171,3,814,NULL,2520214,2520214,2520214,2520216,LIMIT,SELL,1,560,2019-03-06T06:09:05.015,2019-03-06T06:09:06.779,,06:09:05.015,06:09:05.015,0,650,#N/A,#N/A,00:13:53,833.179,-1
pert-josh,M5@bmm,4568,433,8171,3,814,NULL,2520215,2520215,2520215,2520213,LIMIT,BUY,1,560,2019-03-06T06:09:05.498,2019-03-06T06:09:05.506,,06:09:05.498,06:09:05.498,1,650,560,-90,00:13:54,833.662,1
pert-josh,M5@bmm,4568,433,8171,3,814,NULL,2520216,2520216,2520216,2520214,LIMIT,BUY,1,560,2019-03-06T06:09:06.772,2019-03-06T06:09:06.779,,06:09:06.772,06:09:06.772,1,650,560,-90,00:13:55,834.936,1
pert-josh,M6@bmm,4569,433,8171,3,814,NULL,2520217,2520217,2520217,2520219,LIMIT,SELL,1,560,2019-03-06T06:09:11.656,2019-03-06T06:09:13.961,,06:09:11.656,06:09:11.656,0,650,#N/A,#N/A,00:14:00,839.82,-1
pert-josh,M6@bmm,4569,433,8171,3,814,NULL,2520218,2520218,2520218,2520221,LIMIT,SELL,1,560,2019-03-06T06:09:11.894,2019-03-06T06:09:15.528,,06:09:11.894,06:09:11.894,0,650,#N/A,#N/A,00:14:00,840.058,-1
pert-josh,M8@bmm,4571,433,8171,3,814,NULL,2520219,2520219,2520219,2520217,LIMIT,BUY,1,560,2019-03-06T06:09:13.954,2019-03-06T06:09:13.960,,06:09:13.954,06:09:13.954,1,650,560,-90,00:14:02,842.118,1
pert-josh,M5@bmm,4568,433,8171,3,814,NULL,2520220,2520220,2520220,2520226,LIMIT,SELL,1,560,2019-03-06T06:09:15.243,2019-03-06T06:09:24.203,,06:09:15.243,06:09:15.243,0,650,#N/A,#N/A,00:14:03,843.407,-1
pert-josh,M4@bmm,4567,433,8171,3,814,NULL,2520221,2520221,2520221,2520218,LIMIT,BUY,1,560,2019-03-06T06:09:15.521,2019-03-06T06:09:15.528,,06:09:15.521,06:09:15.521,1,650,560,-90,00:14:04,843.685,1
pert-josh,M5@bmm,4568,433,8171,3,814,NULL,2520224,2520224,2520224,2520227,LIMIT,SELL,1,560,2019-03-06T06:09:20.532,2019-03-06T06:09:24.203,,06:09:20.532,06:09:20.532,0,650,#N/A,#N/A,00:14:09,848.696,-1
pert-josh,M1@bmm,4564,433,8171,3,814,NULL,2520226,2520225,2520225,2520220,LIMIT,BUY,1,560,2019-03-06T06:09:24.195,2019-03-06T06:09:24.203,,06:09:24.195,06:09:24.195,1,650,560,-90,00:14:12,852.359,1
pert-josh,M1@bmm,4564,433,8171,3,814,NULL,2520227,2520225,2520225,2520224,LIMIT,BUY,1,560,2019-03-06T06:09:24.199,2019-03-06T06:09:24.203,,06:09:24.199,06:09:24.199,1,650,560,-90,00:14:12,852.363,1
pert-josh,M5@bmm,4568,433,8171,3,814,NULL,2520228,2520228,2520228,2520229,LIMIT,SELL,1,560,2019-03-06T06:09:27.724,2019-03-06T06:09:30.316,,06:09:27.724,06:09:27.724,0,650,#N/A,#N/A,00:14:16,855.888,-1
pert-josh,M3@bmm,4566,433,8171,3,814,NULL,2520229,2520229,2520229,2520228,LIMIT,BUY,1,560,2019-03-06T06:09:30.308,2019-03-06T06:09:30.316,,06:09:30.308,06:09:30.308,1,650,560,-90,00:14:18,858.472,1
pert-josh,M5@bmm,4568,433,8171,3,814,NULL,2520230,2520230,2520230,2520231,LIMIT,SELL,1,560,2019-03-06T06:09:31.683,2019-03-06T06:09:37.726,,06:09:31.683,06:09:31.683,0,650,#N/A,#N/A,00:14:20,859.847,-1
pert-josh,M2@bmm,4565,433,8171,3,814,NULL,2520231,2520231,2520231,2520230,LIMIT,BUY,1,560,2019-03-06T06:09:37.712,2019-03-06T06:09:37.720,,06:09:37.712,06:09:37.712,1,650,560,-90,00:14:26,865.876,1
pert-josh,M6@bmm,4569,433,8171,3,814,NULL,2520233,2520233,2520233,NULL,LIMIT,SELL,1,560,2019-03-06T06:09:42.055,2019-03-06T06:09:42.059,,06:09:42.055,06:09:42.055,0,650,#N/A,#N/A,00:14:30,870.219,-1
pert-josh,M1@bmm,4564,433,8171,3,814,NULL,2520234,2520234,2520234,NULL,LIMIT,SELL,3,565,2019-03-06T06:09:43.248,2019-03-06T06:09:43.251,,06:09:43.248,06:09:43.248,0,650,#N/A,#N/A,00:14:31,871.412,-1
pert-josh,M5@bmm,4568,433,8171,3,814,NULL,2520236,2520236,2520236,NULL,LIMIT,SELL,1,560,2019-03-06T06:10:03.235,2019-03-06T06:10:03.238,,06:10:03.235,06:10:03.235,0,650,#N/A,#N/A,00:14:51,891.399,-1
pert-josh,M8@bmm,4571,433,8172,4,814,NULL,2520237,2520237,2520237,NULL,LIMIT,BUY,1,495,2019-03-06T06:10:44.710,2019-03-06T06:10:44.714,,06:10:44.710,06:10:44.710,0,600,#N/A,#N/A,00:15:33,932.874,1
pert-josh,M8@bmm,4571,433,8172,4,814,NULL,2520238,2520238,2520238,NULL,LIMIT,BUY,1,495,2019-03-06T06:10:44.794,2019-03-06T06:10:44.797,,06:10:44.794,06:10:44.794,0,600,#N/A,#N/A,00:15:33,932.958,1
pert-josh,M8@bmm,4571,433,8172,4,814,NULL,2520239,2520239,2520239,NULL,LIMIT,BUY,1,500,2019-03-06T06:10:46.386,2019-03-06T06:10:46.390,,06:10:46.386,06:10:46.386,0,600,#N/A,#N/A,00:15:35,934.55,1
pert-josh,M8@bmm,4571,433,8172,4,814,NULL,2520240,2520240,2520240,NULL,LIMIT,BUY,1,500,2019-03-06T06:10:46.528,2019-03-06T06:10:46.531,,06:10:46.528,06:10:46.528,0,600,#N/A,#N/A,00:15:35,934.692,1
pert-josh,M8@bmm,4571,433,8172,4,814,NULL,2520241,2520241,2520241,NULL,LIMIT,BUY,1,500,2019-03-06T06:10:46.648,2019-03-06T06:10:46.651,,06:10:46.648,06:10:46.648,0,600,#N/A,#N/A,00:15:35,934.812,1
pert-josh,M8@bmm,4571,433,8172,4,814,NULL,2520244,2520244,2520244,NULL,LIMIT,BUY,1,505,2019-03-06T06:10:48.049,2019-03-06T06:10:48.052,,06:10:48.049,06:10:48.049,0,600,#N/A,#N/A,00:15:36,936.213,1
pert-josh,M2@bmm,4565,433,8172,4,814,NULL,2520245,2520245,2520245,NULL,LIMIT,SELL,1,595,2019-03-06T06:10:48.531,2019-03-06T06:10:48.534,,06:10:48.531,06:10:48.531,0,600,#N/A,#N/A,00:15:37,936.695,-1
pert-josh,M8@bmm,4571,433,8172,4,814,NULL,2520248,2520248,2520248,NULL,LIMIT,BUY,1,540,2019-03-06T06:10:52.809,2019-03-06T06:10:52.812,,06:10:52.809,06:10:52.809,0,600,#N/A,#N/A,00:15:41,940.973,1
pert-josh,M8@bmm,4571,433,8172,4,814,NULL,2520249,2520249,2520249,NULL,LIMIT,BUY,1,540,2019-03-06T06:10:52.976,2019-03-06T06:10:52.980,,06:10:52.976,06:10:52.976,0,600,#N/A,#N/A,00:15:41,941.14,1
pert-josh,M4@bmm,4567,433,8172,4,814,NULL,2520250,2520250,2520250,2520254,LIMIT,SELL,1,580,2019-03-06T06:10:56.104,2019-03-06T06:10:59.906,,06:10:56.104,06:10:56.104,0,600,#N/A,#N/A,00:15:44,944.268,-1
pert-josh,M2@bmm,4565,433,8172,4,814,NULL,2520251,2520251,2520251,2520255,LIMIT,SELL,1,580,2019-03-06T06:10:57.057,2019-03-06T06:11:00.801,,06:10:57.057,06:10:57.057,0,600,#N/A,#N/A,00:15:45,945.221,-1
pert-josh,M7@bmm,4570,433,8172,4,814,NULL,2520252,2520252,2520252,NULL,LIMIT,SELL,2,595,2019-03-06T06:10:57.498,2019-03-06T06:10:57.501,,06:10:57.498,06:10:57.498,0,600,#N/A,#N/A,00:15:46,945.662,-1
pert-josh,M5@bmm,4568,433,8172,4,814,NULL,2520254,2520254,2520254,2520250,LIMIT,BUY,1,580,2019-03-06T06:10:59.900,2019-03-06T06:10:59.906,,06:10:59.900,06:10:59.900,1,600,580,-20,00:15:48,948.064,1
pert-josh,M5@bmm,4568,433,8172,4,814,NULL,2520255,2520255,2520255,2520251,LIMIT,BUY,1,580,2019-03-06T06:11:00.794,2019-03-06T06:11:00.801,,06:11:00.794,06:11:00.794,1,600,580,-20,00:15:49,948.958,1
pert-josh,M8@bmm,4571,433,8172,4,814,NULL,2520256,2520256,2520256,2520259,LIMIT,SELL,1,570,2019-03-06T06:11:01.839,2019-03-06T06:11:03.191,,06:11:01.839,06:11:01.839,0,600,#N/A,#N/A,00:15:50,950.003,-1
pert-josh,M2@bmm,4565,433,8172,4,814,NULL,2520257,2520257,2520257,NULL,LIMIT,SELL,1,575,2019-03-06T06:11:02.156,2019-03-06T06:11:02.159,,06:11:02.156,06:11:02.156,0,600,#N/A,#N/A,00:15:50,950.32,-1
pert-josh,M4@bmm,4567,433,8172,4,814,NULL,2520259,2520259,2520259,2520256,LIMIT,BUY,1,570,2019-03-06T06:11:03.183,2019-03-06T06:11:03.191,,06:11:03.183,06:11:03.183,1,600,570,-30,00:15:51,951.347,1
pert-josh,M1@bmm,4564,433,8172,4,814,NULL,2520260,2520260,2520260,NULL,LIMIT,SELL,4,575,2019-03-06T06:11:04.754,2019-03-06T06:11:04.758,,06:11:04.754,06:11:04.754,0,600,#N/A,#N/A,00:15:53,952.918,-1
pert-josh,M5@bmm,4568,433,8172,4,814,NULL,2520261,2520261,2520261,2520262,LIMIT,BUY,1,570,2019-03-06T06:11:05.699,2019-03-06T06:11:07.715,,06:11:05.699,06:11:05.699,0,600,#N/A,#N/A,00:15:54,953.863,1
pert-josh,M2@bmm,4565,433,8172,4,814,NULL,2520262,2520262,2520262,2520261,LIMIT,SELL,1,570,2019-03-06T06:11:07.707,2019-03-06T06:11:07.715,,06:11:07.707,06:11:07.707,1,600,570,-30,00:15:56,955.871,-1
pert-josh,M2@bmm,4565,433,8172,4,814,NULL,2520265,2520265,2520265,2520341,LIMIT,SELL,1,570,2019-03-06T06:11:12.626,2019-03-06T06:12:28.660,,06:11:12.626,06:11:12.626,0,600,#N/A,#N/A,00:16:01,960.79,-1
pert-josh,M5@bmm,4568,433,8172,4,814,NULL,2520266,2520266,2520266,2520342,LIMIT,SELL,1,570,2019-03-06T06:11:12.633,2019-03-06T06:12:28.660,,06:11:12.633,06:11:12.633,0,600,#N/A,#N/A,00:16:01,960.797,-1
pert-josh,M3@bmm,4566,433,8172,4,814,NULL,2520267,2520267,2520267,2520269,LIMIT,SELL,1,565,2019-03-06T06:11:14.636,2019-03-06T06:11:17.330,,06:11:14.636,06:11:14.636,0,600,#N/A,#N/A,00:16:03,962.8,-1
pert-josh,M5@bmm,4568,433,8172,4,814,NULL,2520269,2520269,2520269,2520267,LIMIT,BUY,1,565,2019-03-06T06:11:17.323,2019-03-06T06:11:17.330,,06:11:17.323,06:11:17.323,1,600,565,-35,00:16:05,965.487,1
pert-josh,M5@bmm,4568,433,8172,4,814,NULL,2520270,2520270,2520270,2520343,LIMIT,SELL,1,570,2019-03-06T06:11:19.777,2019-03-06T06:12:28.661,,06:11:19.777,06:11:19.777,0,600,#N/A,#N/A,00:16:08,967.941,-1
pert-josh,M8@bmm,4571,433,8172,4,814,NULL,2520271,2520271,2520271,2520344,LIMIT,SELL,1,570,2019-03-06T06:11:20.818,2019-03-06T06:12:28.661,,06:11:20.818,06:11:20.818,0,600,#N/A,#N/A,00:16:09,968.982,-1
pert-josh,M8@bmm,4571,433,8172,4,814,NULL,2520272,2520272,2520272,2520352,LIMIT,SELL,1,570,2019-03-06T06:11:22.225,2019-03-06T06:12:38.581,,06:11:22.225,06:11:22.225,0,600,#N/A,#N/A,00:16:10,970.389,-1
pert-josh,M2@bmm,4565,433,8172,4,814,NULL,2520273,2520273,2520273,2520275,LIMIT,SELL,1,565,2019-03-06T06:11:25.223,2019-03-06T06:11:27.985,,06:11:25.223,06:11:25.223,0,600,#N/A,#N/A,00:16:13,973.387,-1
pert-josh,M5@bmm,4568,433,8172,4,814,NULL,2520275,2520275,2520275,2520273,LIMIT,BUY,1,565,2019-03-06T06:11:27.978,2019-03-06T06:11:27.985,,06:11:27.978,06:11:27.978,1,600,565,-35,00:16:16,976.142,1
pert-josh,M5@bmm,4568,433,8172,4,814,NULL,2520276,2520276,2520276,2520277,LIMIT,BUY,1,565,2019-03-06T06:11:28.381,2019-03-06T06:11:28.394,,06:11:28.381,06:11:28.381,0,600,#N/A,#N/A,00:16:17,976.545,1
pert-josh,M7@bmm,4570,433,8172,4,814,NULL,2520277,2520274,2520274,2520276,LIMIT,SELL,1,565,2019-03-06T06:11:28.387,2019-03-06T06:11:28.394,,06:11:28.387,06:11:28.387,1,600,565,-35,00:16:17,976.551,-1
pert-josh,M4@bmm,4567,433,8172,4,814,NULL,2520279,2520279,2520279,2520284,LIMIT,SELL,1,565,2019-03-06T06:11:29.109,2019-03-06T06:11:33.138,,06:11:29.109,06:11:29.109,0,600,#N/A,#N/A,00:16:17,977.273,-1
pert-josh,M5@bmm,4568,433,8172,4,814,NULL,2520280,2520280,2520280,2520281,LIMIT,BUY,1,565,2019-03-06T06:11:29.706,2019-03-06T06:11:29.719,,06:11:29.706,06:11:29.706,0,600,#N/A,#N/A,00:16:18,977.87,1
pert-josh,M7@bmm,4570,433,8172,4,814,NULL,2520281,2520274,2520278,2520280,LIMIT,SELL,1,565,2019-03-06T06:11:29.712,2019-03-06T06:11:29.719,,06:11:29.712,06:11:29.712,1,600,565,-35,00:16:18,977.876,-1
pert-josh,M7@bmm,4570,433,8172,4,814,NULL,2520282,2520274,2520278,2520283,LIMIT,SELL,1,565,2019-03-06T06:11:26.962,2019-03-06T06:11:32.492,,06:11:26.962,06:11:26.962,0,600,#N/A,#N/A,00:16:15,975.126,-1
pert-josh,M5@bmm,4568,433,8172,4,814,NULL,2520283,2520283,2520283,2520282,LIMIT,BUY,1,565,2019-03-06T06:11:32.485,2019-03-06T06:11:32.492,,06:11:32.485,06:11:32.485,1,600,565,-35,00:16:21,980.649,1
pert-josh,M5@bmm,4568,433,8172,4,814,NULL,2520284,2520284,2520284,2520279,LIMIT,BUY,1,565,2019-03-06T06:11:33.131,2019-03-06T06:11:33.138,,06:11:33.131,06:11:33.131,1,600,565,-35,00:16:21,981.295,1
pert-josh,M5@bmm,4568,433,8172,4,814,NULL,2520285,2520285,2520285,2520286,LIMIT,BUY,1,565,2019-03-06T06:11:33.827,2019-03-06T06:11:34.208,,06:11:33.827,06:11:33.827,0,600,#N/A,#N/A,00:16:22,981.991,1
pert-josh,M6@bmm,4569,433,8172,4,814,NULL,2520286,2520286,2520286,2520285,LIMIT,SELL,1,565,2019-03-06T06:11:34.200,2019-03-06T06:11:34.208,,06:11:34.200,06:11:34.200,1,600,565,-35,00:16:22,982.364,-1
pert-josh,M6@bmm,4569,433,8172,4,814,NULL,2520287,2520287,2520287,2520290,LIMIT,SELL,1,565,2019-03-06T06:11:34.446,2019-03-06T06:11:35.170,,06:11:34.446,06:11:34.446,0,600,#N/A,#N/A,00:16:23,982.61,-1
pert-josh,M6@bmm,4569,433,8172,4,814,NULL,2520289,2520289,2520289,2520296,LIMIT,SELL,1,565,2019-03-06T06:11:34.684,2019-03-06T06:11:39.476,,06:11:34.684,06:11:34.684,0,600,#N/A,#N/A,00:16:23,982.848,-1
pert-josh,M5@bmm,4568,433,8172,4,814,NULL,2520290,2520290,2520290,2520287,LIMIT,BUY,1,565,2019-03-06T06:11:35.163,2019-03-06T06:11:35.169,,06:11:35.163,06:11:35.163,1,600,565,-35,00:16:23,983.327,1
pert-josh,M6@bmm,4569,433,8172,4,814,NULL,2520291,2520291,2520291,2520297,LIMIT,SELL,1,565,2019-03-06T06:11:36.008,2019-03-06T06:11:39.476,,06:11:36.008,06:11:36.008,0,600,#N/A,#N/A,00:16:24,984.172,-1
pert-josh,M6@bmm,4569,433,8172,4,814,NULL,2520292,2520292,2520292,2520298,LIMIT,SELL,1,565,2019-03-06T06:11:36.223,2019-03-06T06:11:39.476,,06:11:36.223,06:11:36.223,0,600,#N/A,#N/A,00:16:24,984.387,-1
pert-josh,M6@bmm,4569,433,8172,4,814,NULL,2520293,2520293,2520293,2520299,LIMIT,SELL,1,565,2019-03-06T06:11:36.399,2019-03-06T06:11:39.476,,06:11:36.399,06:11:36.399,0,600,#N/A,#N/A,00:16:25,984.563,-1
