account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M2@bmm,4565,433,7972,10,814,NULL,2420844,2420844,2420844,2420841,LIMIT,SELL,1,700,2019-03-01T04:45:46.334,2019-03-01T04:45:46.340,,04:45:46.334,04:45:46.334,1,300,700,400,00:36:01,2160.678,-1
pert-josh,M6@bmm,4569,433,7972,10,814,NULL,2420867,2420866,2420866,2420842,LIMIT,SELL,1,700,2019-03-01T04:45:53.097,2019-03-01T04:45:53.104,,04:45:53.097,04:45:53.097,1,300,700,400,00:36:07,2167.441,-1
pert-josh,M6@bmm,4569,433,7972,10,814,NULL,2420868,2420866,2420866,2420843,LIMIT,SELL,1,700,2019-03-01T04:45:53.101,2019-03-01T04:45:53.104,,04:45:53.101,04:45:53.101,1,300,700,400,00:36:07,2167.445,-1
pert-josh,M7@bmm,4570,433,7972,10,814,NULL,2420925,2420925,2420925,2420929,LIMIT,BUY,1,700,2019-03-01T04:46:06.857,2019-03-01T04:46:11.810,,04:46:06.857,04:46:06.857,0,300,#N/A,#N/A,00:36:21,2181.201,1
pert-josh,M7@bmm,4570,433,7972,10,814,NULL,2420926,2420926,2420926,2420930,LIMIT,BUY,1,700,2019-03-01T04:46:08.466,2019-03-01T04:46:11.810,,04:46:08.466,04:46:08.466,0,300,#N/A,#N/A,00:36:23,2182.81,1
pert-josh,M6@bmm,4569,433,7972,10,814,NULL,2420929,2420928,2420928,2420925,LIMIT,SELL,1,700,2019-03-01T04:46:11.803,2019-03-01T04:46:11.810,,04:46:11.803,04:46:11.803,1,300,700,400,00:36:26,2186.147,-1
pert-josh,M6@bmm,4569,433,7972,10,814,NULL,2420930,2420928,2420928,2420926,LIMIT,SELL,1,700,2019-03-01T04:46:11.806,2019-03-01T04:46:11.810,,04:46:11.806,04:46:11.806,1,300,700,400,00:36:26,2186.15,-1
pert-josh,M6@bmm,4569,433,7972,10,814,NULL,2420938,2420938,2420938,2420940,LIMIT,SELL,1,700,2019-03-01T04:46:18.006,2019-03-01T04:46:18.855,,04:46:18.006,04:46:18.006,0,300,#N/A,#N/A,00:36:32,2192.35,-1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2420940,2420939,2420939,2420938,LIMIT,BUY,1,700,2019-03-01T04:46:18.849,2019-03-01T04:46:18.855,,04:46:18.849,04:46:18.849,1,300,700,400,00:36:33,2193.193,1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2420948,2420948,2420948,2421064,LIMIT,BUY,3,750,2019-03-01T04:46:20.067,2019-03-01T04:46:44.089,,04:46:20.067,04:46:20.067,0,300,#N/A,#N/A,00:36:34,2194.411,1
pert-josh,M7@bmm,4570,433,7972,10,814,NULL,2420963,2420962,2420962,2420964,LIMIT,SELL,1,750,2019-03-01T04:46:23.073,2019-03-01T04:46:23.083,,04:46:23.073,04:46:23.073,0,300,#N/A,#N/A,00:36:37,2197.417,-1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2420964,2420939,2420941,2420963,LIMIT,BUY,1,750,2019-03-01T04:46:23.075,2019-03-01T04:46:23.083,,04:46:23.075,04:46:23.075,1,300,750,450,00:36:37,2197.419,1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2420965,2420939,2420941,2420990,LIMIT,BUY,1,750,2019-03-01T04:46:18.844,2019-03-01T04:46:26.733,,04:46:18.844,04:46:18.844,0,300,#N/A,#N/A,00:36:33,2193.188,1
pert-josh,M8@bmm,4571,433,7972,10,814,NULL,2420966,2420966,2420966,NULL,LIMIT,SELL,1,755,2019-03-01T04:46:23.559,2019-03-01T04:46:23.562,,04:46:23.559,04:46:23.559,0,300,#N/A,#N/A,00:36:38,2197.903,-1
pert-josh,M8@bmm,4571,433,7972,10,814,NULL,2420967,2420967,2420967,NULL,LIMIT,SELL,1,755,2019-03-01T04:46:23.684,2019-03-01T04:46:23.687,,04:46:23.684,04:46:23.684,0,300,#N/A,#N/A,00:36:38,2198.028,-1
pert-josh,M8@bmm,4571,433,7972,10,814,NULL,2420968,2420968,2420968,NULL,LIMIT,SELL,1,755,2019-03-01T04:46:23.835,2019-03-01T04:46:23.837,,04:46:23.835,04:46:23.835,0,300,#N/A,#N/A,00:36:38,2198.179,-1
pert-josh,M8@bmm,4571,433,7972,10,814,NULL,2420969,2420969,2420969,NULL,LIMIT,SELL,1,755,2019-03-01T04:46:23.989,2019-03-01T04:46:23.992,,04:46:23.989,04:46:23.989,0,300,#N/A,#N/A,00:36:38,2198.333,-1
pert-josh,M1@bmm,4564,433,7972,10,814,NULL,2420990,2420989,2420989,2420965,LIMIT,SELL,1,750,2019-03-01T04:46:26.720,2019-03-01T04:46:26.733,,04:46:26.720,04:46:26.720,1,300,750,450,00:36:41,2201.064,-1
pert-josh,M1@bmm,4564,433,7972,10,814,NULL,2420991,2420989,2420989,2420992,LIMIT,SELL,1,750,2019-03-01T04:46:26.724,2019-03-01T04:46:26.733,,04:46:26.724,04:46:26.724,0,300,#N/A,#N/A,00:36:41,2201.068,-1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2420992,2420942,2420942,2420991,LIMIT,BUY,1,750,2019-03-01T04:46:26.726,2019-03-01T04:46:26.733,,04:46:26.726,04:46:26.726,1,300,750,450,00:36:41,2201.07,1
pert-josh,M7@bmm,4570,433,7972,10,814,NULL,2420994,2420994,2420994,2420995,LIMIT,SELL,1,750,2019-03-01T04:46:26.946,2019-03-01T04:46:26.957,,04:46:26.946,04:46:26.946,0,300,#N/A,#N/A,00:36:41,2201.29,-1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2420995,2420942,2420993,2420994,LIMIT,BUY,1,750,2019-03-01T04:46:26.951,2019-03-01T04:46:26.957,,04:46:26.951,04:46:26.951,1,300,750,450,00:36:41,2201.295,1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2420996,2420942,2420993,2420997,LIMIT,BUY,1,750,2019-03-01T04:46:19.095,2019-03-01T04:46:27.127,,04:46:19.095,04:46:19.095,0,300,#N/A,#N/A,00:36:33,2193.439,1
pert-josh,M7@bmm,4570,433,7972,10,814,NULL,2420997,2420997,2420997,2420996,LIMIT,SELL,1,750,2019-03-01T04:46:27.121,2019-03-01T04:46:27.127,,04:46:27.121,04:46:27.121,1,300,750,450,00:36:41,2201.465,-1
pert-josh,M7@bmm,4570,433,7972,10,814,NULL,2420998,2420998,2420998,2420999,LIMIT,SELL,1,750,2019-03-01T04:46:27.299,2019-03-01T04:46:27.313,,04:46:27.299,04:46:27.299,0,300,#N/A,#N/A,00:36:42,2201.643,-1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2420999,2420943,2420943,2420998,LIMIT,BUY,1,750,2019-03-01T04:46:27.306,2019-03-01T04:46:27.314,,04:46:27.306,04:46:27.306,1,300,750,450,00:36:42,2201.65,1
pert-josh,M7@bmm,4570,433,7972,10,814,NULL,2421001,2421001,2421001,2421002,LIMIT,SELL,1,750,2019-03-01T04:46:27.485,2019-03-01T04:46:27.498,,04:46:27.485,04:46:27.485,0,300,#N/A,#N/A,00:36:42,2201.829,-1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2421002,2420943,2421000,2421001,LIMIT,BUY,1,750,2019-03-01T04:46:27.492,2019-03-01T04:46:27.499,,04:46:27.492,04:46:27.492,1,300,750,450,00:36:42,2201.836,1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2421003,2420943,2421000,2421007,LIMIT,BUY,1,750,2019-03-01T04:46:19.332,2019-03-01T04:46:29.042,,04:46:19.332,04:46:19.332,0,300,#N/A,#N/A,00:36:34,2193.676,1
pert-josh,M7@bmm,4570,433,7972,10,814,NULL,2421007,2421007,2421007,2421003,LIMIT,SELL,1,750,2019-03-01T04:46:29.035,2019-03-01T04:46:29.042,,04:46:29.035,04:46:29.035,1,300,750,450,00:36:43,2203.379,-1
pert-josh,M7@bmm,4570,433,7972,10,814,NULL,2421008,2421008,2421008,2421009,LIMIT,SELL,1,750,2019-03-01T04:46:29.234,2019-03-01T04:46:29.245,,04:46:29.234,04:46:29.234,0,300,#N/A,#N/A,00:36:44,2203.578,-1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2421009,2420944,2420944,2421008,LIMIT,BUY,1,750,2019-03-01T04:46:29.239,2019-03-01T04:46:29.245,,04:46:29.239,04:46:29.239,1,300,750,450,00:36:44,2203.583,1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2421010,2420944,2420944,2421011,LIMIT,BUY,2,750,2019-03-01T04:46:19.468,2019-03-01T04:46:29.280,,04:46:19.468,04:46:19.468,0,300,#N/A,#N/A,00:36:34,2193.812,1
pert-josh,M1@bmm,4564,433,7972,10,814,NULL,2421011,2421011,2421011,2421010,LIMIT,SELL,2,750,2019-03-01T04:46:29.274,2019-03-01T04:46:29.280,,04:46:29.274,04:46:29.274,1,300,750,450,00:36:44,2203.618,-1
pert-josh,M7@bmm,4570,433,7972,10,814,NULL,2421012,2421012,2421012,2421013,LIMIT,SELL,1,750,2019-03-01T04:46:29.434,2019-03-01T04:46:29.446,,04:46:29.434,04:46:29.434,0,300,#N/A,#N/A,00:36:44,2203.778,-1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2421013,2420945,2420945,2421012,LIMIT,BUY,1,750,2019-03-01T04:46:29.440,2019-03-01T04:46:29.446,,04:46:29.440,04:46:29.440,1,300,750,450,00:36:44,2203.784,1
pert-josh,M7@bmm,4570,433,7972,10,814,NULL,2421015,2421015,2421015,2421016,LIMIT,SELL,1,750,2019-03-01T04:46:29.746,2019-03-01T04:46:29.764,,04:46:29.746,04:46:29.746,0,300,#N/A,#N/A,00:36:44,2204.09,-1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2421016,2420945,2421014,2421015,LIMIT,BUY,1,750,2019-03-01T04:46:29.758,2019-03-01T04:46:29.765,,04:46:29.758,04:46:29.758,1,300,750,450,00:36:44,2204.102,1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2421017,2420945,2421014,2421018,LIMIT,BUY,1,750,2019-03-01T04:46:19.569,2019-03-01T04:46:30.361,,04:46:19.569,04:46:19.569,0,300,#N/A,#N/A,00:36:34,2193.913,1
pert-josh,M7@bmm,4570,433,7972,10,814,NULL,2421018,2421018,2421018,2421017,LIMIT,SELL,1,750,2019-03-01T04:46:30.355,2019-03-01T04:46:30.361,,04:46:30.355,04:46:30.355,1,300,750,450,00:36:45,2204.699,-1
pert-josh,M7@bmm,4570,433,7972,10,814,NULL,2421020,2421020,2421020,2421021,LIMIT,SELL,1,750,2019-03-01T04:46:30.851,2019-03-01T04:46:30.865,,04:46:30.851,04:46:30.851,0,300,#N/A,#N/A,00:36:45,2205.195,-1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2421021,2420946,2420946,2421020,LIMIT,BUY,1,750,2019-03-01T04:46:30.857,2019-03-01T04:46:30.866,,04:46:30.857,04:46:30.857,1,300,750,450,00:36:45,2205.201,1
pert-josh,M7@bmm,4570,433,7972,10,814,NULL,2421023,2421023,2421023,2421024,LIMIT,SELL,1,750,2019-03-01T04:46:31.194,2019-03-01T04:46:31.206,,04:46:31.194,04:46:31.194,0,300,#N/A,#N/A,00:36:46,2205.538,-1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2421024,2420946,2421022,2421023,LIMIT,BUY,1,750,2019-03-01T04:46:31.199,2019-03-01T04:46:31.206,,04:46:31.199,04:46:31.199,1,300,750,450,00:36:46,2205.543,1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2421025,2420946,2421022,2421026,LIMIT,BUY,1,750,2019-03-01T04:46:19.722,2019-03-01T04:46:31.640,,04:46:19.722,04:46:19.722,0,300,#N/A,#N/A,00:36:34,2194.066,1
pert-josh,M7@bmm,4570,433,7972,10,814,NULL,2421026,2421026,2421026,2421025,LIMIT,SELL,1,750,2019-03-01T04:46:31.634,2019-03-01T04:46:31.640,,04:46:31.634,04:46:31.634,1,300,750,450,00:36:46,2205.978,-1
pert-josh,M7@bmm,4570,433,7972,10,814,NULL,2421027,2421027,2421027,2421028,LIMIT,SELL,1,750,2019-03-01T04:46:32.041,2019-03-01T04:46:32.052,,04:46:32.041,04:46:32.041,0,300,#N/A,#N/A,00:36:46,2206.385,-1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2421028,2420947,2420947,2421027,LIMIT,BUY,1,750,2019-03-01T04:46:32.046,2019-03-01T04:46:32.052,,04:46:32.046,04:46:32.046,1,300,750,450,00:36:46,2206.39,1
pert-josh,M3@bmm,4566,433,7972,10,814,NULL,2421030,2421030,2421030,2421080,LIMIT,BUY,1,750,2019-03-01T04:46:32.184,2019-03-01T04:47:04.623,,04:46:32.184,04:46:32.184,0,300,#N/A,#N/A,00:36:47,2206.528,1
pert-josh,M7@bmm,4570,433,7972,10,814,NULL,2421031,2421031,2421031,2421032,LIMIT,SELL,1,750,2019-03-01T04:46:32.233,2019-03-01T04:46:32.244,,04:46:32.233,04:46:32.233,0,300,#N/A,#N/A,00:36:47,2206.577,-1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2421032,2420947,2421029,2421031,LIMIT,BUY,1,750,2019-03-01T04:46:32.238,2019-03-01T04:46:32.244,,04:46:32.238,04:46:32.238,1,300,750,450,00:36:47,2206.582,1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2421033,2420947,2421029,2421063,LIMIT,BUY,1,750,2019-03-01T04:46:19.893,2019-03-01T04:46:44.089,,04:46:19.893,04:46:19.893,0,300,#N/A,#N/A,00:36:34,2194.237,1
pert-josh,M6@bmm,4569,433,7972,10,814,NULL,2421063,2421062,2421062,2421033,LIMIT,SELL,1,750,2019-03-01T04:46:44.082,2019-03-01T04:46:44.089,,04:46:44.082,04:46:44.082,1,300,750,450,00:36:58,2218.426,-1
pert-josh,M6@bmm,4569,433,7972,10,814,NULL,2421064,2421062,2421062,2420948,LIMIT,SELL,3,750,2019-03-01T04:46:44.085,2019-03-01T04:46:44.089,,04:46:44.085,04:46:44.085,1,300,750,450,00:36:58,2218.429,-1
pert-josh,M3@bmm,4566,433,7972,10,814,NULL,2421075,2421075,2421075,NULL,LIMIT,SELL,1,755,2019-03-01T04:46:57.298,2019-03-01T04:46:57.300,,04:46:57.298,04:46:57.298,0,300,#N/A,#N/A,00:37:12,2231.642,-1
pert-josh,M6@bmm,4569,433,7972,10,814,NULL,2421076,2421076,2421076,2421077,LIMIT,SELL,1,750,2019-03-01T04:46:58.981,2019-03-01T04:46:58.994,,04:46:58.981,04:46:58.981,0,300,#N/A,#N/A,00:37:13,2233.325,-1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2421077,2420949,2420949,2421076,LIMIT,BUY,1,750,2019-03-01T04:46:58.988,2019-03-01T04:46:58.994,,04:46:58.988,04:46:58.988,1,300,750,450,00:37:13,2233.332,1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2421080,2421080,2421080,2421030,LIMIT,SELL,1,750,2019-03-01T04:47:04.617,2019-03-01T04:47:04.623,,04:47:04.617,04:47:04.617,1,300,750,450,00:37:19,2238.961,-1
pert-josh,M6@bmm,4569,433,7972,10,814,NULL,2421081,2421081,2421081,NULL,LIMIT,SELL,1,750,2019-03-01T04:47:05.116,2019-03-01T04:47:05.119,,04:47:05.116,04:47:05.116,0,300,#N/A,#N/A,00:37:19,2239.46,-1
pert-josh,M8@bmm,4571,433,7972,10,814,NULL,2421083,2421083,2421083,NULL,LIMIT,SELL,1,745,2019-03-01T04:47:11.466,2019-03-01T04:47:11.469,,04:47:11.466,04:47:11.466,0,300,#N/A,#N/A,00:37:26,2245.81,-1
pert-josh,M8@bmm,4571,433,7972,10,814,NULL,2421084,2421084,2421084,NULL,LIMIT,SELL,1,745,2019-03-01T04:47:11.599,2019-03-01T04:47:11.601,,04:47:11.599,04:47:11.599,0,300,#N/A,#N/A,00:37:26,2245.943,-1
pert-josh,M8@bmm,4571,433,7972,10,814,NULL,2421085,2421085,2421085,NULL,LIMIT,SELL,1,745,2019-03-01T04:47:11.745,2019-03-01T04:47:11.748,,04:47:11.745,04:47:11.745,0,300,#N/A,#N/A,00:37:26,2246.089,-1
pert-josh,M8@bmm,4571,433,7972,10,814,NULL,2421086,2421086,2421086,NULL,LIMIT,SELL,1,745,2019-03-01T04:47:11.869,2019-03-01T04:47:11.872,,04:47:11.869,04:47:11.869,0,300,#N/A,#N/A,00:37:26,2246.213,-1
pert-josh,M8@bmm,4571,433,7972,10,814,NULL,2421087,2421087,2421087,NULL,LIMIT,SELL,1,745,2019-03-01T04:47:12.001,2019-03-01T04:47:12.004,,04:47:12.001,04:47:12.001,0,300,#N/A,#N/A,00:37:26,2246.345,-1
pert-josh,M8@bmm,4571,433,7972,10,814,NULL,2421088,2421088,2421088,NULL,LIMIT,SELL,1,745,2019-03-01T04:47:12.129,2019-03-01T04:47:12.132,,04:47:12.129,04:47:12.129,0,300,#N/A,#N/A,00:37:26,2246.473,-1
pert-josh,M8@bmm,4571,433,7972,10,814,NULL,2421089,2421089,2421089,NULL,LIMIT,SELL,1,745,2019-03-01T04:47:12.256,2019-03-01T04:47:12.259,,04:47:12.256,04:47:12.256,0,300,#N/A,#N/A,00:37:27,2246.6,-1
pert-josh,M8@bmm,4571,433,7972,10,814,NULL,2421090,2421090,2421090,NULL,LIMIT,SELL,1,745,2019-03-01T04:47:12.393,2019-03-01T04:47:12.396,,04:47:12.393,04:47:12.393,0,300,#N/A,#N/A,00:37:27,2246.737,-1
pert-josh,M8@bmm,4571,433,7972,10,814,NULL,2421091,2421091,2421091,NULL,LIMIT,SELL,1,745,2019-03-01T04:47:12.529,2019-03-01T04:47:12.532,,04:47:12.529,04:47:12.529,0,300,#N/A,#N/A,00:37:27,2246.873,-1
pert-josh,M8@bmm,4571,433,7972,10,814,NULL,2421092,2421092,2421092,NULL,LIMIT,SELL,1,745,2019-03-01T04:47:12.631,2019-03-01T04:47:12.634,,04:47:12.631,04:47:12.631,0,300,#N/A,#N/A,00:37:27,2246.975,-1
pert-josh,M8@bmm,4571,433,7972,10,814,NULL,2421093,2421093,2421093,NULL,LIMIT,SELL,1,745,2019-03-01T04:47:12.752,2019-03-01T04:47:12.755,,04:47:12.752,04:47:12.752,0,300,#N/A,#N/A,00:37:27,2247.096,-1
pert-josh,M8@bmm,4571,433,7972,10,814,NULL,2421094,2421094,2421094,NULL,LIMIT,SELL,1,745,2019-03-01T04:47:12.855,2019-03-01T04:47:12.858,,04:47:12.855,04:47:12.855,0,300,#N/A,#N/A,00:37:27,2247.199,-1
pert-josh,M8@bmm,4571,433,7972,10,814,NULL,2421095,2421095,2421095,NULL,LIMIT,SELL,1,745,2019-03-01T04:47:12.960,2019-03-01T04:47:12.962,,04:47:12.960,04:47:12.960,0,300,#N/A,#N/A,00:37:27,2247.304,-1
pert-josh,M6@bmm,4569,433,7972,10,814,NULL,2421102,2421101,2421101,2421103,LIMIT,SELL,1,740,2019-03-01T04:47:15.599,2019-03-01T04:47:15.609,,04:47:15.599,04:47:15.599,0,300,#N/A,#N/A,00:37:30,2249.943,-1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2421103,2421098,2421098,2421102,LIMIT,BUY,1,740,2019-03-01T04:47:15.602,2019-03-01T04:47:15.609,,04:47:15.602,04:47:15.602,1,300,740,440,00:37:30,2249.946,1
pert-josh,M4@bmm,4567,433,7972,10,814,NULL,2421104,2421098,2421098,2421129,LIMIT,BUY,1,740,2019-03-01T04:47:15.307,2019-03-01T04:47:20.546,,04:47:15.307,04:47:15.307,0,300,#N/A,#N/A,00:37:30,2249.651,1
pert-josh,M6@bmm,4569,433,7972,10,814,NULL,2421129,2421129,2421129,2421104,LIMIT,SELL,1,740,2019-03-01T04:47:20.541,2019-03-01T04:47:20.546,,04:47:20.541,04:47:20.541,1,300,740,440,00:37:35,2254.885,-1
pert-josh,M8@bmm,4571,433,7973,11,814,NULL,2421150,2421150,2421150,2421158,LIMIT,SELL,1,680,2019-03-01T04:48:04.080,2019-03-01T04:48:04.985,,04:48:04.080,04:48:04.080,0,250,#N/A,#N/A,00:38:18,2298.424,-1
pert-josh,M8@bmm,4571,433,7973,11,814,NULL,2421151,2421151,2421151,2421162,LIMIT,SELL,1,680,2019-03-01T04:48:04.224,2019-03-01T04:48:05.129,,04:48:04.224,04:48:04.224,0,250,#N/A,#N/A,00:38:19,2298.568,-1
pert-josh,M8@bmm,4571,433,7973,11,814,NULL,2421152,2421152,2421152,2421163,LIMIT,SELL,1,680,2019-03-01T04:48:04.336,2019-03-01T04:48:05.129,,04:48:04.336,04:48:04.336,0,250,#N/A,#N/A,00:38:19,2298.68,-1
pert-josh,M8@bmm,4571,433,7973,11,814,NULL,2421153,2421153,2421153,2421164,LIMIT,SELL,1,680,2019-03-01T04:48:04.468,2019-03-01T04:48:05.129,,04:48:04.468,04:48:04.468,0,250,#N/A,#N/A,00:38:19,2298.812,-1
pert-josh,M8@bmm,4571,433,7973,11,814,NULL,2421154,2421154,2421154,2421165,LIMIT,SELL,1,680,2019-03-01T04:48:04.599,2019-03-01T04:48:05.129,,04:48:04.599,04:48:04.599,0,250,#N/A,#N/A,00:38:19,2298.943,-1
pert-josh,M8@bmm,4571,433,7973,11,814,NULL,2421155,2421155,2421155,2421166,LIMIT,SELL,1,680,2019-03-01T04:48:04.737,2019-03-01T04:48:05.130,,04:48:04.737,04:48:04.737,0,250,#N/A,#N/A,00:38:19,2299.081,-1
pert-josh,M8@bmm,4571,433,7973,11,814,NULL,2421156,2421156,2421156,2421168,LIMIT,SELL,1,680,2019-03-01T04:48:04.856,2019-03-01T04:48:05.152,,04:48:04.856,04:48:04.856,0,250,#N/A,#N/A,00:38:19,2299.2,-1
pert-josh,M7@bmm,4570,433,7973,11,814,NULL,2421158,2421157,2421157,2421150,LIMIT,BUY,1,680,2019-03-01T04:48:04.981,2019-03-01T04:48:04.985,,04:48:04.981,04:48:04.981,1,250,680,430,00:38:19,2299.325,1
pert-josh,M8@bmm,4571,433,7973,11,814,NULL,2421159,2421159,2421159,2421170,LIMIT,SELL,1,680,2019-03-01T04:48:04.990,2019-03-01T04:48:05.229,,04:48:04.990,04:48:04.990,0,250,#N/A,#N/A,00:38:19,2299.334,-1
pert-josh,M8@bmm,4571,433,7973,11,814,NULL,2421160,2421160,2421160,2421172,LIMIT,SELL,1,680,2019-03-01T04:48:05.089,2019-03-01T04:48:05.246,,04:48:05.089,04:48:05.089,0,250,#N/A,#N/A,00:38:19,2299.433,-1
pert-josh,M5@bmm,4568,433,7973,11,814,NULL,2421162,2421161,2421161,2421151,LIMIT,BUY,1,680,2019-03-01T04:48:05.111,2019-03-01T04:48:05.129,,04:48:05.111,04:48:05.111,1,250,680,430,00:38:19,2299.455,1
pert-josh,M5@bmm,4568,433,7973,11,814,NULL,2421163,2421161,2421161,2421152,LIMIT,BUY,1,680,2019-03-01T04:48:05.114,2019-03-01T04:48:05.129,,04:48:05.114,04:48:05.114,1,250,680,430,00:38:19,2299.458,1
pert-josh,M5@bmm,4568,433,7973,11,814,NULL,2421164,2421161,2421161,2421153,LIMIT,BUY,1,680,2019-03-01T04:48:05.118,2019-03-01T04:48:05.129,,04:48:05.118,04:48:05.118,1,250,680,430,00:38:19,2299.462,1
pert-josh,M5@bmm,4568,433,7973,11,814,NULL,2421165,2421161,2421161,2421154,LIMIT,BUY,1,680,2019-03-01T04:48:05.122,2019-03-01T04:48:05.129,,04:48:05.122,04:48:05.122,1,250,680,430,00:38:19,2299.466,1
pert-josh,M5@bmm,4568,433,7973,11,814,NULL,2421166,2421161,2421161,2421155,LIMIT,BUY,1,680,2019-03-01T04:48:05.125,2019-03-01T04:48:05.130,,04:48:05.125,04:48:05.125,1,250,680,430,00:38:19,2299.469,1
pert-josh,M7@bmm,4570,433,7973,11,814,NULL,2421168,2421167,2421167,2421156,LIMIT,BUY,1,680,2019-03-01T04:48:05.149,2019-03-01T04:48:05.152,,04:48:05.149,04:48:05.149,1,250,680,430,00:38:19,2299.493,1
pert-josh,M7@bmm,4570,433,7973,11,814,NULL,2421170,2421169,2421169,2421159,LIMIT,BUY,1,680,2019-03-01T04:48:05.225,2019-03-01T04:48:05.229,,04:48:05.225,04:48:05.225,1,250,680,430,00:38:20,2299.569,1
pert-josh,M7@bmm,4570,433,7973,11,814,NULL,2421172,2421171,2421171,2421160,LIMIT,BUY,1,680,2019-03-01T04:48:05.242,2019-03-01T04:48:05.246,,04:48:05.242,04:48:05.242,1,250,680,430,00:38:20,2299.586,1
pert-josh,M8@bmm,4571,433,7973,11,814,NULL,2421173,2421173,2421173,2421175,LIMIT,SELL,1,680,2019-03-01T04:48:05.250,2019-03-01T04:48:05.273,,04:48:05.250,04:48:05.250,0,250,#N/A,#N/A,00:38:20,2299.594,-1
pert-josh,M7@bmm,4570,433,7973,11,814,NULL,2421175,2421174,2421174,2421173,LIMIT,BUY,1,680,2019-03-01T04:48:05.269,2019-03-01T04:48:05.273,,04:48:05.269,04:48:05.269,1,250,680,430,00:38:20,2299.613,1
pert-josh,M7@bmm,4570,433,7973,11,814,NULL,2421176,2421176,2421176,2421178,LIMIT,BUY,1,755,2019-03-01T04:48:05.333,2019-03-01T04:48:05.356,,04:48:05.333,04:48:05.333,0,250,#N/A,#N/A,00:38:20,2299.677,1
pert-josh,M8@bmm,4571,433,7973,11,814,NULL,2421178,2421177,2421177,2421176,LIMIT,SELL,1,755,2019-03-01T04:48:05.353,2019-03-01T04:48:05.357,,04:48:05.353,04:48:05.353,1,250,755,505,00:38:20,2299.697,-1
pert-josh,M7@bmm,4570,433,7973,11,814,NULL,2421179,2421179,2421179,2421181,LIMIT,BUY,1,755,2019-03-01T04:48:05.386,2019-03-01T04:48:05.482,,04:48:05.386,04:48:05.386,0,250,#N/A,#N/A,00:38:20,2299.73,1
pert-josh,M8@bmm,4571,433,7973,11,814,NULL,2421181,2421180,2421180,2421179,LIMIT,SELL,1,755,2019-03-01T04:48:05.477,2019-03-01T04:48:05.482,,04:48:05.477,04:48:05.477,1,250,755,505,00:38:20,2299.821,-1
pert-josh,M8@bmm,4571,433,7973,11,814,NULL,2421182,2421182,2421182,2421190,LIMIT,SELL,1,680,2019-03-01T04:48:05.601,2019-03-01T04:48:06.305,,04:48:05.601,04:48:05.601,0,250,#N/A,#N/A,00:38:20,2299.945,-1
pert-josh,M8@bmm,4571,433,7973,11,814,NULL,2421183,2421183,2421183,2421203,LIMIT,SELL,1,680,2019-03-01T04:48:05.719,2019-03-01T04:48:10.323,,04:48:05.719,04:48:05.719,0,250,#N/A,#N/A,00:38:20,2300.063,-1
pert-josh,M8@bmm,4571,433,7973,11,814,NULL,2421185,2421185,2421185,2421205,LIMIT,SELL,1,680,2019-03-01T04:48:05.855,2019-03-01T04:48:10.483,,04:48:05.855,04:48:05.855,0,250,#N/A,#N/A,00:38:20,2300.199,-1
pert-josh,M8@bmm,4571,433,7973,11,814,NULL,2421186,2421186,2421186,2421207,LIMIT,SELL,1,680,2019-03-01T04:48:05.984,2019-03-01T04:48:10.653,,04:48:05.984,04:48:05.984,0,250,#N/A,#N/A,00:38:20,2300.328,-1
pert-josh,M8@bmm,4571,433,7973,11,814,NULL,2421187,2421187,2421187,2421209,LIMIT,SELL,1,680,2019-03-01T04:48:06.125,2019-03-01T04:48:11.349,,04:48:06.125,04:48:06.125,0,250,#N/A,#N/A,00:38:20,2300.469,-1
